CoflowId,ArrivalTime,FlowNum,MapperId,ReducerId,PacketArrival,PacketSize,PacketMean,PacketVariance,Src,Dst
74,362101,48,127,7,1597192598.016336,710,706,451890484,00:00:00:00:00:01,00:00:00:00:00:10
74,362101,48,127,15,1597192598.805575,715,706,451890484,00:00:00:00:00:01,00:00:00:00:00:10
74,362101,48,127,23,1597192600.513079,702,706,451890484,00:00:00:00:00:01,00:00:00:00:00:10
74,362101,48,127,31,1597192601.6011,710,706,451890484,00:00:00:00:00:01,00:00:00:00:00:10
74,362101,48,127,47,1597192603.762285,705,706,451890484,00:00:00:00:00:01,00:00:00:00:00:10
75,367050,6864,4,7,1597192604.447646,457,459,783705763,00:00:00:00:00:06,00:00:00:00:00:10
75,367050,6864,2,7,1597192604.6836,457,459,783705763,00:00:00:00:00:04,00:00:00:00:00:10
75,367050,6864,1,7,1597192604.777495,458,459,783705763,00:00:00:00:00:03,00:00:00:00:00:10
75,367050,6864,14,7,1597192604.857181,457,459,783705763,00:00:00:00:00:08,00:00:00:00:00:10
75,367050,6864,5,7,1597192605.019618,455,459,783705763,00:00:00:00:00:07,00:00:00:00:00:10
75,367050,6864,3,7,1597192605.035907,464,459,783705763,00:00:00:00:00:05,00:00:00:00:00:10
75,367050,6864,0,7,1597192605.123684,474,459,783705763,00:00:00:00:00:02,00:00:00:00:00:10
75,367050,6864,7,7,1597192605.268065,456,459,783705763,00:00:00:00:00:01,00:00:00:00:00:10
75,367050,6864,1,15,1597192606.261778,452,459,783705763,00:00:00:00:00:03,00:00:00:00:00:10
75,367050,6864,4,15,1597192606.546192,464,459,783705763,00:00:00:00:00:06,00:00:00:00:00:10
75,367050,6864,2,15,1597192606.804668,461,459,783705763,00:00:00:00:00:04,00:00:00:00:00:10
75,367050,6864,14,15,1597192607.269982,461,459,783705763,00:00:00:00:00:08,00:00:00:00:00:10
75,367050,6864,3,15,1597192607.361118,463,459,783705763,00:00:00:00:00:05,00:00:00:00:00:10
75,367050,6864,7,15,1597192607.431871,473,459,783705763,00:00:00:00:00:01,00:00:00:00:00:10
75,367050,6864,0,15,1597192607.602975,457,459,783705763,00:00:00:00:00:02,00:00:00:00:00:10
75,367050,6864,5,15,1597192607.630762,468,459,783705763,00:00:00:00:00:07,00:00:00:00:00:10
75,367050,6864,1,23,1597192607.983778,455,459,783705763,00:00:00:00:00:03,00:00:00:00:00:10
74,362101,48,127,71,1597192608.260502,707,706,451890484,00:00:00:00:00:01,00:00:00:00:00:10
75,367050,6864,2,23,1597192608.980791,463,459,783705763,00:00:00:00:00:04,00:00:00:00:00:10
75,367050,6864,4,23,1597192609.14261,467,459,783705763,00:00:00:00:00:06,00:00:00:00:00:10
75,367050,6864,3,23,1597192609.201744,456,459,783705763,00:00:00:00:00:05,00:00:00:00:00:10
75,367050,6864,14,23,1597192609.428741,456,459,783705763,00:00:00:00:00:08,00:00:00:00:00:10
75,367050,6864,5,23,1597192609.679024,467,459,783705763,00:00:00:00:00:07,00:00:00:00:00:10
75,367050,6864,1,31,1597192609.741814,468,459,783705763,00:00:00:00:00:03,00:00:00:00:00:10
75,367050,6864,0,23,1597192609.854697,468,459,783705763,00:00:00:00:00:02,00:00:00:00:00:10
75,367050,6864,7,23,1597192610.273434,458,459,783705763,00:00:00:00:00:01,00:00:00:00:00:10
74,362101,48,127,119,1597192610.767723,703,706,451890484,00:00:00:00:00:01,00:00:00:00:00:10
75,367050,6864,2,31,1597192611.264662,447,459,783705763,00:00:00:00:00:04,00:00:00:00:00:10
75,367050,6864,3,31,1597192611.552375,469,459,783705763,00:00:00:00:00:05,00:00:00:00:00:10
75,367050,6864,14,31,1597192611.607352,472,459,783705763,00:00:00:00:00:08,00:00:00:00:00:10
74,362101,48,127,127,1597192611.611262,710,706,451890484,00:00:00:00:00:01,00:00:00:00:00:10
75,367050,6864,4,31,1597192612.017654,452,459,783705763,00:00:00:00:00:06,00:00:00:00:00:10
75,367050,6864,5,31,1597192612.136862,458,459,783705763,00:00:00:00:00:07,00:00:00:00:00:10
75,367050,6864,0,31,1597192612.44027,450,459,783705763,00:00:00:00:00:02,00:00:00:00:00:10
74,362101,48,127,7,1597192612.995404,704,706,451890484,00:00:00:00:00:01,00:00:00:00:00:10
75,367050,6864,1,47,1597192613.024664,456,459,783705763,00:00:00:00:00:03,00:00:00:00:00:10
75,367050,6864,7,31,1597192613.431806,441,459,783705763,00:00:00:00:00:01,00:00:00:00:00:10
76,378596,1,123,79,1597192613.653135,575,553,980537089,00:00:00:00:00:05,00:00:00:00:00:10
76,378596,1,123,79,1597192614.019614,552,553,980537089,00:00:00:00:00:05,00:00:00:00:00:10
74,362101,48,127,15,1597192614.028246,703,706,451890484,00:00:00:00:00:01,00:00:00:00:00:10
76,378596,1,123,79,1597192614.435795,552,553,980537089,00:00:00:00:00:05,00:00:00:00:00:10
75,367050,6864,1,55,1597192614.668682,458,459,783705763,00:00:00:00:00:03,00:00:00:00:00:10
76,378596,1,123,79,1597192614.793719,542,553,980537089,00:00:00:00:00:05,00:00:00:00:00:10
75,367050,6864,2,47,1597192614.958127,463,459,783705763,00:00:00:00:00:04,00:00:00:00:00:10
76,378596,1,123,79,1597192614.998046,545,553,980537089,00:00:00:00:00:05,00:00:00:00:00:10
76,378596,1,123,79,1597192615.468027,555,553,980537089,00:00:00:00:00:05,00:00:00:00:00:10
76,378596,1,123,79,1597192615.793087,569,553,980537089,00:00:00:00:00:05,00:00:00:00:00:10
75,367050,6864,14,47,1597192615.833556,459,459,783705763,00:00:00:00:00:08,00:00:00:00:00:10
75,367050,6864,4,47,1597192616.040542,459,459,783705763,00:00:00:00:00:06,00:00:00:00:00:10
75,367050,6864,5,47,1597192616.105767,460,459,783705763,00:00:00:00:00:07,00:00:00:00:00:10
76,378596,1,123,79,1597192616.170503,558,553,980537089,00:00:00:00:00:05,00:00:00:00:00:10
74,362101,48,127,23,1597192616.318743,701,706,451890484,00:00:00:00:00:01,00:00:00:00:00:10
75,367050,6864,1,63,1597192616.364296,453,459,783705763,00:00:00:00:00:03,00:00:00:00:00:10
76,378596,1,123,79,1597192616.521333,550,553,980537089,00:00:00:00:00:05,00:00:00:00:00:10
75,367050,6864,3,47,1597192616.666049,465,459,783705763,00:00:00:00:00:05,00:00:00:00:00:10
76,378596,1,123,79,1597192616.940598,536,553,980537089,00:00:00:00:00:05,00:00:00:00:00:10
