CoflowId,ArrivalTime,FlowNum,MapperId,ReducerId,PacketArrival,PacketSize,PacketMean,PacketVariance,Src,Dst
71,352637,216,69,12,1597192587.371845,352,346,711196614,00:00:00:00:00:07,00:00:00:00:00:0d
71,352637,216,30,12,1597192587.384098,338,346,711196614,00:00:00:00:00:08,00:00:00:00:00:0d
71,352637,216,34,12,1597192587.427689,339,346,711196614,00:00:00:00:00:04,00:00:00:00:00:0d
71,352637,216,31,12,1597192587.435764,336,346,711196614,00:00:00:00:00:01,00:00:00:00:00:0d
71,352637,216,43,12,1597192587.448041,349,346,711196614,00:00:00:00:00:05,00:00:00:00:00:0d
71,352637,216,8,12,1597192587.45581,356,346,711196614,00:00:00:00:00:02,00:00:00:00:00:0d
71,352637,216,4,12,1597192587.459591,356,346,711196614,00:00:00:00:00:06,00:00:00:00:00:0d
71,352637,216,30,92,1597192588.30784,345,346,711196614,00:00:00:00:00:08,00:00:00:00:00:0d
71,352637,216,34,92,1597192588.311823,340,346,711196614,00:00:00:00:00:04,00:00:00:00:00:0d
71,352637,216,69,92,1597192588.311853,348,346,711196614,00:00:00:00:00:07,00:00:00:00:00:0d
71,352637,216,31,92,1597192588.327836,355,346,711196614,00:00:00:00:00:01,00:00:00:00:00:0d
71,352637,216,43,92,1597192588.327872,348,346,711196614,00:00:00:00:00:05,00:00:00:00:00:0d
71,352637,216,4,92,1597192588.343869,360,346,711196614,00:00:00:00:00:06,00:00:00:00:00:0d
71,352637,216,8,92,1597192588.419824,343,346,711196614,00:00:00:00:00:02,00:00:00:00:00:0d
71,352637,216,34,116,1597192588.451841,345,346,711196614,00:00:00:00:00:04,00:00:00:00:00:0d
71,352637,216,31,116,1597192588.451914,335,346,711196614,00:00:00:00:00:01,00:00:00:00:00:0d
71,352637,216,30,116,1597192588.463832,334,346,711196614,00:00:00:00:00:08,00:00:00:00:00:0d
71,352637,216,69,116,1597192588.467872,341,346,711196614,00:00:00:00:00:07,00:00:00:00:00:0d
71,352637,216,43,116,1597192588.467961,358,346,711196614,00:00:00:00:00:05,00:00:00:00:00:0d
71,352637,216,4,116,1597192588.479806,340,346,711196614,00:00:00:00:00:06,00:00:00:00:00:0d
71,352637,216,8,116,1597192588.547906,338,346,711196614,00:00:00:00:00:02,00:00:00:00:00:0d
71,352637,216,34,12,1597192588.683887,355,346,711196614,00:00:00:00:00:04,00:00:00:00:00:0d
71,352637,216,31,12,1597192588.703781,349,346,711196614,00:00:00:00:00:01,00:00:00:00:00:0d
71,352637,216,30,12,1597192588.71588,345,346,711196614,00:00:00:00:00:08,00:00:00:00:00:0d
71,352637,216,43,12,1597192588.735813,347,346,711196614,00:00:00:00:00:05,00:00:00:00:00:0d
71,352637,216,69,12,1597192588.739786,349,346,711196614,00:00:00:00:00:07,00:00:00:00:00:0d
71,352637,216,4,12,1597192588.743818,343,346,711196614,00:00:00:00:00:06,00:00:00:00:00:0d
