CoflowId,ArrivalTime,FlowNum,MapperId,ReducerId,PacketArrival,PacketSize,PacketMean,PacketVariance,Src,Dst
74,362101,48,127,30,1597192601.39226,702,706,451890484,00:00:00:00:00:01,00:00:00:00:00:0f
74,362101,48,127,46,1597192603.312587,714,706,451890484,00:00:00:00:00:01,00:00:00:00:00:0f
75,367050,6864,4,6,1597192604.048892,477,459,783705763,00:00:00:00:00:06,00:00:00:00:00:0f
75,367050,6864,2,6,1597192604.316322,457,459,783705763,00:00:00:00:00:04,00:00:00:00:00:0f
75,367050,6864,1,6,1597192604.483502,463,459,783705763,00:00:00:00:00:03,00:00:00:00:00:0f
75,367050,6864,14,6,1597192604.495597,467,459,783705763,00:00:00:00:00:08,00:00:00:00:00:0f
75,367050,6864,5,6,1597192604.510482,467,459,783705763,00:00:00:00:00:07,00:00:00:00:00:0f
75,367050,6864,0,6,1597192604.647575,447,459,783705763,00:00:00:00:00:02,00:00:00:00:00:0f
75,367050,6864,3,6,1597192604.716835,460,459,783705763,00:00:00:00:00:05,00:00:00:00:00:0f
74,362101,48,127,54,1597192604.717883,703,706,451890484,00:00:00:00:00:01,00:00:00:00:00:0f
75,367050,6864,7,6,1597192604.837021,468,459,783705763,00:00:00:00:00:01,00:00:00:00:00:0f
75,367050,6864,1,14,1597192606.000241,460,459,783705763,00:00:00:00:00:03,00:00:00:00:00:0f
75,367050,6864,4,14,1597192606.34687,462,459,783705763,00:00:00:00:00:06,00:00:00:00:00:0f
75,367050,6864,2,14,1597192606.613178,452,459,783705763,00:00:00:00:00:04,00:00:00:00:00:0f
75,367050,6864,14,14,1597192606.980477,467,459,783705763,00:00:00:00:00:08,00:00:00:00:00:0f
75,367050,6864,3,14,1597192607.112334,471,459,783705763,00:00:00:00:00:05,00:00:00:00:00:0f
75,367050,6864,7,14,1597192607.143809,459,459,783705763,00:00:00:00:00:01,00:00:00:00:00:0f
75,367050,6864,5,14,1597192607.283959,448,459,783705763,00:00:00:00:00:07,00:00:00:00:00:0f
75,367050,6864,0,14,1597192607.373146,456,459,783705763,00:00:00:00:00:02,00:00:00:00:00:0f
75,367050,6864,1,22,1597192607.773118,452,459,783705763,00:00:00:00:00:03,00:00:00:00:00:0f
