Label,S_time,M_size,V_size,M_int,V_int
303,1600495691.869011,334.0,0.0,0.0,0.0
303,1600495691.869011,334.0,0.0,0.0,0.0
303,1600495691.869011,334.0,0.0,0.0,0.0
303,1600495691.869011,334.0,0.0,0.0,0.0
303,1600495691.869011,334.0,0.0,0.0,0.0
303,1600495691.869011,334.0,0.0,0.0,0.0
303,1600495691.869011,334.0,0.0,0.0,0.0
303,1600495691.869011,334.0,0.0,0.0,0.0
303,1600495691.869011,334.0,0.0,0.0,0.0
303,1600495691.869011,334.0,0.0,0.0,0.0
303,1600495691.869011,334.0,0.0,0.0,0.0
303,1600495691.869011,334.0,0.0,0.0,0.0
303,1600495691.869011,334.0,0.0,0.0,0.0
303,1600495691.869011,334.0,0.0,0.0,0.0
303,1600495691.869011,334.0,0.0,0.0,0.0
303,1600495691.869011,334.0,0.0,0.0,0.0
303,1600495691.869011,334.0,0.0,0.0,0.0
303,1600495691.869011,334.0,0.0,0.0,0.0
303,1600495691.869011,334.0,0.0,0.0,0.0
303,1600495691.869011,334.0,0.0,0.0,0.0
303,1600495691.869011,334.0,0.0,0.0,0.0
303,1600495691.869011,334.0,0.0,0.0,0.0
303,1600495691.869011,334.0,0.0,0.0,0.0
303,1600495691.869011,334.0,0.0,0.0,0.0
303,1600495691.869011,334.0,0.0,0.0,0.0
303,1600495691.869011,334.0,0.0,0.0,0.0
303,1600495691.869011,334.0,0.0,0.0,0.0
303,1600495691.869011,334.0,0.0,0.0,0.0
303,1600495691.869011,334.0,0.0,0.0,0.0
303,1600495691.869011,334.0,0.0,0.0,0.0
303,1600495691.869011,334.0,0.0,0.0,0.0
303,1600495691.869011,334.0,0.0,0.0,0.0
303,1600495691.869011,334.0,0.0,0.0,0.0
303,1600495691.869011,334.0,0.0,0.0,0.0
303,1600495691.869011,334.0,0.0,0.0,0.0
303,1600495691.869011,334.0,0.0,0.0,0.0
303,1600495691.869011,334.0,0.0,0.0,0.0
303,1600495691.869011,334.0,0.0,0.0,0.0
303,1600495691.869011,334.0,0.0,0.0,0.0
303,1600495691.869011,334.0,0.0,0.0,0.0
303,1600495691.869011,334.0,0.0,0.0,0.0
303,1600495691.869011,334.0,0.0,0.0,0.0
303,1600495691.869011,334.0,0.0,0.0,0.0
303,1600495691.869011,334.0,0.0,0.0,0.0
303,1600495691.869011,334.0,0.0,0.0,0.0
303,1600495691.869011,334.0,0.0,0.0,0.0
303,1600495691.869011,334.0,0.0,0.0,0.0
303,1600495691.869011,334.0,0.0,0.0,0.0
303,1600495691.869011,334.0,0.0,0.0,0.0
303,1600495691.869011,334.0,0.0,0.0,0.0
303,1600495691.869011,334.0,0.0,0.0,0.0
303,1600495691.869011,334.0,0.0,0.0,0.0
303,1600495691.869011,334.0,0.0,0.0,0.0
303,1600495691.869011,334.0,0.0,0.0,0.0
303,1600495691.869011,334.0,0.0,0.0,0.0
303,1600495691.869011,334.0,0.0,0.0,0.0
303,1600495691.869011,334.0,0.0,0.0,0.0
303,1600495691.869011,334.0,0.0,0.0,0.0
303,1600495691.869011,334.0,0.0,0.0,0.0
303,1600495691.869011,334.0,0.0,0.0,0.0
303,1600495691.869011,334.0,0.0,0.0,0.0
303,1600495691.869011,334.0,0.0,0.0,0.0
303,1600495691.869011,334.0,0.0,0.0,0.0
303,1600495691.869011,334.0,0.0,0.0,0.0
303,1600495691.869011,334.0,0.0,0.0,0.0
303,1600495691.869011,334.0,0.0,0.0,0.0
303,1600495691.869011,334.0,0.0,0.0,0.0
303,1600495691.869011,334.0,0.0,0.0,0.0
303,1600495691.869011,334.0,0.0,0.0,0.0
303,1600495691.869011,334.0,0.0,0.0,0.0
303,1600495691.869011,334.0,0.0,0.0,0.0
303,1600495691.869011,334.0,0.0,0.0,0.0
303,1600495691.869011,334.0,0.0,0.0,0.0
303,1600495691.869011,334.0,0.0,0.0,0.0
303,1600495691.869011,334.0,0.0,0.0,0.0
303,1600495691.869011,334.0,0.0,0.0,0.0
303,1600495691.869011,334.0,0.0,0.0,0.0
303,1600495691.869011,334.0,0.0,0.0,0.0
