CoflowId,ArrivalTime,FlowNum,MapperId,ReducerId,PacketArrival,PacketSize,PacketMean,PacketVariance,Src,Dst
483,3075219,19710,3,7,1604473264.649726,860,860,355148231,00:00:00:00:00:05,00:00:00:00:00:10
483,3075219,19710,2,7,1604473264.70388,860,860,355148231,00:00:00:00:00:04,00:00:00:00:00:10
483,3075219,19710,1,7,1604473265.456187,858,860,355148231,00:00:00:00:00:03,00:00:00:00:00:10
483,3075219,19710,7,7,1604473265.6816,858,860,355148231,00:00:00:00:00:01,00:00:00:00:00:10
483,3075219,19710,6,7,1604473265.863991,864,860,355148231,00:00:00:00:00:08,00:00:00:00:00:10
483,3075219,19710,5,7,1604473265.974197,863,860,355148231,00:00:00:00:00:07,00:00:00:00:00:10
483,3075219,19710,4,7,1604473266.348307,865,860,355148231,00:00:00:00:00:06,00:00:00:00:00:10
483,3075219,19710,3,15,1604473266.376258,857,860,355148231,00:00:00:00:00:05,00:00:00:00:00:10
483,3075219,19710,2,15,1604473267.156772,865,860,355148231,00:00:00:00:00:04,00:00:00:00:00:10
483,3075219,19710,3,23,1604473267.873403,857,860,355148231,00:00:00:00:00:05,00:00:00:00:00:10
483,3075219,19710,1,15,1604473268.060398,861,860,355148231,00:00:00:00:00:03,00:00:00:00:00:10
483,3075219,19710,0,7,1604473268.252575,862,860,355148231,00:00:00:00:00:02,00:00:00:00:00:10
483,3075219,19710,6,15,1604473268.478635,856,860,355148231,00:00:00:00:00:08,00:00:00:00:00:10
483,3075219,19710,2,23,1604473269.026265,863,860,355148231,00:00:00:00:00:04,00:00:00:00:00:10
483,3075219,19710,5,15,1604473269.04072,851,860,355148231,00:00:00:00:00:07,00:00:00:00:00:10
483,3075219,19710,7,15,1604473269.504929,863,860,355148231,00:00:00:00:00:01,00:00:00:00:00:10
483,3075219,19710,4,15,1604473269.540132,859,860,355148231,00:00:00:00:00:06,00:00:00:00:00:10
483,3075219,19710,3,31,1604473269.547745,859,860,355148231,00:00:00:00:00:05,00:00:00:00:00:10
483,3075219,19710,1,23,1604473270.640058,860,860,355148231,00:00:00:00:00:03,00:00:00:00:00:10
