CoflowId,ArrivalTime,FlowNum,MapperId,ReducerId,PacketArrival,PacketSize,PacketMean,PacketVariance,Src,Dst
471,3026857,10,29,80,1604473213.895653,506,505,776227380,00:00:00:00:00:07,00:00:00:00:00:09
471,3026857,10,143,80,1604473213.903776,503,505,776227380,00:00:00:00:00:01,00:00:00:00:00:09
471,3026857,10,62,80,1604473213.955899,490,505,776227380,00:00:00:00:00:08,00:00:00:00:00:09
471,3026857,10,20,80,1604473213.984773,508,505,776227380,00:00:00:00:00:06,00:00:00:00:00:09
471,3026857,10,29,80,1604473214.258911,496,505,776227380,00:00:00:00:00:07,00:00:00:00:00:09
471,3026857,10,62,80,1604473214.307196,499,505,776227380,00:00:00:00:00:08,00:00:00:00:00:09
471,3026857,10,143,80,1604473214.323756,514,505,776227380,00:00:00:00:00:01,00:00:00:00:00:09
471,3026857,10,20,80,1604473214.379035,504,505,776227380,00:00:00:00:00:06,00:00:00:00:00:09
471,3026857,10,29,80,1604473214.594896,500,505,776227380,00:00:00:00:00:07,00:00:00:00:00:09
471,3026857,10,143,80,1604473214.630907,496,505,776227380,00:00:00:00:00:01,00:00:00:00:00:09
471,3026857,10,62,80,1604473214.647282,493,505,776227380,00:00:00:00:00:08,00:00:00:00:00:09
471,3026857,10,20,80,1604473214.666642,503,505,776227380,00:00:00:00:00:06,00:00:00:00:00:09
471,3026857,10,29,80,1604473214.920255,500,505,776227380,00:00:00:00:00:07,00:00:00:00:00:09
471,3026857,10,62,80,1604473214.924401,500,505,776227380,00:00:00:00:00:08,00:00:00:00:00:09
471,3026857,10,143,80,1604473214.928372,514,505,776227380,00:00:00:00:00:01,00:00:00:00:00:09
471,3026857,10,20,80,1604473214.945738,510,505,776227380,00:00:00:00:00:06,00:00:00:00:00:09
471,3026857,10,62,80,1604473215.211684,501,505,776227380,00:00:00:00:00:08,00:00:00:00:00:09
471,3026857,10,20,80,1604473215.223278,520,505,776227380,00:00:00:00:00:06,00:00:00:00:00:09
471,3026857,10,29,80,1604473215.22336,502,505,776227380,00:00:00:00:00:07,00:00:00:00:00:09
471,3026857,10,143,80,1604473215.224181,509,505,776227380,00:00:00:00:00:01,00:00:00:00:00:09
471,3026857,10,20,80,1604473215.538806,487,505,776227380,00:00:00:00:00:06,00:00:00:00:00:09
471,3026857,10,62,80,1604473215.547824,508,505,776227380,00:00:00:00:00:08,00:00:00:00:00:09
471,3026857,10,143,80,1604473215.550683,517,505,776227380,00:00:00:00:00:01,00:00:00:00:00:09
471,3026857,10,29,80,1604473215.558868,499,505,776227380,00:00:00:00:00:07,00:00:00:00:00:09
471,3026857,10,62,80,1604473215.875909,511,505,776227380,00:00:00:00:00:08,00:00:00:00:00:09
471,3026857,10,143,80,1604473215.876014,495,505,776227380,00:00:00:00:00:01,00:00:00:00:00:09
471,3026857,10,20,80,1604473215.892497,513,505,776227380,00:00:00:00:00:06,00:00:00:00:00:09
471,3026857,10,29,80,1604473215.900117,504,505,776227380,00:00:00:00:00:07,00:00:00:00:00:09
471,3026857,10,143,80,1604473216.174929,514,505,776227380,00:00:00:00:00:01,00:00:00:00:00:09
471,3026857,10,62,80,1604473216.190904,511,505,776227380,00:00:00:00:00:08,00:00:00:00:00:09
471,3026857,10,29,80,1604473216.214684,511,505,776227380,00:00:00:00:00:07,00:00:00:00:00:09
471,3026857,10,20,80,1604473216.282711,495,505,776227380,00:00:00:00:00:06,00:00:00:00:00:09
471,3026857,10,143,80,1604473216.499894,501,505,776227380,00:00:00:00:00:01,00:00:00:00:00:09
471,3026857,10,62,80,1604473216.506739,504,505,776227380,00:00:00:00:00:08,00:00:00:00:00:09
471,3026857,10,29,80,1604473216.527343,497,505,776227380,00:00:00:00:00:07,00:00:00:00:00:09
471,3026857,10,20,80,1604473216.699328,510,505,776227380,00:00:00:00:00:06,00:00:00:00:00:09
471,3026857,10,143,80,1604473216.814929,495,505,776227380,00:00:00:00:00:01,00:00:00:00:00:09
471,3026857,10,62,80,1604473216.837393,508,505,776227380,00:00:00:00:00:08,00:00:00:00:00:09
471,3026857,10,29,80,1604473216.853536,500,505,776227380,00:00:00:00:00:07,00:00:00:00:00:09
471,3026857,10,20,80,1604473217.060177,525,505,776227380,00:00:00:00:00:06,00:00:00:00:00:09
471,3026857,10,62,80,1604473217.102735,502,505,776227380,00:00:00:00:00:08,00:00:00:00:00:09
471,3026857,10,143,80,1604473217.12005,499,505,776227380,00:00:00:00:00:01,00:00:00:00:00:09
471,3026857,10,29,80,1604473217.134871,489,505,776227380,00:00:00:00:00:07,00:00:00:00:00:09
471,3026857,10,20,80,1604473217.41076,521,505,776227380,00:00:00:00:00:06,00:00:00:00:00:09
471,3026857,10,29,80,1604473217.410851,503,505,776227380,00:00:00:00:00:07,00:00:00:00:00:09
471,3026857,10,62,80,1604473217.414749,495,505,776227380,00:00:00:00:00:08,00:00:00:00:00:09
471,3026857,10,143,80,1604473217.427535,507,505,776227380,00:00:00:00:00:01,00:00:00:00:00:09
471,3026857,10,29,80,1604473217.730622,498,505,776227380,00:00:00:00:00:07,00:00:00:00:00:09
471,3026857,10,62,80,1604473217.730722,511,505,776227380,00:00:00:00:00:08,00:00:00:00:00:09
471,3026857,10,143,80,1604473217.754875,523,505,776227380,00:00:00:00:00:01,00:00:00:00:00:09
471,3026857,10,20,80,1604473217.814796,505,505,776227380,00:00:00:00:00:06,00:00:00:00:00:09
471,3026857,10,29,80,1604473218.019269,498,505,776227380,00:00:00:00:00:07,00:00:00:00:00:09
471,3026857,10,62,80,1604473218.050745,509,505,776227380,00:00:00:00:00:08,00:00:00:00:00:09
471,3026857,10,143,80,1604473218.094909,511,505,776227380,00:00:00:00:00:01,00:00:00:00:00:09
471,3026857,10,20,80,1604473218.254755,509,505,776227380,00:00:00:00:00:06,00:00:00:00:00:09
471,3026857,10,29,80,1604473218.319527,508,505,776227380,00:00:00:00:00:07,00:00:00:00:00:09
471,3026857,10,62,80,1604473218.38738,509,505,776227380,00:00:00:00:00:08,00:00:00:00:00:09
471,3026857,10,143,80,1604473218.462838,507,505,776227380,00:00:00:00:00:01,00:00:00:00:00:09
471,3026857,10,29,80,1604473218.614872,496,505,776227380,00:00:00:00:00:07,00:00:00:00:00:09
471,3026857,10,20,80,1604473218.666143,516,505,776227380,00:00:00:00:00:06,00:00:00:00:00:09
471,3026857,10,62,80,1604473218.707711,522,505,776227380,00:00:00:00:00:08,00:00:00:00:00:09
471,3026857,10,143,80,1604473218.738725,502,505,776227380,00:00:00:00:00:01,00:00:00:00:00:09
471,3026857,10,29,80,1604473218.938642,503,505,776227380,00:00:00:00:00:07,00:00:00:00:00:09
471,3026857,10,62,80,1604473219.022843,503,505,776227380,00:00:00:00:00:08,00:00:00:00:00:09
471,3026857,10,20,80,1604473219.070842,504,505,776227380,00:00:00:00:00:06,00:00:00:00:00:09
471,3026857,10,143,80,1604473219.075467,516,505,776227380,00:00:00:00:00:01,00:00:00:00:00:09
471,3026857,10,29,80,1604473219.230687,501,505,776227380,00:00:00:00:00:07,00:00:00:00:00:09
471,3026857,10,62,80,1604473219.30674,511,505,776227380,00:00:00:00:00:08,00:00:00:00:00:09
471,3026857,10,143,80,1604473219.40374,502,505,776227380,00:00:00:00:00:01,00:00:00:00:00:09
471,3026857,10,20,80,1604473219.512089,508,505,776227380,00:00:00:00:00:06,00:00:00:00:00:09
471,3026857,10,29,80,1604473219.567311,484,505,776227380,00:00:00:00:00:07,00:00:00:00:00:09
471,3026857,10,62,80,1604473219.642705,496,505,776227380,00:00:00:00:00:08,00:00:00:00:00:09
471,3026857,10,143,80,1604473219.690785,489,505,776227380,00:00:00:00:00:01,00:00:00:00:00:09
471,3026857,10,29,80,1604473219.871412,512,505,776227380,00:00:00:00:00:07,00:00:00:00:00:09
471,3026857,10,20,80,1604473219.890641,502,505,776227380,00:00:00:00:00:06,00:00:00:00:00:09
471,3026857,10,62,80,1604473219.964397,508,505,776227380,00:00:00:00:00:08,00:00:00:00:00:09
471,3026857,10,143,80,1604473219.999987,508,505,776227380,00:00:00:00:00:01,00:00:00:00:00:09
471,3026857,10,29,80,1604473220.182954,506,505,776227380,00:00:00:00:00:07,00:00:00:00:00:09
471,3026857,10,62,80,1604473220.291833,499,505,776227380,00:00:00:00:00:08,00:00:00:00:00:09
471,3026857,10,20,80,1604473220.299149,493,505,776227380,00:00:00:00:00:06,00:00:00:00:00:09
471,3026857,10,143,80,1604473220.30018,518,505,776227380,00:00:00:00:00:01,00:00:00:00:00:09
471,3026857,10,29,80,1604473220.506745,495,505,776227380,00:00:00:00:00:07,00:00:00:00:00:09
471,3026857,10,62,80,1604473220.594785,514,505,776227380,00:00:00:00:00:08,00:00:00:00:00:09
471,3026857,10,143,80,1604473220.639641,503,505,776227380,00:00:00:00:00:01,00:00:00:00:00:09
471,3026857,10,20,80,1604473220.731498,510,505,776227380,00:00:00:00:00:06,00:00:00:00:00:09
471,3026857,10,29,80,1604473220.82275,512,505,776227380,00:00:00:00:00:07,00:00:00:00:00:09
471,3026857,10,62,80,1604473220.90675,506,505,776227380,00:00:00:00:00:08,00:00:00:00:00:09
471,3026857,10,143,80,1604473220.955889,498,505,776227380,00:00:00:00:00:01,00:00:00:00:00:09
471,3026857,10,29,80,1604473221.151005,502,505,776227380,00:00:00:00:00:07,00:00:00:00:00:09
471,3026857,10,20,80,1604473221.162821,511,505,776227380,00:00:00:00:00:06,00:00:00:00:00:09
471,3026857,10,62,80,1604473221.270849,505,505,776227380,00:00:00:00:00:08,00:00:00:00:00:09
471,3026857,10,143,80,1604473221.273531,507,505,776227380,00:00:00:00:00:01,00:00:00:00:00:09
471,3026857,10,29,80,1604473221.485062,495,505,776227380,00:00:00:00:00:07,00:00:00:00:00:09
471,3026857,10,20,80,1604473221.555385,508,505,776227380,00:00:00:00:00:06,00:00:00:00:00:09
471,3026857,10,62,80,1604473221.596455,512,505,776227380,00:00:00:00:00:08,00:00:00:00:00:09
471,3026857,10,143,80,1604473221.619231,504,505,776227380,00:00:00:00:00:01,00:00:00:00:00:09
471,3026857,10,29,80,1604473221.790796,505,505,776227380,00:00:00:00:00:07,00:00:00:00:00:09
471,3026857,10,20,80,1604473221.921562,503,505,776227380,00:00:00:00:00:06,00:00:00:00:00:09
471,3026857,10,62,80,1604473221.929514,522,505,776227380,00:00:00:00:00:08,00:00:00:00:00:09
471,3026857,10,143,80,1604473221.946051,499,505,776227380,00:00:00:00:00:01,00:00:00:00:00:09
471,3026857,10,29,80,1604473222.096237,509,505,776227380,00:00:00:00:00:07,00:00:00:00:00:09
471,3026857,10,143,80,1604473222.224465,516,505,776227380,00:00:00:00:00:01,00:00:00:00:00:09
471,3026857,10,62,80,1604473222.243791,514,505,776227380,00:00:00:00:00:08,00:00:00:00:00:09
471,3026857,10,20,80,1604473222.326716,500,505,776227380,00:00:00:00:00:06,00:00:00:00:00:09
471,3026857,10,29,80,1604473222.395076,504,505,776227380,00:00:00:00:00:07,00:00:00:00:00:09
471,3026857,10,143,80,1604473222.555966,497,505,776227380,00:00:00:00:00:01,00:00:00:00:00:09
471,3026857,10,62,80,1604473222.567093,508,505,776227380,00:00:00:00:00:08,00:00:00:00:00:09
471,3026857,10,20,80,1604473222.714726,510,505,776227380,00:00:00:00:00:06,00:00:00:00:00:09
471,3026857,10,29,80,1604473222.73835,510,505,776227380,00:00:00:00:00:07,00:00:00:00:00:09
471,3026857,10,143,80,1604473222.870781,508,505,776227380,00:00:00:00:00:01,00:00:00:00:00:09
471,3026857,10,62,80,1604473222.871092,506,505,776227380,00:00:00:00:00:08,00:00:00:00:00:09
471,3026857,10,29,80,1604473223.043517,505,505,776227380,00:00:00:00:00:07,00:00:00:00:00:09
471,3026857,10,20,80,1604473223.047279,508,505,776227380,00:00:00:00:00:06,00:00:00:00:00:09
471,3026857,10,143,80,1604473223.150838,515,505,776227380,00:00:00:00:00:01,00:00:00:00:00:09
471,3026857,10,62,80,1604473223.1514,487,505,776227380,00:00:00:00:00:08,00:00:00:00:00:09
471,3026857,10,29,80,1604473223.362781,513,505,776227380,00:00:00:00:00:07,00:00:00:00:00:09
471,3026857,10,140,80,1604473223.403251,499,505,776227380,00:00:00:00:00:06,00:00:00:00:00:09
471,3026857,10,143,80,1604473223.482708,497,505,776227380,00:00:00:00:00:01,00:00:00:00:00:09
471,3026857,10,62,80,1604473223.486956,504,505,776227380,00:00:00:00:00:08,00:00:00:00:00:09
471,3026857,10,29,80,1604473223.67538,508,505,776227380,00:00:00:00:00:07,00:00:00:00:00:09
471,3026857,10,62,80,1604473223.799642,502,505,776227380,00:00:00:00:00:08,00:00:00:00:00:09
471,3026857,10,143,80,1604473223.83627,514,505,776227380,00:00:00:00:00:01,00:00:00:00:00:09
471,3026857,10,20,80,1604473223.842784,500,505,776227380,00:00:00:00:00:06,00:00:00:00:00:09
471,3026857,10,29,80,1604473223.986758,506,505,776227380,00:00:00:00:00:07,00:00:00:00:00:09
471,3026857,10,143,80,1604473224.13473,510,505,776227380,00:00:00:00:00:01,00:00:00:00:00:09
471,3026857,10,62,80,1604473224.135582,499,505,776227380,00:00:00:00:00:08,00:00:00:00:00:09
471,3026857,10,140,80,1604473224.218703,515,505,776227380,00:00:00:00:00:06,00:00:00:00:00:09
471,3026857,10,29,80,1604473224.324769,497,505,776227380,00:00:00:00:00:07,00:00:00:00:00:09
471,3026857,10,143,80,1604473224.458783,507,505,776227380,00:00:00:00:00:01,00:00:00:00:00:09
