CoflowId,ArrivalTime,FlowNum,MapperId,ReducerId,PacketArrival,PacketSize,PacketMean,PacketVariance,Src,Dst
482,3049971,10,19,29,1604473236.972942,283,272,997421344,00:00:00:00:00:05,00:00:00:00:00:0e
482,3049971,10,98,29,1604473236.975934,274,272,997421344,00:00:00:00:00:04,00:00:00:00:00:0e
482,3049971,10,87,29,1604473237.145472,277,272,997421344,00:00:00:00:00:01,00:00:00:00:00:0e
482,3049971,10,19,29,1604473237.3611,271,272,997421344,00:00:00:00:00:05,00:00:00:00:00:0e
482,3049971,10,40,29,1604473237.374127,273,272,997421344,00:00:00:00:00:02,00:00:00:00:00:0e
482,3049971,10,98,29,1604473237.53872,270,272,997421344,00:00:00:00:00:04,00:00:00:00:00:0e
482,3049971,10,19,29,1604473237.638749,262,272,997421344,00:00:00:00:00:05,00:00:00:00:00:0e
482,3049971,10,87,29,1604473237.892204,270,272,997421344,00:00:00:00:00:01,00:00:00:00:00:0e
482,3049971,10,98,29,1604473237.931942,281,272,997421344,00:00:00:00:00:04,00:00:00:00:00:0e
482,3049971,10,19,29,1604473237.986609,261,272,997421344,00:00:00:00:00:05,00:00:00:00:00:0e
482,3049971,10,19,29,1604473238.284257,273,272,997421344,00:00:00:00:00:05,00:00:00:00:00:0e
482,3049971,10,98,29,1604473238.311977,268,272,997421344,00:00:00:00:00:04,00:00:00:00:00:0e
482,3049971,10,87,29,1604473238.566701,275,272,997421344,00:00:00:00:00:01,00:00:00:00:00:0e
482,3049971,10,19,29,1604473238.635288,281,272,997421344,00:00:00:00:00:05,00:00:00:00:00:0e
482,3049971,10,98,29,1604473238.830314,270,272,997421344,00:00:00:00:00:04,00:00:00:00:00:0e
482,3049971,10,40,29,1604473238.95502,283,272,997421344,00:00:00:00:00:02,00:00:00:00:00:0e
482,3049971,10,19,29,1604473238.991907,280,272,997421344,00:00:00:00:00:05,00:00:00:00:00:0e
482,3049971,10,98,29,1604473239.222844,272,272,997421344,00:00:00:00:00:04,00:00:00:00:00:0e
482,3049971,10,87,29,1604473239.281169,273,272,997421344,00:00:00:00:00:01,00:00:00:00:00:0e
482,3049971,10,19,29,1604473239.291179,252,272,997421344,00:00:00:00:00:05,00:00:00:00:00:0e
482,3049971,10,19,29,1604473239.598819,270,272,997421344,00:00:00:00:00:05,00:00:00:00:00:0e
482,3049971,10,98,29,1604473239.685615,264,272,997421344,00:00:00:00:00:04,00:00:00:00:00:0e
482,3049971,10,87,29,1604473239.77239,272,272,997421344,00:00:00:00:00:01,00:00:00:00:00:0e
482,3049971,10,19,29,1604473239.92189,282,272,997421344,00:00:00:00:00:05,00:00:00:00:00:0e
482,3049971,10,40,29,1604473240.081891,276,272,997421344,00:00:00:00:00:02,00:00:00:00:00:0e
482,3049971,10,98,29,1604473240.178894,278,272,997421344,00:00:00:00:00:04,00:00:00:00:00:0e
482,3049971,10,19,29,1604473240.243143,291,272,997421344,00:00:00:00:00:05,00:00:00:00:00:0e
