CoflowId,ArrivalTime,FlowNum,MapperId,ReducerId,PacketArrival,PacketSize,PacketMean,PacketVariance,Src,Dst
473,3045658,1,16,26,1604473232.974529,845,842,740315761,00:00:00:00:00:02,00:00:00:00:00:0b
473,3045658,1,16,26,1604473233.132318,838,842,740315761,00:00:00:00:00:02,00:00:00:00:00:0b
473,3045658,1,16,26,1604473233.296113,845,842,740315761,00:00:00:00:00:02,00:00:00:00:00:0b
473,3045658,1,16,26,1604473233.428505,840,842,740315761,00:00:00:00:00:02,00:00:00:00:00:0b
473,3045658,1,16,26,1604473233.587822,837,842,740315761,00:00:00:00:00:02,00:00:00:00:00:0b
473,3045658,1,16,26,1604473233.748352,842,842,740315761,00:00:00:00:00:02,00:00:00:00:00:0b
473,3045658,1,16,26,1604473233.905557,839,842,740315761,00:00:00:00:00:02,00:00:00:00:00:0b
473,3045658,1,16,26,1604473234.069887,844,842,740315761,00:00:00:00:00:02,00:00:00:00:00:0b
473,3045658,1,16,26,1604473234.215983,843,842,740315761,00:00:00:00:00:02,00:00:00:00:00:0b
473,3045658,1,16,26,1604473234.391992,837,842,740315761,00:00:00:00:00:02,00:00:00:00:00:0b
473,3045658,1,16,26,1604473234.5661,842,842,740315761,00:00:00:00:00:02,00:00:00:00:00:0b
473,3045658,1,16,26,1604473234.738887,846,842,740315761,00:00:00:00:00:02,00:00:00:00:00:0b
473,3045658,1,16,26,1604473234.892983,835,842,740315761,00:00:00:00:00:02,00:00:00:00:00:0b
473,3045658,1,16,26,1604473235.038777,823,842,740315761,00:00:00:00:00:02,00:00:00:00:00:0b
473,3045658,1,16,26,1604473235.215304,832,842,740315761,00:00:00:00:00:02,00:00:00:00:00:0b
473,3045658,1,16,26,1604473235.416504,837,842,740315761,00:00:00:00:00:02,00:00:00:00:00:0b
473,3045658,1,16,26,1604473235.571391,844,842,740315761,00:00:00:00:00:02,00:00:00:00:00:0b
473,3045658,1,16,26,1604473235.746364,847,842,740315761,00:00:00:00:00:02,00:00:00:00:00:0b
473,3045658,1,16,26,1604473235.948171,844,842,740315761,00:00:00:00:00:02,00:00:00:00:00:0b
479,3048666,3,114,106,1604473235.967942,495,490,423578822,00:00:00:00:00:04,00:00:00:00:00:0b
479,3048666,3,48,106,1604473236.01673,494,490,423578822,00:00:00:00:00:02,00:00:00:00:00:0b
479,3048666,3,114,106,1604473236.103122,493,490,423578822,00:00:00:00:00:04,00:00:00:00:00:0b
479,3048666,3,1,106,1604473236.171826,495,490,423578822,00:00:00:00:00:03,00:00:00:00:00:0b
473,3045658,1,16,26,1604473236.203938,835,842,740315761,00:00:00:00:00:02,00:00:00:00:00:0b
479,3048666,3,114,106,1604473236.272826,490,490,423578822,00:00:00:00:00:04,00:00:00:00:00:0b
479,3048666,3,114,106,1604473236.424319,482,490,423578822,00:00:00:00:00:04,00:00:00:00:00:0b
479,3048666,3,1,106,1604473236.433053,482,490,423578822,00:00:00:00:00:03,00:00:00:00:00:0b
479,3048666,3,48,106,1604473236.568867,484,490,423578822,00:00:00:00:00:02,00:00:00:00:00:0b
479,3048666,3,114,106,1604473236.594923,486,490,423578822,00:00:00:00:00:04,00:00:00:00:00:0b
473,3045658,1,16,26,1604473236.663081,839,842,740315761,00:00:00:00:00:02,00:00:00:00:00:0b
479,3048666,3,114,106,1604473236.767527,489,490,423578822,00:00:00:00:00:04,00:00:00:00:00:0b
479,3048666,3,1,106,1604473236.771891,481,490,423578822,00:00:00:00:00:03,00:00:00:00:00:0b
479,3048666,3,48,106,1604473236.935197,483,490,423578822,00:00:00:00:00:02,00:00:00:00:00:0b
481,3049206,2,48,2,1604473236.946294,515,514,745611092,00:00:00:00:00:02,00:00:00:00:00:0b
479,3048666,3,114,106,1604473236.976258,490,490,423578822,00:00:00:00:00:04,00:00:00:00:00:0b
479,3048666,3,1,106,1604473237.021636,491,490,423578822,00:00:00:00:00:03,00:00:00:00:00:0b
481,3049206,2,103,2,1604473237.103406,516,514,745611092,00:00:00:00:00:01,00:00:00:00:00:0b
479,3048666,3,114,106,1604473237.209928,495,490,423578822,00:00:00:00:00:04,00:00:00:00:00:0b
479,3048666,3,1,106,1604473237.257098,488,490,423578822,00:00:00:00:00:03,00:00:00:00:00:0b
479,3048666,3,114,106,1604473237.425346,484,490,423578822,00:00:00:00:00:04,00:00:00:00:00:0b
481,3049206,2,103,2,1604473237.442542,509,514,745611092,00:00:00:00:00:01,00:00:00:00:00:0b
473,3045658,1,16,26,1604473237.516182,844,842,740315761,00:00:00:00:00:02,00:00:00:00:00:0b
481,3049206,2,48,2,1604473237.518733,517,514,745611092,00:00:00:00:00:02,00:00:00:00:00:0b
479,3048666,3,1,106,1604473237.596619,488,490,423578822,00:00:00:00:00:03,00:00:00:00:00:0b
479,3048666,3,114,106,1604473237.627107,494,490,423578822,00:00:00:00:00:04,00:00:00:00:00:0b
479,3048666,3,48,106,1604473237.695269,484,490,423578822,00:00:00:00:00:02,00:00:00:00:00:0b
481,3049206,2,103,2,1604473237.741858,518,514,745611092,00:00:00:00:00:01,00:00:00:00:00:0b
479,3048666,3,1,106,1604473237.811596,485,490,423578822,00:00:00:00:00:03,00:00:00:00:00:0b
479,3048666,3,114,106,1604473237.858173,488,490,423578822,00:00:00:00:00:04,00:00:00:00:00:0b
481,3049206,2,48,2,1604473237.919727,510,514,745611092,00:00:00:00:00:02,00:00:00:00:00:0b
473,3045658,1,16,26,1604473237.920993,855,842,740315761,00:00:00:00:00:02,00:00:00:00:00:0b
481,3049206,2,103,2,1604473238.004377,509,514,745611092,00:00:00:00:00:01,00:00:00:00:00:0b
479,3048666,3,1,106,1604473238.010355,491,490,423578822,00:00:00:00:00:03,00:00:00:00:00:0b
479,3048666,3,114,106,1604473238.026848,485,490,423578822,00:00:00:00:00:04,00:00:00:00:00:0b
479,3048666,3,114,106,1604473238.221008,495,490,423578822,00:00:00:00:00:04,00:00:00:00:00:0b
479,3048666,3,48,106,1604473238.284463,492,490,423578822,00:00:00:00:00:02,00:00:00:00:00:0b
479,3048666,3,1,106,1604473238.300141,485,490,423578822,00:00:00:00:00:03,00:00:00:00:00:0b
481,3049206,2,103,2,1604473238.419514,528,514,745611092,00:00:00:00:00:01,00:00:00:00:00:0b
479,3048666,3,114,106,1604473238.457607,494,490,423578822,00:00:00:00:00:04,00:00:00:00:00:0b
481,3049206,2,48,2,1604473238.469408,525,514,745611092,00:00:00:00:00:02,00:00:00:00:00:0b
479,3048666,3,1,106,1604473238.53436,488,490,423578822,00:00:00:00:00:03,00:00:00:00:00:0b
481,3049206,2,103,2,1604473238.660231,509,514,745611092,00:00:00:00:00:01,00:00:00:00:00:0b
479,3048666,3,114,106,1604473238.707236,488,490,423578822,00:00:00:00:00:04,00:00:00:00:00:0b
479,3048666,3,48,106,1604473238.885437,484,490,423578822,00:00:00:00:00:02,00:00:00:00:00:0b
