CoflowId,ArrivalTime,FlowNum,MapperId,ReducerId,PacketArrival,PacketSize,PacketMean,PacketVariance,Src,Dst
474,3045665,2,77,113,1604473232.934722,494,501,598321960,00:00:00:00:00:07,00:00:00:00:00:0a
474,3045665,2,77,113,1604473233.078992,494,501,598321960,00:00:00:00:00:07,00:00:00:00:00:0a
474,3045665,2,77,113,1604473233.319834,485,501,598321960,00:00:00:00:00:07,00:00:00:00:00:0a
474,3045665,2,77,113,1604473233.446651,506,501,598321960,00:00:00:00:00:07,00:00:00:00:00:0a
474,3045665,2,77,113,1604473233.666855,495,501,598321960,00:00:00:00:00:07,00:00:00:00:00:0a
474,3045665,2,77,113,1604473233.888319,503,501,598321960,00:00:00:00:00:07,00:00:00:00:00:0a
474,3045665,2,77,113,1604473234.12622,496,501,598321960,00:00:00:00:00:07,00:00:00:00:00:0a
474,3045665,2,77,113,1604473234.466472,509,501,598321960,00:00:00:00:00:07,00:00:00:00:00:0a
474,3045665,2,77,113,1604473234.695298,496,501,598321960,00:00:00:00:00:07,00:00:00:00:00:0a
474,3045665,2,77,113,1604473234.996431,509,501,598321960,00:00:00:00:00:07,00:00:00:00:00:0a
474,3045665,2,77,113,1604473235.375621,489,501,598321960,00:00:00:00:00:07,00:00:00:00:00:0a
474,3045665,2,77,113,1604473235.604222,502,501,598321960,00:00:00:00:00:07,00:00:00:00:00:0a
474,3045665,2,77,113,1604473235.912548,493,501,598321960,00:00:00:00:00:07,00:00:00:00:00:0a
480,3048944,4,97,25,1604473235.978695,769,769,466585075,00:00:00:00:00:03,00:00:00:00:00:0a
480,3048944,4,29,25,1604473236.012532,768,769,466585075,00:00:00:00:00:07,00:00:00:00:00:0a
477,3048054,2,48,89,1604473236.202745,420,422,793326538,00:00:00:00:00:02,00:00:00:00:00:0a
480,3048944,4,12,25,1604473236.211752,772,769,466585075,00:00:00:00:00:06,00:00:00:00:00:0a
480,3048944,4,97,25,1604473236.243876,762,769,466585075,00:00:00:00:00:03,00:00:00:00:00:0a
