CoflowId,ArrivalTime,FlowNum,MapperId,ReducerId,PacketArrival,PacketSize,PacketMean,PacketVariance,Src,Dst
263,1263007,27,45,0,1600252069.082755,101,97,855988666,00:00:00:00:00:07,00:00:00:00:00:09
263,1263007,27,45,8,1600252069.636536,92,97,855988666,00:00:00:00:00:07,00:00:00:00:00:09
263,1263007,27,45,16,1600252070.577821,93,97,855988666,00:00:00:00:00:07,00:00:00:00:00:09
263,1263007,27,45,24,1600252071.270227,91,97,855988666,00:00:00:00:00:07,00:00:00:00:00:09
263,1263007,27,45,80,1600252074.759854,96,97,855988666,00:00:00:00:00:07,00:00:00:00:00:09
263,1263007,27,45,0,1600252075.319857,98,97,855988666,00:00:00:00:00:07,00:00:00:00:00:09
263,1263007,27,45,8,1600252075.764941,81,97,855988666,00:00:00:00:00:07,00:00:00:00:00:09
263,1263007,27,45,16,1600252076.7198,96,97,855988666,00:00:00:00:00:07,00:00:00:00:00:09
263,1263007,27,45,24,1600252077.460013,93,97,855988666,00:00:00:00:00:07,00:00:00:00:00:09
263,1263007,27,45,80,1600252080.510562,106,97,855988666,00:00:00:00:00:07,00:00:00:00:00:09
263,1263007,27,45,0,1600252081.196602,107,97,855988666,00:00:00:00:00:07,00:00:00:00:00:09
263,1263007,27,45,8,1600252081.770705,98,97,855988666,00:00:00:00:00:07,00:00:00:00:00:09
263,1263007,27,45,16,1600252082.674352,104,97,855988666,00:00:00:00:00:07,00:00:00:00:00:09
263,1263007,27,45,24,1600252083.2704,94,97,855988666,00:00:00:00:00:07,00:00:00:00:00:09
263,1263007,27,45,80,1600252086.38428,110,97,855988666,00:00:00:00:00:07,00:00:00:00:00:09
263,1263007,27,45,0,1600252087.09863,89,97,855988666,00:00:00:00:00:07,00:00:00:00:00:09
263,1263007,27,45,8,1600252087.652868,89,97,855988666,00:00:00:00:00:07,00:00:00:00:00:09
263,1263007,27,45,16,1600252088.717965,114,97,855988666,00:00:00:00:00:07,00:00:00:00:00:09
263,1263007,27,45,24,1600252089.38908,81,97,855988666,00:00:00:00:00:07,00:00:00:00:00:09
263,1263007,27,45,80,1600252093.188965,110,97,855988666,00:00:00:00:00:07,00:00:00:00:00:09
263,1263007,27,45,0,1600252093.860925,122,97,855988666,00:00:00:00:00:07,00:00:00:00:00:09
263,1263007,27,45,8,1600252094.426179,105,97,855988666,00:00:00:00:00:07,00:00:00:00:00:09
263,1263007,27,45,16,1600252095.239957,97,97,855988666,00:00:00:00:00:07,00:00:00:00:00:09
263,1263007,27,45,24,1600252096.067834,99,97,855988666,00:00:00:00:00:07,00:00:00:00:00:09
263,1263007,27,45,80,1600252099.178669,100,97,855988666,00:00:00:00:00:07,00:00:00:00:00:09
263,1263007,27,45,0,1600252099.866708,114,97,855988666,00:00:00:00:00:07,00:00:00:00:00:09
263,1263007,27,45,8,1600252100.165553,96,97,855988666,00:00:00:00:00:07,00:00:00:00:00:09
263,1263007,27,45,16,1600252101.099854,92,97,855988666,00:00:00:00:00:07,00:00:00:00:00:09
263,1263007,27,45,24,1600252101.826425,98,97,855988666,00:00:00:00:00:07,00:00:00:00:00:09
263,1263007,27,45,80,1600252104.948996,85,97,855988666,00:00:00:00:00:07,00:00:00:00:00:09
