CoflowId,ArrivalTime,FlowNum,MapperId,ReducerId,PacketArrival,PacketSize,PacketMean,PacketVariance,Src,Dst
263,1263007,27,45,14,1600252070.064628,106,97,855988666,00:00:00:00:00:07,00:00:00:00:00:0f
263,1263007,27,45,38,1600252071.863772,111,97,855988666,00:00:00:00:00:07,00:00:00:00:00:0f
263,1263007,27,45,54,1600252072.79583,104,97,855988666,00:00:00:00:00:07,00:00:00:00:00:0f
263,1263007,27,45,70,1600252073.738689,101,97,855988666,00:00:00:00:00:07,00:00:00:00:00:0f
263,1263007,27,45,14,1600252076.300173,95,97,855988666,00:00:00:00:00:07,00:00:00:00:00:0f
263,1263007,27,45,38,1600252077.772644,101,97,855988666,00:00:00:00:00:07,00:00:00:00:00:0f
263,1263007,27,45,54,1600252078.512935,97,97,855988666,00:00:00:00:00:07,00:00:00:00:00:0f
263,1263007,27,45,70,1600252079.513435,80,97,855988666,00:00:00:00:00:07,00:00:00:00:00:0f
263,1263007,27,45,14,1600252082.252783,101,97,855988666,00:00:00:00:00:07,00:00:00:00:00:0f
263,1263007,27,45,38,1600252083.688499,96,97,855988666,00:00:00:00:00:07,00:00:00:00:00:0f
263,1263007,27,45,54,1600252084.476655,87,97,855988666,00:00:00:00:00:07,00:00:00:00:00:0f
263,1263007,27,45,70,1600252085.568719,93,97,855988666,00:00:00:00:00:07,00:00:00:00:00:0f
263,1263007,27,45,14,1600252088.179801,106,97,855988666,00:00:00:00:00:07,00:00:00:00:00:0f
263,1263007,27,45,38,1600252089.886556,91,97,855988666,00:00:00:00:00:07,00:00:00:00:00:0f
263,1263007,27,45,54,1600252090.814159,100,97,855988666,00:00:00:00:00:07,00:00:00:00:00:0f
263,1263007,27,45,70,1600252092.179999,88,97,855988666,00:00:00:00:00:07,00:00:00:00:00:0f
263,1263007,27,45,14,1600252094.761342,97,97,855988666,00:00:00:00:00:07,00:00:00:00:00:0f
263,1263007,27,45,38,1600252096.404994,97,97,855988666,00:00:00:00:00:07,00:00:00:00:00:0f
263,1263007,27,45,54,1600252097.319353,93,97,855988666,00:00:00:00:00:07,00:00:00:00:00:0f
263,1263007,27,45,70,1600252098.507767,102,97,855988666,00:00:00:00:00:07,00:00:00:00:00:0f
263,1263007,27,45,14,1600252100.61588,97,97,855988666,00:00:00:00:00:07,00:00:00:00:00:0f
263,1263007,27,45,38,1600252102.132832,98,97,855988666,00:00:00:00:00:07,00:00:00:00:00:0f
263,1263007,27,45,54,1600252103.162049,83,97,855988666,00:00:00:00:00:07,00:00:00:00:00:0f
263,1263007,27,45,70,1600252104.136739,101,97,855988666,00:00:00:00:00:07,00:00:00:00:00:0f
263,1263007,27,45,14,1600252106.544488,101,97,855988666,00:00:00:00:00:07,00:00:00:00:00:0f
263,1263007,27,45,38,1600252108.271845,99,97,855988666,00:00:00:00:00:07,00:00:00:00:00:0f
263,1263007,27,45,54,1600252109.13015,106,97,855988666,00:00:00:00:00:07,00:00:00:00:00:0f
263,1263007,27,45,70,1600252110.260128,89,97,855988666,00:00:00:00:00:07,00:00:00:00:00:0f
263,1263007,27,45,14,1600252112.855811,96,97,855988666,00:00:00:00:00:07,00:00:00:00:00:0f
263,1263007,27,45,38,1600252114.653201,109,97,855988666,00:00:00:00:00:07,00:00:00:00:00:0f
263,1263007,27,45,54,1600252115.635876,99,97,855988666,00:00:00:00:00:07,00:00:00:00:00:0f
263,1263007,27,45,70,1600252116.765118,102,97,855988666,00:00:00:00:00:07,00:00:00:00:00:0f
263,1263007,27,45,14,1600252119.578483,100,97,855988666,00:00:00:00:00:07,00:00:00:00:00:0f
263,1263007,27,45,38,1600252121.369153,103,97,855988666,00:00:00:00:00:07,00:00:00:00:00:0f
263,1263007,27,45,54,1600252122.323827,98,97,855988666,00:00:00:00:00:07,00:00:00:00:00:0f
263,1263007,27,45,70,1600252123.301287,92,97,855988666,00:00:00:00:00:07,00:00:00:00:00:0f
263,1263007,27,45,14,1600252125.894736,82,97,855988666,00:00:00:00:00:07,00:00:00:00:00:0f
263,1263007,27,45,38,1600252127.32034,97,97,855988666,00:00:00:00:00:07,00:00:00:00:00:0f
263,1263007,27,45,54,1600252128.170419,89,97,855988666,00:00:00:00:00:07,00:00:00:00:00:0f
263,1263007,27,45,70,1600252129.35621,88,97,855988666,00:00:00:00:00:07,00:00:00:00:00:0f
263,1263007,27,45,14,1600252132.167271,83,97,855988666,00:00:00:00:00:07,00:00:00:00:00:0f
263,1263007,27,45,38,1600252133.548175,98,97,855988666,00:00:00:00:00:07,00:00:00:00:00:0f
263,1263007,27,45,54,1600252134.449079,97,97,855988666,00:00:00:00:00:07,00:00:00:00:00:0f
263,1263007,27,45,70,1600252135.61473,104,97,855988666,00:00:00:00:00:07,00:00:00:00:00:0f
263,1263007,27,45,14,1600252138.244873,101,97,855988666,00:00:00:00:00:07,00:00:00:00:00:0f
267,1333897,2,50,134,1600252139.174539,683,686,901649440,00:00:00:00:00:04,00:00:00:00:00:0f
267,1333897,2,126,134,1600252139.211618,698,686,901649440,00:00:00:00:00:08,00:00:00:00:00:0f
267,1333897,2,126,134,1600252139.368873,689,686,901649440,00:00:00:00:00:08,00:00:00:00:00:0f
267,1333897,2,50,134,1600252139.453365,681,686,901649440,00:00:00:00:00:04,00:00:00:00:00:0f
267,1333897,2,126,134,1600252139.52391,685,686,901649440,00:00:00:00:00:08,00:00:00:00:00:0f
267,1333897,2,126,134,1600252139.672206,682,686,901649440,00:00:00:00:00:08,00:00:00:00:00:0f
267,1333897,2,50,134,1600252139.70093,699,686,901649440,00:00:00:00:00:04,00:00:00:00:00:0f
267,1333897,2,126,134,1600252139.898218,688,686,901649440,00:00:00:00:00:08,00:00:00:00:00:0f
267,1333897,2,126,134,1600252140.043823,682,686,901649440,00:00:00:00:00:08,00:00:00:00:00:0f
267,1333897,2,50,134,1600252140.062641,678,686,901649440,00:00:00:00:00:04,00:00:00:00:00:0f
267,1333897,2,126,134,1600252140.217331,681,686,901649440,00:00:00:00:00:08,00:00:00:00:00:0f
267,1333897,2,50,134,1600252140.233188,676,686,901649440,00:00:00:00:00:04,00:00:00:00:00:0f
267,1333897,2,50,134,1600252140.454704,695,686,901649440,00:00:00:00:00:04,00:00:00:00:00:0f
267,1333897,2,126,134,1600252140.556084,665,686,901649440,00:00:00:00:00:08,00:00:00:00:00:0f
267,1333897,2,50,134,1600252140.642818,676,686,901649440,00:00:00:00:00:04,00:00:00:00:00:0f
267,1333897,2,50,134,1600252140.792807,686,686,901649440,00:00:00:00:00:04,00:00:00:00:00:0f
267,1333897,2,126,134,1600252140.795822,691,686,901649440,00:00:00:00:00:08,00:00:00:00:00:0f
267,1333897,2,126,134,1600252140.959841,683,686,901649440,00:00:00:00:00:08,00:00:00:00:00:0f
267,1333897,2,50,134,1600252141.060358,685,686,901649440,00:00:00:00:00:04,00:00:00:00:00:0f
267,1333897,2,126,134,1600252141.101319,680,686,901649440,00:00:00:00:00:08,00:00:00:00:00:0f
267,1333897,2,50,134,1600252141.264021,686,686,901649440,00:00:00:00:00:04,00:00:00:00:00:0f
267,1333897,2,50,134,1600252141.507783,676,686,901649440,00:00:00:00:00:04,00:00:00:00:00:0f
267,1333897,2,126,134,1600252141.512224,670,686,901649440,00:00:00:00:00:08,00:00:00:00:00:0f
267,1333897,2,50,134,1600252141.792792,682,686,901649440,00:00:00:00:00:04,00:00:00:00:00:0f
