CoflowId,ArrivalTime,FlowNum,MapperId,ReducerId,PacketArrival,PacketSize,PacketMean,PacketVariance,Src,Dst
263,1263007,27,45,15,1600252070.367704,94,97,855988666,00:00:00:00:00:07,00:00:00:00:00:10
263,1263007,27,45,23,1600252071.067848,84,97,855988666,00:00:00:00:00:07,00:00:00:00:00:10
263,1263007,27,45,79,1600252074.493407,105,97,855988666,00:00:00:00:00:07,00:00:00:00:00:10
263,1263007,27,45,15,1600252076.56782,97,97,855988666,00:00:00:00:00:07,00:00:00:00:00:10
263,1263007,27,45,23,1600252077.218566,83,97,855988666,00:00:00:00:00:07,00:00:00:00:00:10
263,1263007,27,45,79,1600252080.232117,93,97,855988666,00:00:00:00:00:07,00:00:00:00:00:10
263,1263007,27,45,15,1600252082.497997,79,97,855988666,00:00:00:00:00:07,00:00:00:00:00:10
263,1263007,27,45,23,1600252083.052647,91,97,855988666,00:00:00:00:00:07,00:00:00:00:00:10
263,1263007,27,45,79,1600252086.246047,86,97,855988666,00:00:00:00:00:07,00:00:00:00:00:10
263,1263007,27,45,15,1600252088.412949,101,97,855988666,00:00:00:00:00:07,00:00:00:00:00:10
263,1263007,27,45,23,1600252089.216041,87,97,855988666,00:00:00:00:00:07,00:00:00:00:00:10
263,1263007,27,45,79,1600252092.804856,98,97,855988666,00:00:00:00:00:07,00:00:00:00:00:10
265,1287104,1,48,23,1600252093.203745,697,700,568997433,00:00:00:00:00:02,00:00:00:00:00:10
265,1287104,1,48,23,1600252093.427945,699,700,568997433,00:00:00:00:00:02,00:00:00:00:00:10
265,1287104,1,48,23,1600252093.639879,697,700,568997433,00:00:00:00:00:02,00:00:00:00:00:10
265,1287104,1,48,23,1600252093.884801,696,700,568997433,00:00:00:00:00:02,00:00:00:00:00:10
265,1287104,1,48,23,1600252094.246664,694,700,568997433,00:00:00:00:00:02,00:00:00:00:00:10
265,1287104,1,48,23,1600252094.505522,692,700,568997433,00:00:00:00:00:02,00:00:00:00:00:10
265,1287104,1,48,23,1600252094.73183,705,700,568997433,00:00:00:00:00:02,00:00:00:00:00:10
265,1287104,1,48,23,1600252094.963831,702,700,568997433,00:00:00:00:00:02,00:00:00:00:00:10
263,1263007,27,45,15,1600252095.083949,91,97,855988666,00:00:00:00:00:07,00:00:00:00:00:10
265,1287104,1,48,23,1600252095.181985,706,700,568997433,00:00:00:00:00:02,00:00:00:00:00:10
265,1287104,1,48,23,1600252095.625752,700,700,568997433,00:00:00:00:00:02,00:00:00:00:00:10
263,1263007,27,45,23,1600252095.78499,87,97,855988666,00:00:00:00:00:07,00:00:00:00:00:10
265,1287104,1,48,23,1600252095.900454,696,700,568997433,00:00:00:00:00:02,00:00:00:00:00:10
265,1287104,1,48,23,1600252096.097165,699,700,568997433,00:00:00:00:00:02,00:00:00:00:00:10
265,1287104,1,48,23,1600252096.416148,698,700,568997433,00:00:00:00:00:02,00:00:00:00:00:10
265,1287104,1,48,23,1600252096.696833,697,700,568997433,00:00:00:00:00:02,00:00:00:00:00:10
265,1287104,1,48,23,1600252096.960892,706,700,568997433,00:00:00:00:00:02,00:00:00:00:00:10
265,1287104,1,48,23,1600252097.287115,706,700,568997433,00:00:00:00:00:02,00:00:00:00:00:10
265,1287104,1,48,23,1600252097.568855,697,700,568997433,00:00:00:00:00:02,00:00:00:00:00:10
265,1287104,1,48,23,1600252097.761639,706,700,568997433,00:00:00:00:00:02,00:00:00:00:00:10
265,1287104,1,48,23,1600252098.170269,698,700,568997433,00:00:00:00:00:02,00:00:00:00:00:10
265,1287104,1,48,23,1600252098.634111,701,700,568997433,00:00:00:00:00:02,00:00:00:00:00:10
265,1287104,1,48,23,1600252098.922727,702,700,568997433,00:00:00:00:00:02,00:00:00:00:00:10
263,1263007,27,45,79,1600252098.983836,89,97,855988666,00:00:00:00:00:07,00:00:00:00:00:10
265,1287104,1,48,23,1600252099.06497,700,700,568997433,00:00:00:00:00:02,00:00:00:00:00:10
265,1287104,1,48,23,1600252099.379491,699,700,568997433,00:00:00:00:00:02,00:00:00:00:00:10
265,1287104,1,48,23,1600252099.712854,710,700,568997433,00:00:00:00:00:02,00:00:00:00:00:10
265,1287104,1,48,23,1600252100.05487,700,700,568997433,00:00:00:00:00:02,00:00:00:00:00:10
265,1287104,1,48,23,1600252100.312107,699,700,568997433,00:00:00:00:00:02,00:00:00:00:00:10
265,1287104,1,48,23,1600252100.649973,692,700,568997433,00:00:00:00:00:02,00:00:00:00:00:10
263,1263007,27,45,15,1600252100.777261,84,97,855988666,00:00:00:00:00:07,00:00:00:00:00:10
265,1287104,1,48,23,1600252101.007814,702,700,568997433,00:00:00:00:00:02,00:00:00:00:00:10
265,1287104,1,48,23,1600252101.231902,703,700,568997433,00:00:00:00:00:02,00:00:00:00:00:10
265,1287104,1,48,23,1600252101.53472,700,700,568997433,00:00:00:00:00:02,00:00:00:00:00:10
263,1263007,27,45,23,1600252101.612163,101,97,855988666,00:00:00:00:00:07,00:00:00:00:00:10
265,1287104,1,48,23,1600252101.885596,699,700,568997433,00:00:00:00:00:02,00:00:00:00:00:10
265,1287104,1,48,23,1600252102.134953,691,700,568997433,00:00:00:00:00:02,00:00:00:00:00:10
265,1287104,1,48,23,1600252102.43707,694,700,568997433,00:00:00:00:00:02,00:00:00:00:00:10
265,1287104,1,48,23,1600252102.720032,704,700,568997433,00:00:00:00:00:02,00:00:00:00:00:10
265,1287104,1,48,23,1600252102.894939,703,700,568997433,00:00:00:00:00:02,00:00:00:00:00:10
265,1287104,1,48,23,1600252103.272751,704,700,568997433,00:00:00:00:00:02,00:00:00:00:00:10
265,1287104,1,48,23,1600252103.475255,701,700,568997433,00:00:00:00:00:02,00:00:00:00:00:10
265,1287104,1,48,23,1600252103.83551,699,700,568997433,00:00:00:00:00:02,00:00:00:00:00:10
265,1287104,1,48,23,1600252104.066354,703,700,568997433,00:00:00:00:00:02,00:00:00:00:00:10
265,1287104,1,48,23,1600252104.574765,698,700,568997433,00:00:00:00:00:02,00:00:00:00:00:10
263,1263007,27,45,79,1600252104.795818,102,97,855988666,00:00:00:00:00:07,00:00:00:00:00:10
265,1287104,1,48,23,1600252104.929025,701,700,568997433,00:00:00:00:00:02,00:00:00:00:00:10
265,1287104,1,48,23,1600252105.149984,690,700,568997433,00:00:00:00:00:02,00:00:00:00:00:10
265,1287104,1,48,23,1600252105.449014,705,700,568997433,00:00:00:00:00:02,00:00:00:00:00:10
265,1287104,1,48,23,1600252105.766865,692,700,568997433,00:00:00:00:00:02,00:00:00:00:00:10
265,1287104,1,48,23,1600252106.206598,697,700,568997433,00:00:00:00:00:02,00:00:00:00:00:10
265,1287104,1,48,23,1600252106.653956,701,700,568997433,00:00:00:00:00:02,00:00:00:00:00:10
263,1263007,27,45,15,1600252106.902373,104,97,855988666,00:00:00:00:00:07,00:00:00:00:00:10
265,1287104,1,48,23,1600252106.950445,692,700,568997433,00:00:00:00:00:02,00:00:00:00:00:10
265,1287104,1,48,23,1600252107.405512,710,700,568997433,00:00:00:00:00:02,00:00:00:00:00:10
265,1287104,1,48,23,1600252107.644425,698,700,568997433,00:00:00:00:00:02,00:00:00:00:00:10
263,1263007,27,45,23,1600252107.744955,88,97,855988666,00:00:00:00:00:07,00:00:00:00:00:10
265,1287104,1,48,23,1600252107.844628,698,700,568997433,00:00:00:00:00:02,00:00:00:00:00:10
265,1287104,1,48,23,1600252108.090159,705,700,568997433,00:00:00:00:00:02,00:00:00:00:00:10
265,1287104,1,48,23,1600252108.273613,696,700,568997433,00:00:00:00:00:02,00:00:00:00:00:10
265,1287104,1,48,23,1600252108.494722,698,700,568997433,00:00:00:00:00:02,00:00:00:00:00:10
265,1287104,1,48,23,1600252108.86397,700,700,568997433,00:00:00:00:00:02,00:00:00:00:00:10
265,1287104,1,48,23,1600252109.141413,697,700,568997433,00:00:00:00:00:02,00:00:00:00:00:10
265,1287104,1,48,23,1600252109.404817,688,700,568997433,00:00:00:00:00:02,00:00:00:00:00:10
265,1287104,1,48,23,1600252109.615824,696,700,568997433,00:00:00:00:00:02,00:00:00:00:00:10
265,1287104,1,48,23,1600252109.849185,693,700,568997433,00:00:00:00:00:02,00:00:00:00:00:10
265,1287104,1,48,23,1600252110.093446,699,700,568997433,00:00:00:00:00:02,00:00:00:00:00:10
265,1287104,1,48,23,1600252110.451232,696,700,568997433,00:00:00:00:00:02,00:00:00:00:00:10
265,1287104,1,48,23,1600252110.666109,698,700,568997433,00:00:00:00:00:02,00:00:00:00:00:10
263,1263007,27,45,79,1600252110.871851,103,97,855988666,00:00:00:00:00:07,00:00:00:00:00:10
265,1287104,1,48,23,1600252111.094824,700,700,568997433,00:00:00:00:00:02,00:00:00:00:00:10
