CoflowId,ArrivalTime,FlowNum,MapperId,ReducerId,PacketArrival,PacketSize,PacketMean,PacketVariance,Src,Dst
323,1698532,35,123,0,1600514587.689868,937,932,846231092,00:00:00:00:00:05,00:00:00:00:00:09
323,1698532,35,123,8,1600514588.594827,937,932,846231092,00:00:00:00:00:05,00:00:00:00:00:09
324,1699843,19,84,16,1600514589.905951,734,742,738276331,00:00:00:00:00:06,00:00:00:00:00:09
323,1698532,35,123,16,1600514589.926105,943,932,846231092,00:00:00:00:00:05,00:00:00:00:00:09
324,1699843,19,84,24,1600514590.050888,746,742,738276331,00:00:00:00:00:06,00:00:00:00:00:09
324,1699843,19,84,80,1600514591.530782,732,742,738276331,00:00:00:00:00:06,00:00:00:00:00:09
324,1699843,19,84,136,1600514591.819483,739,742,738276331,00:00:00:00:00:06,00:00:00:00:00:09
323,1698532,35,123,48,1600514592.494833,924,932,846231092,00:00:00:00:00:05,00:00:00:00:00:09
324,1699843,19,84,16,1600514592.86683,748,742,738276331,00:00:00:00:00:06,00:00:00:00:00:09
324,1699843,19,84,24,1600514593.023881,738,742,738276331,00:00:00:00:00:06,00:00:00:00:00:09
323,1698532,35,123,80,1600514593.543628,931,932,846231092,00:00:00:00:00:05,00:00:00:00:00:09
324,1699843,19,84,80,1600514594.39098,738,742,738276331,00:00:00:00:00:06,00:00:00:00:00:09
324,1699843,19,84,136,1600514594.704139,751,742,738276331,00:00:00:00:00:06,00:00:00:00:00:09
323,1698532,35,123,0,1600514594.826773,925,932,846231092,00:00:00:00:00:05,00:00:00:00:00:09
324,1699843,19,84,16,1600514595.75631,744,742,738276331,00:00:00:00:00:06,00:00:00:00:00:09
324,1699843,19,84,24,1600514595.930827,742,742,738276331,00:00:00:00:00:06,00:00:00:00:00:09
323,1698532,35,123,8,1600514596.076753,946,932,846231092,00:00:00:00:00:05,00:00:00:00:00:09
324,1699843,19,84,80,1600514597.281311,741,742,738276331,00:00:00:00:00:06,00:00:00:00:00:09
324,1699843,19,84,136,1600514597.576327,741,742,738276331,00:00:00:00:00:06,00:00:00:00:00:09
323,1698532,35,123,16,1600514597.651472,924,932,846231092,00:00:00:00:00:05,00:00:00:00:00:09
324,1699843,19,84,16,1600514598.651621,731,742,738276331,00:00:00:00:00:06,00:00:00:00:00:09
324,1699843,19,84,24,1600514598.798809,740,742,738276331,00:00:00:00:00:06,00:00:00:00:00:09
326,1708757,36,70,16,1600514599.823484,877,876,180123081,00:00:00:00:00:08,00:00:00:00:00:09
324,1699843,19,84,80,1600514600.203556,740,742,738276331,00:00:00:00:00:06,00:00:00:00:00:09
324,1699843,19,84,136,1600514600.534787,755,742,738276331,00:00:00:00:00:06,00:00:00:00:00:09
326,1708757,36,70,40,1600514600.910804,876,876,180123081,00:00:00:00:00:08,00:00:00:00:00:09
324,1699843,19,84,16,1600514601.566803,732,742,738276331,00:00:00:00:00:06,00:00:00:00:00:09
323,1698532,35,123,48,1600514601.577844,915,932,846231092,00:00:00:00:00:05,00:00:00:00:00:09
324,1699843,19,84,24,1600514601.747463,745,742,738276331,00:00:00:00:00:06,00:00:00:00:00:09
326,1708757,36,70,56,1600514602.578789,875,876,180123081,00:00:00:00:00:08,00:00:00:00:00:09
323,1698532,35,123,80,1600514602.671587,932,932,846231092,00:00:00:00:00:05,00:00:00:00:00:09
324,1699843,19,84,80,1600514603.183229,735,742,738276331,00:00:00:00:00:06,00:00:00:00:00:09
324,1699843,19,84,136,1600514603.505223,733,742,738276331,00:00:00:00:00:06,00:00:00:00:00:09
326,1708757,36,70,64,1600514603.674802,871,876,180123081,00:00:00:00:00:08,00:00:00:00:00:09
323,1698532,35,123,0,1600514604.027653,948,932,846231092,00:00:00:00:00:05,00:00:00:00:00:09
324,1699843,19,84,16,1600514604.57093,734,742,738276331,00:00:00:00:00:06,00:00:00:00:00:09
324,1699843,19,84,24,1600514604.741363,742,742,738276331,00:00:00:00:00:06,00:00:00:00:00:09
323,1698532,35,123,8,1600514605.410947,943,932,846231092,00:00:00:00:00:05,00:00:00:00:00:09
324,1699843,19,84,80,1600514606.126835,748,742,738276331,00:00:00:00:00:06,00:00:00:00:00:09
324,1699843,19,84,136,1600514606.429991,749,742,738276331,00:00:00:00:00:06,00:00:00:00:00:09
323,1698532,35,123,16,1600514606.735869,926,932,846231092,00:00:00:00:00:05,00:00:00:00:00:09
326,1708757,36,70,16,1600514607.184247,871,876,180123081,00:00:00:00:00:08,00:00:00:00:00:09
324,1699843,19,84,16,1600514607.525624,747,742,738276331,00:00:00:00:00:06,00:00:00:00:00:09
324,1699843,19,84,24,1600514607.670906,746,742,738276331,00:00:00:00:00:06,00:00:00:00:00:09
326,1708757,36,70,40,1600514608.186865,877,876,180123081,00:00:00:00:00:08,00:00:00:00:00:09
324,1699843,19,84,80,1600514609.090839,737,742,738276331,00:00:00:00:00:06,00:00:00:00:00:09
324,1699843,19,84,136,1600514609.418854,730,742,738276331,00:00:00:00:00:06,00:00:00:00:00:09
326,1708757,36,70,56,1600514609.906791,874,876,180123081,00:00:00:00:00:08,00:00:00:00:00:09
324,1699843,19,84,16,1600514610.502768,730,742,738276331,00:00:00:00:00:06,00:00:00:00:00:09
323,1698532,35,123,48,1600514610.5075,923,932,846231092,00:00:00:00:00:05,00:00:00:00:00:09
324,1699843,19,84,24,1600514610.682945,744,742,738276331,00:00:00:00:00:06,00:00:00:00:00:09
326,1708757,36,70,64,1600514611.162779,875,876,180123081,00:00:00:00:00:08,00:00:00:00:00:09
323,1698532,35,123,80,1600514611.391652,935,932,846231092,00:00:00:00:00:05,00:00:00:00:00:09
324,1699843,19,84,80,1600514612.155014,745,742,738276331,00:00:00:00:00:06,00:00:00:00:00:09
324,1699843,19,84,136,1600514612.488934,736,742,738276331,00:00:00:00:00:06,00:00:00:00:00:09
323,1698532,35,123,0,1600514612.76473,942,932,846231092,00:00:00:00:00:05,00:00:00:00:00:09
324,1699843,19,84,16,1600514613.535543,732,742,738276331,00:00:00:00:00:06,00:00:00:00:00:09
324,1699843,19,84,24,1600514613.686805,739,742,738276331,00:00:00:00:00:06,00:00:00:00:00:09
323,1698532,35,123,8,1600514613.699263,922,932,846231092,00:00:00:00:00:05,00:00:00:00:00:09
326,1708757,36,70,16,1600514614.64006,876,876,180123081,00:00:00:00:00:08,00:00:00:00:00:09
324,1699843,19,84,80,1600514615.140187,739,742,738276331,00:00:00:00:00:06,00:00:00:00:00:09
323,1698532,35,123,16,1600514615.286438,925,932,846231092,00:00:00:00:00:05,00:00:00:00:00:09
324,1699843,19,84,136,1600514615.478806,729,742,738276331,00:00:00:00:00:06,00:00:00:00:00:09
326,1708757,36,70,40,1600514615.635533,876,876,180123081,00:00:00:00:00:08,00:00:00:00:00:09
