CoflowId,ArrivalTime,FlowNum,MapperId,ReducerId,PacketArrival,PacketSize,PacketMean,PacketVariance,Src,Dst
201,928072,450,25,106,1597550498.626533,405,407,652894181,00:00:00:00:00:03,00:00:00:00:00:0b
201,928072,450,12,106,1597550498.663895,416,407,652894181,00:00:00:00:00:06,00:00:00:00:00:0b
201,928072,450,3,106,1597550498.720895,416,407,652894181,00:00:00:00:00:05,00:00:00:00:00:0b
201,928072,450,29,106,1597550498.728583,410,407,652894181,00:00:00:00:00:07,00:00:00:00:00:0b
201,928072,450,40,106,1597550498.757653,409,407,652894181,00:00:00:00:00:02,00:00:00:00:00:0b
201,928072,450,7,106,1597550498.781529,417,407,652894181,00:00:00:00:00:01,00:00:00:00:00:0b
201,928072,450,10,106,1597550498.782332,406,407,652894181,00:00:00:00:00:04,00:00:00:00:00:0b
201,928072,450,22,106,1597550498.80873,396,407,652894181,00:00:00:00:00:08,00:00:00:00:00:0b
201,928072,450,29,138,1597550499.056712,411,407,652894181,00:00:00:00:00:07,00:00:00:00:00:0b
201,928072,450,40,138,1597550499.089527,397,407,652894181,00:00:00:00:00:02,00:00:00:00:00:0b
201,928072,450,12,138,1597550499.105636,405,407,652894181,00:00:00:00:00:06,00:00:00:00:00:0b
201,928072,450,25,138,1597550499.134861,408,407,652894181,00:00:00:00:00:03,00:00:00:00:00:0b
201,928072,450,3,138,1597550499.150913,409,407,652894181,00:00:00:00:00:05,00:00:00:00:00:0b
201,928072,450,22,138,1597550499.254994,406,407,652894181,00:00:00:00:00:08,00:00:00:00:00:0b
201,928072,450,10,138,1597550499.279202,400,407,652894181,00:00:00:00:00:04,00:00:00:00:00:0b
201,928072,450,7,138,1597550499.286955,415,407,652894181,00:00:00:00:00:01,00:00:00:00:00:0b
201,928072,450,29,106,1597550501.159894,412,407,652894181,00:00:00:00:00:07,00:00:00:00:00:0b
201,928072,450,40,106,1597550501.301174,412,407,652894181,00:00:00:00:00:02,00:00:00:00:00:0b
201,928072,450,29,138,1597550501.461563,411,407,652894181,00:00:00:00:00:07,00:00:00:00:00:0b
201,928072,450,40,138,1597550501.708616,399,407,652894181,00:00:00:00:00:02,00:00:00:00:00:0b
201,928072,450,12,106,1597550501.893414,402,407,652894181,00:00:00:00:00:06,00:00:00:00:00:0b
201,928072,450,3,106,1597550502.105744,403,407,652894181,00:00:00:00:00:05,00:00:00:00:00:0b
201,928072,450,12,138,1597550502.324168,419,407,652894181,00:00:00:00:00:06,00:00:00:00:00:0b
201,928072,450,10,106,1597550502.497288,396,407,652894181,00:00:00:00:00:04,00:00:00:00:00:0b
201,928072,450,3,138,1597550502.545495,403,407,652894181,00:00:00:00:00:05,00:00:00:00:00:0b
201,928072,450,7,106,1597550502.565428,407,407,652894181,00:00:00:00:00:01,00:00:00:00:00:0b
201,928072,450,25,106,1597550502.595885,416,407,652894181,00:00:00:00:00:03,00:00:00:00:00:0b
201,928072,450,22,106,1597550502.739328,409,407,652894181,00:00:00:00:00:08,00:00:00:00:00:0b
201,928072,450,25,138,1597550502.9378,407,407,652894181,00:00:00:00:00:03,00:00:00:00:00:0b
201,928072,450,10,138,1597550503.000398,402,407,652894181,00:00:00:00:00:04,00:00:00:00:00:0b
201,928072,450,7,138,1597550503.092695,413,407,652894181,00:00:00:00:00:01,00:00:00:00:00:0b
201,928072,450,22,138,1597550503.414698,405,407,652894181,00:00:00:00:00:08,00:00:00:00:00:0b
201,928072,450,109,106,1597550503.64688,414,407,652894181,00:00:00:00:00:07,00:00:00:00:00:0b
201,928072,450,109,138,1597550503.944706,408,407,652894181,00:00:00:00:00:07,00:00:00:00:00:0b
201,928072,450,88,106,1597550504.445583,418,407,652894181,00:00:00:00:00:02,00:00:00:00:00:0b
201,928072,450,36,106,1597550504.950112,401,407,652894181,00:00:00:00:00:06,00:00:00:00:00:0b
201,928072,450,88,138,1597550505.056179,407,407,652894181,00:00:00:00:00:02,00:00:00:00:00:0b
201,928072,450,3,106,1597550505.223683,405,407,652894181,00:00:00:00:00:05,00:00:00:00:00:0b
201,928072,450,36,138,1597550505.590737,422,407,652894181,00:00:00:00:00:06,00:00:00:00:00:0b
201,928072,450,3,138,1597550505.711585,408,407,652894181,00:00:00:00:00:05,00:00:00:00:00:0b
201,928072,450,29,106,1597550506.032572,405,407,652894181,00:00:00:00:00:07,00:00:00:00:00:0b
201,928072,450,29,138,1597550506.298859,397,407,652894181,00:00:00:00:00:07,00:00:00:00:00:0b
201,928072,450,130,106,1597550506.353533,394,407,652894181,00:00:00:00:00:04,00:00:00:00:00:0b
201,928072,450,130,138,1597550506.859432,405,407,652894181,00:00:00:00:00:04,00:00:00:00:00:0b
201,928072,450,7,106,1597550506.916907,403,407,652894181,00:00:00:00:00:01,00:00:00:00:00:0b
201,928072,450,25,106,1597550506.942359,399,407,652894181,00:00:00:00:00:03,00:00:00:00:00:0b
