CoflowId,ArrivalTime,FlowNum,MapperId,ReducerId,PacketArrival,PacketSize,PacketMean,PacketVariance,Src,Dst
201,928072,450,7,14,1597550496.655787,408,407,652894181,00:00:00:00:00:01,00:00:00:00:00:0f
201,928072,450,12,14,1597550496.655809,423,407,652894181,00:00:00:00:00:06,00:00:00:00:00:0f
201,928072,450,29,14,1597550496.668203,417,407,652894181,00:00:00:00:00:07,00:00:00:00:00:0f
201,928072,450,25,14,1597550496.702371,396,407,652894181,00:00:00:00:00:03,00:00:00:00:00:0f
201,928072,450,3,14,1597550496.727891,418,407,652894181,00:00:00:00:00:05,00:00:00:00:00:0f
201,928072,450,10,14,1597550496.735669,415,407,652894181,00:00:00:00:00:04,00:00:00:00:00:0f
201,928072,450,22,14,1597550496.757617,404,407,652894181,00:00:00:00:00:08,00:00:00:00:00:0f
201,928072,450,40,14,1597550496.762744,401,407,652894181,00:00:00:00:00:02,00:00:00:00:00:0f
201,928072,450,29,14,1597550499.515038,405,407,652894181,00:00:00:00:00:07,00:00:00:00:00:0f
201,928072,450,40,14,1597550499.541284,402,407,652894181,00:00:00:00:00:02,00:00:00:00:00:0f
201,928072,450,12,14,1597550499.714922,420,407,652894181,00:00:00:00:00:06,00:00:00:00:00:0f
201,928072,450,25,14,1597550499.802751,412,407,652894181,00:00:00:00:00:03,00:00:00:00:00:0f
201,928072,450,3,14,1597550499.802806,405,407,652894181,00:00:00:00:00:05,00:00:00:00:00:0f
201,928072,450,22,14,1597550499.831098,412,407,652894181,00:00:00:00:00:08,00:00:00:00:00:0f
201,928072,450,10,14,1597550499.931776,406,407,652894181,00:00:00:00:00:04,00:00:00:00:00:0f
201,928072,450,7,14,1597550499.933281,385,407,652894181,00:00:00:00:00:01,00:00:00:00:00:0f
201,928072,450,109,14,1597550502.018813,414,407,652894181,00:00:00:00:00:07,00:00:00:00:00:0f
201,928072,450,88,14,1597550502.354934,399,407,652894181,00:00:00:00:00:02,00:00:00:00:00:0f
201,928072,450,36,14,1597550502.941664,416,407,652894181,00:00:00:00:00:06,00:00:00:00:00:0f
201,928072,450,3,14,1597550503.117262,412,407,652894181,00:00:00:00:00:05,00:00:00:00:00:0f
201,928072,450,25,14,1597550503.736,421,407,652894181,00:00:00:00:00:03,00:00:00:00:00:0f
201,928072,450,130,14,1597550503.847912,397,407,652894181,00:00:00:00:00:04,00:00:00:00:00:0f
201,928072,450,7,14,1597550504.013343,398,407,652894181,00:00:00:00:00:01,00:00:00:00:00:0f
201,928072,450,54,14,1597550504.377076,417,407,652894181,00:00:00:00:00:08,00:00:00:00:00:0f
201,928072,450,29,14,1597550504.448992,399,407,652894181,00:00:00:00:00:07,00:00:00:00:00:0f
201,928072,450,40,14,1597550505.937775,393,407,652894181,00:00:00:00:00:02,00:00:00:00:00:0f
201,928072,450,11,14,1597550506.266829,410,407,652894181,00:00:00:00:00:05,00:00:00:00:00:0f
201,928072,450,12,14,1597550506.392788,402,407,652894181,00:00:00:00:00:06,00:00:00:00:00:0f
201,928072,450,109,14,1597550506.779179,401,407,652894181,00:00:00:00:00:07,00:00:00:00:00:0f
201,928072,450,10,14,1597550507.58398,400,407,652894181,00:00:00:00:00:04,00:00:00:00:00:0f
206,939494,7,58,142,1597550507.758581,701,702,274018101,00:00:00:00:00:04,00:00:00:00:00:0f
206,939494,7,116,142,1597550507.764713,703,702,274018101,00:00:00:00:00:06,00:00:00:00:00:0f
206,939494,7,72,142,1597550507.896327,703,702,274018101,00:00:00:00:00:02,00:00:00:00:00:0f
206,939494,7,75,142,1597550507.898428,701,702,274018101,00:00:00:00:00:05,00:00:00:00:00:0f
206,939494,7,89,142,1597550507.9153,702,702,274018101,00:00:00:00:00:03,00:00:00:00:00:0f
206,939494,7,78,142,1597550507.927798,702,702,274018101,00:00:00:00:00:08,00:00:00:00:00:0f
206,939494,7,58,142,1597550507.985253,701,702,274018101,00:00:00:00:00:04,00:00:00:00:00:0f
206,939494,7,116,142,1597550508.122188,700,702,274018101,00:00:00:00:00:06,00:00:00:00:00:0f
206,939494,7,75,142,1597550508.160217,704,702,274018101,00:00:00:00:00:05,00:00:00:00:00:0f
206,939494,7,78,142,1597550508.346479,699,702,274018101,00:00:00:00:00:08,00:00:00:00:00:0f
206,939494,7,116,142,1597550508.371999,705,702,274018101,00:00:00:00:00:06,00:00:00:00:00:0f
206,939494,7,58,142,1597550508.37536,703,702,274018101,00:00:00:00:00:04,00:00:00:00:00:0f
206,939494,7,72,142,1597550508.422885,697,702,274018101,00:00:00:00:00:02,00:00:00:00:00:0f
206,939494,7,89,142,1597550508.501717,699,702,274018101,00:00:00:00:00:03,00:00:00:00:00:0f
206,939494,7,58,142,1597550508.553164,699,702,274018101,00:00:00:00:00:04,00:00:00:00:00:0f
206,939494,7,75,142,1597550508.607813,702,702,274018101,00:00:00:00:00:05,00:00:00:00:00:0f
201,928072,450,7,14,1597550508.684351,407,407,652894181,00:00:00:00:00:01,00:00:00:00:00:0f
206,939494,7,116,142,1597550508.707357,706,702,274018101,00:00:00:00:00:06,00:00:00:00:00:0f
206,939494,7,72,142,1597550508.721465,703,702,274018101,00:00:00:00:00:02,00:00:00:00:00:0f
206,939494,7,89,142,1597550508.820368,702,702,274018101,00:00:00:00:00:03,00:00:00:00:00:0f
206,939494,7,58,142,1597550508.822022,701,702,274018101,00:00:00:00:00:04,00:00:00:00:00:0f
