Label,S_time,M_size,V_size,M_int,V_int
511,1604578277.319935,621.0,0.0,0.0,0.0
511,1604578303.683823,648.0,0.0,0.0,0.0
511,1604578316.27978,626.0,0.0,0.0,0.0
511,1604578250.943803,634.0,0.0,0.0,0.0
511,1604578288.103771,634.0,0.0,0.0,0.0
511,1604578243.259602,645.0,1.0,3.740118980407715,0.0
511,1604578243.103841,624.0,36.0,3.699899911880493,0.0
511,1604578243.063574,634.5,2.25,3.7041690349578857,0.0
511,1604578307.075729,627.0,0.0,0.0,0.0
511,1604578292.33976,618.0,0.0,0.0,0.0
511,1604578334.660741,628.0,0.0,0.0,0.0
511,1604578292.251754,628.0,0.0,0.0,0.0
511,1604578254.347763,632.0,0.0,0.0,0.0
511,1604578341.827767,633.0,0.0,0.0,0.0
511,1604578281.103771,632.0,0.0,0.0,0.0
511,1604578311.408286,642.0,0.0,0.0,0.0
511,1604578300.235872,636.0,0.0,0.0,0.0
511,1604578311.355742,632.0,0.0,0.0,0.0
511,1604578254.599747,639.0,0.0,0.0,0.0
511,1604578303.559757,636.0,0.0,0.0,0.0
511,1604578296.075929,636.0,0.0,0.0,0.0
511,1604578300.055849,639.0,0.0,0.0,0.0
511,1604578281.363923,642.0,0.0,0.0,0.0
511,1604578284.843757,641.0,0.0,0.0,0.0
511,1604578295.763775,633.0,0.0,0.0,0.0
511,1604578265.736257,634.0,0.0,0.0,0.0
511,1604578299.987721,638.0,0.0,0.0,0.0
511,1604578265.976206,644.0,0.0,0.0,0.0
511,1604578243.151634,633.0,9.0,3.792165994644165,0.0
511,1604578258.355869,634.0,0.0,0.0,0.0
511,1604578288.255761,640.0,0.0,0.0,0.0
511,1604578319.268128,621.0,0.0,0.0,0.0
511,1604578304.019965,627.0,0.0,0.0,0.0
511,1604578307.603882,640.0,0.0,0.0,0.0
511,1604578258.119951,640.0,0.0,0.0,0.0
511,1604578254.663761,642.0,0.0,0.0,0.0
511,1604578258.315881,617.0,0.0,0.0,0.0
511,1604578261.943756,624.0,0.0,0.0,0.0
511,1604578269.563775,638.0,0.0,0.0,0.0
511,1604578243.091512,630.0,49.0,3.8722479343414307,0.0
511,1604578315.251968,632.0,0.0,0.0,0.0
511,1604578258.071743,635.0,0.0,0.0,0.0
511,1604578296.143717,639.0,0.0,0.0,0.0
511,1604578288.5558,631.0,0.0,0.0,0.0
511,1604578311.099764,637.0,0.0,0.0,0.0
511,1604578320.694224,649.0,0.0,0.0,0.0
511,1604578303.287797,634.0,0.0,0.0,0.0
511,1604578281.051788,618.0,0.0,0.0,0.0
511,1604578291.875772,640.0,0.0,0.0,0.0
511,1604578281.087896,625.0,0.0,0.0,0.0
511,1604578291.927811,631.0,0.0,0.0,0.0
511,1604578307.864245,627.0,0.0,0.0,0.0
511,1604578315.559768,632.0,0.0,0.0,0.0
511,1604578258.396026,632.0,0.0,0.0,0.0
511,1604578254.375802,645.0,0.0,0.0,0.0
511,1604578314.851783,640.0,0.0,0.0,0.0
511,1604578295.735892,624.0,0.0,0.0,0.0
511,1604578319.760195,641.0,0.0,0.0,0.0
511,1604579445.652374,638.0,0.0,0.0,0.0
511,1604578332.306409,636.0,0.0,0.0,0.0
511,1604578277.307893,631.0,0.0,0.0,0.0
511,1604578296.311744,630.0,0.0,0.0,0.0
511,1604578326.823255,630.0,0.0,0.0,0.0
511,1604578307.283795,636.0,0.0,0.0,0.0
511,1604578243.171514,629.5,2.25,3.688246965408325,0.0
511,1604578250.743794,631.0,0.0,0.0,0.0
511,1604578243.063645,638.0,0.0,3.724229097366333,0.0
511,1604578288.555787,621.0,0.0,0.0,0.0
511,1604578299.655774,640.0,0.0,0.0,0.0
511,1604578262.243815,650.0,0.0,0.0,0.0
511,1604578292.295892,640.0,0.0,0.0,0.0
511,1604578261.811919,625.0,0.0,0.0,0.0
511,1604578262.011761,630.0,0.0,0.0,0.0
511,1604578306.711788,625.0,0.0,0.0,0.0
511,1604578250.755779,630.0,0.0,0.0,0.0
511,1604578254.515798,625.0,0.0,0.0,0.0
511,1604578250.571771,641.0,0.0,0.0,0.0
511,1604578302.011769,639.0,0.0,0.0,0.0
511,1604578250.787772,629.0,0.0,0.0,0.0
511,1604578269.719769,637.0,0.0,0.0,0.0
511,1604578273.500238,629.0,0.0,0.0,0.0
511,1604578288.81659,630.0,0.0,0.0,0.0
511,1604578311.66373,634.0,0.0,0.0,0.0
511,1604578258.49612,635.0,0.0,0.0,0.0
511,1604578292.475759,638.0,0.0,0.0,0.0
511,1604579455.082058,641.0,0.0,0.0,0.0
