Label,S_time,M_size,V_size,M_int,V_int
511,1604578299.4799,628.0,0.0,0.0,0.0
511,1604578298.755766,645.0,0.0,0.0,0.0
511,1604578325.668459,643.0,0.0,0.0,0.0
511,1604578253.800384,637.0,0.0,0.0,0.0
511,1604578306.584379,639.0,0.0,0.0,0.0
511,1604578307.319754,631.0,0.0,0.0,0.0
511,1604578242.671795,633.5,2.25,3.875972032546997,0.0
511,1604578269.315778,648.0,0.0,0.0,0.0
511,1604578250.475805,655.0,0.0,0.0,0.0
511,1604578295.503812,625.0,0.0,0.0,0.0
511,1604578253.687754,649.0,0.0,0.0,0.0
511,1604578255.563758,640.0,0.0,0.0,0.0
511,1604578332.778102,643.0,0.0,0.0,0.0
511,1604578250.635745,640.0,0.0,0.0,0.0
511,1604578295.295734,629.0,0.0,0.0,0.0
511,1604578264.947788,632.0,0.0,0.0,0.0
511,1604578249.859977,629.0,0.0,0.0,0.0
511,1604578273.119865,632.0,0.0,0.0,0.0
511,1604578254.283732,638.0,0.0,0.0,0.0
511,1604578314.551798,632.0,0.0,0.0,0.0
511,1604578319.409879,642.0,0.0,0.0,0.0
511,1604578314.387982,644.0,0.0,0.0,0.0
511,1604578295.343786,646.0,0.0,0.0,0.0
511,1604578311.22377,636.0,0.0,0.0,0.0
511,1604578254.34777,635.0,0.0,0.0,0.0
511,1604579443.40233,636.0,0.0,0.0,0.0
511,1604578242.339769,634.5,42.25,3.8000030517578125,0.0
511,1604578254.123728,627.0,0.0,0.0,0.0
511,1604578247.868044,627.0,0.0,0.0,0.0
511,1604578253.276285,642.0,0.0,0.0,0.0
511,1604578310.427752,648.0,0.0,0.0,0.0
511,1604578280.655803,640.0,0.0,0.0,0.0
511,1604578303.69595,645.0,0.0,0.0,0.0
511,1604578269.179748,627.0,0.0,0.0,0.0
511,1604578253.840263,626.0,0.0,0.0,0.0
511,1604578249.580147,635.0,0.0,0.0,0.0
511,1604578283.707755,636.0,0.0,0.0,0.0
511,1604578251.627779,630.0,0.0,0.0,0.0
511,1604578300.707804,620.0,0.0,0.0,0.0
511,1604578250.575804,632.0,0.0,0.0,0.0
511,1604578280.196265,625.0,0.0,0.0,0.0
511,1604578261.523754,621.0,0.0,0.0,0.0
511,1604578250.367745,628.0,0.0,0.0,0.0
511,1604578242.603779,638.0,100.0,3.7684428691864014,0.0
511,1604578274.651723,621.0,0.0,0.0,0.0
511,1604578291.503787,629.0,0.0,0.0,0.0
511,1604578289.06388,634.0,0.0,0.0,0.0
511,1604578303.151779,642.0,0.0,0.0,0.0
511,1604578242.259815,638.0,1.0,3.8438730239868164,0.0
511,1604578302.923764,634.0,0.0,0.0,0.0
511,1604578318.808755,631.0,0.0,0.0,0.0
511,1604578268.7519,626.0,0.0,0.0,0.0
511,1604578253.687763,636.0,0.0,0.0,0.0
511,1604578310.219805,641.0,0.0,0.0,0.0
511,1604578295.783782,621.0,0.0,0.0,0.0
511,1604579435.957341,626.0,0.0,0.0,0.0
511,1604578287.703766,627.0,0.0,0.0,0.0
511,1604578334.292806,638.0,0.0,0.0,0.0
511,1604578294.883791,638.0,0.0,0.0,0.0
511,1604578318.599751,638.0,0.0,0.0,0.0
511,1604578257.240224,644.0,0.0,0.0,0.0
511,1604578276.995823,622.0,0.0,0.0,0.0
511,1604578292.21177,638.0,0.0,0.0,0.0
511,1604578306.367786,645.0,0.0,0.0,0.0
511,1604578242.140001,633.0,36.0,3.883769989013672,0.0
511,1604578315.120464,644.0,0.0,0.0,0.0
511,1604578310.567828,634.0,0.0,0.0,0.0
511,1604578284.419741,634.0,0.0,0.0,0.0
511,1604578306.811725,639.0,0.0,0.0,0.0
511,1604578249.839773,648.0,0.0,0.0,0.0
511,1604578239.895816,637.5,42.25,3.9650650024414062,0.0
511,1604578280.647802,622.0,0.0,0.0,0.0
511,1604578254.255766,652.0,0.0,0.0,0.0
511,1604578250.287774,638.0,0.0,0.0,0.0
511,1604578239.887515,628.0,4.0,4.1842498779296875,0.0
511,1604578250.275789,627.0,0.0,0.0,0.0
511,1604578257.291739,633.0,0.0,0.0,0.0
511,1604578300.49175,632.0,0.0,0.0,0.0
511,1604578239.828647,639.5,56.25,4.199138164520264,0.0
511,1604578303.551795,633.0,0.0,0.0,0.0
511,1604578319.155773,633.0,0.0,0.0,0.0
511,1604578274.34425,621.0,0.0,0.0,0.0
511,1604578314.392304,645.0,0.0,0.0,0.0
511,1604578258.071879,626.0,0.0,0.0,0.0
511,1604578242.11195,632.0,144.0,3.8438501358032227,0.0
511,1604578290.943764,642.0,0.0,0.0,0.0
511,1604578288.019789,641.0,0.0,0.0,0.0
511,1604578296.027752,637.0,0.0,0.0,0.0
511,1604578239.843609,630.5,156.25,4.0121378898620605,0.0
511,1604578247.691927,632.0,0.0,0.0,0.0
511,1604578253.539876,625.0,0.0,0.0,0.0
511,1604578299.155768,638.0,0.0,0.0,0.0
511,1604578299.36394,625.0,0.0,0.0,0.0
511,1604578247.599784,634.0,0.0,0.0,0.0
511,1604578306.999715,630.0,0.0,0.0,0.0
511,1604578293.188316,637.0,0.0,0.0,0.0
511,1604578250.41173,639.0,0.0,0.0,0.0
511,1604578291.51974,637.0,0.0,0.0,0.0
511,1604578288.271794,635.0,0.0,0.0,0.0
511,1604578261.671912,631.0,0.0,0.0,0.0
511,1604579452.87698,638.0,0.0,0.0,0.0
511,1604578262.807765,633.0,0.0,0.0,0.0
511,1604578264.779771,640.0,0.0,0.0,0.0
511,1604578299.227783,630.0,0.0,0.0,0.0
511,1604578306.196335,623.0,0.0,0.0,0.0
511,1604578265.367746,633.0,0.0,0.0,0.0
511,1604578242.179839,642.5,12.25,3.820146083831787,0.0
511,1604578242.259783,643.5,56.25,3.8439090251922607,0.0
511,1604578242.819726,637.5,12.25,3.8090660572052,0.0
511,1604578321.350679,637.0,0.0,0.0,0.0
511,1604578333.073823,635.0,0.0,0.0,0.0
511,1604578318.860661,633.0,0.0,0.0,0.0
511,1604578280.043937,633.0,0.0,0.0,0.0
511,1604578242.787926,637.5,30.25,3.739849090576172,0.0
511,1604578295.891765,641.0,0.0,0.0,0.0
511,1604578314.999968,624.0,0.0,0.0,0.0
511,1604578258.223761,654.0,0.0,0.0,0.0
511,1604578257.907771,636.0,0.0,0.0,0.0
511,1604578276.923768,624.0,0.0,0.0,0.0
511,1604578287.879763,632.0,0.0,0.0,0.0
511,1604578320.718927,631.0,0.0,0.0,0.0
511,1604578276.475827,625.0,0.0,0.0,0.0
511,1604578310.411783,645.0,0.0,0.0,0.0
511,1604578242.83592,639.0,81.0,3.8598709106445312,0.0
511,1604578242.00783,635.5,20.25,3.8281071186065674,0.0
511,1604578270.427798,630.0,0.0,0.0,0.0
511,1604578276.603809,630.0,0.0,0.0,0.0
511,1604578253.68775,640.0,0.0,0.0,0.0
511,1604578266.527941,646.0,0.0,0.0,0.0
511,1604578242.675791,633.5,56.25,3.812471866607666,0.0
511,1604578264.795778,648.0,0.0,0.0,0.0
511,1604578265.491752,648.0,0.0,0.0,0.0
511,1604578250.227738,637.0,0.0,0.0,0.0
511,1604578306.727957,639.0,0.0,0.0,0.0
511,1604578310.311801,651.0,0.0,0.0,0.0
511,1604578277.04776,632.0,0.0,0.0,0.0
511,1604579434.865944,636.0,0.0,0.0,0.0
511,1604579452.599399,643.0,0.0,0.0,0.0
511,1604578291.551776,638.0,0.0,0.0,0.0
511,1604578257.143769,623.0,0.0,0.0,0.0
511,1604578295.351985,659.0,0.0,0.0,0.0
511,1604579434.628409,638.0,0.0,0.0,0.0
511,1604578301.53177,631.0,0.0,0.0,0.0
511,1604578276.751776,631.0,0.0,0.0,0.0
511,1604578283.991778,639.0,0.0,0.0,0.0
511,1604578287.751946,622.0,0.0,0.0,0.0
511,1604578284.547765,642.0,0.0,0.0,0.0
511,1604578308.175812,650.0,0.0,0.0,0.0
511,1604578331.315491,636.0,0.0,0.0,0.0
511,1604578291.851898,635.0,0.0,0.0,0.0
511,1604578309.996028,645.0,0.0,0.0,0.0
511,1604578280.511792,645.0,0.0,0.0,0.0
511,1604578292.063761,633.0,0.0,0.0,0.0
511,1604578284.139753,635.0,0.0,0.0,0.0
511,1604578280.807777,635.0,0.0,0.0,0.0
511,1604578274.211801,633.0,0.0,0.0,0.0
511,1604578261.395769,633.0,0.0,0.0,0.0
511,1604578265.367786,645.0,0.0,0.0,0.0
511,1604578291.315716,633.0,0.0,0.0,0.0
511,1604578261.011766,628.0,0.0,0.0,0.0
511,1604578300.875762,639.0,0.0,0.0,0.0
511,1604578253.412478,651.0,0.0,0.0,0.0
511,1604578302.647789,631.0,0.0,0.0,0.0
511,1604578312.263717,635.0,0.0,0.0,0.0
511,1604578273.067728,625.0,0.0,0.0,0.0
511,1604578270.523905,637.0,0.0,0.0,0.0
511,1604578254.372337,629.0,0.0,0.0,0.0
511,1604578280.627777,616.0,0.0,0.0,0.0
511,1604579443.646251,641.0,0.0,0.0,0.0
511,1604578280.21578,625.0,0.0,0.0,0.0
511,1604578258.039762,639.0,0.0,0.0,0.0
511,1604578278.391725,646.0,0.0,0.0,0.0
511,1604578259.095765,631.0,0.0,0.0,0.0
511,1604578242.155805,636.0,25.0,3.7999777793884277,0.0
511,1604578314.95226,637.0,0.0,0.0,0.0
511,1604578307.415763,640.0,0.0,0.0,0.0
511,1604578324.656295,625.0,0.0,0.0,0.0
511,1604579447.727886,654.0,0.0,0.0,0.0
511,1604578254.236501,631.0,0.0,0.0,0.0
511,1604578268.619808,633.0,0.0,0.0,0.0
511,1604578292.099738,623.0,0.0,0.0,0.0
511,1604578312.019795,642.0,0.0,0.0,0.0
511,1604578303.051785,627.0,0.0,0.0,0.0
511,1604578254.007762,632.0,0.0,0.0,0.0
511,1604578315.939969,637.0,0.0,0.0,0.0
511,1604578329.963086,637.0,0.0,0.0,0.0
511,1604578299.047765,644.0,0.0,0.0,0.0
511,1604578242.024576,635.0,16.0,3.751692056655884,0.0
511,1604578261.271898,642.0,0.0,0.0,0.0
511,1604578313.939782,618.0,0.0,0.0,0.0
511,1604578328.977714,646.0,0.0,0.0,0.0
511,1604578311.767736,622.0,0.0,0.0,0.0
511,1604578242.83596,638.0,1.0,3.811843156814575,0.0
511,1604578306.67978,657.0,0.0,0.0,0.0
511,1604578319.805552,639.0,0.0,0.0,0.0
511,1604578242.803887,641.0,144.0,3.7798831462860107,0.0
511,1604578298.492237,643.0,0.0,0.0,0.0
511,1604578251.715941,633.0,0.0,0.0,0.0
511,1604578326.848418,645.0,0.0,0.0,0.0
511,1604578287.14464,636.0,0.0,0.0,0.0
511,1604578249.987982,626.0,0.0,0.0,0.0
511,1604578296.967749,645.0,0.0,0.0,0.0
511,1604578254.099891,633.0,0.0,0.0,0.0
511,1604578250.415812,637.0,0.0,0.0,0.0
511,1604578296.527777,634.0,0.0,0.0,0.0
511,1604578278.139818,638.0,0.0,0.0,0.0
511,1604578299.783812,629.0,0.0,0.0,0.0
511,1604578302.783836,645.0,0.0,0.0,0.0
511,1604578302.939789,628.0,0.0,0.0,0.0
511,1604578276.28778,628.0,0.0,0.0,0.0
511,1604578309.855742,645.0,0.0,0.0,0.0
511,1604578281.899761,641.0,0.0,0.0,0.0
511,1604578257.387743,624.0,0.0,0.0,0.0
511,1604578311.03178,651.0,0.0,0.0,0.0
511,1604578305.66783,649.0,0.0,0.0,0.0
511,1604578242.251778,641.5,20.25,3.8524720668792725,0.0
511,1604578321.075378,625.0,0.0,0.0,0.0
511,1604578261.983917,641.0,0.0,0.0,0.0
511,1604578288.927749,627.0,0.0,0.0,0.0
511,1604578276.367857,631.0,0.0,0.0,0.0
511,1604578308.736377,647.0,0.0,0.0,0.0
511,1604578315.271794,632.0,0.0,0.0,0.0
511,1604578288.267748,646.0,0.0,0.0,0.0
511,1604578299.171771,627.0,0.0,0.0,0.0
511,1604578278.251712,652.0,0.0,0.0,0.0
511,1604578287.619768,632.0,0.0,0.0,0.0
511,1604578320.692787,638.0,0.0,0.0,0.0
511,1604578284.659786,641.0,0.0,0.0,0.0
511,1604578295.627857,619.0,0.0,0.0,0.0
511,1604578293.195744,638.0,0.0,0.0,0.0
511,1604578300.415855,630.0,0.0,0.0,0.0
511,1604578306.903743,630.0,0.0,0.0,0.0
511,1604578325.665109,632.0,0.0,0.0,0.0
511,1604578250.40404,640.0,0.0,0.0,0.0
511,1604578261.084474,640.0,0.0,0.0,0.0
511,1604578283.603786,612.0,0.0,0.0,0.0
511,1604578302.995746,637.0,0.0,0.0,0.0
511,1604578251.739789,638.0,0.0,0.0,0.0
511,1604578261.855768,634.0,0.0,0.0,0.0
511,1604578247.736504,641.0,0.0,0.0,0.0
511,1604578295.467798,636.0,0.0,0.0,0.0
511,1604578259.247769,615.0,0.0,0.0,0.0
511,1604578314.11981,619.0,0.0,0.0,0.0
511,1604578319.604735,638.0,0.0,0.0,0.0
511,1604578324.933457,630.0,0.0,0.0,0.0
511,1604578257.687818,633.0,0.0,0.0,0.0
511,1604578330.235177,629.0,0.0,0.0,0.0
511,1604578274.319758,633.0,0.0,0.0,0.0
511,1604578295.099821,639.0,0.0,0.0,0.0
511,1604578253.44779,629.0,0.0,0.0,0.0
511,1604578272.5684,627.0,0.0,0.0,0.0
511,1604578319.211269,637.0,0.0,0.0,0.0
511,1604578265.155977,641.0,0.0,0.0,0.0
