CoflowId,ArrivalTime,FlowNum,MapperId,ReducerId,PacketArrival,PacketSize,PacketMean,PacketVariance,Src,Dst
303,1605913,4410,1,25,1600495651.126435,323,322,665905132,00:00:00:00:00:03,00:00:00:00:00:0a
303,1605913,4410,4,25,1600495651.142108,320,322,665905132,00:00:00:00:00:06,00:00:00:00:00:0a
303,1605913,4410,2,25,1600495651.14262,324,322,665905132,00:00:00:00:00:04,00:00:00:00:00:0a
303,1605913,4410,5,25,1600495651.142999,320,322,665905132,00:00:00:00:00:07,00:00:00:00:00:0a
303,1605913,4410,3,25,1600495651.1432,317,322,665905132,00:00:00:00:00:05,00:00:00:00:00:0a
303,1605913,4410,6,25,1600495651.143255,313,322,665905132,00:00:00:00:00:08,00:00:00:00:00:0a
303,1605913,4410,7,25,1600495651.145726,320,322,665905132,00:00:00:00:00:01,00:00:00:00:00:0a
303,1605913,4410,3,57,1600495652.534854,325,322,665905132,00:00:00:00:00:05,00:00:00:00:00:0a
303,1605913,4410,1,57,1600495652.662953,323,322,665905132,00:00:00:00:00:03,00:00:00:00:00:0a
303,1605913,4410,6,57,1600495652.667611,326,322,665905132,00:00:00:00:00:08,00:00:00:00:00:0a
303,1605913,4410,2,57,1600495652.674854,328,322,665905132,00:00:00:00:00:04,00:00:00:00:00:0a
303,1605913,4410,4,57,1600495652.674959,323,322,665905132,00:00:00:00:00:06,00:00:00:00:00:0a
303,1605913,4410,5,57,1600495652.680151,317,322,665905132,00:00:00:00:00:07,00:00:00:00:00:0a
303,1605913,4410,7,57,1600495652.697931,318,322,665905132,00:00:00:00:00:01,00:00:00:00:00:0a
303,1605913,4410,0,25,1600495652.793992,330,322,665905132,00:00:00:00:00:02,00:00:00:00:00:0a
303,1605913,4410,3,73,1600495653.162862,327,322,665905132,00:00:00:00:00:05,00:00:00:00:00:0a
303,1605913,4410,2,73,1600495653.267482,334,322,665905132,00:00:00:00:00:04,00:00:00:00:00:0a
303,1605913,4410,1,73,1600495653.279432,322,322,665905132,00:00:00:00:00:03,00:00:00:00:00:0a
303,1605913,4410,5,73,1600495653.306882,320,322,665905132,00:00:00:00:00:07,00:00:00:00:00:0a
303,1605913,4410,7,73,1600495653.32755,314,322,665905132,00:00:00:00:00:01,00:00:00:00:00:0a
303,1605913,4410,6,73,1600495653.32954,312,322,665905132,00:00:00:00:00:08,00:00:00:00:00:0a
303,1605913,4410,4,73,1600495653.329575,312,322,665905132,00:00:00:00:00:06,00:00:00:00:00:0a
303,1605913,4410,0,57,1600495655.604417,324,322,665905132,00:00:00:00:00:02,00:00:00:00:00:0a
303,1605913,4410,3,25,1600495655.806784,312,322,665905132,00:00:00:00:00:05,00:00:00:00:00:0a
303,1605913,4410,2,25,1600495655.955676,322,322,665905132,00:00:00:00:00:04,00:00:00:00:00:0a
303,1605913,4410,6,25,1600495655.966723,322,322,665905132,00:00:00:00:00:08,00:00:00:00:00:0a
303,1605913,4410,5,25,1600495655.970808,320,322,665905132,00:00:00:00:00:07,00:00:00:00:00:0a
303,1605913,4410,7,25,1600495655.974903,327,322,665905132,00:00:00:00:00:01,00:00:00:00:00:0a
303,1605913,4410,1,25,1600495655.991177,336,322,665905132,00:00:00:00:00:03,00:00:00:00:00:0a
303,1605913,4410,4,25,1600495656.097229,318,322,665905132,00:00:00:00:00:06,00:00:00:00:00:0a
303,1605913,4410,0,73,1600495657.024851,327,322,665905132,00:00:00:00:00:02,00:00:00:00:00:0a
303,1605913,4410,3,57,1600495657.278774,320,322,665905132,00:00:00:00:00:05,00:00:00:00:00:0a
303,1605913,4410,6,57,1600495657.396429,326,322,665905132,00:00:00:00:00:08,00:00:00:00:00:0a
303,1605913,4410,2,57,1600495657.436372,334,322,665905132,00:00:00:00:00:04,00:00:00:00:00:0a
303,1605913,4410,7,57,1600495657.45089,311,322,665905132,00:00:00:00:00:01,00:00:00:00:00:0a
303,1605913,4410,1,57,1600495657.462869,315,322,665905132,00:00:00:00:00:03,00:00:00:00:00:0a
303,1605913,4410,5,57,1600495657.466901,316,322,665905132,00:00:00:00:00:07,00:00:00:00:00:0a
303,1605913,4410,4,57,1600495657.566855,328,322,665905132,00:00:00:00:00:06,00:00:00:00:00:0a
303,1605913,4410,3,73,1600495657.930842,331,322,665905132,00:00:00:00:00:05,00:00:00:00:00:0a
303,1605913,4410,7,73,1600495658.059544,322,322,665905132,00:00:00:00:00:01,00:00:00:00:00:0a
303,1605913,4410,6,73,1600495658.061421,315,322,665905132,00:00:00:00:00:08,00:00:00:00:00:0a
303,1605913,4410,2,73,1600495658.0892,327,322,665905132,00:00:00:00:00:04,00:00:00:00:00:0a
303,1605913,4410,5,73,1600495658.094815,317,322,665905132,00:00:00:00:00:07,00:00:00:00:00:0a
303,1605913,4410,1,73,1600495658.095641,317,322,665905132,00:00:00:00:00:03,00:00:00:00:00:0a
303,1605913,4410,4,73,1600495658.207052,316,322,665905132,00:00:00:00:00:06,00:00:00:00:00:0a
303,1605913,4410,9,25,1600495660.903965,323,322,665905132,00:00:00:00:00:03,00:00:00:00:00:0a
303,1605913,4410,10,25,1600495660.923426,311,322,665905132,00:00:00:00:00:04,00:00:00:00:00:0a
303,1605913,4410,13,25,1600495660.934869,322,322,665905132,00:00:00:00:00:07,00:00:00:00:00:0a
303,1605913,4410,15,25,1600495660.951328,323,322,665905132,00:00:00:00:00:01,00:00:00:00:00:0a
303,1605913,4410,12,25,1600495661.123853,319,322,665905132,00:00:00:00:00:06,00:00:00:00:00:0a
303,1605913,4410,11,25,1600495661.231498,323,322,665905132,00:00:00:00:00:05,00:00:00:00:00:0a
303,1605913,4410,14,25,1600495661.625517,318,322,665905132,00:00:00:00:00:08,00:00:00:00:00:0a
303,1605913,4410,13,57,1600495662.338791,320,322,665905132,00:00:00:00:00:07,00:00:00:00:00:0a
303,1605913,4410,9,57,1600495662.364156,323,322,665905132,00:00:00:00:00:03,00:00:00:00:00:0a
303,1605913,4410,10,57,1600495662.364346,317,322,665905132,00:00:00:00:00:04,00:00:00:00:00:0a
303,1605913,4410,15,57,1600495662.434772,320,322,665905132,00:00:00:00:00:01,00:00:00:00:00:0a
303,1605913,4410,12,57,1600495662.583789,311,322,665905132,00:00:00:00:00:06,00:00:00:00:00:0a
303,1605913,4410,9,73,1600495662.971539,318,322,665905132,00:00:00:00:00:03,00:00:00:00:00:0a
303,1605913,4410,0,25,1600495663.019052,322,322,665905132,00:00:00:00:00:02,00:00:00:00:00:0a
303,1605913,4410,10,73,1600495663.032381,324,322,665905132,00:00:00:00:00:04,00:00:00:00:00:0a
303,1605913,4410,13,73,1600495663.05885,316,322,665905132,00:00:00:00:00:07,00:00:00:00:00:0a
303,1605913,4410,11,57,1600495663.074884,329,322,665905132,00:00:00:00:00:05,00:00:00:00:00:0a
303,1605913,4410,15,73,1600495663.107706,311,322,665905132,00:00:00:00:00:01,00:00:00:00:00:0a
303,1605913,4410,12,73,1600495663.271696,323,322,665905132,00:00:00:00:00:06,00:00:00:00:00:0a
303,1605913,4410,14,57,1600495663.70518,322,322,665905132,00:00:00:00:00:08,00:00:00:00:00:0a
303,1605913,4410,11,73,1600495664.000968,332,322,665905132,00:00:00:00:00:05,00:00:00:00:00:0a
307,1620496,678,89,1,1600495664.393093,900,903,407971146,00:00:00:00:00:03,00:00:00:00:00:0a
307,1620496,678,130,1,1600495664.40548,906,903,407971146,00:00:00:00:00:04,00:00:00:00:00:0a
307,1620496,678,35,1,1600495664.538025,904,903,407971146,00:00:00:00:00:05,00:00:00:00:00:0a
303,1605913,4410,14,73,1600495664.585453,312,322,665905132,00:00:00:00:00:08,00:00:00:00:00:0a
307,1620496,678,130,9,1600495665.304994,903,903,407971146,00:00:00:00:00:04,00:00:00:00:00:0a
307,1620496,678,89,9,1600495665.326868,898,903,407971146,00:00:00:00:00:03,00:00:00:00:00:0a
307,1620496,678,35,9,1600495665.608215,900,903,407971146,00:00:00:00:00:05,00:00:00:00:00:0a
303,1605913,4410,23,25,1600495665.85485,334,322,665905132,00:00:00:00:00:01,00:00:00:00:00:0a
303,1605913,4410,0,57,1600495665.875439,320,322,665905132,00:00:00:00:00:02,00:00:00:00:00:0a
303,1605913,4410,20,25,1600495666.110346,321,322,665905132,00:00:00:00:00:06,00:00:00:00:00:0a
303,1605913,4410,17,25,1600495666.212634,308,322,665905132,00:00:00:00:00:03,00:00:00:00:00:0a
303,1605913,4410,18,25,1600495666.587593,324,322,665905132,00:00:00:00:00:04,00:00:00:00:00:0a
303,1605913,4410,21,25,1600495666.895851,318,322,665905132,00:00:00:00:00:07,00:00:00:00:00:0a
307,1620496,678,89,17,1600495666.980913,904,903,407971146,00:00:00:00:00:03,00:00:00:00:00:0a
307,1620496,678,130,17,1600495667.127583,908,903,407971146,00:00:00:00:00:04,00:00:00:00:00:0a
303,1605913,4410,23,57,1600495667.346837,320,322,665905132,00:00:00:00:00:01,00:00:00:00:00:0a
303,1605913,4410,20,57,1600495667.582747,329,322,665905132,00:00:00:00:00:06,00:00:00:00:00:0a
303,1605913,4410,0,73,1600495667.6497,331,322,665905132,00:00:00:00:00:02,00:00:00:00:00:0a
307,1620496,678,35,17,1600495667.918833,901,903,407971146,00:00:00:00:00:05,00:00:00:00:00:0a
303,1605913,4410,23,73,1600495667.955389,320,322,665905132,00:00:00:00:00:01,00:00:00:00:00:0a
303,1605913,4410,17,57,1600495668.191662,315,322,665905132,00:00:00:00:00:03,00:00:00:00:00:0a
303,1605913,4410,20,73,1600495668.234936,320,322,665905132,00:00:00:00:00:06,00:00:00:00:00:0a
303,1605913,4410,22,25,1600495668.287767,326,322,665905132,00:00:00:00:00:08,00:00:00:00:00:0a
303,1605913,4410,18,57,1600495668.540222,316,322,665905132,00:00:00:00:00:04,00:00:00:00:00:0a
303,1605913,4410,19,25,1600495668.554054,328,322,665905132,00:00:00:00:00:05,00:00:00:00:00:0a
307,1620496,678,89,25,1600495668.779234,906,903,407971146,00:00:00:00:00:03,00:00:00:00:00:0a
307,1620496,678,130,25,1600495668.905319,900,903,407971146,00:00:00:00:00:04,00:00:00:00:00:0a
303,1605913,4410,21,57,1600495668.982781,325,322,665905132,00:00:00:00:00:07,00:00:00:00:00:0a
303,1605913,4410,17,73,1600495669.102799,324,322,665905132,00:00:00:00:00:03,00:00:00:00:00:0a
303,1605913,4410,18,73,1600495669.404637,322,322,665905132,00:00:00:00:00:04,00:00:00:00:00:0a
303,1605913,4410,21,73,1600495669.889332,318,322,665905132,00:00:00:00:00:07,00:00:00:00:00:0a
307,1620496,678,35,25,1600495670.08443,903,903,407971146,00:00:00:00:00:05,00:00:00:00:00:0a
303,1605913,4410,22,57,1600495670.169117,315,322,665905132,00:00:00:00:00:08,00:00:00:00:00:0a
303,1605913,4410,31,25,1600495670.801368,328,322,665905132,00:00:00:00:00:01,00:00:00:00:00:0a
307,1620496,678,89,41,1600495670.918916,906,903,407971146,00:00:00:00:00:03,00:00:00:00:00:0a
303,1605913,4410,28,25,1600495671.038877,316,322,665905132,00:00:00:00:00:06,00:00:00:00:00:0a
303,1605913,4410,22,73,1600495671.044096,312,322,665905132,00:00:00:00:00:08,00:00:00:00:00:0a
307,1620496,678,130,41,1600495671.16026,900,903,407971146,00:00:00:00:00:04,00:00:00:00:00:0a
303,1605913,4410,19,57,1600495671.199328,328,322,665905132,00:00:00:00:00:05,00:00:00:00:00:0a
307,1620496,678,89,49,1600495671.910828,904,903,407971146,00:00:00:00:00:03,00:00:00:00:00:0a
303,1605913,4410,19,73,1600495672.200548,318,322,665905132,00:00:00:00:00:05,00:00:00:00:00:0a
303,1605913,4410,31,57,1600495672.233609,321,322,665905132,00:00:00:00:00:01,00:00:00:00:00:0a
307,1620496,678,130,49,1600495672.262216,907,903,407971146,00:00:00:00:00:04,00:00:00:00:00:0a
303,1605913,4410,28,57,1600495672.438918,329,322,665905132,00:00:00:00:00:06,00:00:00:00:00:0a
303,1605913,4410,25,25,1600495672.707849,326,322,665905132,00:00:00:00:00:03,00:00:00:00:00:0a
307,1620496,678,35,41,1600495672.818712,910,903,407971146,00:00:00:00:00:05,00:00:00:00:00:0a
303,1605913,4410,31,73,1600495672.920285,324,322,665905132,00:00:00:00:00:01,00:00:00:00:00:0a
303,1605913,4410,28,73,1600495673.118757,321,322,665905132,00:00:00:00:00:06,00:00:00:00:00:0a
303,1605913,4410,8,25,1600495673.260324,316,322,665905132,00:00:00:00:00:02,00:00:00:00:00:0a
303,1605913,4410,26,25,1600495673.281637,315,322,665905132,00:00:00:00:00:04,00:00:00:00:00:0a
307,1620496,678,89,57,1600495673.28963,909,903,407971146,00:00:00:00:00:03,00:00:00:00:00:0a
303,1605913,4410,29,25,1600495673.490479,324,322,665905132,00:00:00:00:00:07,00:00:00:00:00:0a
307,1620496,678,130,57,1600495673.627079,907,903,407971146,00:00:00:00:00:04,00:00:00:00:00:0a
307,1620496,678,35,49,1600495673.885597,902,903,407971146,00:00:00:00:00:05,00:00:00:00:00:0a
303,1605913,4410,30,25,1600495674.564594,323,322,665905132,00:00:00:00:00:08,00:00:00:00:00:0a
307,1620496,678,89,65,1600495674.611308,905,903,407971146,00:00:00:00:00:03,00:00:00:00:00:0a
303,1605913,4410,25,57,1600495674.699923,325,322,665905132,00:00:00:00:00:03,00:00:00:00:00:0a
