CoflowId,ArrivalTime,FlowNum,MapperId,ReducerId,PacketArrival,PacketSize,PacketMean,PacketVariance,Src,Dst
421,2460330,38,94,2,1602738953.236662,483,482,115955913,00:00:00:00:00:08,00:00:00:00:00:0b
421,2460330,38,94,10,1602738953.587156,480,482,115955913,00:00:00:00:00:08,00:00:00:00:00:0b
421,2460330,38,94,18,1602738954.383139,482,482,115955913,00:00:00:00:00:08,00:00:00:00:00:0b
421,2460330,38,94,50,1602738955.975918,481,482,115955913,00:00:00:00:00:08,00:00:00:00:00:0b
421,2460330,38,94,66,1602738957.002873,481,482,115955913,00:00:00:00:00:08,00:00:00:00:00:0b
421,2460330,38,94,90,1602738958.451764,483,482,115955913,00:00:00:00:00:08,00:00:00:00:00:0b
421,2460330,38,94,2,1602738960.014909,482,482,115955913,00:00:00:00:00:08,00:00:00:00:00:0b
421,2460330,38,94,10,1602738960.442904,484,482,115955913,00:00:00:00:00:08,00:00:00:00:00:0b
421,2460330,38,94,18,1602738961.510826,484,482,115955913,00:00:00:00:00:08,00:00:00:00:00:0b
421,2460330,38,94,50,1602738963.692166,479,482,115955913,00:00:00:00:00:08,00:00:00:00:00:0b
421,2460330,38,94,66,1602738964.791714,482,482,115955913,00:00:00:00:00:08,00:00:00:00:00:0b
421,2460330,38,94,90,1602738966.106766,482,482,115955913,00:00:00:00:00:08,00:00:00:00:00:0b
421,2460330,38,94,2,1602738967.664294,481,482,115955913,00:00:00:00:00:08,00:00:00:00:00:0b
421,2460330,38,94,10,1602738968.033949,480,482,115955913,00:00:00:00:00:08,00:00:00:00:00:0b
421,2460330,38,94,18,1602738969.051482,484,482,115955913,00:00:00:00:00:08,00:00:00:00:00:0b
421,2460330,38,94,50,1602738971.179332,481,482,115955913,00:00:00:00:00:08,00:00:00:00:00:0b
421,2460330,38,94,66,1602738972.100592,481,482,115955913,00:00:00:00:00:08,00:00:00:00:00:0b
421,2460330,38,94,90,1602738973.4656,481,482,115955913,00:00:00:00:00:08,00:00:00:00:00:0b
421,2460330,38,94,2,1602738975.114804,481,482,115955913,00:00:00:00:00:08,00:00:00:00:00:0b
421,2460330,38,94,10,1602738975.536435,482,482,115955913,00:00:00:00:00:08,00:00:00:00:00:0b
421,2460330,38,94,18,1602738976.549315,481,482,115955913,00:00:00:00:00:08,00:00:00:00:00:0b
421,2460330,38,94,50,1602738978.830937,480,482,115955913,00:00:00:00:00:08,00:00:00:00:00:0b
421,2460330,38,94,66,1602738979.830787,484,482,115955913,00:00:00:00:00:08,00:00:00:00:00:0b
421,2460330,38,94,90,1602738981.186887,482,482,115955913,00:00:00:00:00:08,00:00:00:00:00:0b
421,2460330,38,94,2,1602738982.842802,483,482,115955913,00:00:00:00:00:08,00:00:00:00:00:0b
421,2460330,38,94,10,1602738983.270793,482,482,115955913,00:00:00:00:00:08,00:00:00:00:00:0b
421,2460330,38,94,18,1602738984.358759,481,482,115955913,00:00:00:00:00:08,00:00:00:00:00:0b
421,2460330,38,94,50,1602738986.629303,481,482,115955913,00:00:00:00:00:08,00:00:00:00:00:0b
421,2460330,38,94,66,1602738987.669589,479,482,115955913,00:00:00:00:00:08,00:00:00:00:00:0b
421,2460330,38,94,90,1602738989.167881,482,482,115955913,00:00:00:00:00:08,00:00:00:00:00:0b
421,2460330,38,94,2,1602738990.892839,482,482,115955913,00:00:00:00:00:08,00:00:00:00:00:0b
421,2460330,38,94,10,1602738991.302912,482,482,115955913,00:00:00:00:00:08,00:00:00:00:00:0b
421,2460330,38,94,18,1602738992.39494,482,482,115955913,00:00:00:00:00:08,00:00:00:00:00:0b
