CoflowId,ArrivalTime,FlowNum,MapperId,ReducerId,PacketArrival,PacketSize,PacketMean,PacketVariance,Src,Dst
421,2460330,38,94,12,1602738953.880096,482,482,115955913,00:00:00:00:00:08,00:00:00:00:00:0d
421,2460330,38,94,44,1602738955.718696,481,482,115955913,00:00:00:00:00:08,00:00:00:00:00:0d
421,2460330,38,94,52,1602738956.403611,481,482,115955913,00:00:00:00:00:08,00:00:00:00:00:0d
421,2460330,38,94,60,1602738956.806734,482,482,115955913,00:00:00:00:00:08,00:00:00:00:00:0d
421,2460330,38,94,68,1602738957.388619,480,482,115955913,00:00:00:00:00:08,00:00:00:00:00:0d
421,2460330,38,94,76,1602738957.810779,480,482,115955913,00:00:00:00:00:08,00:00:00:00:00:0d
421,2460330,38,94,108,1602738958.83461,479,482,115955913,00:00:00:00:00:08,00:00:00:00:00:0d
421,2460330,38,94,132,1602738959.252052,479,482,115955913,00:00:00:00:00:08,00:00:00:00:00:0d
421,2460330,38,94,148,1602738959.622849,481,482,115955913,00:00:00:00:00:08,00:00:00:00:00:0d
421,2460330,38,94,12,1602738960.898716,481,482,115955913,00:00:00:00:00:08,00:00:00:00:00:0d
421,2460330,38,94,44,1602738963.302769,484,482,115955913,00:00:00:00:00:08,00:00:00:00:00:0d
421,2460330,38,94,52,1602738964.120127,482,482,115955913,00:00:00:00:00:08,00:00:00:00:00:0d
421,2460330,38,94,60,1602738964.550937,482,482,115955913,00:00:00:00:00:08,00:00:00:00:00:0d
421,2460330,38,94,68,1602738965.152135,481,482,115955913,00:00:00:00:00:08,00:00:00:00:00:0d
421,2460330,38,94,76,1602738965.49877,482,482,115955913,00:00:00:00:00:08,00:00:00:00:00:0d
421,2460330,38,94,108,1602738966.467086,481,482,115955913,00:00:00:00:00:08,00:00:00:00:00:0d
421,2460330,38,94,132,1602738966.864456,480,482,115955913,00:00:00:00:00:08,00:00:00:00:00:0d
421,2460330,38,94,148,1602738967.285426,482,482,115955913,00:00:00:00:00:08,00:00:00:00:00:0d
421,2460330,38,94,12,1602738968.454757,482,482,115955913,00:00:00:00:00:08,00:00:00:00:00:0d
421,2460330,38,94,44,1602738970.83571,483,482,115955913,00:00:00:00:00:08,00:00:00:00:00:0d
421,2460330,38,94,52,1602738971.553523,482,482,115955913,00:00:00:00:00:08,00:00:00:00:00:0d
421,2460330,38,94,60,1602738971.927717,481,482,115955913,00:00:00:00:00:08,00:00:00:00:00:0d
421,2460330,38,94,68,1602738972.51079,481,482,115955913,00:00:00:00:00:08,00:00:00:00:00:0d
421,2460330,38,94,76,1602738972.829703,482,482,115955913,00:00:00:00:00:08,00:00:00:00:00:0d
421,2460330,38,94,108,1602738973.895455,483,482,115955913,00:00:00:00:00:08,00:00:00:00:00:0d
421,2460330,38,94,132,1602738974.28573,483,482,115955913,00:00:00:00:00:08,00:00:00:00:00:0d
421,2460330,38,94,148,1602738974.719425,482,482,115955913,00:00:00:00:00:08,00:00:00:00:00:0d
421,2460330,38,94,12,1602738975.935913,481,482,115955913,00:00:00:00:00:08,00:00:00:00:00:0d
421,2460330,38,94,44,1602738978.391637,482,482,115955913,00:00:00:00:00:08,00:00:00:00:00:0d
421,2460330,38,94,52,1602738979.266963,482,482,115955913,00:00:00:00:00:08,00:00:00:00:00:0d
421,2460330,38,94,60,1602738979.640605,481,482,115955913,00:00:00:00:00:08,00:00:00:00:00:0d
421,2460330,38,94,68,1602738980.225922,482,482,115955913,00:00:00:00:00:08,00:00:00:00:00:0d
421,2460330,38,94,76,1602738980.626887,482,482,115955913,00:00:00:00:00:08,00:00:00:00:00:0d
421,2460330,38,94,108,1602738981.580644,481,482,115955913,00:00:00:00:00:08,00:00:00:00:00:0d
421,2460330,38,94,132,1602738981.982885,479,482,115955913,00:00:00:00:00:08,00:00:00:00:00:0d
421,2460330,38,94,148,1602738982.434956,481,482,115955913,00:00:00:00:00:08,00:00:00:00:00:0d
