CoflowId,ArrivalTime,FlowNum,MapperId,ReducerId,PacketArrival,PacketSize,PacketMean,PacketVariance,Src,Dst
421,2460330,38,94,13,1602738954.063752,482,482,115955913,00:00:00:00:00:08,00:00:00:00:00:0e
421,2460330,38,94,93,1602738958.630974,482,482,115955913,00:00:00:00:00:08,00:00:00:00:00:0e
421,2460330,38,94,13,1602738961.115638,482,482,115955913,00:00:00:00:00:08,00:00:00:00:00:0e
421,2460330,38,94,93,1602738966.308003,480,482,115955913,00:00:00:00:00:08,00:00:00:00:00:0e
421,2460330,38,94,13,1602738968.658731,483,482,115955913,00:00:00:00:00:08,00:00:00:00:00:0e
421,2460330,38,94,93,1602738973.677332,480,482,115955913,00:00:00:00:00:08,00:00:00:00:00:0e
421,2460330,38,94,13,1602738976.134754,481,482,115955913,00:00:00:00:00:08,00:00:00:00:00:0e
421,2460330,38,94,93,1602738981.367671,481,482,115955913,00:00:00:00:00:08,00:00:00:00:00:0e
421,2460330,38,94,13,1602738983.898848,480,482,115955913,00:00:00:00:00:08,00:00:00:00:00:0e
421,2460330,38,94,93,1602738989.396093,480,482,115955913,00:00:00:00:00:08,00:00:00:00:00:0e
421,2460330,38,94,13,1602738991.919184,481,482,115955913,00:00:00:00:00:08,00:00:00:00:00:0e
424,2501666,225,36,61,1602738994.937358,698,706,623874778,00:00:00:00:00:06,00:00:00:00:00:0e
424,2501666,225,129,61,1602738994.949301,706,706,623874778,00:00:00:00:00:03,00:00:00:00:00:0e
424,2501666,225,109,61,1602738995.050064,695,706,623874778,00:00:00:00:00:07,00:00:00:00:00:0e
424,2501666,225,15,61,1602738995.120001,695,706,623874778,00:00:00:00:00:01,00:00:00:00:00:0e
424,2501666,225,129,101,1602738995.650907,708,706,623874778,00:00:00:00:00:03,00:00:00:00:00:0e
424,2501666,225,66,61,1602738995.739384,700,706,623874778,00:00:00:00:00:04,00:00:00:00:00:0e
424,2501666,225,36,101,1602738995.809447,706,706,623874778,00:00:00:00:00:06,00:00:00:00:00:0e
424,2501666,225,129,109,1602738995.810513,722,706,623874778,00:00:00:00:00:03,00:00:00:00:00:0e
424,2501666,225,99,61,1602738995.837122,706,706,623874778,00:00:00:00:00:05,00:00:00:00:00:0e
424,2501666,225,109,101,1602738995.966981,707,706,623874778,00:00:00:00:00:07,00:00:00:00:00:0e
424,2501666,225,36,109,1602738995.990387,703,706,623874778,00:00:00:00:00:06,00:00:00:00:00:0e
424,2501666,225,109,109,1602738996.206983,698,706,623874778,00:00:00:00:00:07,00:00:00:00:00:0e
424,2501666,225,15,101,1602738996.372547,703,706,623874778,00:00:00:00:00:01,00:00:00:00:00:0e
424,2501666,225,15,109,1602738996.787034,711,706,623874778,00:00:00:00:00:01,00:00:00:00:00:0e
424,2501666,225,99,101,1602738996.992446,711,706,623874778,00:00:00:00:00:05,00:00:00:00:00:0e
424,2501666,225,66,101,1602738997.031454,698,706,623874778,00:00:00:00:00:04,00:00:00:00:00:0e
424,2501666,225,66,109,1602738997.292304,706,706,623874778,00:00:00:00:00:04,00:00:00:00:00:0e
424,2501666,225,99,109,1602738997.3383,703,706,623874778,00:00:00:00:00:05,00:00:00:00:00:0e
421,2460330,38,94,93,1602738997.484179,482,482,115955913,00:00:00:00:00:08,00:00:00:00:00:0e
424,2501666,225,129,61,1602738997.593615,708,706,623874778,00:00:00:00:00:03,00:00:00:00:00:0e
424,2501666,225,129,101,1602738998.227667,702,706,623874778,00:00:00:00:00:03,00:00:00:00:00:0e
424,2501666,225,36,61,1602738998.339078,706,706,623874778,00:00:00:00:00:06,00:00:00:00:00:0e
424,2501666,225,129,109,1602738998.418943,706,706,623874778,00:00:00:00:00:03,00:00:00:00:00:0e
424,2501666,225,109,61,1602738998.510859,699,706,623874778,00:00:00:00:00:07,00:00:00:00:00:0e
424,2501666,225,36,101,1602738999.161081,700,706,623874778,00:00:00:00:00:06,00:00:00:00:00:0e
424,2501666,225,109,101,1602738999.309652,717,706,623874778,00:00:00:00:00:07,00:00:00:00:00:0e
424,2501666,225,36,109,1602738999.35369,701,706,623874778,00:00:00:00:00:06,00:00:00:00:00:0e
424,2501666,225,109,109,1602738999.471783,707,706,623874778,00:00:00:00:00:07,00:00:00:00:00:0e
424,2501666,225,15,61,1602738999.569973,707,706,623874778,00:00:00:00:00:01,00:00:00:00:00:0e
424,2501666,225,129,61,1602738999.976103,705,706,623874778,00:00:00:00:00:03,00:00:00:00:00:0e
421,2460330,38,94,13,1602739000.082752,483,482,115955913,00:00:00:00:00:08,00:00:00:00:00:0e
424,2501666,225,66,61,1602739000.082822,710,706,623874778,00:00:00:00:00:04,00:00:00:00:00:0e
424,2501666,225,99,61,1602739000.395438,711,706,623874778,00:00:00:00:00:05,00:00:00:00:00:0e
424,2501666,225,129,101,1602739000.636066,713,706,623874778,00:00:00:00:00:03,00:00:00:00:00:0e
424,2501666,225,15,101,1602739000.800777,706,706,623874778,00:00:00:00:00:01,00:00:00:00:00:0e
424,2501666,225,129,109,1602739000.803842,704,706,623874778,00:00:00:00:00:03,00:00:00:00:00:0e
424,2501666,225,66,101,1602739001.091425,690,706,623874778,00:00:00:00:00:04,00:00:00:00:00:0e
424,2501666,225,15,109,1602739001.121251,710,706,623874778,00:00:00:00:00:01,00:00:00:00:00:0e
424,2501666,225,99,101,1602739001.224885,698,706,623874778,00:00:00:00:00:05,00:00:00:00:00:0e
424,2501666,225,68,61,1602739001.402336,691,706,623874778,00:00:00:00:00:06,00:00:00:00:00:0e
424,2501666,225,66,109,1602739001.432903,711,706,623874778,00:00:00:00:00:04,00:00:00:00:00:0e
424,2501666,225,99,109,1602739001.488361,712,706,623874778,00:00:00:00:00:05,00:00:00:00:00:0e
424,2501666,225,109,61,1602739001.609778,711,706,623874778,00:00:00:00:00:07,00:00:00:00:00:0e
424,2501666,225,68,101,1602739002.214241,703,706,623874778,00:00:00:00:00:06,00:00:00:00:00:0e
424,2501666,225,129,61,1602739002.414883,705,706,623874778,00:00:00:00:00:03,00:00:00:00:00:0e
424,2501666,225,68,109,1602739002.474865,711,706,623874778,00:00:00:00:00:06,00:00:00:00:00:0e
424,2501666,225,109,101,1602739002.531384,710,706,623874778,00:00:00:00:00:07,00:00:00:00:00:0e
424,2501666,225,109,109,1602739002.748278,704,706,623874778,00:00:00:00:00:07,00:00:00:00:00:0e
424,2501666,225,129,101,1602739003.012543,704,706,623874778,00:00:00:00:00:03,00:00:00:00:00:0e
424,2501666,225,129,109,1602739003.22843,710,706,623874778,00:00:00:00:00:03,00:00:00:00:00:0e
426,2510811,225,73,13,1602739003.532952,63,67,607997468,00:00:00:00:00:03,00:00:00:00:00:0e
426,2510811,225,36,13,1602739003.630881,79,67,607997468,00:00:00:00:00:06,00:00:00:00:00:0e
426,2510811,225,48,13,1602739003.688323,67,67,607997468,00:00:00:00:00:02,00:00:00:00:00:0e
426,2510811,225,78,13,1602739003.693255,64,67,607997468,00:00:00:00:00:08,00:00:00:00:00:0e
426,2510811,225,73,21,1602739003.742463,67,67,607997468,00:00:00:00:00:03,00:00:00:00:00:0e
426,2510811,225,36,21,1602739003.79812,71,67,607997468,00:00:00:00:00:06,00:00:00:00:00:0e
426,2510811,225,63,13,1602739003.831539,75,67,607997468,00:00:00:00:00:01,00:00:00:00:00:0e
424,2501666,225,15,61,1602739003.836662,708,706,623874778,00:00:00:00:00:01,00:00:00:00:00:0e
426,2510811,225,59,13,1602739003.844454,72,67,607997468,00:00:00:00:00:05,00:00:00:00:00:0e
426,2510811,225,48,21,1602739003.850118,67,67,607997468,00:00:00:00:00:02,00:00:00:00:00:0e
426,2510811,225,78,21,1602739003.867063,56,67,607997468,00:00:00:00:00:08,00:00:00:00:00:0e
426,2510811,225,117,13,1602739003.938142,64,67,607997468,00:00:00:00:00:07,00:00:00:00:00:0e
426,2510811,225,63,21,1602739004.005733,65,67,607997468,00:00:00:00:00:01,00:00:00:00:00:0e
426,2510811,225,59,21,1602739004.084189,69,67,607997468,00:00:00:00:00:05,00:00:00:00:00:0e
426,2510811,225,117,21,1602739004.17073,77,67,607997468,00:00:00:00:00:07,00:00:00:00:00:0e
424,2501666,225,66,61,1602739004.462029,702,706,623874778,00:00:00:00:00:04,00:00:00:00:00:0e
424,2501666,225,99,61,1602739004.58097,703,706,623874778,00:00:00:00:00:05,00:00:00:00:00:0e
424,2501666,225,36,61,1602739005.008731,688,706,623874778,00:00:00:00:00:06,00:00:00:00:00:0e
424,2501666,225,15,101,1602739005.083394,708,706,623874778,00:00:00:00:00:01,00:00:00:00:00:0e
424,2501666,225,129,61,1602739005.297515,694,706,623874778,00:00:00:00:00:03,00:00:00:00:00:0e
424,2501666,225,109,61,1602739005.368946,707,706,623874778,00:00:00:00:00:07,00:00:00:00:00:0e
424,2501666,225,15,109,1602739005.373079,705,706,623874778,00:00:00:00:00:01,00:00:00:00:00:0e
424,2501666,225,66,101,1602739005.41511,702,706,623874778,00:00:00:00:00:04,00:00:00:00:00:0e
424,2501666,225,66,109,1602739005.675733,713,706,623874778,00:00:00:00:00:04,00:00:00:00:00:0e
424,2501666,225,99,101,1602739006.067805,706,706,623874778,00:00:00:00:00:05,00:00:00:00:00:0e
424,2501666,225,36,101,1602739006.130392,709,706,623874778,00:00:00:00:00:06,00:00:00:00:00:0e
424,2501666,225,129,101,1602739006.161584,702,706,623874778,00:00:00:00:00:03,00:00:00:00:00:0e
424,2501666,225,99,109,1602739006.276571,717,706,623874778,00:00:00:00:00:05,00:00:00:00:00:0e
421,2460330,38,94,93,1602739006.317313,479,482,115955913,00:00:00:00:00:08,00:00:00:00:00:0e
424,2501666,225,129,109,1602739006.322674,699,706,623874778,00:00:00:00:00:03,00:00:00:00:00:0e
424,2501666,225,36,109,1602739006.39264,704,706,623874778,00:00:00:00:00:06,00:00:00:00:00:0e
426,2510811,225,48,13,1602739006.458903,55,67,607997468,00:00:00:00:00:02,00:00:00:00:00:0e
424,2501666,225,109,101,1602739006.546127,710,706,623874778,00:00:00:00:00:07,00:00:00:00:00:0e
426,2510811,225,48,21,1602739006.599929,71,67,607997468,00:00:00:00:00:02,00:00:00:00:00:0e
426,2510811,225,73,13,1602739006.629091,68,67,607997468,00:00:00:00:00:03,00:00:00:00:00:0e
424,2501666,225,109,109,1602739006.808594,709,706,623874778,00:00:00:00:00:07,00:00:00:00:00:0e
426,2510811,225,73,21,1602739006.813634,69,67,607997468,00:00:00:00:00:03,00:00:00:00:00:0e
426,2510811,225,78,13,1602739007.390893,85,67,607997468,00:00:00:00:00:08,00:00:00:00:00:0e
426,2510811,225,36,13,1602739007.473612,74,67,607997468,00:00:00:00:00:06,00:00:00:00:00:0e
426,2510811,225,78,21,1602739007.560252,62,67,607997468,00:00:00:00:00:08,00:00:00:00:00:0e
426,2510811,225,36,21,1602739007.682638,72,67,607997468,00:00:00:00:00:06,00:00:00:00:00:0e
426,2510811,225,117,13,1602739007.805666,68,67,607997468,00:00:00:00:00:07,00:00:00:00:00:0e
426,2510811,225,117,21,1602739008.060867,65,67,607997468,00:00:00:00:00:07,00:00:00:00:00:0e
424,2501666,225,114,61,1602739008.253342,709,706,623874778,00:00:00:00:00:04,00:00:00:00:00:0e
424,2501666,225,129,61,1602739008.408673,705,706,623874778,00:00:00:00:00:03,00:00:00:00:00:0e
424,2501666,225,15,61,1602739008.662078,702,706,623874778,00:00:00:00:00:01,00:00:00:00:00:0e
426,2510811,225,59,13,1602739008.78897,69,67,607997468,00:00:00:00:00:05,00:00:00:00:00:0e
426,2510811,225,48,13,1602739008.798126,75,67,607997468,00:00:00:00:00:02,00:00:00:00:00:0e
426,2510811,225,63,13,1602739008.818535,65,67,607997468,00:00:00:00:00:01,00:00:00:00:00:0e
426,2510811,225,48,21,1602739008.963894,67,67,607997468,00:00:00:00:00:02,00:00:00:00:00:0e
421,2460330,38,94,13,1602739009.165869,481,482,115955913,00:00:00:00:00:08,00:00:00:00:00:0e
424,2501666,225,114,101,1602739009.182927,704,706,623874778,00:00:00:00:00:04,00:00:00:00:00:0e
426,2510811,225,63,21,1602739009.21298,74,67,607997468,00:00:00:00:00:01,00:00:00:00:00:0e
424,2501666,225,129,101,1602739009.234635,717,706,623874778,00:00:00:00:00:03,00:00:00:00:00:0e
424,2501666,225,68,61,1602739009.258465,709,706,623874778,00:00:00:00:00:06,00:00:00:00:00:0e
426,2510811,225,59,21,1602739009.265362,62,67,607997468,00:00:00:00:00:05,00:00:00:00:00:0e
424,2501666,225,129,109,1602739009.444621,696,706,623874778,00:00:00:00:00:03,00:00:00:00:00:0e
424,2501666,225,114,109,1602739009.498997,705,706,623874778,00:00:00:00:00:04,00:00:00:00:00:0e
424,2501666,225,109,61,1602739009.518886,698,706,623874778,00:00:00:00:00:07,00:00:00:00:00:0e
424,2501666,225,99,61,1602739009.53946,700,706,623874778,00:00:00:00:00:05,00:00:00:00:00:0e
426,2510811,225,73,13,1602739009.754549,67,67,607997468,00:00:00:00:00:03,00:00:00:00:00:0e
424,2501666,225,15,101,1602739009.861469,700,706,623874778,00:00:00:00:00:01,00:00:00:00:00:0e
426,2510811,225,73,21,1602739009.970899,62,67,607997468,00:00:00:00:00:03,00:00:00:00:00:0e
424,2501666,225,15,109,1602739010.100937,708,706,623874778,00:00:00:00:00:01,00:00:00:00:00:0e
424,2501666,225,68,101,1602739010.390798,713,706,623874778,00:00:00:00:00:06,00:00:00:00:00:0e
424,2501666,225,109,101,1602739010.580475,702,706,623874778,00:00:00:00:00:07,00:00:00:00:00:0e
424,2501666,225,68,109,1602739010.716307,708,706,623874778,00:00:00:00:00:06,00:00:00:00:00:0e
424,2501666,225,109,109,1602739010.875288,714,706,623874778,00:00:00:00:00:07,00:00:00:00:00:0e
426,2510811,225,36,13,1602739011.115919,58,67,607997468,00:00:00:00:00:06,00:00:00:00:00:0e
426,2510811,225,48,13,1602739011.192616,62,67,607997468,00:00:00:00:00:02,00:00:00:00:00:0e
426,2510811,225,36,21,1602739011.311053,60,67,607997468,00:00:00:00:00:06,00:00:00:00:00:0e
426,2510811,225,48,21,1602739011.356112,59,67,607997468,00:00:00:00:00:02,00:00:00:00:00:0e
426,2510811,225,78,13,1602739011.57195,62,67,607997468,00:00:00:00:00:08,00:00:00:00:00:0e
424,2501666,225,99,101,1602739011.619292,706,706,623874778,00:00:00:00:00:05,00:00:00:00:00:0e
426,2510811,225,117,13,1602739011.676339,67,67,607997468,00:00:00:00:00:07,00:00:00:00:00:0e
424,2501666,225,129,61,1602739011.69701,695,706,623874778,00:00:00:00:00:03,00:00:00:00:00:0e
426,2510811,225,78,21,1602739011.844978,64,67,607997468,00:00:00:00:00:08,00:00:00:00:00:0e
426,2510811,225,117,21,1602739011.918738,73,67,607997468,00:00:00:00:00:07,00:00:00:00:00:0e
424,2501666,225,99,109,1602739012.083202,714,706,623874778,00:00:00:00:00:05,00:00:00:00:00:0e
424,2501666,225,66,61,1602739012.244416,709,706,623874778,00:00:00:00:00:04,00:00:00:00:00:0e
424,2501666,225,129,101,1602739012.497011,719,706,623874778,00:00:00:00:00:03,00:00:00:00:00:0e
424,2501666,225,129,109,1602739012.734821,701,706,623874778,00:00:00:00:00:03,00:00:00:00:00:0e
426,2510811,225,73,13,1602739013.185883,65,67,607997468,00:00:00:00:00:03,00:00:00:00:00:0e
424,2501666,225,36,61,1602739013.544579,717,706,623874778,00:00:00:00:00:06,00:00:00:00:00:0e
426,2510811,225,71,13,1602739013.570884,63,67,607997468,00:00:00:00:00:01,00:00:00:00:00:0e
424,2501666,225,66,101,1602739013.590654,699,706,623874778,00:00:00:00:00:04,00:00:00:00:00:0e
426,2510811,225,73,21,1602739013.593823,70,67,607997468,00:00:00:00:00:03,00:00:00:00:00:0e
424,2501666,225,109,61,1602739013.646904,714,706,623874778,00:00:00:00:00:07,00:00:00:00:00:0e
426,2510811,225,48,13,1602739013.86891,76,67,607997468,00:00:00:00:00:02,00:00:00:00:00:0e
424,2501666,225,66,109,1602739013.958968,707,706,623874778,00:00:00:00:00:04,00:00:00:00:00:0e
426,2510811,225,71,21,1602739014.003834,69,67,607997468,00:00:00:00:00:01,00:00:00:00:00:0e
426,2510811,225,48,21,1602739014.048588,73,67,607997468,00:00:00:00:00:02,00:00:00:00:00:0e
424,2501666,225,87,61,1602739014.065176,713,706,623874778,00:00:00:00:00:01,00:00:00:00:00:0e
426,2510811,225,59,13,1602739014.15199,80,67,607997468,00:00:00:00:00:05,00:00:00:00:00:0e
424,2501666,225,109,101,1602739014.601925,698,706,623874778,00:00:00:00:00:07,00:00:00:00:00:0e
426,2510811,225,59,21,1602739014.720239,67,67,607997468,00:00:00:00:00:05,00:00:00:00:00:0e
424,2501666,225,36,101,1602739014.825721,722,706,623874778,00:00:00:00:00:06,00:00:00:00:00:0e
426,2510811,225,36,13,1602739014.937743,61,67,607997468,00:00:00:00:00:06,00:00:00:00:00:0e
424,2501666,225,109,109,1602739015.056747,701,706,623874778,00:00:00:00:00:07,00:00:00:00:00:0e
424,2501666,225,36,109,1602739015.170223,710,706,623874778,00:00:00:00:00:06,00:00:00:00:00:0e
426,2510811,225,36,21,1602739015.235645,61,67,607997468,00:00:00:00:00:06,00:00:00:00:00:0e
428,2520623,182,0,101,1602739015.352976,410,409,373755311,00:00:00:00:00:02,00:00:00:00:00:0e
428,2520623,182,65,101,1602739015.785098,405,409,373755311,00:00:00:00:00:03,00:00:00:00:00:0e
424,2501666,225,87,101,1602739015.836081,708,706,623874778,00:00:00:00:00:01,00:00:00:00:00:0e
424,2501666,225,129,61,1602739015.944103,708,706,623874778,00:00:00:00:00:03,00:00:00:00:00:0e
426,2510811,225,78,13,1602739015.961878,64,67,607997468,00:00:00:00:00:08,00:00:00:00:00:0e
426,2510811,225,117,13,1602739016.192575,70,67,607997468,00:00:00:00:00:07,00:00:00:00:00:0e
426,2510811,225,78,21,1602739016.387777,56,67,607997468,00:00:00:00:00:08,00:00:00:00:00:0e
