Label,S_time,M_size,V_size,M_int,V_int
178,1597301345.77893,392.875,4.859375,1.2239417348589217,0.007834154765560573
178,1597301328.797923,395.18518518518516,7.262002743484227,0.36984264850616455,0.013080049965967514
178,1597301344.440112,393.6875,6.83984375,0.6666350523630779,0.013315549207114195
178,1597301328.556464,394.5416666666667,5.331597222222222,0.42858282379482104,0.016366756483196975
178,1597301328.721967,395.0571428571429,9.19673469387755,0.2897428835139555,0.005664087237125403
178,1597301329.074706,393.7083333333333,7.456597222222222,0.42363295347794244,0.010786016864431171
178,1597301329.633293,394.8095238095238,7.297052154195011,0.4844099521636963,0.014119430172402192
178,1597301328.654614,394.0740740740741,14.438957475994512,0.37053792293255144,0.00880342845966516
178,1597301351.770899,395.125,13.359375,0.6554057280222575,0.00697878302994367
178,1597301328.624502,394.79487179487177,8.214332675871134,0.2584765773070486,0.0030855074280269545
178,1597303288.000249,395.0,2.3333333333333335,1.638007402420044,0.09488513888791203
178,1597301328.820618,394.12,8.9056,0.3993739187717438,0.008043188823212274
178,1597301342.827367,394.5,10.05,1.09883533583747,0.041540355743830526
178,1597301350.132715,395.3636363636364,8.413223140495868,0.9687554121017456,0.012620231649191852
180,1597301350.269509,779.0,0.0,0.0,0.0
180,1597301357.188414,774.0,0.0,0.0,0.0
180,1597301377.478192,769.0,0.0,0.0,0.0
180,1597303285.952081,776.0,0.0,0.0,0.0
180,1597301351.261011,782.0,0.0,0.0,0.0
180,1597301361.325277,766.0,0.0,0.0,0.0
180,1597301345.13871,768.0,0.0,0.0,0.0
180,1597301357.950364,766.0,0.0,0.0,0.0
180,1597301370.61674,760.0,0.0,0.0,0.0
180,1597307629.593899,766.0,0.0,0.0,0.0
180,1597302316.192851,765.0,0.0,0.0,0.0
180,1597301337.368119,783.0,0.0,0.0,0.0
180,1597301342.620902,767.0,0.0,0.0,0.0
180,1597301341.184281,764.0,0.0,0.0,0.0
180,1597301338.115831,762.0,0.0,0.0,0.0
180,1597301342.112859,772.0,0.0,0.0,0.0
180,1597301343.790933,769.0,0.0,0.0,0.0
180,1597302252.990275,768.0,0.0,0.0,0.0
180,1597301346.822805,756.0,0.0,0.0,0.0
180,1597301353.851836,760.0,0.0,0.0,0.0
180,1597301339.399672,775.0,0.0,0.0,0.0
180,1597302260.207253,770.0,0.0,0.0,0.0
180,1597302245.242109,758.0,0.0,0.0,0.0
180,1597301366.594088,776.0,0.0,0.0,0.0
180,1597301355.852713,770.0,0.0,0.0,0.0
180,1597303320.829587,773.0,0.0,0.0,0.0
180,1597302274.050694,773.0,0.0,0.0,0.0
180,1597307608.975634,763.0,0.0,0.0,0.0
180,1597301354.262227,760.0,0.0,0.0,0.0
180,1597302307.001823,759.0,0.0,0.0,0.0
180,1597301344.859722,778.0,0.0,0.0,0.0
180,1597301350.436284,755.0,0.0,0.0,0.0
180,1597301339.936154,777.0,0.0,0.0,0.0
180,1597307620.504688,761.0,0.0,0.0,0.0
180,1597303313.160619,765.0,0.0,0.0,0.0
180,1597301349.719982,767.0,0.0,0.0,0.0
180,1597302279.410223,774.0,0.0,0.0,0.0
180,1597301341.258439,787.0,0.0,0.0,0.0
180,1597301373.767617,776.0,0.0,0.0,0.0
180,1597301368.090064,783.0,0.0,0.0,0.0
180,1597302267.091048,781.0,0.0,0.0,0.0
180,1597301346.540192,779.0,0.0,0.0,0.0
180,1597301338.975306,780.0,0.0,0.0,0.0
180,1597301362.267843,759.0,0.0,0.0,0.0
180,1597302295.289864,761.0,0.0,0.0,0.0
180,1597301351.548144,761.0,0.0,0.0,0.0
180,1597301364.331747,779.0,0.0,0.0,0.0
180,1597302328.864237,769.0,0.0,0.0,0.0
180,1597301360.151946,771.0,0.0,0.0,0.0
180,1597301347.493237,757.0,0.0,0.0,0.0
180,1597301360.90424,778.0,0.0,0.0,0.0
180,1597301364.405906,773.0,0.0,0.0,0.0
180,1597301351.822231,776.0,0.0,0.0,0.0
180,1597303295.373476,779.0,0.0,0.0,0.0
180,1597301346.69217,771.0,0.0,0.0,0.0
180,1597301342.894272,778.0,0.0,0.0,0.0
180,1597307638.428559,788.0,0.0,0.0,0.0
180,1597301340.562792,767.0,0.0,0.0,0.0
180,1597301345.403772,772.0,0.0,0.0,0.0
180,1597302287.371694,767.0,0.0,0.0,0.0
180,1597301338.351718,771.0,0.0,0.0,0.0
180,1597303329.028299,776.0,0.0,0.0,0.0
180,1597301355.778761,763.0,0.0,0.0,0.0
180,1597301347.58136,765.0,0.0,0.0,0.0
180,1597301338.761001,778.0,0.0,0.0,0.0
180,1597301358.15309,773.0,0.0,0.0,0.0
180,1597301356.053234,769.0,0.0,0.0,0.0
180,1597301352.432294,753.0,0.0,0.0,0.0
180,1597303302.547293,776.0,0.0,0.0,0.0
180,1597301348.27057,767.0,0.0,0.0,0.0
180,1597301359.841729,767.0,0.0,0.0,0.0
180,1597301353.741318,763.0,0.0,0.0,0.0
180,1597301361.844261,780.0,0.0,0.0,0.0
180,1597301359.656567,780.0,0.0,0.0,0.0
180,1597301368.102285,760.0,0.0,0.0,0.0
180,1597301364.123096,767.0,0.0,0.0,0.0
180,1597301343.386143,774.0,0.0,0.0,0.0
180,1597301341.99683,779.0,0.0,0.0,0.0
180,1597301353.772816,773.0,0.0,0.0,0.0
180,1597301357.955336,763.0,0.0,0.0,0.0
182,1597302870.565377,796.0,0.0,0.0,0.0
182,1597303789.433997,802.0,0.0,0.0,0.0
182,1597304268.953338,810.0,0.0,0.0,0.0
182,1597306006.706197,801.0,0.0,0.0,0.0
182,1597305540.587417,805.0,0.0,0.0,0.0
182,1597305131.919618,803.0,0.0,0.0,0.0
182,1597304519.321144,806.0,0.0,0.0,0.0
182,1597307251.22374,806.0,0.0,0.0,0.0
182,1597305556.084114,794.0,0.0,0.0,0.0
182,1597307936.297495,793.0,0.0,0.0,0.0
182,1597301774.520754,807.0,0.0,0.0,0.0
182,1597302352.557255,814.0,0.0,0.0,0.0
182,1597301950.416114,800.0,0.0,0.0,0.0
182,1597306381.251913,796.0,0.0,0.0,0.0
182,1597304394.718366,802.0,0.0,0.0,0.0
182,1597303516.795165,798.0,0.0,0.0,0.0
182,1597301954.006899,811.0,0.0,0.0,0.0
182,1597307221.924117,804.0,0.0,0.0,0.0
182,1597302902.58429,795.0,0.0,0.0,0.0
182,1597301371.239771,792.0,0.0,0.0,0.0
182,1597302863.051117,807.0,0.0,0.0,0.0
182,1597301384.940734,796.0,0.0,0.0,0.0
182,1597305246.656642,798.0,0.0,0.0,0.0
182,1597302882.592101,798.0,0.0,0.0,0.0
182,1597305295.069787,811.0,0.0,0.0,0.0
182,1597305937.639367,807.0,0.0,0.0,0.0
182,1597307743.805841,807.0,0.0,0.0,0.0
182,1597302458.722891,803.0,0.0,0.0,0.0
182,1597301620.963276,801.0,0.0,0.0,0.0
182,1597307278.827977,794.0,0.0,0.0,0.0
182,1597307940.779217,803.0,0.0,0.0,0.0
182,1597305146.588425,796.0,0.0,0.0,0.0
182,1597307947.063697,805.0,0.0,0.0,0.0
182,1597301762.141381,797.0,0.0,0.0,0.0
182,1597303747.123081,799.0,0.0,0.0,0.0
182,1597303470.126555,808.0,0.0,0.0,0.0
182,1597306761.187771,801.0,0.0,0.0,0.0
182,1597303735.684933,806.0,0.0,0.0,0.0
182,1597305144.208356,810.0,0.0,0.0,0.0
182,1597307130.819237,793.0,0.0,0.0,0.0
182,1597305544.763748,798.0,0.0,0.0,0.0
182,1597303690.444871,811.0,0.0,0.0,0.0
182,1597303717.998697,811.0,0.0,0.0,0.0
182,1597305018.207298,789.0,0.0,0.0,0.0
182,1597302265.435637,790.0,0.0,0.0,0.0
182,1597304633.412524,795.0,0.0,0.0,0.0
182,1597304500.830065,800.0,0.0,0.0,0.0
182,1597303488.368702,792.0,0.0,0.0,0.0
182,1597301378.016138,798.0,0.0,0.0,0.0
182,1597301702.292208,798.0,0.0,0.0,0.0
182,1597304408.494151,796.0,0.0,0.0,0.0
182,1597307149.195596,800.0,0.0,0.0,0.0
182,1597303792.618311,796.0,0.0,0.0,0.0
182,1597306087.231538,810.0,0.0,0.0,0.0
182,1597302913.40834,799.0,0.0,0.0,0.0
182,1597301955.847959,793.0,0.0,0.0,0.0
182,1597304250.727539,805.0,0.0,0.0,0.0
182,1597307903.683777,798.0,0.0,0.0,0.0
182,1597307212.312006,799.0,0.0,0.0,0.0
182,1597305223.222887,801.0,0.0,0.0,0.0
182,1597304605.655719,807.0,0.0,0.0,0.0
182,1597304593.475501,800.0,0.0,0.0,0.0
182,1597301691.72933,797.0,0.0,0.0,0.0
182,1597303575.433078,804.0,0.0,0.0,0.0
182,1597306145.654295,802.0,0.0,0.0,0.0
182,1597305515.235854,795.0,0.0,0.0,0.0
182,1597301378.969504,799.0,0.0,0.0,0.0
182,1597307244.662837,804.0,0.0,0.0,0.0
182,1597302480.173902,805.0,0.0,0.0,0.0
182,1597302894.374139,801.0,0.0,0.0,0.0
182,1597306372.020131,783.0,0.0,0.0,0.0
182,1597307607.538223,805.0,0.0,0.0,0.0
182,1597304241.984966,802.0,0.0,0.0,0.0
182,1597305220.745474,804.0,0.0,0.0,0.0
182,1597301981.0441,807.0,0.0,0.0,0.0
182,1597303502.751932,798.0,0.0,0.0,0.0
182,1597305580.864066,793.0,0.0,0.0,0.0
182,1597301465.743475,803.0,0.0,0.0,0.0
182,1597301367.834583,804.0,0.0,0.0,0.0
182,1597301687.355434,790.0,0.0,0.0,0.0
182,1597307890.115489,796.0,0.0,0.0,0.0
182,1597307116.356674,795.0,0.0,0.0,0.0
182,1597307160.408235,802.0,0.0,0.0,0.0
182,1597303831.367448,790.0,0.0,0.0,0.0
182,1597307785.159156,794.0,0.0,0.0,0.0
182,1597303731.522513,800.0,0.0,0.0,0.0
182,1597303649.055076,804.0,0.0,0.0,0.0
182,1597302522.105432,814.0,0.0,0.0,0.0
182,1597301435.435269,811.0,0.0,0.0,0.0
182,1597301378.036017,799.0,0.0,0.0,0.0
182,1597305562.847635,807.0,0.0,0.0,0.0
182,1597304634.774152,804.0,0.0,0.0,0.0
182,1597301946.520081,795.0,0.0,0.0,0.0
182,1597304504.172604,796.0,0.0,0.0,0.0
182,1597301673.669489,791.0,0.0,0.0,0.0
182,1597305966.666835,793.0,0.0,0.0,0.0
182,1597305525.215665,798.0,0.0,0.0,0.0
182,1597302466.590846,796.0,0.0,0.0,0.0
182,1597303320.140421,797.0,0.0,0.0,0.0
182,1597305265.177821,794.0,0.0,0.0,0.0
182,1597302864.289598,803.0,0.0,0.0,0.0
182,1597303816.379739,806.0,0.0,0.0,0.0
182,1597304558.974223,797.0,0.0,0.0,0.0
182,1597302879.176278,789.0,0.0,0.0,0.0
182,1597301374.399327,793.0,0.0,0.0,0.0
182,1597304423.53013,798.0,0.0,0.0,0.0
182,1597302377.979115,798.0,0.0,0.0,0.0
182,1597303638.702059,805.0,0.0,0.0,0.0
182,1597301507.432819,794.0,0.0,0.0,0.0
182,1597306048.526315,816.0,0.0,0.0,0.0
182,1597303499.959629,805.0,0.0,0.0,0.0
182,1597306173.165242,810.0,0.0,0.0,0.0
182,1597306912.094543,799.0,0.0,0.0,0.0
182,1597306102.505056,802.0,0.0,0.0,0.0
182,1597303299.375118,795.0,0.0,0.0,0.0
182,1597306139.114072,803.0,0.0,0.0,0.0
182,1597306901.814239,799.0,0.0,0.0,0.0
182,1597302439.353665,799.0,0.0,0.0,0.0
182,1597303762.996199,792.0,0.0,0.0,0.0
182,1597301969.700131,806.0,0.0,0.0,0.0
182,1597303598.78786,803.0,0.0,0.0,0.0
182,1597304393.172156,814.0,0.0,0.0,0.0
182,1597305538.958889,799.0,0.0,0.0,0.0
182,1597304547.912354,797.0,0.0,0.0,0.0
182,1597303787.649189,808.0,0.0,0.0,0.0
182,1597305525.886346,797.0,0.0,0.0,0.0
182,1597306395.057297,796.0,0.0,0.0,0.0
182,1597302888.429427,789.0,0.0,0.0,0.0
182,1597303783.272861,796.0,0.0,0.0,0.0
182,1597307152.805397,801.0,0.0,0.0,0.0
182,1597301488.925356,812.0,0.0,0.0,0.0
182,1597304384.777295,799.0,0.0,0.0,0.0
182,1597303287.178291,797.0,0.0,0.0,0.0
182,1597302616.470283,790.0,0.0,0.0,0.0
182,1597307167.22422,792.0,0.0,0.0,0.0
182,1597301997.610769,805.0,0.0,0.0,0.0
182,1597305575.101166,793.0,0.0,0.0,0.0
182,1597306377.36166,798.0,0.0,0.0,0.0
182,1597306407.130825,806.0,0.0,0.0,0.0
182,1597307887.338153,802.0,0.0,0.0,0.0
182,1597307245.433832,808.0,0.0,0.0,0.0
