Label,S_time,M_size,V_size,M_int,V_int
175,1597301282.516002,810.625,9.442708333333334,0.2097872977561139,0.001231794911820744
175,1597301282.512778,811.2391304347826,10.008034026465028,0.2198787318335639,0.000721890398510458
175,1597301282.864883,811.0,6.32258064516129,0.32947630087534585,0.008826805120144108
175,1597301282.483995,811.6041666666666,11.530815972222223,0.21064145007032029,0.0010198809889900922
175,1597301282.706774,810.027027027027,12.296566837107376,0.2767057485050625,0.0035323825239777507
180,1597301347.083618,757.0,0.0,0.0,0.0
180,1597301354.027336,769.0,0.0,0.0,0.0
180,1597302326.424105,772.0,0.0,0.0,0.0
180,1597302336.35474,777.0,0.0,0.0,0.0
180,1597303306.6878,771.0,0.0,0.0,0.0
180,1597301361.947525,785.0,0.0,0.0,0.0
180,1597301348.940768,769.0,0.0,0.0,0.0
180,1597301353.035196,783.0,0.0,0.0,0.0
180,1597301355.817017,771.0,0.0,0.0,0.0
180,1597302273.280583,767.0,0.0,0.0,0.0
180,1597301355.602224,766.0,0.0,0.0,0.0
180,1597307619.645882,774.0,0.0,0.0,0.0
180,1597302294.128577,786.0,0.0,0.0,0.0
180,1597307606.731257,768.0,0.0,0.0,0.0
180,1597301340.389663,767.0,0.0,0.0,0.0
180,1597303301.40634,774.0,0.0,0.0,0.0
180,1597301338.551046,786.0,0.0,0.0,0.0
180,1597307644.549411,778.0,0.0,0.0,0.0
180,1597301373.447641,770.0,0.0,0.0,0.0
180,1597301353.340314,762.0,0.0,0.0,0.0
180,1597301341.872005,769.0,0.0,0.0,0.0
180,1597301367.392556,786.0,0.0,0.0,0.0
180,1597303335.020391,763.0,0.0,0.0,0.0
180,1597303294.670338,762.0,0.0,0.0,0.0
180,1597301351.533418,783.0,0.0,0.0,0.0
180,1597301359.906329,768.0,0.0,0.0,0.0
180,1597301361.14878,790.0,0.0,0.0,0.0
180,1597301361.616344,767.0,0.0,0.0,0.0
180,1597301356.699978,776.0,0.0,0.0,0.0
180,1597301352.228187,769.0,0.0,0.0,0.0
180,1597301342.852739,774.0,0.0,0.0,0.0
180,1597301360.514872,768.0,0.0,0.0,0.0
180,1597301343.986213,778.0,0.0,0.0,0.0
180,1597302259.698344,771.0,0.0,0.0,0.0
180,1597301359.422197,795.0,0.0,0.0,0.0
180,1597307628.754098,778.0,0.0,0.0,0.0
180,1597302300.093806,777.0,0.0,0.0,0.0
