CoflowId,ArrivalTime,FlowNum,MapperId,ReducerId,PacketArrival,PacketSize,PacketMean,PacketVariance,Src,Dst
36,163000,7,138,115,1596614665.97202,779,770,497152437,00:00:00:00:00:04,00:00:00:00:00:0c
36,163000,7,40,115,1596614666.114778,772,770,497152437,00:00:00:00:00:02,00:00:00:00:00:0c
36,163000,7,138,115,1596614666.282973,774,770,497152437,00:00:00:00:00:04,00:00:00:00:00:0c
36,163000,7,46,115,1596614666.436926,766,770,497152437,00:00:00:00:00:08,00:00:00:00:00:0c
36,163000,7,29,115,1596614666.46566,767,770,497152437,00:00:00:00:00:07,00:00:00:00:00:0c
36,163000,7,138,115,1596614666.475255,770,770,497152437,00:00:00:00:00:04,00:00:00:00:00:0c
36,163000,7,40,115,1596614666.511253,775,770,497152437,00:00:00:00:00:02,00:00:00:00:00:0c
36,163000,7,138,115,1596614666.655217,768,770,497152437,00:00:00:00:00:04,00:00:00:00:00:0c
36,163000,7,41,115,1596614666.79748,770,770,497152437,00:00:00:00:00:03,00:00:00:00:00:0c
36,163000,7,40,115,1596614666.803912,767,770,497152437,00:00:00:00:00:02,00:00:00:00:00:0c
36,163000,7,29,115,1596614666.854512,763,770,497152437,00:00:00:00:00:07,00:00:00:00:00:0c
36,163000,7,46,115,1596614666.883583,767,770,497152437,00:00:00:00:00:08,00:00:00:00:00:0c
36,163000,7,138,115,1596614666.895971,771,770,497152437,00:00:00:00:00:04,00:00:00:00:00:0c
36,163000,7,138,115,1596614667.102217,776,770,497152437,00:00:00:00:00:04,00:00:00:00:00:0c
36,163000,7,41,115,1596614667.248028,774,770,497152437,00:00:00:00:00:03,00:00:00:00:00:0c
36,163000,7,40,115,1596614667.277447,773,770,497152437,00:00:00:00:00:02,00:00:00:00:00:0c
36,163000,7,138,115,1596614667.353008,776,770,497152437,00:00:00:00:00:04,00:00:00:00:00:0c
36,163000,7,29,115,1596614667.360586,777,770,497152437,00:00:00:00:00:07,00:00:00:00:00:0c
36,163000,7,46,115,1596614667.375968,762,770,497152437,00:00:00:00:00:08,00:00:00:00:00:0c
36,163000,7,138,115,1596614667.58812,759,770,497152437,00:00:00:00:00:04,00:00:00:00:00:0c
36,163000,7,41,115,1596614667.654796,768,770,497152437,00:00:00:00:00:03,00:00:00:00:00:0c
36,163000,7,40,115,1596614667.823805,770,770,497152437,00:00:00:00:00:02,00:00:00:00:00:0c
36,163000,7,138,115,1596614667.830164,779,770,497152437,00:00:00:00:00:04,00:00:00:00:00:0c
36,163000,7,29,115,1596614667.942458,779,770,497152437,00:00:00:00:00:07,00:00:00:00:00:0c
36,163000,7,46,115,1596614668.072877,772,770,497152437,00:00:00:00:00:08,00:00:00:00:00:0c
36,163000,7,138,115,1596614668.075104,763,770,497152437,00:00:00:00:00:04,00:00:00:00:00:0c
36,163000,7,41,115,1596614668.10487,769,770,497152437,00:00:00:00:00:03,00:00:00:00:00:0c
36,163000,7,138,115,1596614668.268256,779,770,497152437,00:00:00:00:00:04,00:00:00:00:00:0c
36,163000,7,40,115,1596614668.296959,766,770,497152437,00:00:00:00:00:02,00:00:00:00:00:0c
36,163000,7,29,115,1596614668.297108,769,770,497152437,00:00:00:00:00:07,00:00:00:00:00:0c
36,163000,7,46,115,1596614668.300111,765,770,497152437,00:00:00:00:00:08,00:00:00:00:00:0c
36,163000,7,41,115,1596614668.399751,772,770,497152437,00:00:00:00:00:03,00:00:00:00:00:0c
36,163000,7,138,115,1596614668.470778,771,770,497152437,00:00:00:00:00:04,00:00:00:00:00:0c
36,163000,7,40,115,1596614668.563353,777,770,497152437,00:00:00:00:00:02,00:00:00:00:00:0c
36,163000,7,29,115,1596614668.618252,768,770,497152437,00:00:00:00:00:07,00:00:00:00:00:0c
36,163000,7,138,115,1596614668.66102,775,770,497152437,00:00:00:00:00:04,00:00:00:00:00:0c
36,163000,7,46,115,1596614668.812706,768,770,497152437,00:00:00:00:00:08,00:00:00:00:00:0c
36,163000,7,41,115,1596614668.846721,767,770,497152437,00:00:00:00:00:03,00:00:00:00:00:0c
36,163000,7,138,115,1596614668.904697,765,770,497152437,00:00:00:00:00:04,00:00:00:00:00:0c
36,163000,7,40,115,1596614668.938173,778,770,497152437,00:00:00:00:00:02,00:00:00:00:00:0c
36,163000,7,138,115,1596614669.061094,768,770,497152437,00:00:00:00:00:04,00:00:00:00:00:0c
36,163000,7,29,115,1596614669.089477,769,770,497152437,00:00:00:00:00:07,00:00:00:00:00:0c
36,163000,7,46,115,1596614669.142937,762,770,497152437,00:00:00:00:00:08,00:00:00:00:00:0c
36,163000,7,41,115,1596614669.233983,759,770,497152437,00:00:00:00:00:03,00:00:00:00:00:0c
36,163000,7,138,115,1596614669.313764,769,770,497152437,00:00:00:00:00:04,00:00:00:00:00:0c
36,163000,7,40,115,1596614669.376876,773,770,497152437,00:00:00:00:00:02,00:00:00:00:00:0c
36,163000,7,138,115,1596614669.508591,770,770,497152437,00:00:00:00:00:04,00:00:00:00:00:0c
36,163000,7,46,115,1596614669.521498,766,770,497152437,00:00:00:00:00:08,00:00:00:00:00:0c
36,163000,7,29,115,1596614669.586676,774,770,497152437,00:00:00:00:00:07,00:00:00:00:00:0c
36,163000,7,41,115,1596614669.644652,766,770,497152437,00:00:00:00:00:03,00:00:00:00:00:0c
36,163000,7,138,115,1596614669.747674,770,770,497152437,00:00:00:00:00:04,00:00:00:00:00:0c
36,163000,7,29,115,1596614669.961387,762,770,497152437,00:00:00:00:00:07,00:00:00:00:00:0c
36,163000,7,138,115,1596614669.974399,770,770,497152437,00:00:00:00:00:04,00:00:00:00:00:0c
36,163000,7,40,115,1596614669.991279,779,770,497152437,00:00:00:00:00:02,00:00:00:00:00:0c
36,163000,7,46,115,1596614670.11696,768,770,497152437,00:00:00:00:00:08,00:00:00:00:00:0c
36,163000,7,41,115,1596614670.125504,778,770,497152437,00:00:00:00:00:03,00:00:00:00:00:0c
36,163000,7,138,115,1596614670.139435,772,770,497152437,00:00:00:00:00:04,00:00:00:00:00:0c
36,163000,7,29,115,1596614670.343648,769,770,497152437,00:00:00:00:00:07,00:00:00:00:00:0c
36,163000,7,138,115,1596614670.373374,769,770,497152437,00:00:00:00:00:04,00:00:00:00:00:0c
36,163000,7,40,115,1596614670.389771,768,770,497152437,00:00:00:00:00:02,00:00:00:00:00:0c
36,163000,7,41,115,1596614670.494295,760,770,497152437,00:00:00:00:00:03,00:00:00:00:00:0c
36,163000,7,46,115,1596614670.600303,775,770,497152437,00:00:00:00:00:08,00:00:00:00:00:0c
36,163000,7,138,115,1596614670.608042,769,770,497152437,00:00:00:00:00:04,00:00:00:00:00:0c
36,163000,7,40,115,1596614670.724984,764,770,497152437,00:00:00:00:00:02,00:00:00:00:00:0c
36,163000,7,29,115,1596614670.808096,768,770,497152437,00:00:00:00:00:07,00:00:00:00:00:0c
36,163000,7,138,115,1596614670.834797,771,770,497152437,00:00:00:00:00:04,00:00:00:00:00:0c
36,163000,7,41,115,1596614670.984593,771,770,497152437,00:00:00:00:00:03,00:00:00:00:00:0c
36,163000,7,46,115,1596614671.012455,775,770,497152437,00:00:00:00:00:08,00:00:00:00:00:0c
36,163000,7,138,115,1596614671.049044,767,770,497152437,00:00:00:00:00:04,00:00:00:00:00:0c
36,163000,7,40,115,1596614671.147448,776,770,497152437,00:00:00:00:00:02,00:00:00:00:00:0c
36,163000,7,29,115,1596614671.158981,761,770,497152437,00:00:00:00:00:07,00:00:00:00:00:0c
36,163000,7,138,115,1596614671.230622,775,770,497152437,00:00:00:00:00:04,00:00:00:00:00:0c
36,163000,7,46,115,1596614671.373982,769,770,497152437,00:00:00:00:00:08,00:00:00:00:00:0c
36,163000,7,138,115,1596614671.474059,769,770,497152437,00:00:00:00:00:04,00:00:00:00:00:0c
36,163000,7,41,115,1596614671.484458,763,770,497152437,00:00:00:00:00:03,00:00:00:00:00:0c
36,163000,7,40,115,1596614671.544085,768,770,497152437,00:00:00:00:00:02,00:00:00:00:00:0c
36,163000,7,29,115,1596614671.675165,765,770,497152437,00:00:00:00:00:07,00:00:00:00:00:0c
36,163000,7,138,115,1596614671.739075,768,770,497152437,00:00:00:00:00:04,00:00:00:00:00:0c
36,163000,7,46,115,1596614671.792362,768,770,497152437,00:00:00:00:00:08,00:00:00:00:00:0c
36,163000,7,41,115,1596614671.90525,763,770,497152437,00:00:00:00:00:03,00:00:00:00:00:0c
36,163000,7,138,115,1596614671.976558,767,770,497152437,00:00:00:00:00:04,00:00:00:00:00:0c
36,163000,7,29,115,1596614672.103678,767,770,497152437,00:00:00:00:00:07,00:00:00:00:00:0c
36,163000,7,40,115,1596614672.138641,764,770,497152437,00:00:00:00:00:02,00:00:00:00:00:0c
37,163761,23,55,51,1596614672.179646,831,836,360117542,00:00:00:00:00:01,00:00:00:00:00:0c
36,163000,7,46,115,1596614672.202831,775,770,497152437,00:00:00:00:00:08,00:00:00:00:00:0c
36,163000,7,138,115,1596614672.225846,772,770,497152437,00:00:00:00:00:04,00:00:00:00:00:0c
36,163000,7,41,115,1596614672.250877,773,770,497152437,00:00:00:00:00:03,00:00:00:00:00:0c
36,163000,7,40,115,1596614672.358406,776,770,497152437,00:00:00:00:00:02,00:00:00:00:00:0c
36,163000,7,138,115,1596614672.430837,762,770,497152437,00:00:00:00:00:04,00:00:00:00:00:0c
37,163761,23,55,59,1596614672.44683,836,836,360117542,00:00:00:00:00:01,00:00:00:00:00:0c
36,163000,7,46,115,1596614672.625879,772,770,497152437,00:00:00:00:00:08,00:00:00:00:00:0c
36,163000,7,138,115,1596614672.654161,764,770,497152437,00:00:00:00:00:04,00:00:00:00:00:0c
36,163000,7,40,115,1596614672.700768,775,770,497152437,00:00:00:00:00:02,00:00:00:00:00:0c
36,163000,7,29,115,1596614672.716114,764,770,497152437,00:00:00:00:00:07,00:00:00:00:00:0c
36,163000,7,41,115,1596614672.759008,772,770,497152437,00:00:00:00:00:03,00:00:00:00:00:0c
36,163000,7,138,115,1596614672.912175,777,770,497152437,00:00:00:00:00:04,00:00:00:00:00:0c
36,163000,7,46,115,1596614673.032998,762,770,497152437,00:00:00:00:00:08,00:00:00:00:00:0c
36,163000,7,138,115,1596614673.137367,769,770,497152437,00:00:00:00:00:04,00:00:00:00:00:0c
36,163000,7,29,115,1596614673.215196,770,770,497152437,00:00:00:00:00:07,00:00:00:00:00:0c
36,163000,7,41,115,1596614673.275147,767,770,497152437,00:00:00:00:00:03,00:00:00:00:00:0c
36,163000,7,138,115,1596614673.387634,762,770,497152437,00:00:00:00:00:04,00:00:00:00:00:0c
36,163000,7,40,115,1596614673.405333,767,770,497152437,00:00:00:00:00:02,00:00:00:00:00:0c
36,163000,7,138,115,1596614673.563168,768,770,497152437,00:00:00:00:00:04,00:00:00:00:00:0c
36,163000,7,46,115,1596614673.591662,761,770,497152437,00:00:00:00:00:08,00:00:00:00:00:0c
36,163000,7,41,115,1596614673.646257,767,770,497152437,00:00:00:00:00:03,00:00:00:00:00:0c
