CoflowId,ArrivalTime,FlowNum,MapperId,ReducerId,PacketArrival,PacketSize,PacketMean,PacketVariance,Src,Dst
35,161565,7,16,61,1596614664.138646,891,892,188485522,00:00:00:00:00:02,00:00:00:00:00:0e
35,161565,7,41,61,1596614664.153284,892,892,188485522,00:00:00:00:00:03,00:00:00:00:00:0e
35,161565,7,118,61,1596614664.225329,892,892,188485522,00:00:00:00:00:08,00:00:00:00:00:0e
35,161565,7,29,61,1596614664.315016,893,892,188485522,00:00:00:00:00:07,00:00:00:00:00:0e
35,161565,7,16,61,1596614664.499998,893,892,188485522,00:00:00:00:00:02,00:00:00:00:00:0e
35,161565,7,118,61,1596614664.514795,891,892,188485522,00:00:00:00:00:08,00:00:00:00:00:0e
35,161565,7,29,61,1596614664.550729,889,892,188485522,00:00:00:00:00:07,00:00:00:00:00:0e
35,161565,7,41,61,1596614664.550869,893,892,188485522,00:00:00:00:00:03,00:00:00:00:00:0e
35,161565,7,16,61,1596614664.800519,891,892,188485522,00:00:00:00:00:02,00:00:00:00:00:0e
35,161565,7,41,61,1596614664.847017,892,892,188485522,00:00:00:00:00:03,00:00:00:00:00:0e
35,161565,7,118,61,1596614664.944023,890,892,188485522,00:00:00:00:00:08,00:00:00:00:00:0e
35,161565,7,16,61,1596614664.985978,891,892,188485522,00:00:00:00:00:02,00:00:00:00:00:0e
35,161565,7,29,61,1596614665.251315,889,892,188485522,00:00:00:00:00:07,00:00:00:00:00:0e
35,161565,7,41,61,1596614665.272403,885,892,188485522,00:00:00:00:00:03,00:00:00:00:00:0e
35,161565,7,118,61,1596614665.381474,891,892,188485522,00:00:00:00:00:08,00:00:00:00:00:0e
35,161565,7,16,61,1596614665.444373,891,892,188485522,00:00:00:00:00:02,00:00:00:00:00:0e
35,161565,7,118,61,1596614665.612065,890,892,188485522,00:00:00:00:00:08,00:00:00:00:00:0e
35,161565,7,41,61,1596614665.661753,892,892,188485522,00:00:00:00:00:03,00:00:00:00:00:0e
35,161565,7,29,61,1596614665.694614,890,892,188485522,00:00:00:00:00:07,00:00:00:00:00:0e
35,161565,7,16,61,1596614665.968139,890,892,188485522,00:00:00:00:00:02,00:00:00:00:00:0e
35,161565,7,29,61,1596614666.021632,889,892,188485522,00:00:00:00:00:07,00:00:00:00:00:0e
35,161565,7,41,61,1596614666.182129,888,892,188485522,00:00:00:00:00:03,00:00:00:00:00:0e
35,161565,7,118,61,1596614666.184479,892,892,188485522,00:00:00:00:00:08,00:00:00:00:00:0e
35,161565,7,29,61,1596614666.457398,891,892,188485522,00:00:00:00:00:07,00:00:00:00:00:0e
35,161565,7,16,61,1596614666.511745,892,892,188485522,00:00:00:00:00:02,00:00:00:00:00:0e
35,161565,7,41,61,1596614666.798515,891,892,188485522,00:00:00:00:00:03,00:00:00:00:00:0e
35,161565,7,29,61,1596614666.854721,892,892,188485522,00:00:00:00:00:07,00:00:00:00:00:0e
35,161565,7,118,61,1596614666.884809,894,892,188485522,00:00:00:00:00:08,00:00:00:00:00:0e
35,161565,7,16,61,1596614666.897348,890,892,188485522,00:00:00:00:00:02,00:00:00:00:00:0e
35,161565,7,41,61,1596614667.171643,894,892,188485522,00:00:00:00:00:03,00:00:00:00:00:0e
35,161565,7,16,61,1596614667.176561,889,892,188485522,00:00:00:00:00:02,00:00:00:00:00:0e
35,161565,7,29,61,1596614667.300306,891,892,188485522,00:00:00:00:00:07,00:00:00:00:00:0e
35,161565,7,118,61,1596614667.329368,891,892,188485522,00:00:00:00:00:08,00:00:00:00:00:0e
35,161565,7,41,61,1596614667.576208,888,892,188485522,00:00:00:00:00:03,00:00:00:00:00:0e
35,161565,7,16,61,1596614667.598415,890,892,188485522,00:00:00:00:00:02,00:00:00:00:00:0e
35,161565,7,118,61,1596614667.854269,892,892,188485522,00:00:00:00:00:08,00:00:00:00:00:0e
35,161565,7,29,61,1596614667.936201,891,892,188485522,00:00:00:00:00:07,00:00:00:00:00:0e
35,161565,7,16,61,1596614668.09769,890,892,188485522,00:00:00:00:00:02,00:00:00:00:00:0e
35,161565,7,41,61,1596614668.104523,890,892,188485522,00:00:00:00:00:03,00:00:00:00:00:0e
35,161565,7,118,61,1596614668.300378,890,892,188485522,00:00:00:00:00:08,00:00:00:00:00:0e
35,161565,7,29,61,1596614668.424224,894,892,188485522,00:00:00:00:00:07,00:00:00:00:00:0e
35,161565,7,16,61,1596614668.433789,894,892,188485522,00:00:00:00:00:02,00:00:00:00:00:0e
35,161565,7,41,61,1596614668.569705,893,892,188485522,00:00:00:00:00:03,00:00:00:00:00:0e
35,161565,7,118,61,1596614668.66998,892,892,188485522,00:00:00:00:00:08,00:00:00:00:00:0e
35,161565,7,29,61,1596614668.78887,892,892,188485522,00:00:00:00:00:07,00:00:00:00:00:0e
35,161565,7,16,61,1596614668.888731,888,892,188485522,00:00:00:00:00:02,00:00:00:00:00:0e
35,161565,7,41,61,1596614668.929379,892,892,188485522,00:00:00:00:00:03,00:00:00:00:00:0e
35,161565,7,118,61,1596614669.028872,889,892,188485522,00:00:00:00:00:08,00:00:00:00:00:0e
35,161565,7,29,61,1596614669.166369,891,892,188485522,00:00:00:00:00:07,00:00:00:00:00:0e
35,161565,7,16,61,1596614669.221345,894,892,188485522,00:00:00:00:00:02,00:00:00:00:00:0e
35,161565,7,118,61,1596614669.525742,891,892,188485522,00:00:00:00:00:08,00:00:00:00:00:0e
35,161565,7,16,61,1596614669.57733,889,892,188485522,00:00:00:00:00:02,00:00:00:00:00:0e
35,161565,7,29,61,1596614669.587448,892,892,188485522,00:00:00:00:00:07,00:00:00:00:00:0e
35,161565,7,41,61,1596614669.636379,890,892,188485522,00:00:00:00:00:03,00:00:00:00:00:0e
35,161565,7,16,61,1596614669.908518,889,892,188485522,00:00:00:00:00:02,00:00:00:00:00:0e
35,161565,7,29,61,1596614669.956852,889,892,188485522,00:00:00:00:00:07,00:00:00:00:00:0e
35,161565,7,118,61,1596614670.127626,895,892,188485522,00:00:00:00:00:08,00:00:00:00:00:0e
35,161565,7,41,61,1596614670.136463,891,892,188485522,00:00:00:00:00:03,00:00:00:00:00:0e
35,161565,7,16,61,1596614670.390954,893,892,188485522,00:00:00:00:00:02,00:00:00:00:00:0e
35,161565,7,29,61,1596614670.48461,890,892,188485522,00:00:00:00:00:07,00:00:00:00:00:0e
35,161565,7,41,61,1596614670.494012,892,892,188485522,00:00:00:00:00:03,00:00:00:00:00:0e
35,161565,7,118,61,1596614670.59663,892,892,188485522,00:00:00:00:00:08,00:00:00:00:00:0e
35,161565,7,16,61,1596614670.72427,895,892,188485522,00:00:00:00:00:02,00:00:00:00:00:0e
37,163761,23,55,45,1596614670.830436,834,836,360117542,00:00:00:00:00:01,00:00:00:00:00:0e
35,161565,7,118,61,1596614671.019831,893,892,188485522,00:00:00:00:00:08,00:00:00:00:00:0e
35,161565,7,41,61,1596614671.079979,892,892,188485522,00:00:00:00:00:03,00:00:00:00:00:0e
35,161565,7,29,61,1596614671.200044,893,892,188485522,00:00:00:00:00:07,00:00:00:00:00:0e
35,161565,7,118,61,1596614671.37281,891,892,188485522,00:00:00:00:00:08,00:00:00:00:00:0e
35,161565,7,16,61,1596614671.405417,892,892,188485522,00:00:00:00:00:02,00:00:00:00:00:0e
35,161565,7,41,61,1596614671.555713,893,892,188485522,00:00:00:00:00:03,00:00:00:00:00:0e
35,161565,7,29,61,1596614671.670457,891,892,188485522,00:00:00:00:00:07,00:00:00:00:00:0e
35,161565,7,16,61,1596614671.714723,892,892,188485522,00:00:00:00:00:02,00:00:00:00:00:0e
35,161565,7,118,61,1596614671.884406,893,892,188485522,00:00:00:00:00:08,00:00:00:00:00:0e
35,161565,7,41,61,1596614671.908738,892,892,188485522,00:00:00:00:00:03,00:00:00:00:00:0e
35,161565,7,29,61,1596614672.103971,893,892,188485522,00:00:00:00:00:07,00:00:00:00:00:0e
35,161565,7,16,61,1596614672.147592,891,892,188485522,00:00:00:00:00:02,00:00:00:00:00:0e
35,161565,7,118,61,1596614672.335463,891,892,188485522,00:00:00:00:00:08,00:00:00:00:00:0e
35,161565,7,41,61,1596614672.373404,895,892,188485522,00:00:00:00:00:03,00:00:00:00:00:0e
35,161565,7,16,61,1596614672.519551,891,892,188485522,00:00:00:00:00:02,00:00:00:00:00:0e
35,161565,7,29,61,1596614672.797258,892,892,188485522,00:00:00:00:00:07,00:00:00:00:00:0e
35,161565,7,118,61,1596614672.886371,890,892,188485522,00:00:00:00:00:08,00:00:00:00:00:0e
35,161565,7,41,61,1596614672.948782,889,892,188485522,00:00:00:00:00:03,00:00:00:00:00:0e
35,161565,7,16,61,1596614673.012305,892,892,188485522,00:00:00:00:00:02,00:00:00:00:00:0e
35,161565,7,118,61,1596614673.033271,889,892,188485522,00:00:00:00:00:08,00:00:00:00:00:0e
