CoflowId,ArrivalTime,FlowNum,MapperId,ReducerId,PacketArrival,PacketSize,PacketMean,PacketVariance,Src,Dst
33,159563,7,19,105,1596614661.87591,584,602,879029000,00:00:00:00:00:05,00:00:00:00:00:0a
33,159563,7,24,105,1596614661.882564,578,602,879029000,00:00:00:00:00:02,00:00:00:00:00:0a
33,159563,7,41,105,1596614661.896593,598,602,879029000,00:00:00:00:00:03,00:00:00:00:00:0a
33,159563,7,46,105,1596614661.929824,605,602,879029000,00:00:00:00:00:08,00:00:00:00:00:0a
33,159563,7,29,105,1596614661.984412,623,602,879029000,00:00:00:00:00:07,00:00:00:00:00:0a
33,159563,7,19,105,1596614662.012014,610,602,879029000,00:00:00:00:00:05,00:00:00:00:00:0a
33,159563,7,24,105,1596614662.049364,607,602,879029000,00:00:00:00:00:02,00:00:00:00:00:0a
33,159563,7,19,105,1596614662.164665,588,602,879029000,00:00:00:00:00:05,00:00:00:00:00:0a
33,159563,7,41,105,1596614662.282183,609,602,879029000,00:00:00:00:00:03,00:00:00:00:00:0a
33,159563,7,19,105,1596614662.332897,592,602,879029000,00:00:00:00:00:05,00:00:00:00:00:0a
33,159563,7,29,105,1596614662.33326,585,602,879029000,00:00:00:00:00:07,00:00:00:00:00:0a
33,159563,7,46,105,1596614662.403576,603,602,879029000,00:00:00:00:00:08,00:00:00:00:00:0a
33,159563,7,24,105,1596614662.415577,604,602,879029000,00:00:00:00:00:02,00:00:00:00:00:0a
33,159563,7,19,105,1596614662.482837,590,602,879029000,00:00:00:00:00:05,00:00:00:00:00:0a
33,159563,7,19,105,1596614662.640214,616,602,879029000,00:00:00:00:00:05,00:00:00:00:00:0a
33,159563,7,46,105,1596614662.641523,605,602,879029000,00:00:00:00:00:08,00:00:00:00:00:0a
33,159563,7,24,105,1596614662.652558,614,602,879029000,00:00:00:00:00:02,00:00:00:00:00:0a
33,159563,7,29,105,1596614662.7488,590,602,879029000,00:00:00:00:00:07,00:00:00:00:00:0a
33,159563,7,41,105,1596614662.765558,595,602,879029000,00:00:00:00:00:03,00:00:00:00:00:0a
33,159563,7,19,105,1596614662.820625,593,602,879029000,00:00:00:00:00:05,00:00:00:00:00:0a
33,159563,7,24,105,1596614662.832374,600,602,879029000,00:00:00:00:00:02,00:00:00:00:00:0a
33,159563,7,46,105,1596614662.96025,613,602,879029000,00:00:00:00:00:08,00:00:00:00:00:0a
33,159563,7,19,105,1596614662.965418,614,602,879029000,00:00:00:00:00:05,00:00:00:00:00:0a
33,159563,7,24,105,1596614663.057923,600,602,879029000,00:00:00:00:00:02,00:00:00:00:00:0a
33,159563,7,19,105,1596614663.103423,614,602,879029000,00:00:00:00:00:05,00:00:00:00:00:0a
33,159563,7,29,105,1596614663.156983,605,602,879029000,00:00:00:00:00:07,00:00:00:00:00:0a
33,159563,7,41,105,1596614663.158312,606,602,879029000,00:00:00:00:00:03,00:00:00:00:00:0a
33,159563,7,19,105,1596614663.249488,606,602,879029000,00:00:00:00:00:05,00:00:00:00:00:0a
33,159563,7,46,105,1596614663.255359,606,602,879029000,00:00:00:00:00:08,00:00:00:00:00:0a
33,159563,7,24,105,1596614663.268493,587,602,879029000,00:00:00:00:00:02,00:00:00:00:00:0a
33,159563,7,19,105,1596614663.401015,604,602,879029000,00:00:00:00:00:05,00:00:00:00:00:0a
33,159563,7,41,105,1596614663.456127,602,602,879029000,00:00:00:00:00:03,00:00:00:00:00:0a
33,159563,7,46,105,1596614663.536568,598,602,879029000,00:00:00:00:00:08,00:00:00:00:00:0a
33,159563,7,19,105,1596614663.55109,615,602,879029000,00:00:00:00:00:05,00:00:00:00:00:0a
33,159563,7,29,105,1596614663.576487,603,602,879029000,00:00:00:00:00:07,00:00:00:00:00:0a
33,159563,7,24,105,1596614663.649965,598,602,879029000,00:00:00:00:00:02,00:00:00:00:00:0a
33,159563,7,19,105,1596614663.740888,598,602,879029000,00:00:00:00:00:05,00:00:00:00:00:0a
33,159563,7,46,105,1596614663.767724,600,602,879029000,00:00:00:00:00:08,00:00:00:00:00:0a
33,159563,7,19,105,1596614663.865979,607,602,879029000,00:00:00:00:00:05,00:00:00:00:00:0a
33,159563,7,41,105,1596614663.867388,601,602,879029000,00:00:00:00:00:03,00:00:00:00:00:0a
33,159563,7,24,105,1596614663.884625,604,602,879029000,00:00:00:00:00:02,00:00:00:00:00:0a
33,159563,7,29,105,1596614663.957131,601,602,879029000,00:00:00:00:00:07,00:00:00:00:00:0a
33,159563,7,46,105,1596614664.006027,602,602,879029000,00:00:00:00:00:08,00:00:00:00:00:0a
33,159563,7,19,105,1596614664.007832,592,602,879029000,00:00:00:00:00:05,00:00:00:00:00:0a
33,159563,7,41,105,1596614664.176298,602,602,879029000,00:00:00:00:00:03,00:00:00:00:00:0a
33,159563,7,19,105,1596614664.177533,602,602,879029000,00:00:00:00:00:05,00:00:00:00:00:0a
33,159563,7,46,105,1596614664.224861,594,602,879029000,00:00:00:00:00:08,00:00:00:00:00:0a
33,159563,7,24,105,1596614664.263409,606,602,879029000,00:00:00:00:00:02,00:00:00:00:00:0a
33,159563,7,19,105,1596614664.318963,590,602,879029000,00:00:00:00:00:05,00:00:00:00:00:0a
33,159563,7,29,105,1596614664.323801,609,602,879029000,00:00:00:00:00:07,00:00:00:00:00:0a
33,159563,7,19,105,1596614664.475925,596,602,879029000,00:00:00:00:00:05,00:00:00:00:00:0a
33,159563,7,24,105,1596614664.500912,601,602,879029000,00:00:00:00:00:02,00:00:00:00:00:0a
33,159563,7,46,105,1596614664.515297,592,602,879029000,00:00:00:00:00:08,00:00:00:00:00:0a
33,159563,7,29,105,1596614664.548661,606,602,879029000,00:00:00:00:00:07,00:00:00:00:00:0a
33,159563,7,41,105,1596614664.551359,613,602,879029000,00:00:00:00:00:03,00:00:00:00:00:0a
33,159563,7,19,105,1596614664.642022,600,602,879029000,00:00:00:00:00:05,00:00:00:00:00:0a
33,159563,7,19,105,1596614664.793385,608,602,879029000,00:00:00:00:00:05,00:00:00:00:00:0a
33,159563,7,24,105,1596614664.801103,616,602,879029000,00:00:00:00:00:02,00:00:00:00:00:0a
33,159563,7,41,105,1596614664.920267,605,602,879029000,00:00:00:00:00:03,00:00:00:00:00:0a
33,159563,7,46,105,1596614664.942759,599,602,879029000,00:00:00:00:00:08,00:00:00:00:00:0a
33,159563,7,19,105,1596614664.956213,615,602,879029000,00:00:00:00:00:05,00:00:00:00:00:0a
33,159563,7,29,105,1596614665.017127,588,602,879029000,00:00:00:00:00:07,00:00:00:00:00:0a
33,159563,7,19,105,1596614665.089516,602,602,879029000,00:00:00:00:00:05,00:00:00:00:00:0a
33,159563,7,41,105,1596614665.21004,600,602,879029000,00:00:00:00:00:03,00:00:00:00:00:0a
33,159563,7,19,105,1596614665.23774,596,602,879029000,00:00:00:00:00:05,00:00:00:00:00:0a
33,159563,7,24,105,1596614665.258655,622,602,879029000,00:00:00:00:00:02,00:00:00:00:00:0a
33,159563,7,29,105,1596614665.343247,600,602,879029000,00:00:00:00:00:07,00:00:00:00:00:0a
33,159563,7,46,105,1596614665.381643,597,602,879029000,00:00:00:00:00:08,00:00:00:00:00:0a
33,159563,7,19,105,1596614665.391948,608,602,879029000,00:00:00:00:00:05,00:00:00:00:00:0a
33,159563,7,19,105,1596614665.521393,605,602,879029000,00:00:00:00:00:05,00:00:00:00:00:0a
33,159563,7,24,105,1596614665.545702,613,602,879029000,00:00:00:00:00:02,00:00:00:00:00:0a
33,159563,7,41,105,1596614665.660437,598,602,879029000,00:00:00:00:00:03,00:00:00:00:00:0a
33,159563,7,46,105,1596614665.69886,611,602,879029000,00:00:00:00:00:08,00:00:00:00:00:0a
33,159563,7,19,105,1596614665.699092,603,602,879029000,00:00:00:00:00:05,00:00:00:00:00:0a
33,159563,7,19,105,1596614665.832198,602,602,879029000,00:00:00:00:00:05,00:00:00:00:00:0a
33,159563,7,24,105,1596614665.960097,599,602,879029000,00:00:00:00:00:02,00:00:00:00:00:0a
33,159563,7,19,105,1596614666.020373,598,602,879029000,00:00:00:00:00:05,00:00:00:00:00:0a
33,159563,7,46,105,1596614666.024742,599,602,879029000,00:00:00:00:00:08,00:00:00:00:00:0a
33,159563,7,41,105,1596614666.045274,595,602,879029000,00:00:00:00:00:03,00:00:00:00:00:0a
33,159563,7,24,105,1596614666.117878,607,602,879029000,00:00:00:00:00:02,00:00:00:00:00:0a
33,159563,7,29,105,1596614666.181113,616,602,879029000,00:00:00:00:00:07,00:00:00:00:00:0a
33,159563,7,19,105,1596614666.181606,604,602,879029000,00:00:00:00:00:05,00:00:00:00:00:0a
33,159563,7,19,105,1596614666.366697,597,602,879029000,00:00:00:00:00:05,00:00:00:00:00:0a
33,159563,7,46,105,1596614666.461219,602,602,879029000,00:00:00:00:00:08,00:00:00:00:00:0a
33,159563,7,41,105,1596614666.463288,592,602,879029000,00:00:00:00:00:03,00:00:00:00:00:0a
33,159563,7,29,105,1596614666.46957,615,602,879029000,00:00:00:00:00:07,00:00:00:00:00:0a
33,159563,7,24,105,1596614666.51191,597,602,879029000,00:00:00:00:00:02,00:00:00:00:00:0a
33,159563,7,19,105,1596614666.560007,610,602,879029000,00:00:00:00:00:05,00:00:00:00:00:0a
33,159563,7,19,105,1596614666.722768,586,602,879029000,00:00:00:00:00:05,00:00:00:00:00:0a
33,159563,7,46,105,1596614666.804038,595,602,879029000,00:00:00:00:00:08,00:00:00:00:00:0a
33,159563,7,29,105,1596614666.853804,600,602,879029000,00:00:00:00:00:07,00:00:00:00:00:0a
33,159563,7,19,105,1596614666.91245,616,602,879029000,00:00:00:00:00:05,00:00:00:00:00:0a
33,159563,7,41,105,1596614667.017781,603,602,879029000,00:00:00:00:00:03,00:00:00:00:00:0a
33,159563,7,19,105,1596614667.072779,615,602,879029000,00:00:00:00:00:05,00:00:00:00:00:0a
33,159563,7,24,105,1596614667.176725,606,602,879029000,00:00:00:00:00:02,00:00:00:00:00:0a
33,159563,7,19,105,1596614667.239246,597,602,879029000,00:00:00:00:00:05,00:00:00:00:00:0a
33,159563,7,46,105,1596614667.329606,583,602,879029000,00:00:00:00:00:08,00:00:00:00:00:0a
33,159563,7,41,105,1596614667.357902,599,602,879029000,00:00:00:00:00:03,00:00:00:00:00:0a
33,159563,7,29,105,1596614667.361451,600,602,879029000,00:00:00:00:00:07,00:00:00:00:00:0a
33,159563,7,19,105,1596614667.406969,601,602,879029000,00:00:00:00:00:05,00:00:00:00:00:0a
33,159563,7,19,105,1596614667.576077,596,602,879029000,00:00:00:00:00:05,00:00:00:00:00:0a
33,159563,7,24,105,1596614667.598195,609,602,879029000,00:00:00:00:00:02,00:00:00:00:00:0a
33,159563,7,41,105,1596614667.660703,624,602,879029000,00:00:00:00:00:03,00:00:00:00:00:0a
33,159563,7,19,105,1596614667.749222,602,602,879029000,00:00:00:00:00:05,00:00:00:00:00:0a
33,159563,7,19,105,1596614667.930788,601,602,879029000,00:00:00:00:00:05,00:00:00:00:00:0a
33,159563,7,29,105,1596614667.93544,606,602,879029000,00:00:00:00:00:07,00:00:00:00:00:0a
33,159563,7,24,105,1596614668.027605,598,602,879029000,00:00:00:00:00:02,00:00:00:00:00:0a
33,159563,7,46,105,1596614668.079335,603,602,879029000,00:00:00:00:00:08,00:00:00:00:00:0a
33,159563,7,19,105,1596614668.087826,601,602,879029000,00:00:00:00:00:05,00:00:00:00:00:0a
33,159563,7,19,105,1596614668.246901,593,602,879029000,00:00:00:00:00:05,00:00:00:00:00:0a
33,159563,7,41,105,1596614668.321441,604,602,879029000,00:00:00:00:00:03,00:00:00:00:00:0a
33,159563,7,24,105,1596614668.373998,599,602,879029000,00:00:00:00:00:02,00:00:00:00:00:0a
33,159563,7,19,105,1596614668.415956,598,602,879029000,00:00:00:00:00:05,00:00:00:00:00:0a
33,159563,7,19,105,1596614668.604277,609,602,879029000,00:00:00:00:00:05,00:00:00:00:00:0a
33,159563,7,24,105,1596614668.637492,615,602,879029000,00:00:00:00:00:02,00:00:00:00:00:0a
33,159563,7,46,105,1596614668.670307,601,602,879029000,00:00:00:00:00:08,00:00:00:00:00:0a
33,159563,7,29,105,1596614668.718494,612,602,879029000,00:00:00:00:00:07,00:00:00:00:00:0a
33,159563,7,19,105,1596614668.763709,596,602,879029000,00:00:00:00:00:05,00:00:00:00:00:0a
33,159563,7,41,105,1596614668.924282,602,602,879029000,00:00:00:00:00:03,00:00:00:00:00:0a
33,159563,7,19,105,1596614668.933067,598,602,879029000,00:00:00:00:00:05,00:00:00:00:00:0a
33,159563,7,24,105,1596614668.943616,603,602,879029000,00:00:00:00:00:02,00:00:00:00:00:0a
33,159563,7,19,105,1596614669.0785,603,602,879029000,00:00:00:00:00:05,00:00:00:00:00:0a
33,159563,7,46,105,1596614669.164986,598,602,879029000,00:00:00:00:00:08,00:00:00:00:00:0a
33,159563,7,19,105,1596614669.220175,605,602,879029000,00:00:00:00:00:05,00:00:00:00:00:0a
33,159563,7,24,105,1596614669.221593,610,602,879029000,00:00:00:00:00:02,00:00:00:00:00:0a
33,159563,7,29,105,1596614669.23124,592,602,879029000,00:00:00:00:00:07,00:00:00:00:00:0a
33,159563,7,41,105,1596614669.233638,596,602,879029000,00:00:00:00:00:03,00:00:00:00:00:0a
33,159563,7,19,105,1596614669.402747,601,602,879029000,00:00:00:00:00:05,00:00:00:00:00:0a
33,159563,7,46,105,1596614669.520698,607,602,879029000,00:00:00:00:00:08,00:00:00:00:00:0a
33,159563,7,41,105,1596614669.559895,609,602,879029000,00:00:00:00:00:03,00:00:00:00:00:0a
33,159563,7,19,105,1596614669.575301,604,602,879029000,00:00:00:00:00:05,00:00:00:00:00:0a
33,159563,7,24,105,1596614669.576655,604,602,879029000,00:00:00:00:00:02,00:00:00:00:00:0a
33,159563,7,29,105,1596614669.591036,600,602,879029000,00:00:00:00:00:07,00:00:00:00:00:0a
33,159563,7,19,105,1596614669.763496,611,602,879029000,00:00:00:00:00:05,00:00:00:00:00:0a
33,159563,7,19,105,1596614669.951667,588,602,879029000,00:00:00:00:00:05,00:00:00:00:00:0a
33,159563,7,46,105,1596614669.975412,592,602,879029000,00:00:00:00:00:08,00:00:00:00:00:0a
33,159563,7,24,105,1596614669.991616,595,602,879029000,00:00:00:00:00:02,00:00:00:00:00:0a
33,159563,7,29,105,1596614670.024232,609,602,879029000,00:00:00:00:00:07,00:00:00:00:00:0a
33,159563,7,19,105,1596614670.149711,591,602,879029000,00:00:00:00:00:05,00:00:00:00:00:0a
33,159563,7,19,105,1596614670.26854,587,602,879029000,00:00:00:00:00:05,00:00:00:00:00:0a
33,159563,7,29,105,1596614670.347319,594,602,879029000,00:00:00:00:00:07,00:00:00:00:00:0a
33,159563,7,41,105,1596614670.351564,596,602,879029000,00:00:00:00:00:03,00:00:00:00:00:0a
33,159563,7,24,105,1596614670.390424,600,602,879029000,00:00:00:00:00:02,00:00:00:00:00:0a
33,159563,7,19,105,1596614670.419534,610,602,879029000,00:00:00:00:00:05,00:00:00:00:00:0a
33,159563,7,46,105,1596614670.481249,584,602,879029000,00:00:00:00:00:08,00:00:00:00:00:0a
33,159563,7,19,105,1596614670.570847,607,602,879029000,00:00:00:00:00:05,00:00:00:00:00:0a
33,159563,7,29,105,1596614670.709519,599,602,879029000,00:00:00:00:00:07,00:00:00:00:00:0a
33,159563,7,24,105,1596614670.719574,605,602,879029000,00:00:00:00:00:02,00:00:00:00:00:0a
33,159563,7,19,105,1596614670.734899,594,602,879029000,00:00:00:00:00:05,00:00:00:00:00:0a
33,159563,7,41,105,1596614670.778596,599,602,879029000,00:00:00:00:00:03,00:00:00:00:00:0a
33,159563,7,19,105,1596614670.91467,603,602,879029000,00:00:00:00:00:05,00:00:00:00:00:0a
33,159563,7,46,105,1596614671.021418,613,602,879029000,00:00:00:00:00:08,00:00:00:00:00:0a
33,159563,7,19,105,1596614671.080562,600,602,879029000,00:00:00:00:00:05,00:00:00:00:00:0a
33,159563,7,24,105,1596614671.151688,605,602,879029000,00:00:00:00:00:02,00:00:00:00:00:0a
