CoflowId,ArrivalTime,FlowNum,MapperId,ReducerId,PacketArrival,PacketSize,PacketMean,PacketVariance,Src,Dst
341,1803121,30,64,2,1602381021.919042,197,201,578250456,00:00:00:00:00:02,00:00:00:00:00:0b
341,1803121,30,64,10,1602381022.735338,202,201,578250456,00:00:00:00:00:02,00:00:00:00:00:0b
341,1803121,30,64,2,1602381027.141415,203,201,578250456,00:00:00:00:00:02,00:00:00:00:00:0b
341,1803121,30,64,10,1602381027.766906,203,201,578250456,00:00:00:00:00:02,00:00:00:00:00:0b
342,1809359,35,133,2,1602381028.097983,483,483,183301216,00:00:00:00:00:07,00:00:00:00:00:0b
343,1810707,38,81,2,1602381029.414225,507,508,418940403,00:00:00:00:00:03,00:00:00:00:00:0b
342,1809359,35,133,26,1602381030.12306,481,483,183301216,00:00:00:00:00:07,00:00:00:00:00:0b
343,1810707,38,81,10,1602381030.2511,501,508,418940403,00:00:00:00:00:03,00:00:00:00:00:0b
342,1809359,35,133,66,1602381032.086983,481,483,183301216,00:00:00:00:00:07,00:00:00:00:00:0b
341,1803121,30,64,2,1602381032.123598,204,201,578250456,00:00:00:00:00:02,00:00:00:00:00:0b
343,1810707,38,81,34,1602381032.450915,504,508,418940403,00:00:00:00:00:03,00:00:00:00:00:0b
341,1803121,30,64,10,1602381032.776293,205,201,578250456,00:00:00:00:00:02,00:00:00:00:00:0b
342,1809359,35,133,82,1602381033.096393,483,483,183301216,00:00:00:00:00:07,00:00:00:00:00:0b
343,1810707,38,81,66,1602381033.993123,501,508,418940403,00:00:00:00:00:03,00:00:00:00:00:0b
342,1809359,35,133,2,1602381034.279216,480,483,183301216,00:00:00:00:00:07,00:00:00:00:00:0b
344,1816000,360,129,2,1602381035.196477,97,104,819621680,00:00:00:00:00:03,00:00:00:00:00:0b
344,1816000,360,112,2,1602381035.287017,115,104,819621680,00:00:00:00:00:02,00:00:00:00:00:0b
344,1816000,360,87,2,1602381035.382302,107,104,819621680,00:00:00:00:00:01,00:00:00:00:00:0b
342,1809359,35,133,26,1602381035.865534,485,483,183301216,00:00:00:00:00:07,00:00:00:00:00:0b
343,1810707,38,81,2,1602381036.547161,499,508,418940403,00:00:00:00:00:03,00:00:00:00:00:0b
344,1816000,360,129,10,1602381036.92525,94,104,819621680,00:00:00:00:00:03,00:00:00:00:00:0b
344,1816000,360,87,10,1602381037.067865,117,104,819621680,00:00:00:00:00:01,00:00:00:00:00:0b
344,1816000,360,112,10,1602381037.127507,102,104,819621680,00:00:00:00:00:02,00:00:00:00:00:0b
343,1810707,38,81,10,1602381037.54353,507,508,418940403,00:00:00:00:00:03,00:00:00:00:00:0b
342,1809359,35,133,66,1602381037.907435,485,483,183301216,00:00:00:00:00:07,00:00:00:00:00:0b
341,1803121,30,64,2,1602381037.918917,205,201,578250456,00:00:00:00:00:02,00:00:00:00:00:0b
344,1816000,360,87,18,1602381038.046121,114,104,819621680,00:00:00:00:00:01,00:00:00:00:00:0b
344,1816000,360,129,18,1602381038.347259,100,104,819621680,00:00:00:00:00:03,00:00:00:00:00:0b
344,1816000,360,112,18,1602381038.467865,95,104,819621680,00:00:00:00:00:02,00:00:00:00:00:0b
341,1803121,30,64,10,1602381038.751237,210,201,578250456,00:00:00:00:00:02,00:00:00:00:00:0b
342,1809359,35,133,82,1602381038.947475,481,483,183301216,00:00:00:00:00:07,00:00:00:00:00:0b
344,1816000,360,87,34,1602381040.014981,99,104,819621680,00:00:00:00:00:01,00:00:00:00:00:0b
342,1809359,35,133,2,1602381040.151316,481,483,183301216,00:00:00:00:00:07,00:00:00:00:00:0b
343,1810707,38,81,34,1602381040.268033,504,508,418940403,00:00:00:00:00:03,00:00:00:00:00:0b
344,1816000,360,129,34,1602381041.065673,96,104,819621680,00:00:00:00:00:03,00:00:00:00:00:0b
344,1816000,360,112,34,1602381041.155566,104,104,819621680,00:00:00:00:00:02,00:00:00:00:00:0b
344,1816000,360,87,50,1602381041.30442,93,104,819621680,00:00:00:00:00:01,00:00:00:00:00:0b
342,1809359,35,133,26,1602381041.828163,486,483,183301216,00:00:00:00:00:07,00:00:00:00:00:0b
343,1810707,38,81,66,1602381042.19746,499,508,418940403,00:00:00:00:00:03,00:00:00:00:00:0b
344,1816000,360,129,50,1602381042.75217,94,104,819621680,00:00:00:00:00:03,00:00:00:00:00:0b
344,1816000,360,112,50,1602381042.85235,92,104,819621680,00:00:00:00:00:02,00:00:00:00:00:0b
344,1816000,360,87,66,1602381043.407044,112,104,819621680,00:00:00:00:00:01,00:00:00:00:00:0b
342,1809359,35,133,66,1602381043.847339,481,483,183301216,00:00:00:00:00:07,00:00:00:00:00:0b
344,1816000,360,87,74,1602381044.387669,104,104,819621680,00:00:00:00:00:01,00:00:00:00:00:0b
341,1803121,30,64,2,1602381044.517174,194,201,578250456,00:00:00:00:00:02,00:00:00:00:00:0b
342,1809359,35,133,82,1602381044.891553,485,483,183301216,00:00:00:00:00:07,00:00:00:00:00:0b
343,1810707,38,81,2,1602381045.173577,503,508,418940403,00:00:00:00:00:03,00:00:00:00:00:0b
341,1803121,30,64,10,1602381045.46016,208,201,578250456,00:00:00:00:00:02,00:00:00:00:00:0b
344,1816000,360,129,66,1602381045.718924,94,104,819621680,00:00:00:00:00:03,00:00:00:00:00:0b
344,1816000,360,112,66,1602381045.823933,97,104,819621680,00:00:00:00:00:02,00:00:00:00:00:0b
344,1816000,360,87,82,1602381045.987107,105,104,819621680,00:00:00:00:00:01,00:00:00:00:00:0b
343,1810707,38,81,10,1602381046.051286,499,508,418940403,00:00:00:00:00:03,00:00:00:00:00:0b
342,1809359,35,133,2,1602381046.084668,483,483,183301216,00:00:00:00:00:07,00:00:00:00:00:0b
344,1816000,360,112,74,1602381047.021482,111,104,819621680,00:00:00:00:00:02,00:00:00:00:00:0b
344,1816000,360,129,74,1602381047.084849,111,104,819621680,00:00:00:00:00:03,00:00:00:00:00:0b
344,1816000,360,87,90,1602381047.820139,88,104,819621680,00:00:00:00:00:01,00:00:00:00:00:0b
342,1809359,35,133,26,1602381047.851085,480,483,183301216,00:00:00:00:00:07,00:00:00:00:00:0b
343,1810707,38,81,34,1602381048.685598,498,508,418940403,00:00:00:00:00:03,00:00:00:00:00:0b
344,1816000,360,129,82,1602381048.789358,90,104,819621680,00:00:00:00:00:03,00:00:00:00:00:0b
344,1816000,360,112,82,1602381048.819152,93,104,819621680,00:00:00:00:00:02,00:00:00:00:00:0b
344,1816000,360,87,98,1602381049.399206,102,104,819621680,00:00:00:00:00:01,00:00:00:00:00:0b
342,1809359,35,133,66,1602381049.894665,483,483,183301216,00:00:00:00:00:07,00:00:00:00:00:0b
344,1816000,360,112,90,1602381050.582901,94,104,819621680,00:00:00:00:00:02,00:00:00:00:00:0b
344,1816000,360,129,90,1602381050.582992,110,104,819621680,00:00:00:00:00:03,00:00:00:00:00:0b
343,1810707,38,81,66,1602381050.687045,511,508,418940403,00:00:00:00:00:03,00:00:00:00:00:0b
344,1816000,360,87,106,1602381050.704291,107,104,819621680,00:00:00:00:00:01,00:00:00:00:00:0b
342,1809359,35,133,82,1602381050.962757,483,483,183301216,00:00:00:00:00:07,00:00:00:00:00:0b
341,1803121,30,64,2,1602381051.299114,202,201,578250456,00:00:00:00:00:02,00:00:00:00:00:0b
346,1832594,95,37,138,1602381051.652236,278,267,990551990,00:00:00:00:00:07,00:00:00:00:00:0b
346,1832594,95,6,138,1602381051.779099,269,267,990551990,00:00:00:00:00:08,00:00:00:00:00:0b
346,1832594,95,91,138,1602381051.814643,262,267,990551990,00:00:00:00:00:05,00:00:00:00:00:0b
346,1832594,95,58,138,1602381051.81787,275,267,990551990,00:00:00:00:00:04,00:00:00:00:00:0b
346,1832594,95,44,138,1602381051.832491,269,267,990551990,00:00:00:00:00:06,00:00:00:00:00:0b
347,1833807,13,45,122,1602381051.875949,146,145,209549355,00:00:00:00:00:07,00:00:00:00:00:0b
347,1833807,13,1,122,1602381051.884113,143,145,209549355,00:00:00:00:00:03,00:00:00:00:00:0b
346,1832594,95,17,138,1602381051.884671,272,267,990551990,00:00:00:00:00:03,00:00:00:00:00:0b
347,1833807,13,6,122,1602381051.894056,146,145,209549355,00:00:00:00:00:08,00:00:00:00:00:0b
347,1833807,13,10,122,1602381051.927977,144,145,209549355,00:00:00:00:00:04,00:00:00:00:00:0b
346,1832594,95,0,138,1602381051.935296,258,267,990551990,00:00:00:00:00:02,00:00:00:00:00:0b
347,1833807,13,11,122,1602381051.955699,143,145,209549355,00:00:00:00:00:05,00:00:00:00:00:0b
347,1833807,13,52,122,1602381051.965455,143,145,209549355,00:00:00:00:00:06,00:00:00:00:00:0b
347,1833807,13,8,122,1602381052.004996,148,145,209549355,00:00:00:00:00:02,00:00:00:00:00:0b
346,1832594,95,15,138,1602381052.129909,266,267,990551990,00:00:00:00:00:01,00:00:00:00:00:0b
347,1833807,13,6,122,1602381052.137076,142,145,209549355,00:00:00:00:00:08,00:00:00:00:00:0b
347,1833807,13,11,122,1602381052.14135,148,145,209549355,00:00:00:00:00:05,00:00:00:00:00:0b
347,1833807,13,10,122,1602381052.14516,148,145,209549355,00:00:00:00:00:04,00:00:00:00:00:0b
347,1833807,13,45,122,1602381052.147517,145,145,209549355,00:00:00:00:00:07,00:00:00:00:00:0b
347,1833807,13,52,122,1602381052.226827,143,145,209549355,00:00:00:00:00:06,00:00:00:00:00:0b
