Label,S_time,M_size,V_size,M_int,V_int
323,1600514588.281914,927.0,0.0,0.0,0.0
323,1600514592.138967,938.0,0.0,0.0,0.0
323,1600514589.355664,935.0,0.0,0.0,0.0
323,1600514594.043868,935.0,0.0,0.0,0.0
323,1600514591.351066,934.0,0.0,0.0,0.0
324,1600514590.72404,745.0,49.0,2.9067418575286865,0.0
326,1600514603.118806,875.0,0.0,0.0,0.0
326,1600514598.179972,878.0,0.0,0.0,0.0
326,1600514604.474956,873.0,0.0,0.0,0.0
333,1600517425.418551,506.0,0.0,0.0,0.0
333,1600514658.984017,511.0,0.0,0.0,0.0
333,1600514653.764333,500.0,0.0,0.0,0.0
333,1600514656.051728,501.0,0.0,0.0,0.0
333,1600517420.159669,499.0,0.0,0.0,0.0
334,1600515005.69022,908.0,0.0,0.0,0.0
334,1600516502.890563,893.0,0.0,0.0,0.0
334,1600517334.212809,894.0,0.0,0.0,0.0
334,1600515091.773118,903.0,0.0,0.0,0.0
334,1600518598.166754,905.0,0.0,0.0,0.0
334,1600517917.467536,899.0,0.0,0.0,0.0
334,1600516530.618786,903.0,0.0,0.0,0.0
334,1600519125.688754,902.0,0.0,0.0,0.0
334,1600516618.322819,904.0,0.0,0.0,0.0
334,1600515883.286834,906.0,0.0,0.0,0.0
334,1600515790.918858,898.0,0.0,0.0,0.0
334,1600519245.306462,899.0,0.0,0.0,0.0
334,1600517822.238735,894.0,0.0,0.0,0.0
334,1600515256.670806,898.0,0.0,0.0,0.0
334,1600514976.076635,903.0,0.0,0.0,0.0
334,1600515180.49884,908.0,0.0,0.0,0.0
334,1600516520.619419,903.0,0.0,0.0,0.0
334,1600516758.857304,899.0,0.0,0.0,0.0
334,1600516271.915712,904.0,0.0,0.0,0.0
334,1600516505.811999,905.0,0.0,0.0,0.0
334,1600515838.1439,902.0,0.0,0.0,0.0
334,1600517686.840897,903.0,0.0,0.0,0.0
334,1600515114.762848,902.0,0.0,0.0,0.0
334,1600517943.982854,895.0,0.0,0.0,0.0
334,1600516602.027862,900.0,0.0,0.0,0.0
334,1600519346.310777,910.0,0.0,0.0,0.0
334,1600517733.201395,904.0,0.0,0.0,0.0
334,1600517864.795499,903.0,0.0,0.0,0.0
334,1600516566.522774,905.0,0.0,0.0,0.0
334,1600518810.966807,898.0,0.0,0.0,0.0
334,1600516585.282746,900.0,0.0,0.0,0.0
334,1600515209.591429,903.0,0.0,0.0,0.0
334,1600517886.863531,902.0,0.0,0.0,0.0
334,1600518809.367096,901.0,0.0,0.0,0.0
334,1600518090.247616,902.0,0.0,0.0,0.0
334,1600516522.622791,899.0,0.0,0.0,0.0
334,1600519436.230743,899.0,0.0,0.0,0.0
334,1600518661.019458,903.0,0.0,0.0,0.0
334,1600515232.167484,889.0,0.0,0.0,0.0
334,1600518051.750842,902.0,0.0,0.0,0.0
334,1600516679.160071,907.0,0.0,0.0,0.0
334,1600515937.142826,903.0,0.0,0.0,0.0
334,1600517999.806835,898.0,0.0,0.0,0.0
334,1600517256.282702,899.0,0.0,0.0,0.0
334,1600517791.643425,899.0,0.0,0.0,0.0
334,1600516581.630771,904.0,0.0,0.0,0.0
334,1600516377.084059,902.0,0.0,0.0,0.0
334,1600515888.858838,901.0,0.0,0.0,0.0
334,1600518556.001469,904.0,0.0,0.0,0.0
334,1600518744.718784,902.0,0.0,0.0,0.0
334,1600517176.270753,897.0,0.0,0.0,0.0
334,1600516435.714859,904.0,0.0,0.0,0.0
334,1600516461.508013,893.0,0.0,0.0,0.0
334,1600518543.10862,894.0,0.0,0.0,0.0
334,1600516653.230741,892.0,0.0,0.0,0.0
334,1600516986.288149,901.0,0.0,0.0,0.0
334,1600515257.762836,904.0,0.0,0.0,0.0
334,1600517441.796461,902.0,0.0,0.0,0.0
334,1600519476.902774,903.0,0.0,0.0,0.0
334,1600518069.270843,903.0,0.0,0.0,0.0
334,1600517626.426791,905.0,0.0,0.0,0.0
334,1600515929.822895,905.0,0.0,0.0,0.0
334,1600518591.0548,901.0,0.0,0.0,0.0
334,1600519431.862769,904.0,0.0,0.0,0.0
334,1600515183.431507,905.0,0.0,0.0,0.0
334,1600516450.548753,906.0,0.0,0.0,0.0
334,1600517325.863379,907.0,0.0,0.0,0.0
334,1600517925.770882,898.0,0.0,0.0,0.0
334,1600517948.666862,898.0,0.0,0.0,0.0
334,1600518637.915425,897.0,0.0,0.0,0.0
334,1600517897.814816,901.0,0.0,0.0,0.0
334,1600515759.438887,900.0,0.0,0.0,0.0
334,1600519358.082754,901.0,0.0,0.0,0.0
334,1600519367.21093,900.0,0.0,0.0,0.0
334,1600515748.359525,896.0,0.0,0.0,0.0
334,1600517859.311399,900.0,0.0,0.0,0.0
334,1600518632.234763,896.0,0.0,0.0,0.0
334,1600518690.878799,905.0,0.0,0.0,0.0
334,1600518076.638893,903.0,0.0,0.0,0.0
334,1600516625.675453,902.0,0.0,0.0,0.0
334,1600519485.458817,898.0,0.0,0.0,0.0
334,1600516359.558754,904.0,0.0,0.0,0.0
334,1600516619.302796,902.0,0.0,0.0,0.0
334,1600515129.186874,898.0,0.0,0.0,0.0
334,1600517347.518871,900.0,0.0,0.0,0.0
334,1600516405.10863,902.0,0.0,0.0,0.0
334,1600515732.458833,901.0,0.0,0.0,0.0
334,1600515609.102873,901.0,0.0,0.0,0.0
334,1600517009.051902,903.0,0.0,0.0,0.0
334,1600517275.34672,901.0,0.0,0.0,0.0
334,1600516632.782783,906.0,0.0,0.0,0.0
334,1600519410.682773,899.0,0.0,0.0,0.0
334,1600517157.082686,898.0,0.0,0.0,0.0
334,1600515796.771535,904.0,0.0,0.0,0.0
334,1600519310.867627,913.0,0.0,0.0,0.0
334,1600517245.294725,898.0,0.0,0.0,0.0
334,1600517326.727835,909.0,0.0,0.0,0.0
334,1600516547.646754,898.0,0.0,0.0,0.0
334,1600518688.438792,903.0,0.0,0.0,0.0
334,1600515146.423628,897.0,0.0,0.0,0.0
334,1600519341.698774,904.0,0.0,0.0,0.0
334,1600518729.238787,901.0,0.0,0.0,0.0
334,1600515904.986855,903.0,0.0,0.0,0.0
334,1600515817.483584,901.0,0.0,0.0,0.0
334,1600517255.614728,903.0,0.0,0.0,0.0
334,1600518754.522787,901.0,0.0,0.0,0.0
334,1600516855.86275,905.0,0.0,0.0,0.0
334,1600515904.330834,903.0,0.0,0.0,0.0
334,1600518804.510816,897.0,0.0,0.0,0.0
334,1600519104.009745,902.0,0.0,0.0,0.0
334,1600518038.2675,907.0,0.0,0.0,0.0
334,1600516655.870759,898.0,0.0,0.0,0.0
334,1600515167.074802,891.0,0.0,0.0,0.0
334,1600519326.876943,909.0,0.0,0.0,0.0
334,1600515116.515576,903.0,0.0,0.0,0.0
334,1600515773.802826,906.0,0.0,0.0,0.0
334,1600519376.09944,906.0,0.0,0.0,0.0
334,1600516440.834811,899.0,0.0,0.0,0.0
334,1600518646.914826,904.0,0.0,0.0,0.0
334,1600518588.454959,899.0,0.0,0.0,0.0
334,1600515801.48291,897.0,0.0,0.0,0.0
334,1600517158.878759,901.0,0.0,0.0,0.0
334,1600519365.234752,898.0,0.0,0.0,0.0
334,1600518743.818796,902.0,0.0,0.0,0.0
334,1600518011.742876,906.0,0.0,0.0,0.0
334,1600516587.886751,905.0,0.0,0.0,0.0
334,1600515127.626844,901.0,0.0,0.0,0.0
334,1600515783.838847,900.0,0.0,0.0,0.0
334,1600515784.45488,908.0,0.0,0.0,0.0
334,1600517933.038883,904.0,0.0,0.0,0.0
334,1600516476.626785,897.0,0.0,0.0,0.0
334,1600518602.743413,901.0,0.0,0.0,0.0
334,1600515175.214631,894.0,0.0,0.0,0.0
334,1600515465.054346,897.0,0.0,0.0,0.0
334,1600515939.178829,898.0,0.0,0.0,0.0
334,1600518679.070748,906.0,0.0,0.0,0.0
334,1600515831.72287,902.0,0.0,0.0,0.0
334,1600519444.658762,902.0,0.0,0.0,0.0
334,1600517950.602825,897.0,0.0,0.0,0.0
334,1600517170.874729,905.0,0.0,0.0,0.0
334,1600518009.858836,902.0,0.0,0.0,0.0
334,1600517252.687378,900.0,0.0,0.0,0.0
334,1600516571.926819,903.0,0.0,0.0,0.0
334,1600517151.382901,907.0,0.0,0.0,0.0
334,1600516173.154421,909.0,0.0,0.0,0.0
334,1600517355.010775,900.0,0.0,0.0,0.0
334,1600516595.043433,906.0,0.0,0.0,0.0
334,1600517017.248053,908.0,0.0,0.0,0.0
334,1600515211.210838,894.0,0.0,0.0,0.0
334,1600517153.24737,899.0,0.0,0.0,0.0
334,1600519421.66277,901.0,0.0,0.0,0.0
334,1600515805.83488,907.0,0.0,0.0,0.0
334,1600517874.610854,902.0,0.0,0.0,0.0
334,1600517944.919536,906.0,0.0,0.0,0.0
334,1600515923.490907,905.0,0.0,0.0,0.0
334,1600518702.70676,897.0,0.0,0.0,0.0
334,1600518672.590834,897.0,0.0,0.0,0.0
334,1600516763.781418,905.0,0.0,0.0,0.0
334,1600515857.271433,895.0,0.0,0.0,0.0
334,1600515111.010843,899.0,0.0,0.0,0.0
334,1600517180.862799,894.0,0.0,0.0,0.0
334,1600518035.376052,905.0,0.0,0.0,0.0
334,1600514947.444832,902.0,0.0,0.0,0.0
334,1600518718.959884,897.0,0.0,0.0,0.0
334,1600518600.038799,907.0,0.0,0.0,0.0
334,1600516493.131966,902.0,0.0,0.0,0.0
334,1600518054.342865,897.0,0.0,0.0,0.0
334,1600518667.202794,905.0,0.0,0.0,0.0
334,1600519491.056139,902.0,0.0,0.0,0.0
334,1600519358.734779,904.0,0.0,0.0,0.0
334,1600515870.616462,898.0,0.0,0.0,0.0
334,1600519410.034731,902.0,0.0,0.0,0.0
334,1600517938.61481,897.0,0.0,0.0,0.0
334,1600516621.863456,901.0,0.0,0.0,0.0
334,1600517907.239952,898.0,0.0,0.0,0.0
334,1600515233.950789,902.0,0.0,0.0,0.0
334,1600517315.638765,902.0,0.0,0.0,0.0
334,1600515877.922909,902.0,0.0,0.0,0.0
334,1600517641.759695,905.0,0.0,0.0,0.0
334,1600519467.362804,898.0,0.0,0.0,0.0
334,1600515765.595474,900.0,0.0,0.0,0.0
334,1600518037.350831,902.0,0.0,0.0,0.0
334,1600516628.879547,904.0,0.0,0.0,0.0
334,1600517147.778692,900.0,0.0,0.0,0.0
334,1600518825.292434,909.0,0.0,0.0,0.0
334,1600516303.513348,901.0,0.0,0.0,0.0
334,1600515917.806874,901.0,0.0,0.0,0.0
334,1600519156.699335,904.0,0.0,0.0,0.0
334,1600517241.642707,904.0,0.0,0.0,0.0
334,1600518063.342782,898.0,0.0,0.0,0.0
334,1600516444.923409,896.0,0.0,0.0,0.0
334,1600515826.475548,899.0,0.0,0.0,0.0
334,1600514719.423258,902.0,0.0,0.0,0.0
334,1600519488.318779,903.0,0.0,0.0,0.0
334,1600518755.419984,901.0,0.0,0.0,0.0
334,1600515912.21147,900.0,0.0,0.0,0.0
334,1600516961.906005,897.0,0.0,0.0,0.0
334,1600519353.535465,896.0,0.0,0.0,0.0
334,1600518360.825352,897.0,0.0,0.0,0.0
334,1600514669.910937,901.0,0.0,0.0,0.0
334,1600517243.382861,896.0,0.0,0.0,0.0
334,1600517365.810838,902.0,0.0,0.0,0.0
334,1600514665.960305,894.0,0.0,0.0,0.0
334,1600517827.404089,907.0,0.0,0.0,0.0
334,1600515745.271041,903.0,0.0,0.0,0.0
334,1600518032.66396,902.0,0.0,0.0,0.0
334,1600518730.154798,900.0,0.0,0.0,0.0
334,1600516517.894787,907.0,0.0,0.0,0.0
334,1600516555.892092,901.0,0.0,0.0,0.0
334,1600515851.019451,904.0,0.0,0.0,0.0
334,1600515811.391065,903.0,0.0,0.0,0.0
334,1600515859.856059,905.0,0.0,0.0,0.0
334,1600514674.99315,903.0,0.0,0.0,0.0
334,1600518433.027526,904.0,0.0,0.0,0.0
334,1600519367.99872,895.0,0.0,0.0,0.0
334,1600515688.935274,908.0,0.0,0.0,0.0
334,1600517908.899636,903.0,0.0,0.0,0.0
334,1600518680.098773,911.0,0.0,0.0,0.0
334,1600515179.830828,899.0,0.0,0.0,0.0
334,1600519285.398748,903.0,0.0,0.0,0.0
334,1600517181.522753,900.0,0.0,0.0,0.0
334,1600514828.305882,902.0,0.0,0.0,0.0
334,1600518792.392161,901.0,0.0,0.0,0.0
334,1600517288.159416,900.0,0.0,0.0,0.0
334,1600519393.530801,909.0,0.0,0.0,0.0
334,1600518617.16818,894.0,0.0,0.0,0.0
