CoflowId,ArrivalTime,FlowNum,MapperId,ReducerId,PacketArrival,PacketSize,PacketMean,PacketVariance,Src,Dst
361,1942817,13113,4,1,1602465187.506619,622,622,743755364,00:00:00:00:00:06,00:00:00:00:00:0a
361,1942817,13113,1,1,1602465187.526337,620,622,743755364,00:00:00:00:00:03,00:00:00:00:00:0a
361,1942817,13113,3,1,1602465187.558466,624,622,743755364,00:00:00:00:00:05,00:00:00:00:00:0a
361,1942817,13113,0,1,1602465187.558621,627,622,743755364,00:00:00:00:00:02,00:00:00:00:00:0a
361,1942817,13113,7,1,1602465187.594443,623,622,743755364,00:00:00:00:00:01,00:00:00:00:00:0a
361,1942817,13113,2,1,1602465187.595005,617,622,743755364,00:00:00:00:00:04,00:00:00:00:00:0a
361,1942817,13113,5,1,1602465187.598252,616,622,743755364,00:00:00:00:00:07,00:00:00:00:00:0a
361,1942817,13113,6,1,1602465187.610436,626,622,743755364,00:00:00:00:00:08,00:00:00:00:00:0a
361,1942817,13113,3,33,1602465191.926726,612,622,743755364,00:00:00:00:00:05,00:00:00:00:00:0a
361,1942817,13113,1,33,1602465191.93739,614,622,743755364,00:00:00:00:00:03,00:00:00:00:00:0a
361,1942817,13113,4,33,1602465191.950893,613,622,743755364,00:00:00:00:00:06,00:00:00:00:00:0a
361,1942817,13113,0,33,1602465191.95092,614,622,743755364,00:00:00:00:00:02,00:00:00:00:00:0a
361,1942817,13113,2,33,1602465191.958847,631,622,743755364,00:00:00:00:00:04,00:00:00:00:00:0a
361,1942817,13113,7,33,1602465191.970908,615,622,743755364,00:00:00:00:00:01,00:00:00:00:00:0a
361,1942817,13113,6,33,1602465192.108437,612,622,743755364,00:00:00:00:00:08,00:00:00:00:00:0a
361,1942817,13113,5,33,1602465192.111688,629,622,743755364,00:00:00:00:00:07,00:00:00:00:00:0a
361,1942817,13113,3,41,1602465192.710816,618,622,743755364,00:00:00:00:00:05,00:00:00:00:00:0a
361,1942817,13113,7,41,1602465192.744491,622,622,743755364,00:00:00:00:00:01,00:00:00:00:00:0a
361,1942817,13113,2,41,1602465192.746001,618,622,743755364,00:00:00:00:00:04,00:00:00:00:00:0a
361,1942817,13113,4,41,1602465192.75875,622,622,743755364,00:00:00:00:00:06,00:00:00:00:00:0a
361,1942817,13113,0,41,1602465192.766836,618,622,743755364,00:00:00:00:00:02,00:00:00:00:00:0a
361,1942817,13113,1,41,1602465192.771698,618,622,743755364,00:00:00:00:00:03,00:00:00:00:00:0a
361,1942817,13113,6,41,1602465192.897547,619,622,743755364,00:00:00:00:00:08,00:00:00:00:00:0a
361,1942817,13113,5,41,1602465192.939784,618,622,743755364,00:00:00:00:00:07,00:00:00:00:00:0a
361,1942817,13113,7,57,1602465193.826869,625,622,743755364,00:00:00:00:00:01,00:00:00:00:00:0a
361,1942817,13113,2,57,1602465193.878876,613,622,743755364,00:00:00:00:00:04,00:00:00:00:00:0a
361,1942817,13113,3,57,1602465193.897561,622,622,743755364,00:00:00:00:00:05,00:00:00:00:00:0a
361,1942817,13113,0,57,1602465193.921491,632,622,743755364,00:00:00:00:00:02,00:00:00:00:00:0a
361,1942817,13113,4,57,1602465193.921588,615,622,743755364,00:00:00:00:00:06,00:00:00:00:00:0a
361,1942817,13113,1,57,1602465193.95089,637,622,743755364,00:00:00:00:00:03,00:00:00:00:00:0a
361,1942817,13113,6,57,1602465194.036349,619,622,743755364,00:00:00:00:00:08,00:00:00:00:00:0a
361,1942817,13113,5,57,1602465194.1388,627,622,743755364,00:00:00:00:00:07,00:00:00:00:00:0a
361,1942817,13113,7,65,1602465194.618787,614,622,743755364,00:00:00:00:00:01,00:00:00:00:00:0a
361,1942817,13113,3,65,1602465194.662945,604,622,743755364,00:00:00:00:00:05,00:00:00:00:00:0a
361,1942817,13113,0,65,1602465194.670959,616,622,743755364,00:00:00:00:00:02,00:00:00:00:00:0a
