CoflowId,ArrivalTime,FlowNum,MapperId,ReducerId,PacketArrival,PacketSize,PacketMean,PacketVariance,Src,Dst
361,1942817,13113,1,6,1602465188.754201,625,622,743755364,00:00:00:00:00:03,00:00:00:00:00:0f
361,1942817,13113,4,6,1602465188.777508,630,622,743755364,00:00:00:00:00:06,00:00:00:00:00:0f
361,1942817,13113,0,6,1602465188.78266,612,622,743755364,00:00:00:00:00:02,00:00:00:00:00:0f
361,1942817,13113,3,6,1602465188.810169,630,622,743755364,00:00:00:00:00:05,00:00:00:00:00:0f
361,1942817,13113,5,6,1602465188.818626,617,622,743755364,00:00:00:00:00:07,00:00:00:00:00:0f
361,1942817,13113,7,6,1602465188.846379,616,622,743755364,00:00:00:00:00:01,00:00:00:00:00:0f
361,1942817,13113,6,6,1602465188.846393,623,622,743755364,00:00:00:00:00:08,00:00:00:00:00:0f
361,1942817,13113,2,6,1602465188.881884,617,622,743755364,00:00:00:00:00:04,00:00:00:00:00:0f
361,1942817,13113,4,14,1602465189.80146,628,622,743755364,00:00:00:00:00:06,00:00:00:00:00:0f
361,1942817,13113,1,14,1602465189.82097,617,622,743755364,00:00:00:00:00:03,00:00:00:00:00:0f
361,1942817,13113,7,14,1602465189.824987,621,622,743755364,00:00:00:00:00:01,00:00:00:00:00:0f
361,1942817,13113,0,14,1602465189.828934,616,622,743755364,00:00:00:00:00:02,00:00:00:00:00:0f
361,1942817,13113,3,14,1602465189.833406,615,622,743755364,00:00:00:00:00:05,00:00:00:00:00:0f
361,1942817,13113,2,14,1602465189.862745,612,622,743755364,00:00:00:00:00:04,00:00:00:00:00:0f
361,1942817,13113,5,14,1602465189.922889,616,622,743755364,00:00:00:00:00:07,00:00:00:00:00:0f
361,1942817,13113,6,14,1602465189.947222,608,622,743755364,00:00:00:00:00:08,00:00:00:00:00:0f
361,1942817,13113,4,22,1602465190.783457,609,622,743755364,00:00:00:00:00:06,00:00:00:00:00:0f
361,1942817,13113,1,22,1602465190.819723,616,622,743755364,00:00:00:00:00:03,00:00:00:00:00:0f
361,1942817,13113,7,22,1602465190.847747,623,622,743755364,00:00:00:00:00:01,00:00:00:00:00:0f
361,1942817,13113,3,22,1602465190.848857,626,622,743755364,00:00:00:00:00:05,00:00:00:00:00:0f
361,1942817,13113,0,22,1602465190.875587,616,622,743755364,00:00:00:00:00:02,00:00:00:00:00:0f
361,1942817,13113,2,22,1602465190.883503,629,622,743755364,00:00:00:00:00:04,00:00:00:00:00:0f
361,1942817,13113,5,22,1602465190.963739,633,622,743755364,00:00:00:00:00:07,00:00:00:00:00:0f
361,1942817,13113,6,22,1602465190.964661,629,622,743755364,00:00:00:00:00:08,00:00:00:00:00:0f
361,1942817,13113,3,30,1602465191.635997,614,622,743755364,00:00:00:00:00:05,00:00:00:00:00:0f
361,1942817,13113,0,30,1602465191.647567,617,622,743755364,00:00:00:00:00:02,00:00:00:00:00:0f
361,1942817,13113,1,30,1602465191.647575,626,622,743755364,00:00:00:00:00:03,00:00:00:00:00:0f
361,1942817,13113,4,30,1602465191.667652,618,622,743755364,00:00:00:00:00:06,00:00:00:00:00:0f
361,1942817,13113,7,30,1602465191.676171,619,622,743755364,00:00:00:00:00:01,00:00:00:00:00:0f
361,1942817,13113,2,30,1602465191.683499,627,622,743755364,00:00:00:00:00:04,00:00:00:00:00:0f
361,1942817,13113,6,30,1602465191.785247,617,622,743755364,00:00:00:00:00:08,00:00:00:00:00:0f
361,1942817,13113,5,30,1602465191.804893,629,622,743755364,00:00:00:00:00:07,00:00:00:00:00:0f
361,1942817,13113,7,46,1602465193.004032,609,622,743755364,00:00:00:00:00:01,00:00:00:00:00:0f
361,1942817,13113,2,46,1602465193.050767,623,622,743755364,00:00:00:00:00:04,00:00:00:00:00:0f
361,1942817,13113,3,46,1602465193.050819,625,622,743755364,00:00:00:00:00:05,00:00:00:00:00:0f
361,1942817,13113,4,46,1602465193.082816,627,622,743755364,00:00:00:00:00:06,00:00:00:00:00:0f
361,1942817,13113,0,46,1602465193.096103,612,622,743755364,00:00:00:00:00:02,00:00:00:00:00:0f
361,1942817,13113,1,46,1602465193.102844,619,622,743755364,00:00:00:00:00:03,00:00:00:00:00:0f
361,1942817,13113,6,46,1602465193.210763,636,622,743755364,00:00:00:00:00:08,00:00:00:00:00:0f
361,1942817,13113,5,46,1602465193.314878,611,622,743755364,00:00:00:00:00:07,00:00:00:00:00:0f
361,1942817,13113,7,70,1602465195.462819,614,622,743755364,00:00:00:00:00:01,00:00:00:00:00:0f
