CoflowId,ArrivalTime,FlowNum,MapperId,ReducerId,PacketArrival,PacketSize,PacketMean,PacketVariance,Src,Dst
361,1942817,13113,4,5,1602465188.494066,627,622,743755364,00:00:00:00:00:06,00:00:00:00:00:0e
361,1942817,13113,0,5,1602465188.510227,618,622,743755364,00:00:00:00:00:02,00:00:00:00:00:0e
361,1942817,13113,1,5,1602465188.526619,635,622,743755364,00:00:00:00:00:03,00:00:00:00:00:0e
361,1942817,13113,3,5,1602465188.550303,613,622,743755364,00:00:00:00:00:05,00:00:00:00:00:0e
361,1942817,13113,5,5,1602465188.590619,619,622,743755364,00:00:00:00:00:07,00:00:00:00:00:0e
361,1942817,13113,6,5,1602465188.60562,622,622,743755364,00:00:00:00:00:08,00:00:00:00:00:0e
361,1942817,13113,7,5,1602465188.606411,617,622,743755364,00:00:00:00:00:01,00:00:00:00:00:0e
361,1942817,13113,2,5,1602465188.622694,625,622,743755364,00:00:00:00:00:04,00:00:00:00:00:0e
361,1942817,13113,4,13,1602465189.662812,612,622,743755364,00:00:00:00:00:06,00:00:00:00:00:0e
361,1942817,13113,1,13,1602465189.678827,622,622,743755364,00:00:00:00:00:03,00:00:00:00:00:0e
361,1942817,13113,0,13,1602465189.67899,612,622,743755364,00:00:00:00:00:02,00:00:00:00:00:0e
361,1942817,13113,7,13,1602465189.686844,638,622,743755364,00:00:00:00:00:01,00:00:00:00:00:0e
361,1942817,13113,3,13,1602465189.690853,619,622,743755364,00:00:00:00:00:05,00:00:00:00:00:0e
361,1942817,13113,2,13,1602465189.734933,633,622,743755364,00:00:00:00:00:04,00:00:00:00:00:0e
361,1942817,13113,5,13,1602465189.754974,639,622,743755364,00:00:00:00:00:07,00:00:00:00:00:0e
361,1942817,13113,6,13,1602465189.78002,626,622,743755364,00:00:00:00:00:08,00:00:00:00:00:0e
361,1942817,13113,0,29,1602465191.444071,626,622,743755364,00:00:00:00:00:02,00:00:00:00:00:0e
361,1942817,13113,1,29,1602465191.458807,612,622,743755364,00:00:00:00:00:03,00:00:00:00:00:0e
361,1942817,13113,3,29,1602465191.474994,632,622,743755364,00:00:00:00:00:05,00:00:00:00:00:0e
361,1942817,13113,4,29,1602465191.479588,617,622,743755364,00:00:00:00:00:06,00:00:00:00:00:0e
361,1942817,13113,7,29,1602465191.494881,627,622,743755364,00:00:00:00:00:01,00:00:00:00:00:0e
361,1942817,13113,2,29,1602465191.514853,619,622,743755364,00:00:00:00:00:04,00:00:00:00:00:0e
361,1942817,13113,6,29,1602465191.614944,625,622,743755364,00:00:00:00:00:08,00:00:00:00:00:0e
361,1942817,13113,5,29,1602465191.643075,629,622,743755364,00:00:00:00:00:07,00:00:00:00:00:0e
361,1942817,13113,3,37,1602465192.408833,617,622,743755364,00:00:00:00:00:05,00:00:00:00:00:0e
361,1942817,13113,4,37,1602465192.424627,619,622,743755364,00:00:00:00:00:06,00:00:00:00:00:0e
361,1942817,13113,1,37,1602465192.443643,618,622,743755364,00:00:00:00:00:03,00:00:00:00:00:0e
361,1942817,13113,2,37,1602465192.447652,628,622,743755364,00:00:00:00:00:04,00:00:00:00:00:0e
361,1942817,13113,7,37,1602465192.447754,627,622,743755364,00:00:00:00:00:01,00:00:00:00:00:0e
361,1942817,13113,0,37,1602465192.450483,625,622,743755364,00:00:00:00:00:02,00:00:00:00:00:0e
361,1942817,13113,5,37,1602465192.605333,624,622,743755364,00:00:00:00:00:07,00:00:00:00:00:0e
361,1942817,13113,6,37,1602465192.611342,626,622,743755364,00:00:00:00:00:08,00:00:00:00:00:0e
361,1942817,13113,2,45,1602465192.878987,625,622,743755364,00:00:00:00:00:04,00:00:00:00:00:0e
361,1942817,13113,4,45,1602465192.89078,626,622,743755364,00:00:00:00:00:06,00:00:00:00:00:0e
361,1942817,13113,7,45,1602465192.897397,609,622,743755364,00:00:00:00:00:01,00:00:00:00:00:0e
361,1942817,13113,3,45,1602465192.897545,618,622,743755364,00:00:00:00:00:05,00:00:00:00:00:0e
361,1942817,13113,1,45,1602465192.92398,625,622,743755364,00:00:00:00:00:03,00:00:00:00:00:0e
361,1942817,13113,0,45,1602465192.926809,623,622,743755364,00:00:00:00:00:02,00:00:00:00:00:0e
361,1942817,13113,6,45,1602465193.066906,614,622,743755364,00:00:00:00:00:08,00:00:00:00:00:0e
361,1942817,13113,5,45,1602465193.118838,625,622,743755364,00:00:00:00:00:07,00:00:00:00:00:0e
361,1942817,13113,7,53,1602465193.664849,626,622,743755364,00:00:00:00:00:01,00:00:00:00:00:0e
361,1942817,13113,2,53,1602465193.708138,628,622,743755364,00:00:00:00:00:04,00:00:00:00:00:0e
361,1942817,13113,3,53,1602465193.728002,610,622,743755364,00:00:00:00:00:05,00:00:00:00:00:0e
361,1942817,13113,4,53,1602465193.736038,621,622,743755364,00:00:00:00:00:06,00:00:00:00:00:0e
361,1942817,13113,0,53,1602465193.772154,619,622,743755364,00:00:00:00:00:02,00:00:00:00:00:0e
361,1942817,13113,1,53,1602465193.787006,609,622,743755364,00:00:00:00:00:03,00:00:00:00:00:0e
361,1942817,13113,6,53,1602465193.881337,616,622,743755364,00:00:00:00:00:08,00:00:00:00:00:0e
361,1942817,13113,5,53,1602465193.974923,617,622,743755364,00:00:00:00:00:07,00:00:00:00:00:0e
361,1942817,13113,7,61,1602465194.472663,609,622,743755364,00:00:00:00:00:01,00:00:00:00:00:0e
361,1942817,13113,3,61,1602465194.503132,612,622,743755364,00:00:00:00:00:05,00:00:00:00:00:0e
361,1942817,13113,0,61,1602465194.511811,614,622,743755364,00:00:00:00:00:02,00:00:00:00:00:0e
361,1942817,13113,4,61,1602465194.527775,628,622,743755364,00:00:00:00:00:06,00:00:00:00:00:0e
361,1942817,13113,2,61,1602465194.531912,623,622,743755364,00:00:00:00:00:04,00:00:00:00:00:0e
361,1942817,13113,1,61,1602465194.580745,624,622,743755364,00:00:00:00:00:03,00:00:00:00:00:0e
361,1942817,13113,6,61,1602465194.666853,628,622,743755364,00:00:00:00:00:08,00:00:00:00:00:0e
361,1942817,13113,5,61,1602465194.853667,626,622,743755364,00:00:00:00:00:07,00:00:00:00:00:0e
361,1942817,13113,7,69,1602465195.290838,602,622,743755364,00:00:00:00:00:01,00:00:00:00:00:0e
361,1942817,13113,0,69,1602465195.362967,618,622,743755364,00:00:00:00:00:02,00:00:00:00:00:0e
361,1942817,13113,3,69,1602465195.379187,603,622,743755364,00:00:00:00:00:05,00:00:00:00:00:0e
361,1942817,13113,2,69,1602465195.382868,634,622,743755364,00:00:00:00:00:04,00:00:00:00:00:0e
361,1942817,13113,4,69,1602465195.391007,635,622,743755364,00:00:00:00:00:06,00:00:00:00:00:0e
361,1942817,13113,1,69,1602465195.427129,634,622,743755364,00:00:00:00:00:03,00:00:00:00:00:0e
361,1942817,13113,6,69,1602465195.466824,615,622,743755364,00:00:00:00:00:08,00:00:00:00:00:0e
361,1942817,13113,5,69,1602465195.671516,630,622,743755364,00:00:00:00:00:07,00:00:00:00:00:0e
361,1942817,13113,7,77,1602465196.154798,603,622,743755364,00:00:00:00:00:01,00:00:00:00:00:0e
361,1942817,13113,0,77,1602465196.182878,628,622,743755364,00:00:00:00:00:02,00:00:00:00:00:0e
361,1942817,13113,1,77,1602465196.214882,629,622,743755364,00:00:00:00:00:03,00:00:00:00:00:0e
361,1942817,13113,4,77,1602465196.238824,618,622,743755364,00:00:00:00:00:06,00:00:00:00:00:0e
361,1942817,13113,3,77,1602465196.238881,626,622,743755364,00:00:00:00:00:05,00:00:00:00:00:0e
361,1942817,13113,2,77,1602465196.274871,626,622,743755364,00:00:00:00:00:04,00:00:00:00:00:0e
361,1942817,13113,6,77,1602465196.37129,624,622,743755364,00:00:00:00:00:08,00:00:00:00:00:0e
361,1942817,13113,5,77,1602465196.430946,615,622,743755364,00:00:00:00:00:07,00:00:00:00:00:0e
361,1942817,13113,7,85,1602465197.289661,618,622,743755364,00:00:00:00:00:01,00:00:00:00:00:0e
361,1942817,13113,2,85,1602465197.331425,623,622,743755364,00:00:00:00:00:04,00:00:00:00:00:0e
361,1942817,13113,1,85,1602465197.331441,616,622,743755364,00:00:00:00:00:03,00:00:00:00:00:0e
361,1942817,13113,0,85,1602465197.375083,621,622,743755364,00:00:00:00:00:02,00:00:00:00:00:0e
361,1942817,13113,4,85,1602465197.395185,623,622,743755364,00:00:00:00:00:06,00:00:00:00:00:0e
361,1942817,13113,3,85,1602465197.3996,625,622,743755364,00:00:00:00:00:05,00:00:00:00:00:0e
361,1942817,13113,5,85,1602465197.56753,620,622,743755364,00:00:00:00:00:07,00:00:00:00:00:0e
361,1942817,13113,6,85,1602465197.646851,625,622,743755364,00:00:00:00:00:08,00:00:00:00:00:0e
361,1942817,13113,1,101,1602465198.434954,631,622,743755364,00:00:00:00:00:03,00:00:00:00:00:0e
361,1942817,13113,2,101,1602465198.474889,631,622,743755364,00:00:00:00:00:04,00:00:00:00:00:0e
361,1942817,13113,3,101,1602465198.474924,616,622,743755364,00:00:00:00:00:05,00:00:00:00:00:0e
361,1942817,13113,5,101,1602465198.705648,621,622,743755364,00:00:00:00:00:07,00:00:00:00:00:0e
361,1942817,13113,7,101,1602465198.819111,620,622,743755364,00:00:00:00:00:01,00:00:00:00:00:0e
361,1942817,13113,0,101,1602465198.962838,620,622,743755364,00:00:00:00:00:02,00:00:00:00:00:0e
361,1942817,13113,4,101,1602465199.0348,620,622,743755364,00:00:00:00:00:06,00:00:00:00:00:0e
361,1942817,13113,3,109,1602465199.150905,634,622,743755364,00:00:00:00:00:05,00:00:00:00:00:0e
361,1942817,13113,2,109,1602465199.170799,625,622,743755364,00:00:00:00:00:04,00:00:00:00:00:0e
361,1942817,13113,1,109,1602465199.173116,642,622,743755364,00:00:00:00:00:03,00:00:00:00:00:0e
361,1942817,13113,6,101,1602465199.234859,631,622,743755364,00:00:00:00:00:08,00:00:00:00:00:0e
361,1942817,13113,5,109,1602465199.35827,629,622,743755364,00:00:00:00:00:07,00:00:00:00:00:0e
361,1942817,13113,7,109,1602465199.667818,623,622,743755364,00:00:00:00:00:01,00:00:00:00:00:0e
361,1942817,13113,0,109,1602465199.882037,629,622,743755364,00:00:00:00:00:02,00:00:00:00:00:0e
361,1942817,13113,4,109,1602465199.903849,630,622,743755364,00:00:00:00:00:06,00:00:00:00:00:0e
361,1942817,13113,6,109,1602465200.083004,614,622,743755364,00:00:00:00:00:08,00:00:00:00:00:0e
361,1942817,13113,3,125,1602465200.76692,634,622,743755364,00:00:00:00:00:05,00:00:00:00:00:0e
361,1942817,13113,1,125,1602465200.784251,628,622,743755364,00:00:00:00:00:03,00:00:00:00:00:0e
361,1942817,13113,2,125,1602465200.854051,606,622,743755364,00:00:00:00:00:04,00:00:00:00:00:0e
361,1942817,13113,5,125,1602465201.131145,611,622,743755364,00:00:00:00:00:07,00:00:00:00:00:0e
361,1942817,13113,2,133,1602465201.615136,615,622,743755364,00:00:00:00:00:04,00:00:00:00:00:0e
361,1942817,13113,3,133,1602465201.635598,620,622,743755364,00:00:00:00:00:05,00:00:00:00:00:0e
361,1942817,13113,1,133,1602465201.652518,633,622,743755364,00:00:00:00:00:03,00:00:00:00:00:0e
361,1942817,13113,7,125,1602465201.836271,615,622,743755364,00:00:00:00:00:01,00:00:00:00:00:0e
361,1942817,13113,5,133,1602465201.987076,620,622,743755364,00:00:00:00:00:07,00:00:00:00:00:0e
361,1942817,13113,0,125,1602465202.071063,625,622,743755364,00:00:00:00:00:02,00:00:00:00:00:0e
361,1942817,13113,4,125,1602465202.087375,619,622,743755364,00:00:00:00:00:06,00:00:00:00:00:0e
