CoflowId,ArrivalTime,FlowNum,MapperId,ReducerId,PacketArrival,PacketSize,PacketMean,PacketVariance,Src,Dst
361,1942817,13113,4,2,1602465187.730312,618,622,743755364,00:00:00:00:00:06,00:00:00:00:00:0b
361,1942817,13113,1,2,1602465187.79759,622,622,743755364,00:00:00:00:00:03,00:00:00:00:00:0b
361,1942817,13113,0,2,1602465187.802411,617,622,743755364,00:00:00:00:00:02,00:00:00:00:00:0b
361,1942817,13113,3,2,1602465187.833962,628,622,743755364,00:00:00:00:00:05,00:00:00:00:00:0b
361,1942817,13113,5,2,1602465187.84685,614,622,743755364,00:00:00:00:00:07,00:00:00:00:00:0b
361,1942817,13113,2,2,1602465187.858271,614,622,743755364,00:00:00:00:00:04,00:00:00:00:00:0b
361,1942817,13113,6,2,1602465187.862419,638,622,743755364,00:00:00:00:00:08,00:00:00:00:00:0b
361,1942817,13113,7,2,1602465187.862654,613,622,743755364,00:00:00:00:00:01,00:00:00:00:00:0b
361,1942817,13113,4,18,1602465190.2831,624,622,743755364,00:00:00:00:00:06,00:00:00:00:00:0b
361,1942817,13113,1,18,1602465190.302945,616,622,743755364,00:00:00:00:00:03,00:00:00:00:00:0b
361,1942817,13113,3,18,1602465190.319077,631,622,743755364,00:00:00:00:00:05,00:00:00:00:00:0b
361,1942817,13113,0,18,1602465190.327341,614,622,743755364,00:00:00:00:00:02,00:00:00:00:00:0b
361,1942817,13113,7,18,1602465190.343049,618,622,743755364,00:00:00:00:00:01,00:00:00:00:00:0b
361,1942817,13113,2,18,1602465190.384704,615,622,743755364,00:00:00:00:00:04,00:00:00:00:00:0b
361,1942817,13113,5,18,1602465190.415171,629,622,743755364,00:00:00:00:00:07,00:00:00:00:00:0b
361,1942817,13113,6,18,1602465190.471867,623,622,743755364,00:00:00:00:00:08,00:00:00:00:00:0b
361,1942817,13113,7,58,1602465193.988553,617,622,743755364,00:00:00:00:00:01,00:00:00:00:00:0b
361,1942817,13113,2,58,1602465194.027604,611,622,743755364,00:00:00:00:00:04,00:00:00:00:00:0b
361,1942817,13113,3,58,1602465194.031523,611,622,743755364,00:00:00:00:00:05,00:00:00:00:00:0b
361,1942817,13113,0,58,1602465194.035912,620,622,743755364,00:00:00:00:00:02,00:00:00:00:00:0b
361,1942817,13113,4,58,1602465194.059553,621,622,743755364,00:00:00:00:00:06,00:00:00:00:00:0b
361,1942817,13113,1,58,1602465194.107656,614,622,743755364,00:00:00:00:00:03,00:00:00:00:00:0b
361,1942817,13113,6,58,1602465194.207618,621,622,743755364,00:00:00:00:00:08,00:00:00:00:00:0b
361,1942817,13113,5,58,1602465194.303554,619,622,743755364,00:00:00:00:00:07,00:00:00:00:00:0b
361,1942817,13113,7,66,1602465194.759647,625,622,743755364,00:00:00:00:00:01,00:00:00:00:00:0b
361,1942817,13113,0,66,1602465194.799495,630,622,743755364,00:00:00:00:00:02,00:00:00:00:00:0b
361,1942817,13113,3,66,1602465194.799879,622,622,743755364,00:00:00:00:00:05,00:00:00:00:00:0b
361,1942817,13113,4,66,1602465194.848988,632,622,743755364,00:00:00:00:00:06,00:00:00:00:00:0b
361,1942817,13113,2,66,1602465194.883739,636,622,743755364,00:00:00:00:00:04,00:00:00:00:00:0b
361,1942817,13113,1,66,1602465194.91165,609,622,743755364,00:00:00:00:00:03,00:00:00:00:00:0b
361,1942817,13113,6,66,1602465194.988139,619,622,743755364,00:00:00:00:00:08,00:00:00:00:00:0b
361,1942817,13113,5,66,1602465195.176007,627,622,743755364,00:00:00:00:00:07,00:00:00:00:00:0b
361,1942817,13113,7,74,1602465195.803394,625,622,743755364,00:00:00:00:00:01,00:00:00:00:00:0b
361,1942817,13113,2,74,1602465195.846854,623,622,743755364,00:00:00:00:00:04,00:00:00:00:00:0b
361,1942817,13113,0,74,1602465195.846894,625,622,743755364,00:00:00:00:00:02,00:00:00:00:00:0b
361,1942817,13113,4,74,1602465195.862833,612,622,743755364,00:00:00:00:00:06,00:00:00:00:00:0b
361,1942817,13113,1,74,1602465195.862843,626,622,743755364,00:00:00:00:00:03,00:00:00:00:00:0b
361,1942817,13113,3,74,1602465195.886833,620,622,743755364,00:00:00:00:00:05,00:00:00:00:00:0b
361,1942817,13113,6,74,1602465196.010979,615,622,743755364,00:00:00:00:00:08,00:00:00:00:00:0b
361,1942817,13113,5,74,1602465196.068019,628,622,743755364,00:00:00:00:00:07,00:00:00:00:00:0b
361,1942817,13113,7,82,1602465196.954747,614,622,743755364,00:00:00:00:00:01,00:00:00:00:00:0b
361,1942817,13113,0,82,1602465196.990294,637,622,743755364,00:00:00:00:00:02,00:00:00:00:00:0b
361,1942817,13113,4,82,1602465197.021563,609,622,743755364,00:00:00:00:00:06,00:00:00:00:00:0b
361,1942817,13113,1,82,1602465197.03357,621,622,743755364,00:00:00:00:00:03,00:00:00:00:00:0b
361,1942817,13113,2,82,1602465197.054005,620,622,743755364,00:00:00:00:00:04,00:00:00:00:00:0b
361,1942817,13113,3,82,1602465197.106959,606,622,743755364,00:00:00:00:00:05,00:00:00:00:00:0b
361,1942817,13113,6,82,1602465197.182827,608,622,743755364,00:00:00:00:00:08,00:00:00:00:00:0b
361,1942817,13113,5,82,1602465197.246505,625,622,743755364,00:00:00:00:00:07,00:00:00:00:00:0b
362,1952306,10,40,26,1602465197.254038,979,980,105952121,00:00:00:00:00:02,00:00:00:00:00:0b
362,1952306,10,20,26,1602465197.294038,979,980,105952121,00:00:00:00:00:06,00:00:00:00:00:0b
362,1952306,10,70,26,1602465197.328803,980,980,105952121,00:00:00:00:00:08,00:00:00:00:00:0b
362,1952306,10,95,26,1602465197.348378,980,980,105952121,00:00:00:00:00:01,00:00:00:00:00:0b
361,1942817,13113,1,90,1602465197.642839,625,622,743755364,00:00:00:00:00:03,00:00:00:00:00:0b
361,1942817,13113,2,90,1602465197.650959,616,622,743755364,00:00:00:00:00:04,00:00:00:00:00:0b
361,1942817,13113,7,90,1602465197.686883,614,622,743755364,00:00:00:00:00:01,00:00:00:00:00:0b
362,1952306,10,40,26,1602465197.716206,980,980,105952121,00:00:00:00:00:02,00:00:00:00:00:0b
361,1942817,13113,3,90,1602465197.729551,617,622,743755364,00:00:00:00:00:05,00:00:00:00:00:0b
362,1952306,10,20,26,1602465197.735695,979,980,105952121,00:00:00:00:00:06,00:00:00:00:00:0b
362,1952306,10,70,26,1602465197.745615,979,980,105952121,00:00:00:00:00:08,00:00:00:00:00:0b
362,1952306,10,95,26,1602465197.830576,980,980,105952121,00:00:00:00:00:01,00:00:00:00:00:0b
361,1942817,13113,0,90,1602465197.842227,625,622,743755364,00:00:00:00:00:02,00:00:00:00:00:0b
361,1942817,13113,4,90,1602465197.8425,599,622,743755364,00:00:00:00:00:06,00:00:00:00:00:0b
361,1942817,13113,5,90,1602465197.907342,628,622,743755364,00:00:00:00:00:07,00:00:00:00:00:0b
361,1942817,13113,6,90,1602465198.069892,633,622,743755364,00:00:00:00:00:08,00:00:00:00:00:0b
362,1952306,10,70,26,1602465198.183147,979,980,105952121,00:00:00:00:00:08,00:00:00:00:00:0b
362,1952306,10,20,26,1602465198.199042,981,980,105952121,00:00:00:00:00:06,00:00:00:00:00:0b
362,1952306,10,40,26,1602465198.214848,980,980,105952121,00:00:00:00:00:02,00:00:00:00:00:0b
362,1952306,10,95,26,1602465198.278875,981,980,105952121,00:00:00:00:00:01,00:00:00:00:00:0b
362,1952306,10,40,26,1602465198.618543,979,980,105952121,00:00:00:00:00:02,00:00:00:00:00:0b
362,1952306,10,20,26,1602465198.673716,980,980,105952121,00:00:00:00:00:06,00:00:00:00:00:0b
362,1952306,10,70,26,1602465198.692885,979,980,105952121,00:00:00:00:00:08,00:00:00:00:00:0b
362,1952306,10,95,26,1602465198.699725,978,980,105952121,00:00:00:00:00:01,00:00:00:00:00:0b
362,1952306,10,40,26,1602465199.066932,979,980,105952121,00:00:00:00:00:02,00:00:00:00:00:0b
362,1952306,10,70,26,1602465199.148144,979,980,105952121,00:00:00:00:00:08,00:00:00:00:00:0b
362,1952306,10,95,26,1602465199.155959,981,980,105952121,00:00:00:00:00:01,00:00:00:00:00:0b
362,1952306,10,20,26,1602465199.170736,980,980,105952121,00:00:00:00:00:06,00:00:00:00:00:0b
362,1952306,10,40,26,1602465199.525814,980,980,105952121,00:00:00:00:00:02,00:00:00:00:00:0b
362,1952306,10,70,26,1602465199.544493,982,980,105952121,00:00:00:00:00:08,00:00:00:00:00:0b
362,1952306,10,20,26,1602465199.560541,979,980,105952121,00:00:00:00:00:06,00:00:00:00:00:0b
362,1952306,10,95,26,1602465199.561044,982,980,105952121,00:00:00:00:00:01,00:00:00:00:00:0b
361,1942817,13113,3,114,1602465199.640285,630,622,743755364,00:00:00:00:00:05,00:00:00:00:00:0b
361,1942817,13113,1,114,1602465199.65585,620,622,743755364,00:00:00:00:00:03,00:00:00:00:00:0b
361,1942817,13113,2,114,1602465199.672026,617,622,743755364,00:00:00:00:00:04,00:00:00:00:00:0b
361,1942817,13113,5,114,1602465199.855605,619,622,743755364,00:00:00:00:00:07,00:00:00:00:00:0b
362,1952306,10,95,26,1602465199.964878,980,980,105952121,00:00:00:00:00:01,00:00:00:00:00:0b
362,1952306,10,70,26,1602465199.989816,978,980,105952121,00:00:00:00:00:08,00:00:00:00:00:0b
362,1952306,10,40,26,1602465199.992919,979,980,105952121,00:00:00:00:00:02,00:00:00:00:00:0b
362,1952306,10,20,26,1602465200.044044,980,980,105952121,00:00:00:00:00:06,00:00:00:00:00:0b
361,1942817,13113,7,114,1602465200.236952,622,622,743755364,00:00:00:00:00:01,00:00:00:00:00:0b
362,1952306,10,95,26,1602465200.385072,978,980,105952121,00:00:00:00:00:01,00:00:00:00:00:0b
362,1952306,10,70,26,1602465200.413714,977,980,105952121,00:00:00:00:00:08,00:00:00:00:00:0b
362,1952306,10,40,26,1602465200.457467,979,980,105952121,00:00:00:00:00:02,00:00:00:00:00:0b
362,1952306,10,20,26,1602465200.498807,978,980,105952121,00:00:00:00:00:06,00:00:00:00:00:0b
361,1942817,13113,0,114,1602465200.562773,609,622,743755364,00:00:00:00:00:02,00:00:00:00:00:0b
361,1942817,13113,4,114,1602465200.640033,614,622,743755364,00:00:00:00:00:06,00:00:00:00:00:0b
361,1942817,13113,6,114,1602465200.784007,619,622,743755364,00:00:00:00:00:08,00:00:00:00:00:0b
362,1952306,10,95,26,1602465200.813496,981,980,105952121,00:00:00:00:00:01,00:00:00:00:00:0b
362,1952306,10,70,26,1602465200.90274,981,980,105952121,00:00:00:00:00:08,00:00:00:00:00:0b
362,1952306,10,40,26,1602465200.930859,978,980,105952121,00:00:00:00:00:02,00:00:00:00:00:0b
362,1952306,10,20,26,1602465200.994867,979,980,105952121,00:00:00:00:00:06,00:00:00:00:00:0b
362,1952306,10,95,26,1602465201.26218,979,980,105952121,00:00:00:00:00:01,00:00:00:00:00:0b
361,1942817,13113,3,130,1602465201.290329,623,622,743755364,00:00:00:00:00:05,00:00:00:00:00:0b
362,1952306,10,70,26,1602465201.318606,978,980,105952121,00:00:00:00:00:08,00:00:00:00:00:0b
361,1942817,13113,2,130,1602465201.324791,626,622,743755364,00:00:00:00:00:04,00:00:00:00:00:0b
361,1942817,13113,1,130,1602465201.325265,617,622,743755364,00:00:00:00:00:03,00:00:00:00:00:0b
362,1952306,10,40,26,1602465201.354952,979,980,105952121,00:00:00:00:00:02,00:00:00:00:00:0b
362,1952306,10,20,26,1602465201.420509,977,980,105952121,00:00:00:00:00:06,00:00:00:00:00:0b
361,1942817,13113,5,130,1602465201.651802,627,622,743755364,00:00:00:00:00:07,00:00:00:00:00:0b
362,1952306,10,95,26,1602465201.713507,980,980,105952121,00:00:00:00:00:01,00:00:00:00:00:0b
362,1952306,10,40,26,1602465201.737279,980,980,105952121,00:00:00:00:00:02,00:00:00:00:00:0b
362,1952306,10,70,26,1602465201.783564,981,980,105952121,00:00:00:00:00:08,00:00:00:00:00:0b
362,1952306,10,20,26,1602465201.857016,978,980,105952121,00:00:00:00:00:06,00:00:00:00:00:0b
362,1952306,10,40,26,1602465202.134867,979,980,105952121,00:00:00:00:00:02,00:00:00:00:00:0b
362,1952306,10,95,26,1602465202.201499,980,980,105952121,00:00:00:00:00:01,00:00:00:00:00:0b
