CoflowId,ArrivalTime,FlowNum,MapperId,ReducerId,PacketArrival,PacketSize,PacketMean,PacketVariance,Src,Dst
361,1942817,13113,4,0,1602465187.260549,621,622,743755364,00:00:00:00:00:06,00:00:00:00:00:09
361,1942817,13113,1,0,1602465187.293678,618,622,743755364,00:00:00:00:00:03,00:00:00:00:00:09
361,1942817,13113,3,0,1602465187.309454,610,622,743755364,00:00:00:00:00:05,00:00:00:00:00:09
361,1942817,13113,0,0,1602465187.314138,625,622,743755364,00:00:00:00:00:02,00:00:00:00:00:09
361,1942817,13113,7,0,1602465187.341621,620,622,743755364,00:00:00:00:00:01,00:00:00:00:00:09
361,1942817,13113,2,0,1602465187.353512,617,622,743755364,00:00:00:00:00:04,00:00:00:00:00:09
361,1942817,13113,5,0,1602465187.365815,621,622,743755364,00:00:00:00:00:07,00:00:00:00:00:09
361,1942817,13113,6,0,1602465187.37966,624,622,743755364,00:00:00:00:00:08,00:00:00:00:00:09
361,1942817,13113,1,8,1602465189.167915,608,622,743755364,00:00:00:00:00:03,00:00:00:00:00:09
361,1942817,13113,4,8,1602465189.167975,620,622,743755364,00:00:00:00:00:06,00:00:00:00:00:09
361,1942817,13113,0,8,1602465189.175982,616,622,743755364,00:00:00:00:00:02,00:00:00:00:00:09
361,1942817,13113,7,8,1602465189.206169,622,622,743755364,00:00:00:00:00:01,00:00:00:00:00:09
361,1942817,13113,3,8,1602465189.21029,616,622,743755364,00:00:00:00:00:05,00:00:00:00:00:09
361,1942817,13113,5,8,1602465189.247876,608,622,743755364,00:00:00:00:00:07,00:00:00:00:00:09
361,1942817,13113,2,8,1602465189.251851,615,622,743755364,00:00:00:00:00:04,00:00:00:00:00:09
361,1942817,13113,6,8,1602465189.272204,636,622,743755364,00:00:00:00:00:08,00:00:00:00:00:09
361,1942817,13113,4,16,1602465190.138568,608,622,743755364,00:00:00:00:00:06,00:00:00:00:00:09
361,1942817,13113,3,16,1602465190.16466,626,622,743755364,00:00:00:00:00:05,00:00:00:00:00:09
361,1942817,13113,1,16,1602465190.168646,615,622,743755364,00:00:00:00:00:03,00:00:00:00:00:09
361,1942817,13113,0,16,1602465190.168717,601,622,743755364,00:00:00:00:00:02,00:00:00:00:00:09
361,1942817,13113,7,16,1602465190.172613,628,622,743755364,00:00:00:00:00:01,00:00:00:00:00:09
361,1942817,13113,2,16,1602465190.20276,612,622,743755364,00:00:00:00:00:04,00:00:00:00:00:09
361,1942817,13113,5,16,1602465190.255152,621,622,743755364,00:00:00:00:00:07,00:00:00:00:00:09
361,1942817,13113,6,16,1602465190.298896,631,622,743755364,00:00:00:00:00:08,00:00:00:00:00:09
361,1942817,13113,4,24,1602465191.111155,624,622,743755364,00:00:00:00:00:06,00:00:00:00:00:09
361,1942817,13113,1,24,1602465191.136056,614,622,743755364,00:00:00:00:00:03,00:00:00:00:00:09
361,1942817,13113,7,24,1602465191.142815,630,622,743755364,00:00:00:00:00:01,00:00:00:00:00:09
361,1942817,13113,3,24,1602465191.146721,618,622,743755364,00:00:00:00:00:05,00:00:00:00:00:09
361,1942817,13113,0,24,1602465191.150859,629,622,743755364,00:00:00:00:00:02,00:00:00:00:00:09
361,1942817,13113,2,24,1602465191.206843,619,622,743755364,00:00:00:00:00:04,00:00:00:00:00:09
361,1942817,13113,6,24,1602465191.303138,623,622,743755364,00:00:00:00:00:08,00:00:00:00:00:09
361,1942817,13113,5,24,1602465191.303705,623,622,743755364,00:00:00:00:00:07,00:00:00:00:00:09
361,1942817,13113,3,40,1602465192.538929,618,622,743755364,00:00:00:00:00:05,00:00:00:00:00:09
361,1942817,13113,4,40,1602465192.562914,623,622,743755364,00:00:00:00:00:06,00:00:00:00:00:09
361,1942817,13113,7,40,1602465192.581384,623,622,743755364,00:00:00:00:00:01,00:00:00:00:00:09
361,1942817,13113,2,40,1602465192.600978,634,622,743755364,00:00:00:00:00:04,00:00:00:00:00:09
361,1942817,13113,1,40,1602465192.610825,633,622,743755364,00:00:00:00:00:03,00:00:00:00:00:09
361,1942817,13113,0,40,1602465192.614958,627,622,743755364,00:00:00:00:00:02,00:00:00:00:00:09
361,1942817,13113,6,40,1602465192.745456,617,622,743755364,00:00:00:00:00:08,00:00:00:00:00:09
361,1942817,13113,5,40,1602465192.766856,620,622,743755364,00:00:00:00:00:07,00:00:00:00:00:09
361,1942817,13113,7,48,1602465193.326873,621,622,743755364,00:00:00:00:00:01,00:00:00:00:00:09
361,1942817,13113,2,48,1602465193.362904,633,622,743755364,00:00:00:00:00:04,00:00:00:00:00:09
361,1942817,13113,3,48,1602465193.366956,625,622,743755364,00:00:00:00:00:05,00:00:00:00:00:09
361,1942817,13113,0,48,1602465193.422916,624,622,743755364,00:00:00:00:00:02,00:00:00:00:00:09
361,1942817,13113,4,48,1602465193.431846,622,622,743755364,00:00:00:00:00:06,00:00:00:00:00:09
361,1942817,13113,1,48,1602465193.466847,617,622,743755364,00:00:00:00:00:03,00:00:00:00:00:09
361,1942817,13113,6,48,1602465193.535241,639,622,743755364,00:00:00:00:00:08,00:00:00:00:00:09
361,1942817,13113,5,48,1602465193.638896,606,622,743755364,00:00:00:00:00:07,00:00:00:00:00:09
361,1942817,13113,7,80,1602465196.622789,633,622,743755364,00:00:00:00:00:01,00:00:00:00:00:09
361,1942817,13113,0,80,1602465196.666893,608,622,743755364,00:00:00:00:00:02,00:00:00:00:00:09
361,1942817,13113,1,80,1602465196.711737,621,622,743755364,00:00:00:00:00:03,00:00:00:00:00:09
361,1942817,13113,4,80,1602465196.727462,623,622,743755364,00:00:00:00:00:06,00:00:00:00:00:09
361,1942817,13113,2,80,1602465196.756158,631,622,743755364,00:00:00:00:00:04,00:00:00:00:00:09
361,1942817,13113,3,80,1602465196.770871,619,622,743755364,00:00:00:00:00:05,00:00:00:00:00:09
361,1942817,13113,6,80,1602465196.878963,616,622,743755364,00:00:00:00:00:08,00:00:00:00:00:09
361,1942817,13113,5,80,1602465196.918811,622,622,743755364,00:00:00:00:00:07,00:00:00:00:00:09
361,1942817,13113,7,88,1602465197.451179,622,622,743755364,00:00:00:00:00:01,00:00:00:00:00:09
361,1942817,13113,2,88,1602465197.486854,618,622,743755364,00:00:00:00:00:04,00:00:00:00:00:09
361,1942817,13113,1,88,1602465197.496082,618,622,743755364,00:00:00:00:00:03,00:00:00:00:00:09
362,1952306,10,40,64,1602465197.504339,979,980,105952121,00:00:00:00:00:02,00:00:00:00:00:09
362,1952306,10,20,64,1602465197.535455,981,980,105952121,00:00:00:00:00:06,00:00:00:00:00:09
362,1952306,10,70,64,1602465197.553692,978,980,105952121,00:00:00:00:00:08,00:00:00:00:00:09
362,1952306,10,95,64,1602465197.57639,978,980,105952121,00:00:00:00:00:01,00:00:00:00:00:09
361,1942817,13113,3,88,1602465197.578909,616,622,743755364,00:00:00:00:00:05,00:00:00:00:00:09
361,1942817,13113,0,88,1602465197.605116,622,622,743755364,00:00:00:00:00:02,00:00:00:00:00:09
361,1942817,13113,4,88,1602465197.618692,623,622,743755364,00:00:00:00:00:06,00:00:00:00:00:09
361,1942817,13113,5,88,1602465197.729608,610,622,743755364,00:00:00:00:00:07,00:00:00:00:00:09
361,1942817,13113,6,88,1602465197.865642,631,622,743755364,00:00:00:00:00:08,00:00:00:00:00:09
361,1942817,13113,1,96,1602465197.934946,624,622,743755364,00:00:00:00:00:03,00:00:00:00:00:09
362,1952306,10,20,64,1602465197.947563,979,980,105952121,00:00:00:00:00:06,00:00:00:00:00:09
362,1952306,10,40,64,1602465197.975913,980,980,105952121,00:00:00:00:00:02,00:00:00:00:00:09
361,1942817,13113,3,96,1602465197.989619,614,622,743755364,00:00:00:00:00:05,00:00:00:00:00:09
362,1952306,10,70,64,1602465197.991165,980,980,105952121,00:00:00:00:00:08,00:00:00:00:00:09
361,1942817,13113,2,96,1602465198.013724,635,622,743755364,00:00:00:00:00:04,00:00:00:00:00:09
362,1952306,10,95,64,1602465198.055971,979,980,105952121,00:00:00:00:00:01,00:00:00:00:00:09
361,1942817,13113,7,96,1602465198.157929,628,622,743755364,00:00:00:00:00:01,00:00:00:00:00:09
361,1942817,13113,5,96,1602465198.258988,623,622,743755364,00:00:00:00:00:07,00:00:00:00:00:09
361,1942817,13113,0,96,1602465198.296075,622,622,743755364,00:00:00:00:00:02,00:00:00:00:00:09
361,1942817,13113,4,96,1602465198.314801,623,622,743755364,00:00:00:00:00:06,00:00:00:00:00:09
362,1952306,10,40,64,1602465198.418372,980,980,105952121,00:00:00:00:00:02,00:00:00:00:00:09
362,1952306,10,70,64,1602465198.438386,978,980,105952121,00:00:00:00:00:08,00:00:00:00:00:09
362,1952306,10,20,64,1602465198.449448,979,980,105952121,00:00:00:00:00:06,00:00:00:00:00:09
362,1952306,10,95,64,1602465198.490933,980,980,105952121,00:00:00:00:00:01,00:00:00:00:00:09
361,1942817,13113,6,96,1602465198.566906,606,622,743755364,00:00:00:00:00:08,00:00:00:00:00:09
361,1942817,13113,1,104,1602465198.804913,623,622,743755364,00:00:00:00:00:03,00:00:00:00:00:09
361,1942817,13113,3,104,1602465198.848886,631,622,743755364,00:00:00:00:00:05,00:00:00:00:00:09
362,1952306,10,40,64,1602465198.848914,981,980,105952121,00:00:00:00:00:02,00:00:00:00:00:09
361,1942817,13113,2,104,1602465198.861019,611,622,743755364,00:00:00:00:00:04,00:00:00:00:00:09
362,1952306,10,70,64,1602465198.888336,979,980,105952121,00:00:00:00:00:08,00:00:00:00:00:09
362,1952306,10,20,64,1602465198.902788,980,980,105952121,00:00:00:00:00:06,00:00:00:00:00:09
362,1952306,10,95,64,1602465198.977817,979,980,105952121,00:00:00:00:00:01,00:00:00:00:00:09
361,1942817,13113,5,104,1602465199.046967,610,622,743755364,00:00:00:00:00:07,00:00:00:00:00:09
361,1942817,13113,7,104,1602465199.2568,628,622,743755364,00:00:00:00:00:01,00:00:00:00:00:09
362,1952306,10,40,64,1602465199.280894,979,980,105952121,00:00:00:00:00:02,00:00:00:00:00:09
361,1942817,13113,3,112,1602465199.308311,635,622,743755364,00:00:00:00:00:05,00:00:00:00:00:09
361,1942817,13113,2,112,1602465199.332954,627,622,743755364,00:00:00:00:00:04,00:00:00:00:00:09
362,1952306,10,70,64,1602465199.337006,980,980,105952121,00:00:00:00:00:08,00:00:00:00:00:09
361,1942817,13113,1,112,1602465199.348992,621,622,743755364,00:00:00:00:00:03,00:00:00:00:00:09
362,1952306,10,20,64,1602465199.355057,979,980,105952121,00:00:00:00:00:06,00:00:00:00:00:09
362,1952306,10,95,64,1602465199.358267,979,980,105952121,00:00:00:00:00:01,00:00:00:00:00:09
361,1942817,13113,0,104,1602465199.394836,617,622,743755364,00:00:00:00:00:02,00:00:00:00:00:09
361,1942817,13113,4,104,1602465199.438826,626,622,743755364,00:00:00:00:00:06,00:00:00:00:00:09
361,1942817,13113,5,112,1602465199.527,615,622,743755364,00:00:00:00:00:07,00:00:00:00:00:09
361,1942817,13113,6,104,1602465199.659847,615,622,743755364,00:00:00:00:00:08,00:00:00:00:00:09
362,1952306,10,40,64,1602465199.741036,978,980,105952121,00:00:00:00:00:02,00:00:00:00:00:09
362,1952306,10,20,64,1602465199.762671,979,980,105952121,00:00:00:00:00:06,00:00:00:00:00:09
362,1952306,10,95,64,1602465199.764775,979,980,105952121,00:00:00:00:00:01,00:00:00:00:00:09
362,1952306,10,70,64,1602465199.778114,980,980,105952121,00:00:00:00:00:08,00:00:00:00:00:09
361,1942817,13113,7,112,1602465199.877582,614,622,743755364,00:00:00:00:00:01,00:00:00:00:00:09
361,1942817,13113,0,112,1602465200.104803,624,622,743755364,00:00:00:00:00:02,00:00:00:00:00:09
362,1952306,10,95,64,1602465200.136122,981,980,105952121,00:00:00:00:00:01,00:00:00:00:00:09
361,1942817,13113,4,112,1602465200.141618,614,622,743755364,00:00:00:00:00:06,00:00:00:00:00:09
362,1952306,10,70,64,1602465200.186595,981,980,105952121,00:00:00:00:00:08,00:00:00:00:00:09
362,1952306,10,40,64,1602465200.233369,979,980,105952121,00:00:00:00:00:02,00:00:00:00:00:09
362,1952306,10,20,64,1602465200.281193,979,980,105952121,00:00:00:00:00:06,00:00:00:00:00:09
361,1942817,13113,6,112,1602465200.301536,629,622,743755364,00:00:00:00:00:08,00:00:00:00:00:09
362,1952306,10,95,64,1602465200.567598,978,980,105952121,00:00:00:00:00:01,00:00:00:00:00:09
362,1952306,10,70,64,1602465200.659715,978,980,105952121,00:00:00:00:00:08,00:00:00:00:00:09
362,1952306,10,40,64,1602465200.666799,978,980,105952121,00:00:00:00:00:02,00:00:00:00:00:09
362,1952306,10,20,64,1602465200.755096,980,980,105952121,00:00:00:00:00:06,00:00:00:00:00:09
362,1952306,10,95,64,1602465201.010821,978,980,105952121,00:00:00:00:00:01,00:00:00:00:00:09
362,1952306,10,40,64,1602465201.111079,979,980,105952121,00:00:00:00:00:02,00:00:00:00:00:09
361,1942817,13113,3,128,1602465201.115087,625,622,743755364,00:00:00:00:00:05,00:00:00:00:00:09
362,1952306,10,70,64,1602465201.139212,979,980,105952121,00:00:00:00:00:08,00:00:00:00:00:09
361,1942817,13113,2,128,1602465201.161563,614,622,743755364,00:00:00:00:00:04,00:00:00:00:00:09
361,1942817,13113,1,128,1602465201.16227,625,622,743755364,00:00:00:00:00:03,00:00:00:00:00:09
362,1952306,10,20,64,1602465201.207332,978,980,105952121,00:00:00:00:00:06,00:00:00:00:00:09
361,1942817,13113,5,128,1602465201.461567,631,622,743755364,00:00:00:00:00:07,00:00:00:00:00:09
362,1952306,10,95,64,1602465201.501684,980,980,105952121,00:00:00:00:00:01,00:00:00:00:00:09
362,1952306,10,40,64,1602465201.53769,981,980,105952121,00:00:00:00:00:02,00:00:00:00:00:09
362,1952306,10,70,64,1602465201.549571,978,980,105952121,00:00:00:00:00:08,00:00:00:00:00:09
362,1952306,10,20,64,1602465201.66216,979,980,105952121,00:00:00:00:00:06,00:00:00:00:00:09
362,1952306,10,40,64,1602465201.941191,980,980,105952121,00:00:00:00:00:02,00:00:00:00:00:09
361,1942817,13113,3,136,1602465201.966911,612,622,743755364,00:00:00:00:00:05,00:00:00:00:00:09
362,1952306,10,95,64,1602465201.967064,981,980,105952121,00:00:00:00:00:01,00:00:00:00:00:09
362,1952306,10,70,64,1602465201.971037,980,980,105952121,00:00:00:00:00:08,00:00:00:00:00:09
361,1942817,13113,2,136,1602465201.988472,621,622,743755364,00:00:00:00:00:04,00:00:00:00:00:09
361,1942817,13113,1,136,1602465201.990842,622,622,743755364,00:00:00:00:00:03,00:00:00:00:00:09
362,1952306,10,20,64,1602465202.032038,979,980,105952121,00:00:00:00:00:06,00:00:00:00:00:09
361,1942817,13113,7,128,1602465202.307774,619,622,743755364,00:00:00:00:00:01,00:00:00:00:00:09
361,1942817,13113,5,136,1602465202.339559,634,622,743755364,00:00:00:00:00:07,00:00:00:00:00:09
362,1952306,10,40,64,1602465202.391773,980,980,105952121,00:00:00:00:00:02,00:00:00:00:00:09
362,1952306,10,20,64,1602465202.398578,980,980,105952121,00:00:00:00:00:06,00:00:00:00:00:09
362,1952306,10,95,64,1602465202.410891,979,980,105952121,00:00:00:00:00:01,00:00:00:00:00:09
362,1952306,10,70,64,1602465202.434932,980,980,105952121,00:00:00:00:00:08,00:00:00:00:00:09
361,1942817,13113,0,128,1602465202.482974,637,622,743755364,00:00:00:00:00:02,00:00:00:00:00:09
361,1942817,13113,4,128,1602465202.551196,612,622,743755364,00:00:00:00:00:06,00:00:00:00:00:09
361,1942817,13113,3,144,1602465202.605639,622,622,743755364,00:00:00:00:00:05,00:00:00:00:00:09
361,1942817,13113,2,144,1602465202.638004,617,622,743755364,00:00:00:00:00:04,00:00:00:00:00:09
361,1942817,13113,1,144,1602465202.689214,625,622,743755364,00:00:00:00:00:03,00:00:00:00:00:09
362,1952306,10,40,64,1602465202.823395,982,980,105952121,00:00:00:00:00:02,00:00:00:00:00:09
362,1952306,10,95,64,1602465202.824079,981,980,105952121,00:00:00:00:00:01,00:00:00:00:00:09
361,1942817,13113,6,128,1602465202.825306,623,622,743755364,00:00:00:00:00:08,00:00:00:00:00:09
362,1952306,10,20,64,1602465202.864342,978,980,105952121,00:00:00:00:00:06,00:00:00:00:00:09
362,1952306,10,70,64,1602465202.948462,979,980,105952121,00:00:00:00:00:08,00:00:00:00:00:09
361,1942817,13113,5,144,1602465202.963938,621,622,743755364,00:00:00:00:00:07,00:00:00:00:00:09
361,1942817,13113,3,0,1602465203.085704,621,622,743755364,00:00:00:00:00:05,00:00:00:00:00:09
361,1942817,13113,2,0,1602465203.131705,618,622,743755364,00:00:00:00:00:04,00:00:00:00:00:09
361,1942817,13113,1,0,1602465203.213508,625,622,743755364,00:00:00:00:00:03,00:00:00:00:00:09
