CoflowId,ArrivalTime,FlowNum,MapperId,ReducerId,PacketArrival,PacketSize,PacketMean,PacketVariance,Src,Dst
494,3211734,10720,1,5,1604491340.801515,537,536,811741160,00:00:00:00:00:03,00:00:00:00:00:0e
494,3211734,10720,4,5,1604491340.802545,537,536,811741160,00:00:00:00:00:06,00:00:00:00:00:0e
494,3211734,10720,3,5,1604491340.837917,539,536,811741160,00:00:00:00:00:05,00:00:00:00:00:0e
494,3211734,10720,5,5,1604491340.837981,543,536,811741160,00:00:00:00:00:07,00:00:00:00:00:0e
494,3211734,10720,0,5,1604491340.935636,535,536,811741160,00:00:00:00:00:02,00:00:00:00:00:0e
494,3211734,10720,6,5,1604491340.948932,527,536,811741160,00:00:00:00:00:08,00:00:00:00:00:0e
494,3211734,10720,7,5,1604491340.973163,534,536,811741160,00:00:00:00:00:01,00:00:00:00:00:0e
494,3211734,10720,2,5,1604491341.030884,539,536,811741160,00:00:00:00:00:04,00:00:00:00:00:0e
494,3211734,10720,1,13,1604491342.063217,539,536,811741160,00:00:00:00:00:03,00:00:00:00:00:0e
494,3211734,10720,4,13,1604491342.067607,531,536,811741160,00:00:00:00:00:06,00:00:00:00:00:0e
494,3211734,10720,3,13,1604491342.097036,536,536,811741160,00:00:00:00:00:05,00:00:00:00:00:0e
494,3211734,10720,5,13,1604491342.132259,520,536,811741160,00:00:00:00:00:07,00:00:00:00:00:0e
494,3211734,10720,6,13,1604491342.277946,536,536,811741160,00:00:00:00:00:08,00:00:00:00:00:0e
494,3211734,10720,7,13,1604491342.499673,543,536,811741160,00:00:00:00:00:01,00:00:00:00:00:0e
494,3211734,10720,0,13,1604491342.927529,535,536,811741160,00:00:00:00:00:02,00:00:00:00:00:0e
494,3211734,10720,3,21,1604491343.014619,537,536,811741160,00:00:00:00:00:05,00:00:00:00:00:0e
494,3211734,10720,4,21,1604491343.023165,530,536,811741160,00:00:00:00:00:06,00:00:00:00:00:0e
494,3211734,10720,1,21,1604491343.095967,538,536,811741160,00:00:00:00:00:03,00:00:00:00:00:0e
494,3211734,10720,5,21,1604491343.111683,543,536,811741160,00:00:00:00:00:07,00:00:00:00:00:0e
494,3211734,10720,2,13,1604491343.16793,540,536,811741160,00:00:00:00:00:04,00:00:00:00:00:0e
494,3211734,10720,6,21,1604491343.676063,539,536,811741160,00:00:00:00:00:08,00:00:00:00:00:0e
494,3211734,10720,7,21,1604491343.782875,530,536,811741160,00:00:00:00:00:01,00:00:00:00:00:0e
494,3211734,10720,3,29,1604491343.867819,546,536,811741160,00:00:00:00:00:05,00:00:00:00:00:0e
494,3211734,10720,4,29,1604491343.892904,526,536,811741160,00:00:00:00:00:06,00:00:00:00:00:0e
494,3211734,10720,1,29,1604491343.905596,524,536,811741160,00:00:00:00:00:03,00:00:00:00:00:0e
494,3211734,10720,5,29,1604491343.941226,534,536,811741160,00:00:00:00:00:07,00:00:00:00:00:0e
494,3211734,10720,0,21,1604491344.525894,530,536,811741160,00:00:00:00:00:02,00:00:00:00:00:0e
494,3211734,10720,6,29,1604491344.762364,539,536,811741160,00:00:00:00:00:08,00:00:00:00:00:0e
494,3211734,10720,7,29,1604491344.766356,539,536,811741160,00:00:00:00:00:01,00:00:00:00:00:0e
494,3211734,10720,2,21,1604491344.815725,537,536,811741160,00:00:00:00:00:04,00:00:00:00:00:0e
494,3211734,10720,4,45,1604491345.089343,526,536,811741160,00:00:00:00:00:06,00:00:00:00:00:0e
494,3211734,10720,3,45,1604491345.178657,528,536,811741160,00:00:00:00:00:05,00:00:00:00:00:0e
494,3211734,10720,1,45,1604491345.200042,533,536,811741160,00:00:00:00:00:03,00:00:00:00:00:0e
494,3211734,10720,5,45,1604491345.266732,534,536,811741160,00:00:00:00:00:07,00:00:00:00:00:0e
494,3211734,10720,4,53,1604491345.714691,531,536,811741160,00:00:00:00:00:06,00:00:00:00:00:0e
494,3211734,10720,3,53,1604491345.818865,544,536,811741160,00:00:00:00:00:05,00:00:00:00:00:0e
494,3211734,10720,1,53,1604491345.838997,534,536,811741160,00:00:00:00:00:03,00:00:00:00:00:0e
494,3211734,10720,5,53,1604491345.910797,532,536,811741160,00:00:00:00:00:07,00:00:00:00:00:0e
494,3211734,10720,0,29,1604491345.951676,538,536,811741160,00:00:00:00:00:02,00:00:00:00:00:0e
494,3211734,10720,2,29,1604491346.055,540,536,811741160,00:00:00:00:00:04,00:00:00:00:00:0e
494,3211734,10720,6,45,1604491346.502829,534,536,811741160,00:00:00:00:00:08,00:00:00:00:00:0e
494,3211734,10720,7,45,1604491346.647315,547,536,811741160,00:00:00:00:00:01,00:00:00:00:00:0e
494,3211734,10720,3,69,1604491347.304054,537,536,811741160,00:00:00:00:00:05,00:00:00:00:00:0e
494,3211734,10720,4,69,1604491347.304124,553,536,811741160,00:00:00:00:00:06,00:00:00:00:00:0e
494,3211734,10720,1,69,1604491347.330947,543,536,811741160,00:00:00:00:00:03,00:00:00:00:00:0e
494,3211734,10720,6,53,1604491347.3314,537,536,811741160,00:00:00:00:00:08,00:00:00:00:00:0e
494,3211734,10720,5,69,1604491347.46289,537,536,811741160,00:00:00:00:00:07,00:00:00:00:00:0e
494,3211734,10720,7,53,1604491347.472042,538,536,811741160,00:00:00:00:00:01,00:00:00:00:00:0e
494,3211734,10720,0,45,1604491348.350014,526,536,811741160,00:00:00:00:00:02,00:00:00:00:00:0e
494,3211734,10720,2,45,1604491348.365403,532,536,811741160,00:00:00:00:00:04,00:00:00:00:00:0e
494,3211734,10720,3,93,1604491349.156318,547,536,811741160,00:00:00:00:00:05,00:00:00:00:00:0e
494,3211734,10720,4,93,1604491349.23883,545,536,811741160,00:00:00:00:00:06,00:00:00:00:00:0e
494,3211734,10720,6,69,1604491349.255692,542,536,811741160,00:00:00:00:00:08,00:00:00:00:00:0e
494,3211734,10720,1,93,1604491349.26692,527,536,811741160,00:00:00:00:00:03,00:00:00:00:00:0e
494,3211734,10720,5,93,1604491349.283701,527,536,811741160,00:00:00:00:00:07,00:00:00:00:00:0e
494,3211734,10720,0,53,1604491349.389085,554,536,811741160,00:00:00:00:00:02,00:00:00:00:00:0e
494,3211734,10720,7,69,1604491349.514782,530,536,811741160,00:00:00:00:00:01,00:00:00:00:00:0e
