CoflowId,ArrivalTime,FlowNum,MapperId,ReducerId,PacketArrival,PacketSize,PacketMean,PacketVariance,Src,Dst
494,3211734,10720,4,19,1604491342.84814,532,536,811741160,00:00:00:00:00:06,00:00:00:00:00:0c
494,3211734,10720,3,19,1604491342.869363,528,536,811741160,00:00:00:00:00:05,00:00:00:00:00:0c
494,3211734,10720,1,19,1604491342.92627,554,536,811741160,00:00:00:00:00:03,00:00:00:00:00:0c
494,3211734,10720,5,19,1604491342.957695,534,536,811741160,00:00:00:00:00:07,00:00:00:00:00:0c
494,3211734,10720,6,19,1604491343.453308,542,536,811741160,00:00:00:00:00:08,00:00:00:00:00:0c
494,3211734,10720,7,19,1604491343.591907,550,536,811741160,00:00:00:00:00:01,00:00:00:00:00:0c
494,3211734,10720,0,19,1604491344.357075,542,536,811741160,00:00:00:00:00:02,00:00:00:00:00:0c
494,3211734,10720,2,19,1604491344.509487,534,536,811741160,00:00:00:00:00:04,00:00:00:00:00:0c
494,3211734,10720,4,43,1604491344.754875,531,536,811741160,00:00:00:00:00:06,00:00:00:00:00:0c
494,3211734,10720,1,43,1604491344.836018,540,536,811741160,00:00:00:00:00:03,00:00:00:00:00:0c
494,3211734,10720,3,43,1604491344.867843,541,536,811741160,00:00:00:00:00:05,00:00:00:00:00:0c
494,3211734,10720,5,43,1604491344.946764,552,536,811741160,00:00:00:00:00:07,00:00:00:00:00:0c
494,3211734,10720,6,43,1604491346.059544,529,536,811741160,00:00:00:00:00:08,00:00:00:00:00:0c
494,3211734,10720,4,59,1604491346.09883,543,536,811741160,00:00:00:00:00:06,00:00:00:00:00:0c
494,3211734,10720,3,59,1604491346.147488,538,536,811741160,00:00:00:00:00:05,00:00:00:00:00:0c
494,3211734,10720,7,43,1604491346.163433,528,536,811741160,00:00:00:00:00:01,00:00:00:00:00:0c
494,3211734,10720,1,59,1604491346.170826,539,536,811741160,00:00:00:00:00:03,00:00:00:00:00:0c
494,3211734,10720,5,59,1604491346.254778,526,536,811741160,00:00:00:00:00:07,00:00:00:00:00:0c
494,3211734,10720,3,67,1604491346.967493,519,536,811741160,00:00:00:00:00:05,00:00:00:00:00:0c
494,3211734,10720,4,67,1604491346.983665,535,536,811741160,00:00:00:00:00:06,00:00:00:00:00:0c
494,3211734,10720,1,67,1604491347.015617,536,536,811741160,00:00:00:00:00:03,00:00:00:00:00:0c
494,3211734,10720,5,67,1604491347.121524,533,536,811741160,00:00:00:00:00:07,00:00:00:00:00:0c
494,3211734,10720,0,43,1604491347.706606,542,536,811741160,00:00:00:00:00:02,00:00:00:00:00:0c
494,3211734,10720,2,43,1604491347.707403,540,536,811741160,00:00:00:00:00:04,00:00:00:00:00:0c
494,3211734,10720,6,59,1604491347.794665,540,536,811741160,00:00:00:00:00:08,00:00:00:00:00:0c
494,3211734,10720,7,59,1604491347.94683,522,536,811741160,00:00:00:00:00:01,00:00:00:00:00:0c
494,3211734,10720,3,75,1604491348.115697,534,536,811741160,00:00:00:00:00:05,00:00:00:00:00:0c
494,3211734,10720,4,75,1604491348.116013,535,536,811741160,00:00:00:00:00:06,00:00:00:00:00:0c
