CoflowId,ArrivalTime,FlowNum,MapperId,ReducerId,PacketArrival,PacketSize,PacketMean,PacketVariance,Src,Dst
491,3173877,2,30,73,1604491302.511733,269,271,607652242,00:00:00:00:00:08,00:00:00:00:00:0a
491,3173877,2,26,73,1604491302.594769,273,271,607652242,00:00:00:00:00:04,00:00:00:00:00:0a
491,3173877,2,30,73,1604491302.640916,268,271,607652242,00:00:00:00:00:08,00:00:00:00:00:0a
491,3173877,2,26,73,1604491302.718906,271,271,607652242,00:00:00:00:00:04,00:00:00:00:00:0a
491,3173877,2,30,73,1604491302.760227,271,271,607652242,00:00:00:00:00:08,00:00:00:00:00:0a
491,3173877,2,26,73,1604491302.863074,287,271,607652242,00:00:00:00:00:04,00:00:00:00:00:0a
491,3173877,2,30,73,1604491302.904134,279,271,607652242,00:00:00:00:00:08,00:00:00:00:00:0a
491,3173877,2,26,73,1604491302.996033,273,271,607652242,00:00:00:00:00:04,00:00:00:00:00:0a
491,3173877,2,30,73,1604491303.034702,282,271,607652242,00:00:00:00:00:08,00:00:00:00:00:0a
491,3173877,2,26,73,1604491303.122649,267,271,607652242,00:00:00:00:00:04,00:00:00:00:00:0a
491,3173877,2,30,73,1604491303.187041,281,271,607652242,00:00:00:00:00:08,00:00:00:00:00:0a
491,3173877,2,26,73,1604491303.2713,259,271,607652242,00:00:00:00:00:04,00:00:00:00:00:0a
491,3173877,2,30,73,1604491303.322634,274,271,607652242,00:00:00:00:00:08,00:00:00:00:00:0a
491,3173877,2,26,73,1604491303.418633,269,271,607652242,00:00:00:00:00:04,00:00:00:00:00:0a
491,3173877,2,30,73,1604491303.478775,272,271,607652242,00:00:00:00:00:08,00:00:00:00:00:0a
491,3173877,2,26,73,1604491303.556007,264,271,607652242,00:00:00:00:00:04,00:00:00:00:00:0a
491,3173877,2,30,73,1604491303.607331,279,271,607652242,00:00:00:00:00:08,00:00:00:00:00:0a
491,3173877,2,26,73,1604491303.690621,267,271,607652242,00:00:00:00:00:04,00:00:00:00:00:0a
491,3173877,2,30,73,1604491303.754729,271,271,607652242,00:00:00:00:00:08,00:00:00:00:00:0a
491,3173877,2,26,73,1604491303.838715,283,271,607652242,00:00:00:00:00:04,00:00:00:00:00:0a
491,3173877,2,30,73,1604491303.918888,261,271,607652242,00:00:00:00:00:08,00:00:00:00:00:0a
491,3173877,2,26,73,1604491303.987342,278,271,607652242,00:00:00:00:00:04,00:00:00:00:00:0a
491,3173877,2,30,73,1604491304.058679,271,271,607652242,00:00:00:00:00:08,00:00:00:00:00:0a
491,3173877,2,26,73,1604491304.114633,272,271,607652242,00:00:00:00:00:04,00:00:00:00:00:0a
491,3173877,2,30,73,1604491304.210682,271,271,607652242,00:00:00:00:00:08,00:00:00:00:00:0a
491,3173877,2,26,73,1604491304.272131,267,271,607652242,00:00:00:00:00:04,00:00:00:00:00:0a
491,3173877,2,30,73,1604491304.372302,255,271,607652242,00:00:00:00:00:08,00:00:00:00:00:0a
491,3173877,2,26,73,1604491304.400001,273,271,607652242,00:00:00:00:00:04,00:00:00:00:00:0a
491,3173877,2,30,73,1604491304.498692,267,271,607652242,00:00:00:00:00:08,00:00:00:00:00:0a
491,3173877,2,26,73,1604491304.546719,277,271,607652242,00:00:00:00:00:04,00:00:00:00:00:0a
491,3173877,2,30,73,1604491304.624025,257,271,607652242,00:00:00:00:00:08,00:00:00:00:00:0a
491,3173877,2,26,73,1604491304.667271,269,271,607652242,00:00:00:00:00:04,00:00:00:00:00:0a
491,3173877,2,30,73,1604491304.750637,268,271,607652242,00:00:00:00:00:08,00:00:00:00:00:0a
491,3173877,2,26,73,1604491304.786681,267,271,607652242,00:00:00:00:00:04,00:00:00:00:00:0a
491,3173877,2,30,73,1604491304.914674,274,271,607652242,00:00:00:00:00:08,00:00:00:00:00:0a
491,3173877,2,26,73,1604491304.938874,267,271,607652242,00:00:00:00:00:04,00:00:00:00:00:0a
491,3173877,2,26,73,1604491305.059988,263,271,607652242,00:00:00:00:00:04,00:00:00:00:00:0a
491,3173877,2,30,73,1604491305.060764,277,271,607652242,00:00:00:00:00:08,00:00:00:00:00:0a
491,3173877,2,26,73,1604491305.175848,267,271,607652242,00:00:00:00:00:04,00:00:00:00:00:0a
491,3173877,2,30,73,1604491305.175864,280,271,607652242,00:00:00:00:00:08,00:00:00:00:00:0a
491,3173877,2,26,73,1604491305.272112,254,271,607652242,00:00:00:00:00:04,00:00:00:00:00:0a
491,3173877,2,30,73,1604491305.314714,266,271,607652242,00:00:00:00:00:08,00:00:00:00:00:0a
491,3173877,2,26,73,1604491305.418509,277,271,607652242,00:00:00:00:00:04,00:00:00:00:00:0a
491,3173877,2,30,73,1604491305.464626,280,271,607652242,00:00:00:00:00:08,00:00:00:00:00:0a
491,3173877,2,26,73,1604491305.550671,280,271,607652242,00:00:00:00:00:04,00:00:00:00:00:0a
491,3173877,2,30,73,1604491305.590748,263,271,607652242,00:00:00:00:00:08,00:00:00:00:00:0a
491,3173877,2,26,73,1604491305.682673,270,271,607652242,00:00:00:00:00:04,00:00:00:00:00:0a
491,3173877,2,30,73,1604491305.731315,271,271,607652242,00:00:00:00:00:08,00:00:00:00:00:0a
491,3173877,2,26,73,1604491305.839773,275,271,607652242,00:00:00:00:00:04,00:00:00:00:00:0a
491,3173877,2,30,73,1604491305.843833,269,271,607652242,00:00:00:00:00:08,00:00:00:00:00:0a
491,3173877,2,30,73,1604491305.978715,270,271,607652242,00:00:00:00:00:08,00:00:00:00:00:0a
491,3173877,2,26,73,1604491305.97933,271,271,607652242,00:00:00:00:00:04,00:00:00:00:00:0a
491,3173877,2,26,73,1604491306.118628,271,271,607652242,00:00:00:00:00:04,00:00:00:00:00:0a
491,3173877,2,30,73,1604491306.118653,266,271,607652242,00:00:00:00:00:08,00:00:00:00:00:0a
491,3173877,2,26,73,1604491306.246687,266,271,607652242,00:00:00:00:00:04,00:00:00:00:00:0a
491,3173877,2,30,73,1604491306.258789,265,271,607652242,00:00:00:00:00:08,00:00:00:00:00:0a
491,3173877,2,26,73,1604491306.378663,270,271,607652242,00:00:00:00:00:04,00:00:00:00:00:0a
491,3173877,2,30,73,1604491306.399388,281,271,607652242,00:00:00:00:00:08,00:00:00:00:00:0a
491,3173877,2,26,73,1604491306.5027,266,271,607652242,00:00:00:00:00:04,00:00:00:00:00:0a
491,3173877,2,30,73,1604491306.546711,269,271,607652242,00:00:00:00:00:08,00:00:00:00:00:0a
491,3173877,2,26,73,1604491306.663518,266,271,607652242,00:00:00:00:00:04,00:00:00:00:00:0a
491,3173877,2,30,73,1604491306.682679,269,271,607652242,00:00:00:00:00:08,00:00:00:00:00:0a
491,3173877,2,26,73,1604491306.783948,272,271,607652242,00:00:00:00:00:04,00:00:00:00:00:0a
491,3173877,2,30,73,1604491306.8119,271,271,607652242,00:00:00:00:00:08,00:00:00:00:00:0a
491,3173877,2,26,73,1604491306.906962,267,271,607652242,00:00:00:00:00:04,00:00:00:00:00:0a
491,3173877,2,30,73,1604491306.959478,273,271,607652242,00:00:00:00:00:08,00:00:00:00:00:0a
491,3173877,2,26,73,1604491307.048039,263,271,607652242,00:00:00:00:00:04,00:00:00:00:00:0a
491,3173877,2,30,73,1604491307.069186,275,271,607652242,00:00:00:00:00:08,00:00:00:00:00:0a
491,3173877,2,26,73,1604491307.170758,283,271,607652242,00:00:00:00:00:04,00:00:00:00:00:0a
491,3173877,2,30,73,1604491307.182678,266,271,607652242,00:00:00:00:00:08,00:00:00:00:00:0a
491,3173877,2,26,73,1604491307.327469,261,271,607652242,00:00:00:00:00:04,00:00:00:00:00:0a
491,3173877,2,30,73,1604491307.334844,272,271,607652242,00:00:00:00:00:08,00:00:00:00:00:0a
491,3173877,2,26,73,1604491307.47086,260,271,607652242,00:00:00:00:00:04,00:00:00:00:00:0a
491,3173877,2,30,73,1604491307.486729,265,271,607652242,00:00:00:00:00:08,00:00:00:00:00:0a
491,3173877,2,26,73,1604491307.614706,280,271,607652242,00:00:00:00:00:04,00:00:00:00:00:0a
491,3173877,2,30,73,1604491307.630784,263,271,607652242,00:00:00:00:00:08,00:00:00:00:00:0a
491,3173877,2,26,73,1604491307.750804,272,271,607652242,00:00:00:00:00:04,00:00:00:00:00:0a
491,3173877,2,30,73,1604491307.75946,261,271,607652242,00:00:00:00:00:08,00:00:00:00:00:0a
491,3173877,2,26,73,1604491307.863256,275,271,607652242,00:00:00:00:00:04,00:00:00:00:00:0a
491,3173877,2,30,73,1604491307.910749,267,271,607652242,00:00:00:00:00:08,00:00:00:00:00:0a
491,3173877,2,26,73,1604491308.015392,263,271,607652242,00:00:00:00:00:04,00:00:00:00:00:0a
491,3173877,2,30,73,1604491308.070903,269,271,607652242,00:00:00:00:00:08,00:00:00:00:00:0a
491,3173877,2,26,73,1604491308.150676,280,271,607652242,00:00:00:00:00:04,00:00:00:00:00:0a
491,3173877,2,30,73,1604491308.210778,265,271,607652242,00:00:00:00:00:08,00:00:00:00:00:0a
