CoflowId,ArrivalTime,FlowNum,MapperId,ReducerId,PacketArrival,PacketSize,PacketMean,PacketVariance,Src,Dst
493,3192208,3,80,24,1604491321.566053,307,311,504239795,00:00:00:00:00:02,00:00:00:00:00:09
493,3192208,3,2,24,1604491321.581407,309,311,504239795,00:00:00:00:00:04,00:00:00:00:00:09
493,3192208,3,80,24,1604491321.714781,309,311,504239795,00:00:00:00:00:02,00:00:00:00:00:09
493,3192208,3,2,24,1604491321.73885,316,311,504239795,00:00:00:00:00:04,00:00:00:00:00:09
493,3192208,3,80,24,1604491321.890765,313,311,504239795,00:00:00:00:00:02,00:00:00:00:00:09
493,3192208,3,2,24,1604491321.910744,307,311,504239795,00:00:00:00:00:04,00:00:00:00:00:09
493,3192208,3,80,24,1604491322.110664,315,311,504239795,00:00:00:00:00:02,00:00:00:00:00:09
493,3192208,3,122,24,1604491322.168147,311,311,504239795,00:00:00:00:00:04,00:00:00:00:00:09
493,3192208,3,80,24,1604491322.286895,311,311,504239795,00:00:00:00:00:02,00:00:00:00:00:09
493,3192208,3,2,24,1604491322.322789,310,311,504239795,00:00:00:00:00:04,00:00:00:00:00:09
493,3192208,3,80,24,1604491322.498292,310,311,504239795,00:00:00:00:00:02,00:00:00:00:00:09
493,3192208,3,122,24,1604491322.513326,314,311,504239795,00:00:00:00:00:04,00:00:00:00:00:09
493,3192208,3,80,24,1604491322.703503,309,311,504239795,00:00:00:00:00:02,00:00:00:00:00:09
493,3192208,3,2,24,1604491322.721671,306,311,504239795,00:00:00:00:00:04,00:00:00:00:00:09
493,3192208,3,80,24,1604491322.910921,312,311,504239795,00:00:00:00:00:02,00:00:00:00:00:09
493,3192208,3,122,24,1604491322.93071,315,311,504239795,00:00:00:00:00:04,00:00:00:00:00:09
493,3192208,3,80,24,1604491323.126872,306,311,504239795,00:00:00:00:00:02,00:00:00:00:00:09
493,3192208,3,2,24,1604491323.135463,307,311,504239795,00:00:00:00:00:04,00:00:00:00:00:09
493,3192208,3,80,24,1604491323.317998,314,311,504239795,00:00:00:00:00:02,00:00:00:00:00:09
493,3192208,3,122,24,1604491323.320819,314,311,504239795,00:00:00:00:00:04,00:00:00:00:00:09
493,3192208,3,80,24,1604491323.536505,313,311,504239795,00:00:00:00:00:02,00:00:00:00:00:09
493,3192208,3,2,24,1604491323.53883,318,311,504239795,00:00:00:00:00:04,00:00:00:00:00:09
493,3192208,3,122,24,1604491323.710701,310,311,504239795,00:00:00:00:00:04,00:00:00:00:00:09
493,3192208,3,80,24,1604491323.731472,308,311,504239795,00:00:00:00:00:02,00:00:00:00:00:09
493,3192208,3,2,24,1604491323.901265,306,311,504239795,00:00:00:00:00:04,00:00:00:00:00:09
493,3192208,3,80,24,1604491323.914926,313,311,504239795,00:00:00:00:00:02,00:00:00:00:00:09
493,3192208,3,122,24,1604491324.075445,305,311,504239795,00:00:00:00:00:04,00:00:00:00:00:09
493,3192208,3,80,24,1604491324.082841,314,311,504239795,00:00:00:00:00:02,00:00:00:00:00:09
493,3192208,3,80,24,1604491324.254776,307,311,504239795,00:00:00:00:00:02,00:00:00:00:00:09
493,3192208,3,2,24,1604491324.273154,313,311,504239795,00:00:00:00:00:04,00:00:00:00:00:09
493,3192208,3,80,24,1604491324.439153,312,311,504239795,00:00:00:00:00:02,00:00:00:00:00:09
493,3192208,3,122,24,1604491324.474656,311,311,504239795,00:00:00:00:00:04,00:00:00:00:00:09
493,3192208,3,80,24,1604491324.673999,312,311,504239795,00:00:00:00:00:02,00:00:00:00:00:09
493,3192208,3,2,24,1604491324.676437,312,311,504239795,00:00:00:00:00:04,00:00:00:00:00:09
493,3192208,3,80,24,1604491324.866872,306,311,504239795,00:00:00:00:00:02,00:00:00:00:00:09
493,3192208,3,122,24,1604491324.882684,313,311,504239795,00:00:00:00:00:04,00:00:00:00:00:09
493,3192208,3,80,24,1604491325.081624,299,311,504239795,00:00:00:00:00:02,00:00:00:00:00:09
493,3192208,3,2,24,1604491325.088423,311,311,504239795,00:00:00:00:00:04,00:00:00:00:00:09
493,3192208,3,122,24,1604491325.286734,302,311,504239795,00:00:00:00:00:04,00:00:00:00:00:09
493,3192208,3,80,24,1604491325.310726,307,311,504239795,00:00:00:00:00:02,00:00:00:00:00:09
493,3192208,3,2,24,1604491325.476427,315,311,504239795,00:00:00:00:00:04,00:00:00:00:00:09
493,3192208,3,80,24,1604491325.484925,314,311,504239795,00:00:00:00:00:02,00:00:00:00:00:09
493,3192208,3,122,24,1604491325.68282,304,311,504239795,00:00:00:00:00:04,00:00:00:00:00:09
493,3192208,3,80,24,1604491325.699466,311,311,504239795,00:00:00:00:00:02,00:00:00:00:00:09
493,3192208,3,2,24,1604491325.893186,307,311,504239795,00:00:00:00:00:04,00:00:00:00:00:09
493,3192208,3,80,24,1604491325.900041,302,311,504239795,00:00:00:00:00:02,00:00:00:00:00:09
493,3192208,3,80,24,1604491326.070758,306,311,504239795,00:00:00:00:00:02,00:00:00:00:00:09
493,3192208,3,122,24,1604491326.114687,311,311,504239795,00:00:00:00:00:04,00:00:00:00:00:09
493,3192208,3,80,24,1604491326.270853,314,311,504239795,00:00:00:00:00:02,00:00:00:00:00:09
493,3192208,3,2,24,1604491326.306825,309,311,504239795,00:00:00:00:00:04,00:00:00:00:00:09
493,3192208,3,80,24,1604491326.447083,311,311,504239795,00:00:00:00:00:02,00:00:00:00:00:09
493,3192208,3,122,24,1604491326.506731,316,311,504239795,00:00:00:00:00:04,00:00:00:00:00:09
493,3192208,3,80,24,1604491326.624243,295,311,504239795,00:00:00:00:00:02,00:00:00:00:00:09
493,3192208,3,2,24,1604491326.730752,292,311,504239795,00:00:00:00:00:04,00:00:00:00:00:09
493,3192208,3,80,24,1604491326.822738,315,311,504239795,00:00:00:00:00:02,00:00:00:00:00:09
493,3192208,3,122,24,1604491326.904296,312,311,504239795,00:00:00:00:00:04,00:00:00:00:00:09
493,3192208,3,80,24,1604491327.00493,307,311,504239795,00:00:00:00:00:02,00:00:00:00:00:09
493,3192208,3,2,24,1604491327.094737,301,311,504239795,00:00:00:00:00:04,00:00:00:00:00:09
493,3192208,3,80,24,1604491327.219593,315,311,504239795,00:00:00:00:00:02,00:00:00:00:00:09
493,3192208,3,122,24,1604491327.314753,312,311,504239795,00:00:00:00:00:04,00:00:00:00:00:09
493,3192208,3,80,24,1604491327.358792,311,311,504239795,00:00:00:00:00:02,00:00:00:00:00:09
493,3192208,3,2,24,1604491327.538726,313,311,504239795,00:00:00:00:00:04,00:00:00:00:00:09
493,3192208,3,80,24,1604491327.568164,306,311,504239795,00:00:00:00:00:02,00:00:00:00:00:09
493,3192208,3,80,24,1604491327.75776,307,311,504239795,00:00:00:00:00:02,00:00:00:00:00:09
493,3192208,3,122,24,1604491327.777499,310,311,504239795,00:00:00:00:00:04,00:00:00:00:00:09
493,3192208,3,80,24,1604491327.910848,312,311,504239795,00:00:00:00:00:02,00:00:00:00:00:09
493,3192208,3,2,24,1604491327.951508,312,311,504239795,00:00:00:00:00:04,00:00:00:00:00:09
493,3192208,3,80,24,1604491328.106872,315,311,504239795,00:00:00:00:00:02,00:00:00:00:00:09
493,3192208,3,122,24,1604491328.14284,316,311,504239795,00:00:00:00:00:04,00:00:00:00:00:09
493,3192208,3,80,24,1604491328.274779,307,311,504239795,00:00:00:00:00:02,00:00:00:00:00:09
493,3192208,3,2,24,1604491328.311693,307,311,504239795,00:00:00:00:00:04,00:00:00:00:00:09
493,3192208,3,80,24,1604491328.46821,308,311,504239795,00:00:00:00:00:02,00:00:00:00:00:09
493,3192208,3,122,24,1604491328.492725,310,311,504239795,00:00:00:00:00:04,00:00:00:00:00:09
493,3192208,3,80,24,1604491328.646829,320,311,504239795,00:00:00:00:00:02,00:00:00:00:00:09
493,3192208,3,2,24,1604491328.678725,307,311,504239795,00:00:00:00:00:04,00:00:00:00:00:09
493,3192208,3,80,24,1604491328.770702,313,311,504239795,00:00:00:00:00:02,00:00:00:00:00:09
493,3192208,3,122,24,1604491328.831405,314,311,504239795,00:00:00:00:00:04,00:00:00:00:00:09
493,3192208,3,80,24,1604491328.962747,307,311,504239795,00:00:00:00:00:02,00:00:00:00:00:09
493,3192208,3,2,24,1604491329.022677,315,311,504239795,00:00:00:00:00:04,00:00:00:00:00:09
493,3192208,3,80,24,1604491329.180013,306,311,504239795,00:00:00:00:00:02,00:00:00:00:00:09
493,3192208,3,122,24,1604491329.212483,317,311,504239795,00:00:00:00:00:04,00:00:00:00:00:09
493,3192208,3,80,24,1604491329.379959,304,311,504239795,00:00:00:00:00:02,00:00:00:00:00:09
493,3192208,3,2,24,1604491329.416276,310,311,504239795,00:00:00:00:00:04,00:00:00:00:00:09
493,3192208,3,80,24,1604491329.578753,307,311,504239795,00:00:00:00:00:02,00:00:00:00:00:09
493,3192208,3,122,24,1604491329.610774,309,311,504239795,00:00:00:00:00:04,00:00:00:00:00:09
493,3192208,3,80,24,1604491329.778716,307,311,504239795,00:00:00:00:00:02,00:00:00:00:00:09
493,3192208,3,2,24,1604491329.807446,310,311,504239795,00:00:00:00:00:04,00:00:00:00:00:09
493,3192208,3,80,24,1604491329.97113,303,311,504239795,00:00:00:00:00:02,00:00:00:00:00:09
493,3192208,3,122,24,1604491329.978884,310,311,504239795,00:00:00:00:00:04,00:00:00:00:00:09
493,3192208,3,80,24,1604491330.17937,307,311,504239795,00:00:00:00:00:02,00:00:00:00:00:09
493,3192208,3,2,24,1604491330.198732,313,311,504239795,00:00:00:00:00:04,00:00:00:00:00:09
493,3192208,3,80,24,1604491330.370725,301,311,504239795,00:00:00:00:00:02,00:00:00:00:00:09
493,3192208,3,122,24,1604491330.411436,317,311,504239795,00:00:00:00:00:04,00:00:00:00:00:09
493,3192208,3,2,24,1604491330.524144,310,311,504239795,00:00:00:00:00:04,00:00:00:00:00:09
493,3192208,3,80,24,1604491330.544901,308,311,504239795,00:00:00:00:00:02,00:00:00:00:00:09
493,3192208,3,122,24,1604491330.672153,308,311,504239795,00:00:00:00:00:04,00:00:00:00:00:09
493,3192208,3,80,24,1604491330.726776,312,311,504239795,00:00:00:00:00:02,00:00:00:00:00:09
493,3192208,3,2,24,1604491330.885567,306,311,504239795,00:00:00:00:00:04,00:00:00:00:00:09
493,3192208,3,80,24,1604491330.914776,299,311,504239795,00:00:00:00:00:02,00:00:00:00:00:09
493,3192208,3,122,24,1604491331.066741,313,311,504239795,00:00:00:00:00:04,00:00:00:00:00:09
493,3192208,3,80,24,1604491331.127433,309,311,504239795,00:00:00:00:00:02,00:00:00:00:00:09
493,3192208,3,2,24,1604491331.249197,309,311,504239795,00:00:00:00:00:04,00:00:00:00:00:09
493,3192208,3,80,24,1604491331.306779,318,311,504239795,00:00:00:00:00:02,00:00:00:00:00:09
493,3192208,3,122,24,1604491331.450805,314,311,504239795,00:00:00:00:00:04,00:00:00:00:00:09
493,3192208,3,80,24,1604491331.537891,307,311,504239795,00:00:00:00:00:02,00:00:00:00:00:09
493,3192208,3,2,24,1604491331.647448,306,311,504239795,00:00:00:00:00:04,00:00:00:00:00:09
493,3192208,3,80,24,1604491331.69824,314,311,504239795,00:00:00:00:00:02,00:00:00:00:00:09
493,3192208,3,122,24,1604491331.835877,309,311,504239795,00:00:00:00:00:04,00:00:00:00:00:09
493,3192208,3,80,24,1604491331.856371,321,311,504239795,00:00:00:00:00:02,00:00:00:00:00:09
493,3192208,3,80,24,1604491332.051882,316,311,504239795,00:00:00:00:00:02,00:00:00:00:00:09
493,3192208,3,2,24,1604491332.059936,312,311,504239795,00:00:00:00:00:04,00:00:00:00:00:09
493,3192208,3,80,24,1604491332.250689,310,311,504239795,00:00:00:00:00:02,00:00:00:00:00:09
493,3192208,3,122,24,1604491332.250721,303,311,504239795,00:00:00:00:00:04,00:00:00:00:00:09
493,3192208,3,2,24,1604491332.454911,303,311,504239795,00:00:00:00:00:04,00:00:00:00:00:09
493,3192208,3,80,24,1604491332.470855,306,311,504239795,00:00:00:00:00:02,00:00:00:00:00:09
493,3192208,3,80,24,1604491332.686865,305,311,504239795,00:00:00:00:00:02,00:00:00:00:00:09
493,3192208,3,122,24,1604491332.695327,321,311,504239795,00:00:00:00:00:04,00:00:00:00:00:09
493,3192208,3,2,24,1604491332.878723,306,311,504239795,00:00:00:00:00:04,00:00:00:00:00:09
493,3192208,3,80,24,1604491332.907872,307,311,504239795,00:00:00:00:00:02,00:00:00:00:00:09
493,3192208,3,122,24,1604491333.038735,305,311,504239795,00:00:00:00:00:04,00:00:00:00:00:09
493,3192208,3,80,24,1604491333.123493,307,311,504239795,00:00:00:00:00:02,00:00:00:00:00:09
493,3192208,3,2,24,1604491333.242888,306,311,504239795,00:00:00:00:00:04,00:00:00:00:00:09
493,3192208,3,80,24,1604491333.306757,317,311,504239795,00:00:00:00:00:02,00:00:00:00:00:09
493,3192208,3,122,24,1604491333.44385,312,311,504239795,00:00:00:00:00:04,00:00:00:00:00:09
493,3192208,3,80,24,1604491333.49085,314,311,504239795,00:00:00:00:00:02,00:00:00:00:00:09
493,3192208,3,2,24,1604491333.626817,311,311,504239795,00:00:00:00:00:04,00:00:00:00:00:09
493,3192208,3,80,24,1604491333.688616,304,311,504239795,00:00:00:00:00:02,00:00:00:00:00:09
493,3192208,3,122,24,1604491333.830777,307,311,504239795,00:00:00:00:00:04,00:00:00:00:00:09
493,3192208,3,80,24,1604491333.866645,307,311,504239795,00:00:00:00:00:02,00:00:00:00:00:09
493,3192208,3,2,24,1604491334.001699,311,311,504239795,00:00:00:00:00:04,00:00:00:00:00:09
493,3192208,3,80,24,1604491334.067428,323,311,504239795,00:00:00:00:00:02,00:00:00:00:00:09
493,3192208,3,122,24,1604491334.193181,305,311,504239795,00:00:00:00:00:04,00:00:00:00:00:09
493,3192208,3,80,24,1604491334.298776,304,311,504239795,00:00:00:00:00:02,00:00:00:00:00:09
493,3192208,3,2,24,1604491334.415474,317,311,504239795,00:00:00:00:00:04,00:00:00:00:00:09
493,3192208,3,80,24,1604491334.494779,313,311,504239795,00:00:00:00:00:02,00:00:00:00:00:09
493,3192208,3,122,24,1604491334.573116,310,311,504239795,00:00:00:00:00:04,00:00:00:00:00:09
493,3192208,3,80,24,1604491334.682763,310,311,504239795,00:00:00:00:00:02,00:00:00:00:00:09
493,3192208,3,2,24,1604491334.762665,311,311,504239795,00:00:00:00:00:04,00:00:00:00:00:09
493,3192208,3,80,24,1604491334.918757,309,311,504239795,00:00:00:00:00:02,00:00:00:00:00:09
493,3192208,3,122,24,1604491334.963153,308,311,504239795,00:00:00:00:00:04,00:00:00:00:00:09
493,3192208,3,2,24,1604491335.115375,305,311,504239795,00:00:00:00:00:04,00:00:00:00:00:09
493,3192208,3,80,24,1604491335.131445,306,311,504239795,00:00:00:00:00:02,00:00:00:00:00:09
493,3192208,3,122,24,1604491335.314558,319,311,504239795,00:00:00:00:00:04,00:00:00:00:00:09
493,3192208,3,80,24,1604491335.334711,313,311,504239795,00:00:00:00:00:02,00:00:00:00:00:09
493,3192208,3,80,24,1604491335.510775,314,311,504239795,00:00:00:00:00:02,00:00:00:00:00:09
493,3192208,3,2,24,1604491335.521154,313,311,504239795,00:00:00:00:00:04,00:00:00:00:00:09
493,3192208,3,122,24,1604491335.690695,315,311,504239795,00:00:00:00:00:04,00:00:00:00:00:09
493,3192208,3,80,24,1604491335.694823,306,311,504239795,00:00:00:00:00:02,00:00:00:00:00:09
493,3192208,3,80,24,1604491335.883658,314,311,504239795,00:00:00:00:00:02,00:00:00:00:00:09
493,3192208,3,2,24,1604491335.902773,308,311,504239795,00:00:00:00:00:04,00:00:00:00:00:09
493,3192208,3,80,24,1604491336.071418,306,311,504239795,00:00:00:00:00:02,00:00:00:00:00:09
493,3192208,3,122,24,1604491336.110431,313,311,504239795,00:00:00:00:00:04,00:00:00:00:00:09
493,3192208,3,2,24,1604491336.276101,314,311,504239795,00:00:00:00:00:04,00:00:00:00:00:09
