CoflowId,ArrivalTime,FlowNum,MapperId,ReducerId,PacketArrival,PacketSize,PacketMean,PacketVariance,Src,Dst
494,3211734,10720,4,18,1604491342.62172,527,536,811741160,00:00:00:00:00:06,00:00:00:00:00:0b
494,3211734,10720,3,18,1604491342.646024,530,536,811741160,00:00:00:00:00:05,00:00:00:00:00:0b
494,3211734,10720,1,18,1604491342.67009,530,536,811741160,00:00:00:00:00:03,00:00:00:00:00:0b
494,3211734,10720,5,18,1604491342.702164,539,536,811741160,00:00:00:00:00:07,00:00:00:00:00:0b
494,3211734,10720,6,18,1604491343.08861,531,536,811741160,00:00:00:00:00:08,00:00:00:00:00:0b
494,3211734,10720,7,18,1604491343.207458,530,536,811741160,00:00:00:00:00:01,00:00:00:00:00:0b
494,3211734,10720,3,26,1604491343.698929,529,536,811741160,00:00:00:00:00:05,00:00:00:00:00:0b
494,3211734,10720,4,26,1604491343.709572,537,536,811741160,00:00:00:00:00:06,00:00:00:00:00:0b
494,3211734,10720,1,26,1604491343.755141,540,536,811741160,00:00:00:00:00:03,00:00:00:00:00:0b
494,3211734,10720,5,26,1604491343.794685,539,536,811741160,00:00:00:00:00:07,00:00:00:00:00:0b
494,3211734,10720,0,18,1604491343.980196,541,536,811741160,00:00:00:00:00:02,00:00:00:00:00:0b
494,3211734,10720,2,18,1604491344.163399,532,536,811741160,00:00:00:00:00:04,00:00:00:00:00:0b
494,3211734,10720,3,34,1604491344.376318,532,536,811741160,00:00:00:00:00:05,00:00:00:00:00:0b
494,3211734,10720,1,34,1604491344.380286,540,536,811741160,00:00:00:00:00:03,00:00:00:00:00:0b
494,3211734,10720,4,34,1604491344.380397,528,536,811741160,00:00:00:00:00:06,00:00:00:00:00:0b
494,3211734,10720,5,34,1604491344.434853,548,536,811741160,00:00:00:00:00:07,00:00:00:00:00:0b
494,3211734,10720,6,26,1604491344.519892,527,536,811741160,00:00:00:00:00:08,00:00:00:00:00:0b
494,3211734,10720,7,26,1604491344.562756,540,536,811741160,00:00:00:00:00:01,00:00:00:00:00:0b
494,3211734,10720,6,34,1604491345.426913,540,536,811741160,00:00:00:00:00:08,00:00:00:00:00:0b
494,3211734,10720,7,34,1604491345.458796,545,536,811741160,00:00:00:00:00:01,00:00:00:00:00:0b
494,3211734,10720,0,26,1604491345.645772,533,536,811741160,00:00:00:00:00:02,00:00:00:00:00:0b
494,3211734,10720,2,26,1604491345.771403,533,536,811741160,00:00:00:00:00:04,00:00:00:00:00:0b
494,3211734,10720,4,58,1604491345.882779,516,536,811741160,00:00:00:00:00:06,00:00:00:00:00:0b
494,3211734,10720,3,58,1604491345.974857,532,536,811741160,00:00:00:00:00:05,00:00:00:00:00:0b
494,3211734,10720,1,58,1604491346.002856,530,536,811741160,00:00:00:00:00:03,00:00:00:00:00:0b
494,3211734,10720,5,58,1604491346.099209,544,536,811741160,00:00:00:00:00:07,00:00:00:00:00:0b
494,3211734,10720,3,66,1604491346.792933,527,536,811741160,00:00:00:00:00:05,00:00:00:00:00:0b
494,3211734,10720,4,66,1604491346.805297,543,536,811741160,00:00:00:00:00:06,00:00:00:00:00:0b
494,3211734,10720,1,66,1604491346.847654,544,536,811741160,00:00:00:00:00:03,00:00:00:00:00:0b
494,3211734,10720,0,34,1604491346.848844,531,536,811741160,00:00:00:00:00:02,00:00:00:00:00:0b
494,3211734,10720,5,66,1604491346.942648,540,536,811741160,00:00:00:00:00:07,00:00:00:00:00:0b
