CoflowId,ArrivalTime,FlowNum,MapperId,ReducerId,PacketArrival,PacketSize,PacketMean,PacketVariance,Src,Dst
494,3211734,10720,1,6,1604491341.012871,545,536,811741160,00:00:00:00:00:03,00:00:00:00:00:0f
494,3211734,10720,4,6,1604491341.026184,531,536,811741160,00:00:00:00:00:06,00:00:00:00:00:0f
494,3211734,10720,3,6,1604491341.070233,531,536,811741160,00:00:00:00:00:05,00:00:00:00:00:0f
494,3211734,10720,5,6,1604491341.073918,536,536,811741160,00:00:00:00:00:07,00:00:00:00:00:0f
494,3211734,10720,6,6,1604491341.221427,547,536,811741160,00:00:00:00:00:08,00:00:00:00:00:0f
494,3211734,10720,7,6,1604491341.224926,523,536,811741160,00:00:00:00:00:01,00:00:00:00:00:0f
494,3211734,10720,0,6,1604491341.325203,529,536,811741160,00:00:00:00:00:02,00:00:00:00:00:0f
494,3211734,10720,2,6,1604491341.446055,537,536,811741160,00:00:00:00:00:04,00:00:00:00:00:0f
494,3211734,10720,4,22,1604491343.182786,547,536,811741160,00:00:00:00:00:06,00:00:00:00:00:0f
494,3211734,10720,3,22,1604491343.188169,531,536,811741160,00:00:00:00:00:05,00:00:00:00:00:0f
494,3211734,10720,1,22,1604491343.259751,531,536,811741160,00:00:00:00:00:03,00:00:00:00:00:0f
494,3211734,10720,5,22,1604491343.294797,529,536,811741160,00:00:00:00:00:07,00:00:00:00:00:0f
494,3211734,10720,6,22,1604491343.925821,544,536,811741160,00:00:00:00:00:08,00:00:00:00:00:0f
494,3211734,10720,7,22,1604491343.982009,533,536,811741160,00:00:00:00:00:01,00:00:00:00:00:0f
494,3211734,10720,3,30,1604491344.038938,533,536,811741160,00:00:00:00:00:05,00:00:00:00:00:0f
494,3211734,10720,1,30,1604491344.05139,534,536,811741160,00:00:00:00:00:03,00:00:00:00:00:0f
494,3211734,10720,4,30,1604491344.062722,540,536,811741160,00:00:00:00:00:06,00:00:00:00:00:0f
