CoflowId,ArrivalTime,FlowNum,MapperId,ReducerId,PacketArrival,PacketSize,PacketMean,PacketVariance,Src,Dst
234,1075242,19551,1,3,1597634093.863797,873,871,446876173,00:00:00:00:00:03,00:00:00:00:00:0c
234,1075242,19551,0,3,1597634093.867768,877,871,446876173,00:00:00:00:00:02,00:00:00:00:00:0c
234,1075242,19551,2,3,1597634093.879735,865,871,446876173,00:00:00:00:00:04,00:00:00:00:00:0c
234,1075242,19551,7,3,1597634093.931809,864,871,446876173,00:00:00:00:00:01,00:00:00:00:00:0c
234,1075242,19551,3,3,1597634093.965735,863,871,446876173,00:00:00:00:00:05,00:00:00:00:00:0c
234,1075242,19551,5,3,1597634094.22592,866,871,446876173,00:00:00:00:00:07,00:00:00:00:00:0c
234,1075242,19551,6,3,1597634094.237451,864,871,446876173,00:00:00:00:00:08,00:00:00:00:00:0c
234,1075242,19551,4,3,1597634094.473268,872,871,446876173,00:00:00:00:00:06,00:00:00:00:00:0c
234,1075242,19551,1,11,1597634095.307825,870,871,446876173,00:00:00:00:00:03,00:00:00:00:00:0c
234,1075242,19551,0,11,1597634095.323937,869,871,446876173,00:00:00:00:00:02,00:00:00:00:00:0c
234,1075242,19551,7,11,1597634095.367875,862,871,446876173,00:00:00:00:00:01,00:00:00:00:00:0c
234,1075242,19551,2,11,1597634095.451869,859,871,446876173,00:00:00:00:00:04,00:00:00:00:00:0c
234,1075242,19551,3,11,1597634095.479853,879,871,446876173,00:00:00:00:00:05,00:00:00:00:00:0c
234,1075242,19551,5,11,1597634095.993802,872,871,446876173,00:00:00:00:00:07,00:00:00:00:00:0c
234,1075242,19551,0,19,1597634096.602933,875,871,446876173,00:00:00:00:00:02,00:00:00:00:00:0c
234,1075242,19551,6,11,1597634096.610209,871,871,446876173,00:00:00:00:00:08,00:00:00:00:00:0c
234,1075242,19551,1,19,1597634096.645674,871,871,446876173,00:00:00:00:00:03,00:00:00:00:00:0c
234,1075242,19551,7,19,1597634096.659514,871,871,446876173,00:00:00:00:00:01,00:00:00:00:00:0c
234,1075242,19551,3,19,1597634096.742086,881,871,446876173,00:00:00:00:00:05,00:00:00:00:00:0c
234,1075242,19551,2,19,1597634096.742641,866,871,446876173,00:00:00:00:00:04,00:00:00:00:00:0c
234,1075242,19551,4,11,1597634096.950906,872,871,446876173,00:00:00:00:00:06,00:00:00:00:00:0c
234,1075242,19551,5,19,1597634097.553891,875,871,446876173,00:00:00:00:00:07,00:00:00:00:00:0c
234,1075242,19551,0,27,1597634097.879107,873,871,446876173,00:00:00:00:00:02,00:00:00:00:00:0c
234,1075242,19551,1,27,1597634097.931697,869,871,446876173,00:00:00:00:00:03,00:00:00:00:00:0c
234,1075242,19551,2,27,1597634097.966481,865,871,446876173,00:00:00:00:00:04,00:00:00:00:00:0c
234,1075242,19551,7,27,1597634097.986868,872,871,446876173,00:00:00:00:00:01,00:00:00:00:00:0c
234,1075242,19551,3,27,1597634098.053036,872,871,446876173,00:00:00:00:00:05,00:00:00:00:00:0c
234,1075242,19551,4,19,1597634098.851002,875,871,446876173,00:00:00:00:00:06,00:00:00:00:00:0c
234,1075242,19551,1,35,1597634099.02919,872,871,446876173,00:00:00:00:00:03,00:00:00:00:00:0c
234,1075242,19551,0,35,1597634099.05492,870,871,446876173,00:00:00:00:00:02,00:00:00:00:00:0c
