CoflowId,ArrivalTime,FlowNum,MapperId,ReducerId,PacketArrival,PacketSize,PacketMean,PacketVariance,Src,Dst
234,1075242,19551,0,7,1597634094.711982,866,871,446876173,00:00:00:00:00:02,00:00:00:00:00:10
234,1075242,19551,1,7,1597634094.711988,873,871,446876173,00:00:00:00:00:03,00:00:00:00:00:10
234,1075242,19551,7,7,1597634094.741847,871,871,446876173,00:00:00:00:00:01,00:00:00:00:00:10
234,1075242,19551,2,7,1597634094.78043,869,871,446876173,00:00:00:00:00:04,00:00:00:00:00:10
234,1075242,19551,3,7,1597634094.864933,874,871,446876173,00:00:00:00:00:05,00:00:00:00:00:10
234,1075242,19551,5,7,1597634095.171966,869,871,446876173,00:00:00:00:00:07,00:00:00:00:00:10
234,1075242,19551,6,7,1597634095.460615,877,871,446876173,00:00:00:00:00:08,00:00:00:00:00:10
234,1075242,19551,4,7,1597634095.796472,870,871,446876173,00:00:00:00:00:06,00:00:00:00:00:10
234,1075242,19551,1,15,1597634095.97517,870,871,446876173,00:00:00:00:00:03,00:00:00:00:00:10
234,1075242,19551,0,15,1597634095.977547,867,871,446876173,00:00:00:00:00:02,00:00:00:00:00:10
234,1075242,19551,7,15,1597634096.01935,872,871,446876173,00:00:00:00:00:01,00:00:00:00:00:10
234,1075242,19551,2,15,1597634096.070972,870,871,446876173,00:00:00:00:00:04,00:00:00:00:00:10
234,1075242,19551,3,15,1597634096.079201,865,871,446876173,00:00:00:00:00:05,00:00:00:00:00:10
234,1075242,19551,5,15,1597634096.740242,868,871,446876173,00:00:00:00:00:07,00:00:00:00:00:10
234,1075242,19551,0,23,1597634097.230325,879,871,446876173,00:00:00:00:00:02,00:00:00:00:00:10
234,1075242,19551,1,23,1597634097.274049,863,871,446876173,00:00:00:00:00:03,00:00:00:00:00:10
234,1075242,19551,2,23,1597634097.362957,872,871,446876173,00:00:00:00:00:04,00:00:00:00:00:10
234,1075242,19551,3,23,1597634097.362995,869,871,446876173,00:00:00:00:00:05,00:00:00:00:00:10
234,1075242,19551,7,23,1597634097.379526,869,871,446876173,00:00:00:00:00:01,00:00:00:00:00:10
234,1075242,19551,6,15,1597634097.732381,860,871,446876173,00:00:00:00:00:08,00:00:00:00:00:10
234,1075242,19551,4,15,1597634097.807437,874,871,446876173,00:00:00:00:00:06,00:00:00:00:00:10
234,1075242,19551,5,23,1597634098.325842,867,871,446876173,00:00:00:00:00:07,00:00:00:00:00:10
234,1075242,19551,4,23,1597634100.016728,874,871,446876173,00:00:00:00:00:06,00:00:00:00:00:10
234,1075242,19551,6,23,1597634100.213203,877,871,446876173,00:00:00:00:00:08,00:00:00:00:00:10
234,1075242,19551,2,47,1597634100.72283,867,871,446876173,00:00:00:00:00:04,00:00:00:00:00:10
234,1075242,19551,0,47,1597634100.774955,878,871,446876173,00:00:00:00:00:02,00:00:00:00:00:10
234,1075242,19551,1,47,1597634100.794376,875,871,446876173,00:00:00:00:00:03,00:00:00:00:00:10
234,1075242,19551,3,47,1597634100.823877,869,871,446876173,00:00:00:00:00:05,00:00:00:00:00:10
234,1075242,19551,7,47,1597634100.872218,872,871,446876173,00:00:00:00:00:01,00:00:00:00:00:10
234,1075242,19551,2,55,1597634101.846467,878,871,446876173,00:00:00:00:00:04,00:00:00:00:00:10
