CoflowId,ArrivalTime,FlowNum,MapperId,ReducerId,PacketArrival,PacketSize,PacketMean,PacketVariance,Src,Dst
234,1075242,19551,0,6,1597634094.507699,872,871,446876173,00:00:00:00:00:02,00:00:00:00:00:0f
234,1075242,19551,1,6,1597634094.523687,870,871,446876173,00:00:00:00:00:03,00:00:00:00:00:0f
234,1075242,19551,7,6,1597634094.547629,872,871,446876173,00:00:00:00:00:01,00:00:00:00:00:0f
234,1075242,19551,2,6,1597634094.57976,877,871,446876173,00:00:00:00:00:04,00:00:00:00:00:0f
234,1075242,19551,3,6,1597634094.635673,869,871,446876173,00:00:00:00:00:05,00:00:00:00:00:0f
234,1075242,19551,5,6,1597634094.851013,862,871,446876173,00:00:00:00:00:07,00:00:00:00:00:0f
234,1075242,19551,6,6,1597634095.0901,872,871,446876173,00:00:00:00:00:08,00:00:00:00:00:0f
234,1075242,19551,4,6,1597634095.391628,865,871,446876173,00:00:00:00:00:06,00:00:00:00:00:0f
234,1075242,19551,0,14,1597634095.77586,862,871,446876173,00:00:00:00:00:02,00:00:00:00:00:0f
234,1075242,19551,1,14,1597634095.793964,875,871,446876173,00:00:00:00:00:03,00:00:00:00:00:0f
234,1075242,19551,7,14,1597634095.852598,864,871,446876173,00:00:00:00:00:01,00:00:00:00:00:0f
234,1075242,19551,2,14,1597634095.885869,874,871,446876173,00:00:00:00:00:04,00:00:00:00:00:0f
234,1075242,19551,3,14,1597634095.922949,868,871,446876173,00:00:00:00:00:05,00:00:00:00:00:0f
234,1075242,19551,5,14,1597634096.508678,867,871,446876173,00:00:00:00:00:07,00:00:00:00:00:0f
234,1075242,19551,0,22,1597634097.070805,876,871,446876173,00:00:00:00:00:02,00:00:00:00:00:0f
234,1075242,19551,1,22,1597634097.116652,870,871,446876173,00:00:00:00:00:03,00:00:00:00:00:0f
234,1075242,19551,3,22,1597634097.202204,872,871,446876173,00:00:00:00:00:05,00:00:00:00:00:0f
234,1075242,19551,2,22,1597634097.202508,869,871,446876173,00:00:00:00:00:04,00:00:00:00:00:0f
234,1075242,19551,7,22,1597634097.230009,867,871,446876173,00:00:00:00:00:01,00:00:00:00:00:0f
234,1075242,19551,6,14,1597634097.482892,873,871,446876173,00:00:00:00:00:08,00:00:00:00:00:0f
234,1075242,19551,4,14,1597634097.628646,868,871,446876173,00:00:00:00:00:06,00:00:00:00:00:0f
234,1075242,19551,5,22,1597634098.127013,882,871,446876173,00:00:00:00:00:07,00:00:00:00:00:0f
234,1075242,19551,0,30,1597634098.373542,873,871,446876173,00:00:00:00:00:02,00:00:00:00:00:0f
234,1075242,19551,1,30,1597634098.406093,867,871,446876173,00:00:00:00:00:03,00:00:00:00:00:0f
234,1075242,19551,2,30,1597634098.4236,868,871,446876173,00:00:00:00:00:04,00:00:00:00:00:0f
234,1075242,19551,3,30,1597634098.543013,876,871,446876173,00:00:00:00:00:05,00:00:00:00:00:0f
