CoflowId,ArrivalTime,FlowNum,MapperId,ReducerId,PacketArrival,PacketSize,PacketMean,PacketVariance,Src,Dst
154,696877,3904,4,29,1597287894.981205,170,175,241655285,00:00:00:00:00:06,00:00:00:00:00:0e
154,696877,3904,1,29,1597287895.532117,170,175,241655285,00:00:00:00:00:03,00:00:00:00:00:0e
155,699175,3780,12,5,1597287895.592063,885,887,437224683,00:00:00:00:00:06,00:00:00:00:00:0e
155,699175,3780,9,5,1597287895.603798,894,887,437224683,00:00:00:00:00:03,00:00:00:00:00:0e
155,699175,3780,3,5,1597287895.794009,889,887,437224683,00:00:00:00:00:05,00:00:00:00:00:0e
155,699175,3780,7,5,1597287895.842013,886,887,437224683,00:00:00:00:00:01,00:00:00:00:00:0e
154,696877,3904,15,29,1597287895.843245,175,175,241655285,00:00:00:00:00:01,00:00:00:00:00:0e
154,696877,3904,16,29,1597287895.851394,174,175,241655285,00:00:00:00:00:02,00:00:00:00:00:0e
155,699175,3780,16,5,1597287895.852657,887,887,437224683,00:00:00:00:00:02,00:00:00:00:00:0e
155,699175,3780,2,5,1597287895.853886,892,887,437224683,00:00:00:00:00:04,00:00:00:00:00:0e
155,699175,3780,13,5,1597287895.900375,896,887,437224683,00:00:00:00:00:07,00:00:00:00:00:0e
154,696877,3904,19,29,1597287895.949965,178,175,241655285,00:00:00:00:00:05,00:00:00:00:00:0e
155,699175,3780,6,5,1597287896.145929,886,887,437224683,00:00:00:00:00:08,00:00:00:00:00:0e
153,696318,4355,4,29,1597287896.27961,445,443,498097067,00:00:00:00:00:06,00:00:00:00:00:0e
154,696877,3904,10,29,1597287896.285213,173,175,241655285,00:00:00:00:00:04,00:00:00:00:00:0e
154,696877,3904,21,29,1597287896.656277,179,175,241655285,00:00:00:00:00:07,00:00:00:00:00:0e
154,696877,3904,30,29,1597287896.671403,174,175,241655285,00:00:00:00:00:08,00:00:00:00:00:0e
156,699246,3248,3,13,1597287897.225113,779,784,955847346,00:00:00:00:00:05,00:00:00:00:00:0e
153,696318,4355,27,29,1597287897.383566,442,443,498097067,00:00:00:00:00:05,00:00:00:00:00:0e
153,696318,4355,16,29,1597287897.59166,445,443,498097067,00:00:00:00:00:02,00:00:00:00:00:0e
156,699246,3248,41,13,1597287897.658005,797,784,955847346,00:00:00:00:00:03,00:00:00:00:00:0e
156,699246,3248,14,13,1597287897.683282,790,784,955847346,00:00:00:00:00:08,00:00:00:00:00:0e
