CoflowId,ArrivalTime,FlowNum,MapperId,ReducerId,PacketArrival,PacketSize,PacketMean,PacketVariance,Src,Dst
511,3409547,3051,3,2,1604578239.643963,630,635,841178194,00:00:00:00:00:05,00:00:00:00:00:0b
511,3409547,3051,4,2,1604578239.651703,627,635,841178194,00:00:00:00:00:06,00:00:00:00:00:0b
511,3409547,3051,1,2,1604578239.659652,630,635,841178194,00:00:00:00:00:03,00:00:00:00:00:0b
511,3409547,3051,2,2,1604578239.663592,636,635,841178194,00:00:00:00:00:04,00:00:00:00:00:0b
511,3409547,3051,6,2,1604578239.675728,640,635,841178194,00:00:00:00:00:08,00:00:00:00:00:0b
511,3409547,3051,5,2,1604578239.675735,646,635,841178194,00:00:00:00:00:07,00:00:00:00:00:0b
511,3409547,3051,0,2,1604578239.675749,636,635,841178194,00:00:00:00:00:02,00:00:00:00:00:0b
511,3409547,3051,7,2,1604578239.679564,624,635,841178194,00:00:00:00:00:01,00:00:00:00:00:0b
511,3409547,3051,7,50,1604578241.136212,642,635,841178194,00:00:00:00:00:01,00:00:00:00:00:0b
511,3409547,3051,4,50,1604578241.155759,630,635,841178194,00:00:00:00:00:06,00:00:00:00:00:0b
511,3409547,3051,0,50,1604578241.191782,637,635,841178194,00:00:00:00:00:02,00:00:00:00:00:0b
511,3409547,3051,6,50,1604578241.207748,652,635,841178194,00:00:00:00:00:08,00:00:00:00:00:0b
511,3409547,3051,5,50,1604578241.207846,645,635,841178194,00:00:00:00:00:07,00:00:00:00:00:0b
511,3409547,3051,3,50,1604578241.211819,635,635,841178194,00:00:00:00:00:05,00:00:00:00:00:0b
511,3409547,3051,1,50,1604578241.211984,644,635,841178194,00:00:00:00:00:03,00:00:00:00:00:0b
511,3409547,3051,2,50,1604578241.235801,630,635,841178194,00:00:00:00:00:04,00:00:00:00:00:0b
511,3409547,3051,7,114,1604578242.436389,621,635,841178194,00:00:00:00:00:01,00:00:00:00:00:0b
511,3409547,3051,3,114,1604578242.451876,636,635,841178194,00:00:00:00:00:05,00:00:00:00:00:0b
511,3409547,3051,0,114,1604578242.519776,625,635,841178194,00:00:00:00:00:02,00:00:00:00:00:0b
511,3409547,3051,5,114,1604578242.519786,636,635,841178194,00:00:00:00:00:07,00:00:00:00:00:0b
511,3409547,3051,4,114,1604578242.539798,637,635,841178194,00:00:00:00:00:06,00:00:00:00:00:0b
511,3409547,3051,6,114,1604578242.547737,631,635,841178194,00:00:00:00:00:08,00:00:00:00:00:0b
511,3409547,3051,1,114,1604578242.547836,646,635,841178194,00:00:00:00:00:03,00:00:00:00:00:0b
511,3409547,3051,2,114,1604578242.623725,631,635,841178194,00:00:00:00:00:04,00:00:00:00:00:0b
