CoflowId,ArrivalTime,FlowNum,MapperId,ReducerId,PacketArrival,PacketSize,PacketMean,PacketVariance,Src,Dst
511,3409547,3051,4,29,1604578240.699564,622,635,841178194,00:00:00:00:00:06,00:00:00:00:00:0e
511,3409547,3051,7,29,1604578240.715693,634,635,841178194,00:00:00:00:00:01,00:00:00:00:00:0e
511,3409547,3051,0,29,1604578240.731575,638,635,841178194,00:00:00:00:00:02,00:00:00:00:00:0e
511,3409547,3051,3,29,1604578240.739668,641,635,841178194,00:00:00:00:00:05,00:00:00:00:00:0e
511,3409547,3051,5,29,1604578240.743524,645,635,841178194,00:00:00:00:00:07,00:00:00:00:00:0e
511,3409547,3051,1,29,1604578240.743525,641,635,841178194,00:00:00:00:00:03,00:00:00:00:00:0e
511,3409547,3051,6,29,1604578240.763484,645,635,841178194,00:00:00:00:00:08,00:00:00:00:00:0e
511,3409547,3051,2,29,1604578240.783789,647,635,841178194,00:00:00:00:00:04,00:00:00:00:00:0e
511,3409547,3051,4,45,1604578240.835943,628,635,841178194,00:00:00:00:00:06,00:00:00:00:00:0e
511,3409547,3051,7,45,1604578240.844284,641,635,841178194,00:00:00:00:00:01,00:00:00:00:00:0e
511,3409547,3051,0,45,1604578240.879854,646,635,841178194,00:00:00:00:00:02,00:00:00:00:00:0e
511,3409547,3051,1,45,1604578240.895842,639,635,841178194,00:00:00:00:00:03,00:00:00:00:00:0e
511,3409547,3051,5,45,1604578240.907814,624,635,841178194,00:00:00:00:00:07,00:00:00:00:00:0e
511,3409547,3051,6,45,1604578240.90832,627,635,841178194,00:00:00:00:00:08,00:00:00:00:00:0e
511,3409547,3051,3,45,1604578240.908492,623,635,841178194,00:00:00:00:00:05,00:00:00:00:00:0e
511,3409547,3051,2,45,1604578240.939972,632,635,841178194,00:00:00:00:00:04,00:00:00:00:00:0e
511,3409547,3051,7,85,1604578241.416289,645,635,841178194,00:00:00:00:00:01,00:00:00:00:00:0e
511,3409547,3051,4,85,1604578241.443804,637,635,841178194,00:00:00:00:00:06,00:00:00:00:00:0e
511,3409547,3051,0,85,1604578241.463761,634,635,841178194,00:00:00:00:00:02,00:00:00:00:00:0e
511,3409547,3051,3,85,1604578241.487774,619,635,841178194,00:00:00:00:00:05,00:00:00:00:00:0e
511,3409547,3051,5,85,1604578241.487805,632,635,841178194,00:00:00:00:00:07,00:00:00:00:00:0e
511,3409547,3051,1,85,1604578241.491795,637,635,841178194,00:00:00:00:00:03,00:00:00:00:00:0e
511,3409547,3051,6,85,1604578241.4918,640,635,841178194,00:00:00:00:00:08,00:00:00:00:00:0e
511,3409547,3051,2,85,1604578241.55193,626,635,841178194,00:00:00:00:00:04,00:00:00:00:00:0e
511,3409547,3051,3,141,1604578243.447789,621,635,841178194,00:00:00:00:00:05,00:00:00:00:00:0e
511,3409547,3051,7,141,1604578243.447917,651,635,841178194,00:00:00:00:00:01,00:00:00:00:00:0e
511,3409547,3051,0,141,1604578243.464537,633,635,841178194,00:00:00:00:00:02,00:00:00:00:00:0e
511,3409547,3051,5,141,1604578243.491935,635,635,841178194,00:00:00:00:00:07,00:00:00:00:00:0e
511,3409547,3051,1,141,1604578243.603917,639,635,841178194,00:00:00:00:00:03,00:00:00:00:00:0e
511,3409547,3051,6,141,1604578243.604468,631,635,841178194,00:00:00:00:00:08,00:00:00:00:00:0e
511,3409547,3051,4,141,1604578243.619786,640,635,841178194,00:00:00:00:00:06,00:00:00:00:00:0e
511,3409547,3051,2,141,1604578243.659763,626,635,841178194,00:00:00:00:00:04,00:00:00:00:00:0e
511,3409547,3051,3,29,1604578244.551748,648,635,841178194,00:00:00:00:00:05,00:00:00:00:00:0e
511,3409547,3051,7,29,1604578244.576288,626,635,841178194,00:00:00:00:00:01,00:00:00:00:00:0e
