CoflowId,ArrivalTime,FlowNum,MapperId,ReducerId,PacketArrival,PacketSize,PacketMean,PacketVariance,Src,Dst
511,3409547,3051,4,22,1604578240.371573,634,635,841178194,00:00:00:00:00:06,00:00:00:00:00:0f
511,3409547,3051,0,22,1604578240.387589,656,635,841178194,00:00:00:00:00:02,00:00:00:00:00:0f
511,3409547,3051,3,22,1604578240.399551,641,635,841178194,00:00:00:00:00:05,00:00:00:00:00:0f
511,3409547,3051,7,22,1604578240.403657,637,635,841178194,00:00:00:00:00:01,00:00:00:00:00:0f
511,3409547,3051,6,22,1604578240.411499,639,635,841178194,00:00:00:00:00:08,00:00:00:00:00:0f
511,3409547,3051,1,22,1604578240.415516,632,635,841178194,00:00:00:00:00:03,00:00:00:00:00:0f
511,3409547,3051,5,22,1604578240.439669,646,635,841178194,00:00:00:00:00:07,00:00:00:00:00:0f
511,3409547,3051,2,22,1604578240.463698,634,635,841178194,00:00:00:00:00:04,00:00:00:00:00:0f
511,3409547,3051,4,86,1604578241.567923,639,635,841178194,00:00:00:00:00:06,00:00:00:00:00:0f
511,3409547,3051,7,86,1604578241.572313,624,635,841178194,00:00:00:00:00:01,00:00:00:00:00:0f
511,3409547,3051,3,86,1604578241.579928,646,635,841178194,00:00:00:00:00:05,00:00:00:00:00:0f
511,3409547,3051,0,86,1604578241.591783,642,635,841178194,00:00:00:00:00:02,00:00:00:00:00:0f
511,3409547,3051,1,86,1604578241.615897,643,635,841178194,00:00:00:00:00:03,00:00:00:00:00:0f
511,3409547,3051,6,86,1604578241.631787,621,635,841178194,00:00:00:00:00:08,00:00:00:00:00:0f
511,3409547,3051,5,86,1604578241.639791,630,635,841178194,00:00:00:00:00:07,00:00:00:00:00:0f
511,3409547,3051,2,86,1604578241.692484,623,635,841178194,00:00:00:00:00:04,00:00:00:00:00:0f
511,3409547,3051,3,142,1604578243.583774,636,635,841178194,00:00:00:00:00:05,00:00:00:00:00:0f
511,3409547,3051,0,142,1604578243.603804,639,635,841178194,00:00:00:00:00:02,00:00:00:00:00:0f
511,3409547,3051,7,142,1604578243.603806,617,635,841178194,00:00:00:00:00:01,00:00:00:00:00:0f
511,3409547,3051,5,142,1604578243.635784,631,635,841178194,00:00:00:00:00:07,00:00:00:00:00:0f
511,3409547,3051,6,142,1604578243.748247,640,635,841178194,00:00:00:00:00:08,00:00:00:00:00:0f
511,3409547,3051,4,142,1604578243.755748,639,635,841178194,00:00:00:00:00:06,00:00:00:00:00:0f
511,3409547,3051,1,142,1604578243.755797,623,635,841178194,00:00:00:00:00:03,00:00:00:00:00:0f
511,3409547,3051,2,142,1604578243.799786,650,635,841178194,00:00:00:00:00:04,00:00:00:00:00:0f
511,3409547,3051,3,22,1604578244.243761,631,635,841178194,00:00:00:00:00:05,00:00:00:00:00:0f
511,3409547,3051,7,22,1604578244.303791,621,635,841178194,00:00:00:00:00:01,00:00:00:00:00:0f
511,3409547,3051,0,22,1604578244.351771,644,635,841178194,00:00:00:00:00:02,00:00:00:00:00:0f
511,3409547,3051,5,22,1604578244.403782,643,635,841178194,00:00:00:00:00:07,00:00:00:00:00:0f
511,3409547,3051,6,22,1604578244.427758,636,635,841178194,00:00:00:00:00:08,00:00:00:00:00:0f
511,3409547,3051,4,22,1604578244.435827,643,635,841178194,00:00:00:00:00:06,00:00:00:00:00:0f
511,3409547,3051,1,22,1604578244.467804,631,635,841178194,00:00:00:00:00:03,00:00:00:00:00:0f
