CoflowId,ArrivalTime,FlowNum,MapperId,ReducerId,PacketArrival,PacketSize,PacketMean,PacketVariance,Src,Dst
393,2226212,36,2,43,1602567585.455816,480,482,647184314,00:00:00:00:00:04,00:00:00:00:00:0c
393,2226212,36,2,51,1602567585.882803,480,482,647184314,00:00:00:00:00:04,00:00:00:00:00:0c
393,2226212,36,2,75,1602567587.134893,470,482,647184314,00:00:00:00:00:04,00:00:00:00:00:0c
394,2230758,32,22,11,1602567587.626597,651,654,455785804,00:00:00:00:00:08,00:00:00:00:00:0c
393,2226212,36,2,123,1602567588.214873,473,482,647184314,00:00:00:00:00:04,00:00:00:00:00:0c
394,2230758,32,22,19,1602567588.358879,653,654,455785804,00:00:00:00:00:08,00:00:00:00:00:0c
394,2230758,32,22,43,1602567589.802837,651,654,455785804,00:00:00:00:00:08,00:00:00:00:00:0c
394,2230758,32,22,51,1602567590.394939,655,654,455785804,00:00:00:00:00:08,00:00:00:00:00:0c
393,2226212,36,2,43,1602567590.979817,496,482,647184314,00:00:00:00:00:04,00:00:00:00:00:0c
393,2226212,36,2,51,1602567591.43033,485,482,647184314,00:00:00:00:00:04,00:00:00:00:00:0c
393,2226212,36,2,75,1602567592.675834,482,482,647184314,00:00:00:00:00:04,00:00:00:00:00:0c
394,2230758,32,22,11,1602567592.803832,657,654,455785804,00:00:00:00:00:08,00:00:00:00:00:0c
394,2230758,32,22,19,1602567593.423744,653,654,455785804,00:00:00:00:00:08,00:00:00:00:00:0c
393,2226212,36,2,123,1602567593.714923,481,482,647184314,00:00:00:00:00:04,00:00:00:00:00:0c
394,2230758,32,22,43,1602567594.610953,656,654,455785804,00:00:00:00:00:08,00:00:00:00:00:0c
394,2230758,32,22,51,1602567595.27366,650,654,455785804,00:00:00:00:00:08,00:00:00:00:00:0c
393,2226212,36,2,43,1602567596.494903,479,482,647184314,00:00:00:00:00:04,00:00:00:00:00:0c
393,2226212,36,2,51,1602567596.961202,488,482,647184314,00:00:00:00:00:04,00:00:00:00:00:0c
394,2230758,32,22,11,1602567597.732287,649,654,455785804,00:00:00:00:00:08,00:00:00:00:00:0c
393,2226212,36,2,75,1602567598.254844,492,482,647184314,00:00:00:00:00:04,00:00:00:00:00:0c
394,2230758,32,22,19,1602567598.362127,655,654,455785804,00:00:00:00:00:08,00:00:00:00:00:0c
393,2226212,36,2,123,1602567599.345866,474,482,647184314,00:00:00:00:00:04,00:00:00:00:00:0c
394,2230758,32,22,43,1602567599.63485,655,654,455785804,00:00:00:00:00:08,00:00:00:00:00:0c
394,2230758,32,22,51,1602567600.250824,653,654,455785804,00:00:00:00:00:08,00:00:00:00:00:0c
393,2226212,36,2,43,1602567602.172996,470,482,647184314,00:00:00:00:00:04,00:00:00:00:00:0c
393,2226212,36,2,51,1602567602.606815,479,482,647184314,00:00:00:00:00:04,00:00:00:00:00:0c
394,2230758,32,22,11,1602567602.826836,647,654,455785804,00:00:00:00:00:08,00:00:00:00:00:0c
394,2230758,32,22,19,1602567603.450835,658,654,455785804,00:00:00:00:00:08,00:00:00:00:00:0c
393,2226212,36,2,75,1602567603.909091,489,482,647184314,00:00:00:00:00:04,00:00:00:00:00:0c
394,2230758,32,22,43,1602567604.699456,647,654,455785804,00:00:00:00:00:08,00:00:00:00:00:0c
393,2226212,36,2,123,1602567604.986848,475,482,647184314,00:00:00:00:00:04,00:00:00:00:00:0c
394,2230758,32,22,51,1602567605.29949,656,654,455785804,00:00:00:00:00:08,00:00:00:00:00:0c
394,2230758,32,22,11,1602567607.903555,651,654,455785804,00:00:00:00:00:08,00:00:00:00:00:0c
393,2226212,36,2,43,1602567607.951732,488,482,647184314,00:00:00:00:00:04,00:00:00:00:00:0c
393,2226212,36,2,51,1602567608.430804,491,482,647184314,00:00:00:00:00:04,00:00:00:00:00:0c
394,2230758,32,22,19,1602567608.548349,660,654,455785804,00:00:00:00:00:08,00:00:00:00:00:0c
393,2226212,36,2,75,1602567609.751604,466,482,647184314,00:00:00:00:00:04,00:00:00:00:00:0c
394,2230758,32,22,43,1602567609.890698,650,654,455785804,00:00:00:00:00:08,00:00:00:00:00:0c
394,2230758,32,22,51,1602567610.450774,650,654,455785804,00:00:00:00:00:08,00:00:00:00:00:0c
393,2226212,36,2,123,1602567610.73488,490,482,647184314,00:00:00:00:00:04,00:00:00:00:00:0c
394,2230758,32,22,11,1602567613.086935,650,654,455785804,00:00:00:00:00:08,00:00:00:00:00:0c
396,2256857,366,147,3,1602567613.138672,425,426,313384348,00:00:00:00:00:05,00:00:00:00:00:0c
396,2256857,366,117,3,1602567613.24962,426,426,313384348,00:00:00:00:00:07,00:00:00:00:00:0c
396,2256857,366,81,3,1602567613.377337,424,426,313384348,00:00:00:00:00:03,00:00:00:00:00:0c
393,2226212,36,2,43,1602567613.655585,467,482,647184314,00:00:00:00:00:04,00:00:00:00:00:0c
394,2230758,32,22,19,1602567613.819544,647,654,455785804,00:00:00:00:00:08,00:00:00:00:00:0c
393,2226212,36,2,51,1602567614.1496,483,482,647184314,00:00:00:00:00:04,00:00:00:00:00:0c
396,2256857,366,147,11,1602567614.490841,424,426,313384348,00:00:00:00:00:05,00:00:00:00:00:0c
396,2256857,366,117,11,1602567614.829021,435,426,313384348,00:00:00:00:00:07,00:00:00:00:00:0c
396,2256857,366,81,11,1602567615.134813,427,426,313384348,00:00:00:00:00:03,00:00:00:00:00:0c
394,2230758,32,22,43,1602567615.15483,654,654,455785804,00:00:00:00:00:08,00:00:00:00:00:0c
396,2256857,366,147,19,1602567615.518214,424,426,313384348,00:00:00:00:00:05,00:00:00:00:00:0c
393,2226212,36,2,75,1602567615.534838,468,482,647184314,00:00:00:00:00:04,00:00:00:00:00:0c
394,2230758,32,22,51,1602567615.817553,659,654,455785804,00:00:00:00:00:08,00:00:00:00:00:0c
396,2256857,366,117,19,1602567616.2189,422,426,313384348,00:00:00:00:00:07,00:00:00:00:00:0c
396,2256857,366,81,19,1602567616.347652,428,426,313384348,00:00:00:00:00:03,00:00:00:00:00:0c
396,2256857,366,147,27,1602567616.632178,426,426,313384348,00:00:00:00:00:05,00:00:00:00:00:0c
393,2226212,36,2,123,1602567616.718941,483,482,647184314,00:00:00:00:00:04,00:00:00:00:00:0c
396,2256857,366,117,27,1602567617.691668,427,426,313384348,00:00:00:00:00:07,00:00:00:00:00:0c
396,2256857,366,81,27,1602567617.800198,425,426,313384348,00:00:00:00:00:03,00:00:00:00:00:0c
396,2256857,366,147,35,1602567617.955565,428,426,313384348,00:00:00:00:00:05,00:00:00:00:00:0c
394,2230758,32,22,11,1602567618.393007,653,654,455785804,00:00:00:00:00:08,00:00:00:00:00:0c
396,2256857,366,147,43,1602567618.895208,431,426,313384348,00:00:00:00:00:05,00:00:00:00:00:0c
394,2230758,32,22,19,1602567619.030788,655,654,455785804,00:00:00:00:00:08,00:00:00:00:00:0c
396,2256857,366,81,35,1602567619.367711,431,426,313384348,00:00:00:00:00:03,00:00:00:00:00:0c
396,2256857,366,117,35,1602567619.570958,431,426,313384348,00:00:00:00:00:07,00:00:00:00:00:0c
393,2226212,36,2,43,1602567619.698883,485,482,647184314,00:00:00:00:00:04,00:00:00:00:00:0c
396,2256857,366,147,51,1602567620.002809,425,426,313384348,00:00:00:00:00:05,00:00:00:00:00:0c
398,2263092,18,87,3,1602567620.052051,774,778,527605744,00:00:00:00:00:01,00:00:00:00:00:0c
393,2226212,36,2,51,1602567620.176524,489,482,647184314,00:00:00:00:00:04,00:00:00:00:00:0c
394,2230758,32,22,43,1602567620.345453,649,654,455785804,00:00:00:00:00:08,00:00:00:00:00:0c
396,2256857,366,81,43,1602567620.632929,427,426,313384348,00:00:00:00:00:03,00:00:00:00:00:0c
396,2256857,366,117,43,1602567620.968029,425,426,313384348,00:00:00:00:00:07,00:00:00:00:00:0c
394,2230758,32,22,51,1602567621.015416,654,654,455785804,00:00:00:00:00:08,00:00:00:00:00:0c
396,2256857,366,147,59,1602567621.193323,424,426,313384348,00:00:00:00:00:05,00:00:00:00:00:0c
398,2263092,18,87,19,1602567621.203178,786,778,527605744,00:00:00:00:00:01,00:00:00:00:00:0c
393,2226212,36,2,75,1602567621.598917,472,482,647184314,00:00:00:00:00:04,00:00:00:00:00:0c
396,2256857,366,147,67,1602567622.019469,424,426,313384348,00:00:00:00:00:05,00:00:00:00:00:0c
396,2256857,366,81,51,1602567622.074805,423,426,313384348,00:00:00:00:00:03,00:00:00:00:00:0c
396,2256857,366,117,51,1602567622.354941,427,426,313384348,00:00:00:00:00:07,00:00:00:00:00:0c
393,2226212,36,2,123,1602567622.790891,485,482,647184314,00:00:00:00:00:04,00:00:00:00:00:0c
396,2256857,366,147,75,1602567622.959794,428,426,313384348,00:00:00:00:00:05,00:00:00:00:00:0c
396,2256857,366,81,59,1602567623.670897,422,426,313384348,00:00:00:00:00:03,00:00:00:00:00:0c
394,2230758,32,22,11,1602567623.796816,652,654,455785804,00:00:00:00:00:08,00:00:00:00:00:0c
396,2256857,366,117,59,1602567623.99254,421,426,313384348,00:00:00:00:00:07,00:00:00:00:00:0c
398,2263092,18,87,3,1602567624.300347,766,778,527605744,00:00:00:00:00:01,00:00:00:00:00:0c
394,2230758,32,22,19,1602567624.431624,648,654,455785804,00:00:00:00:00:08,00:00:00:00:00:0c
396,2256857,366,81,67,1602567624.661524,426,426,313384348,00:00:00:00:00:03,00:00:00:00:00:0c
396,2256857,366,117,67,1602567624.928734,427,426,313384348,00:00:00:00:00:07,00:00:00:00:00:0c
396,2256857,366,147,91,1602567624.957907,424,426,313384348,00:00:00:00:00:05,00:00:00:00:00:0c
398,2263092,18,87,19,1602567625.046928,768,778,527605744,00:00:00:00:00:01,00:00:00:00:00:0c
394,2230758,32,22,43,1602567625.670879,662,654,455785804,00:00:00:00:00:08,00:00:00:00:00:0c
393,2226212,36,2,43,1602567625.726793,484,482,647184314,00:00:00:00:00:04,00:00:00:00:00:0c
396,2256857,366,147,99,1602567625.760491,431,426,313384348,00:00:00:00:00:05,00:00:00:00:00:0c
396,2256857,366,81,75,1602567625.850865,426,426,313384348,00:00:00:00:00:03,00:00:00:00:00:0c
396,2256857,366,117,75,1602567626.175723,422,426,313384348,00:00:00:00:00:07,00:00:00:00:00:0c
393,2226212,36,2,51,1602567626.249161,485,482,647184314,00:00:00:00:00:04,00:00:00:00:00:0c
394,2230758,32,22,51,1602567626.387054,658,654,455785804,00:00:00:00:00:08,00:00:00:00:00:0c
396,2256857,366,147,107,1602567627.053427,423,426,313384348,00:00:00:00:00:05,00:00:00:00:00:0c
393,2226212,36,2,75,1602567627.448162,482,482,647184314,00:00:00:00:00:04,00:00:00:00:00:0c
396,2256857,366,147,115,1602567627.91885,422,426,313384348,00:00:00:00:00:05,00:00:00:00:00:0c
398,2263092,18,87,3,1602567628.037454,773,778,527605744,00:00:00:00:00:01,00:00:00:00:00:0c
396,2256857,366,81,91,1602567628.372016,421,426,313384348,00:00:00:00:00:03,00:00:00:00:00:0c
393,2226212,36,2,123,1602567628.584754,478,482,647184314,00:00:00:00:00:04,00:00:00:00:00:0c
396,2256857,366,117,91,1602567628.779046,422,426,313384348,00:00:00:00:00:07,00:00:00:00:00:0c
398,2263092,18,87,19,1602567628.838829,780,778,527605744,00:00:00:00:00:01,00:00:00:00:00:0c
394,2230758,32,22,11,1602567628.854893,662,654,455785804,00:00:00:00:00:08,00:00:00:00:00:0c
396,2256857,366,147,123,1602567628.907016,420,426,313384348,00:00:00:00:00:05,00:00:00:00:00:0c
396,2256857,366,81,99,1602567629.446247,422,426,313384348,00:00:00:00:00:03,00:00:00:00:00:0c
394,2230758,32,22,19,1602567629.508204,661,654,455785804,00:00:00:00:00:08,00:00:00:00:00:0c
396,2256857,366,117,99,1602567629.823411,428,426,313384348,00:00:00:00:00:07,00:00:00:00:00:0c
396,2256857,366,147,131,1602567630.272615,425,426,313384348,00:00:00:00:00:05,00:00:00:00:00:0c
394,2230758,32,22,43,1602567630.805234,649,654,455785804,00:00:00:00:00:08,00:00:00:00:00:0c
396,2256857,366,81,107,1602567631.20143,429,426,313384348,00:00:00:00:00:03,00:00:00:00:00:0c
396,2256857,366,147,139,1602567631.448209,425,426,313384348,00:00:00:00:00:05,00:00:00:00:00:0c
394,2230758,32,22,51,1602567631.466826,655,654,455785804,00:00:00:00:00:08,00:00:00:00:00:0c
393,2226212,36,2,43,1602567631.602925,492,482,647184314,00:00:00:00:00:04,00:00:00:00:00:0c
396,2256857,366,117,107,1602567631.679255,426,426,313384348,00:00:00:00:00:07,00:00:00:00:00:0c
398,2263092,18,87,3,1602567631.915308,771,778,527605744,00:00:00:00:00:01,00:00:00:00:00:0c
393,2226212,36,2,51,1602567632.10459,473,482,647184314,00:00:00:00:00:04,00:00:00:00:00:0c
396,2256857,366,81,115,1602567632.312174,429,426,313384348,00:00:00:00:00:03,00:00:00:00:00:0c
396,2256857,366,117,115,1602567632.755702,424,426,313384348,00:00:00:00:00:07,00:00:00:00:00:0c
396,2256857,366,147,147,1602567632.785083,421,426,313384348,00:00:00:00:00:05,00:00:00:00:00:0c
398,2263092,18,87,19,1602567632.787566,776,778,527605744,00:00:00:00:00:01,00:00:00:00:00:0c
393,2226212,36,2,75,1602567633.429621,479,482,647184314,00:00:00:00:00:04,00:00:00:00:00:0c
396,2256857,366,147,3,1602567633.433712,426,426,313384348,00:00:00:00:00:05,00:00:00:00:00:0c
396,2256857,366,81,123,1602567633.583417,423,426,313384348,00:00:00:00:00:03,00:00:00:00:00:0c
396,2256857,366,117,123,1602567633.999078,423,426,313384348,00:00:00:00:00:07,00:00:00:00:00:0c
394,2230758,32,22,11,1602567634.263657,654,654,455785804,00:00:00:00:00:08,00:00:00:00:00:0c
393,2226212,36,2,123,1602567634.503388,472,482,647184314,00:00:00:00:00:04,00:00:00:00:00:0c
396,2256857,366,147,11,1602567634.579014,426,426,313384348,00:00:00:00:00:05,00:00:00:00:00:0c
394,2230758,32,22,19,1602567634.893605,652,654,455785804,00:00:00:00:00:08,00:00:00:00:00:0c
396,2256857,366,81,131,1602567635.256113,426,426,313384348,00:00:00:00:00:03,00:00:00:00:00:0c
396,2256857,366,147,19,1602567635.566878,430,426,313384348,00:00:00:00:00:05,00:00:00:00:00:0c
398,2263092,18,87,3,1602567635.685512,768,778,527605744,00:00:00:00:00:01,00:00:00:00:00:0c
396,2256857,366,117,131,1602567635.795578,432,426,313384348,00:00:00:00:00:07,00:00:00:00:00:0c
394,2230758,32,22,43,1602567636.19887,654,654,455785804,00:00:00:00:00:08,00:00:00:00:00:0c
398,2263092,18,87,19,1602567636.564431,780,778,527605744,00:00:00:00:00:01,00:00:00:00:00:0c
396,2256857,366,147,27,1602567636.704371,422,426,313384348,00:00:00:00:00:05,00:00:00:00:00:0c
396,2256857,366,81,139,1602567636.742454,431,426,313384348,00:00:00:00:00:03,00:00:00:00:00:0c
394,2230758,32,22,51,1602567636.838789,648,654,455785804,00:00:00:00:00:08,00:00:00:00:00:0c
396,2256857,366,117,139,1602567637.375935,425,426,313384348,00:00:00:00:00:07,00:00:00:00:00:0c
393,2226212,36,2,43,1602567637.570982,486,482,647184314,00:00:00:00:00:04,00:00:00:00:00:0c
393,2226212,36,2,51,1602567638.08392,480,482,647184314,00:00:00:00:00:04,00:00:00:00:00:0c
396,2256857,366,147,35,1602567638.094937,430,426,313384348,00:00:00:00:00:05,00:00:00:00:00:0c
396,2256857,366,81,147,1602567638.478078,427,426,313384348,00:00:00:00:00:03,00:00:00:00:00:0c
396,2256857,366,117,147,1602567639.119142,427,426,313384348,00:00:00:00:00:07,00:00:00:00:00:0c
396,2256857,366,147,43,1602567639.119946,427,426,313384348,00:00:00:00:00:05,00:00:00:00:00:0c
396,2256857,366,81,3,1602567639.294944,426,426,313384348,00:00:00:00:00:03,00:00:00:00:00:0c
394,2230758,32,22,11,1602567639.440028,659,654,455785804,00:00:00:00:00:08,00:00:00:00:00:0c
393,2226212,36,2,75,1602567639.465066,483,482,647184314,00:00:00:00:00:04,00:00:00:00:00:0c
398,2263092,18,87,3,1602567639.486895,783,778,527605744,00:00:00:00:00:01,00:00:00:00:00:0c
396,2256857,366,117,3,1602567639.946917,424,426,313384348,00:00:00:00:00:07,00:00:00:00:00:0c
394,2230758,32,22,19,1602567640.061079,649,654,455785804,00:00:00:00:00:08,00:00:00:00:00:0c
396,2256857,366,147,51,1602567640.176772,428,426,313384348,00:00:00:00:00:05,00:00:00:00:00:0c
398,2263092,18,87,19,1602567640.342972,774,778,527605744,00:00:00:00:00:01,00:00:00:00:00:0c
393,2226212,36,2,123,1602567640.474837,480,482,647184314,00:00:00:00:00:04,00:00:00:00:00:0c
396,2256857,366,81,11,1602567640.764046,431,426,313384348,00:00:00:00:00:03,00:00:00:00:00:0c
396,2256857,366,147,59,1602567641.330786,423,426,313384348,00:00:00:00:00:05,00:00:00:00:00:0c
396,2256857,366,117,11,1602567641.40544,427,426,313384348,00:00:00:00:00:07,00:00:00:00:00:0c
394,2230758,32,22,43,1602567641.409002,656,654,455785804,00:00:00:00:00:08,00:00:00:00:00:0c
396,2256857,366,81,19,1602567641.999357,420,426,313384348,00:00:00:00:00:03,00:00:00:00:00:0c
394,2230758,32,22,51,1602567642.06677,660,654,455785804,00:00:00:00:00:08,00:00:00:00:00:0c
396,2256857,366,147,67,1602567642.086795,425,426,313384348,00:00:00:00:00:05,00:00:00:00:00:0c
396,2256857,366,117,19,1602567642.690772,428,426,313384348,00:00:00:00:00:07,00:00:00:00:00:0c
