CoflowId,ArrivalTime,FlowNum,MapperId,ReducerId,PacketArrival,PacketSize,PacketMean,PacketVariance,Src,Dst
393,2226212,36,2,6,1602567582.91779,488,482,647184314,00:00:00:00:00:04,00:00:00:00:00:0f
393,2226212,36,2,22,1602567584.00826,479,482,647184314,00:00:00:00:00:04,00:00:00:00:00:0f
393,2226212,36,2,30,1602567584.911071,475,482,647184314,00:00:00:00:00:04,00:00:00:00:00:0f
393,2226212,36,2,78,1602567587.590854,483,482,647184314,00:00:00:00:00:04,00:00:00:00:00:0f
394,2230758,32,22,14,1602567587.838551,646,654,455785804,00:00:00:00:00:08,00:00:00:00:00:0f
393,2226212,36,2,134,1602567588.383172,481,482,647184314,00:00:00:00:00:04,00:00:00:00:00:0f
394,2230758,32,22,22,1602567588.531878,652,654,455785804,00:00:00:00:00:08,00:00:00:00:00:0f
393,2226212,36,2,6,1602567588.847077,487,482,647184314,00:00:00:00:00:04,00:00:00:00:00:0f
394,2230758,32,22,38,1602567589.279148,647,654,455785804,00:00:00:00:00:08,00:00:00:00:00:0f
393,2226212,36,2,22,1602567589.811325,481,482,647184314,00:00:00:00:00:04,00:00:00:00:00:0f
393,2226212,36,2,30,1602567590.555041,481,482,647184314,00:00:00:00:00:04,00:00:00:00:00:0f
394,2230758,32,22,62,1602567590.844376,653,654,455785804,00:00:00:00:00:08,00:00:00:00:00:0f
394,2230758,32,22,14,1602567592.976256,656,654,455785804,00:00:00:00:00:08,00:00:00:00:00:0f
393,2226212,36,2,78,1602567593.127573,474,482,647184314,00:00:00:00:00:04,00:00:00:00:00:0f
394,2230758,32,22,22,1602567593.570801,663,654,455785804,00:00:00:00:00:08,00:00:00:00:00:0f
393,2226212,36,2,134,1602567593.875554,473,482,647184314,00:00:00:00:00:04,00:00:00:00:00:0f
394,2230758,32,22,38,1602567594.154855,653,654,455785804,00:00:00:00:00:08,00:00:00:00:00:0f
393,2226212,36,2,6,1602567594.314957,489,482,647184314,00:00:00:00:00:04,00:00:00:00:00:0f
393,2226212,36,2,22,1602567595.255972,488,482,647184314,00:00:00:00:00:04,00:00:00:00:00:0f
394,2230758,32,22,62,1602567595.741469,649,654,455785804,00:00:00:00:00:08,00:00:00:00:00:0f
393,2226212,36,2,30,1602567596.06471,478,482,647184314,00:00:00:00:00:04,00:00:00:00:00:0f
394,2230758,32,22,14,1602567597.890799,658,654,455785804,00:00:00:00:00:08,00:00:00:00:00:0f
394,2230758,32,22,22,1602567598.526895,654,654,455785804,00:00:00:00:00:08,00:00:00:00:00:0f
393,2226212,36,2,78,1602567598.728027,476,482,647184314,00:00:00:00:00:04,00:00:00:00:00:0f
394,2230758,32,22,38,1602567599.17025,650,654,455785804,00:00:00:00:00:08,00:00:00:00:00:0f
