Label,S_time,M_size,V_size,M_int,V_int
361,1602465390.765521,621.0,0.0,0.0,0.0
361,1602470632.82991,623.0,0.0,0.0,0.0
361,1602466756.148912,626.0,0.0,0.0,0.0
361,1602471392.679111,623.0,0.0,0.0,0.0
361,1602471094.95218,628.0,0.0,0.0,0.0
361,1602469131.437323,611.0,0.0,0.0,0.0
361,1602466800.17999,627.0,0.0,0.0,0.0
361,1602465193.181053,625.0,0.0,0.0,0.0
361,1602465791.32494,624.0,0.0,0.0,0.0
361,1602471006.157801,619.0,0.0,0.0,0.0
361,1602467674.129796,615.0,0.0,0.0,0.0
361,1602471944.882508,634.0,0.0,0.0,0.0
361,1602471964.463972,628.0,0.0,0.0,0.0
361,1602465292.579265,628.0,0.0,0.0,0.0
361,1602471997.540382,615.0,0.0,0.0,0.0
361,1602466620.605298,613.0,0.0,0.0,0.0
361,1602465189.089384,601.0,0.0,0.0,0.0
361,1602472008.388403,610.0,0.0,0.0,0.0
361,1602471436.632065,621.0,0.0,0.0,0.0
361,1602465631.020686,618.0,0.0,0.0,0.0
361,1602468031.873838,631.0,0.0,0.0,0.0
361,1602468807.14778,620.0,0.0,0.0,0.0
361,1602465272.16968,630.0,0.0,0.0,0.0
361,1602465246.879754,629.0,0.0,0.0,0.0
361,1602470617.564308,623.0,0.0,0.0,0.0
361,1602471839.262663,627.0,0.0,0.0,0.0
361,1602469158.189778,626.0,0.0,0.0,0.0
361,1602465229.862822,629.0,0.0,0.0,0.0
361,1602468101.666454,625.0,0.0,0.0,0.0
361,1602465191.950913,618.0,0.0,0.0,0.0
361,1602470926.01909,624.0,0.0,0.0,0.0
361,1602465189.097929,621.0,0.0,0.0,0.0
361,1602467620.271351,627.0,0.0,0.0,0.0
361,1602468973.733529,611.0,0.0,0.0,0.0
361,1602471972.992964,620.0,0.0,0.0,0.0
361,1602471970.726269,622.0,0.0,0.0,0.0
361,1602465203.494578,615.0,0.0,0.0,0.0
361,1602470098.142673,625.0,0.0,0.0,0.0
361,1602465198.66553,622.0,0.0,0.0,0.0
361,1602469618.196376,627.0,0.0,0.0,0.0
361,1602465191.136386,628.0,0.0,0.0,0.0
361,1602467670.036037,621.0,0.0,0.0,0.0
361,1602465232.584572,620.0,0.0,0.0,0.0
361,1602471093.944205,627.0,0.0,0.0,0.0
361,1602468487.832076,622.0,0.0,0.0,0.0
361,1602465280.299954,619.0,0.0,0.0,0.0
361,1602465229.32883,633.0,0.0,0.0,0.0
361,1602470010.19753,621.0,0.0,0.0,0.0
361,1602470599.018874,629.0,0.0,0.0,0.0
361,1602470706.650333,616.0,0.0,0.0,0.0
361,1602465193.475555,618.0,0.0,0.0,0.0
361,1602468265.804063,624.0,0.0,0.0,0.0
361,1602466380.721979,620.0,0.0,0.0,0.0
361,1602465280.861732,617.0,0.0,0.0,0.0
361,1602470797.328261,619.0,0.0,0.0,0.0
361,1602468529.760641,619.0,0.0,0.0,0.0
361,1602469020.837134,625.0,0.0,0.0,0.0
361,1602466254.273229,629.0,0.0,0.0,0.0
361,1602465190.15694,624.0,0.0,0.0,0.0
361,1602467657.037561,624.0,0.0,0.0,0.0
361,1602465463.216229,630.0,0.0,0.0,0.0
361,1602469134.291682,611.0,0.0,0.0,0.0
361,1602465278.023903,626.0,0.0,0.0,0.0
361,1602470559.900251,611.0,0.0,0.0,0.0
361,1602468042.306101,622.0,0.0,0.0,0.0
361,1602465223.493445,616.0,0.0,0.0,0.0
361,1602470029.515096,615.0,0.0,0.0,0.0
361,1602465189.069981,628.0,0.0,0.0,0.0
361,1602466804.591071,616.0,0.0,0.0,0.0
361,1602470142.618283,615.0,0.0,0.0,0.0
361,1602465219.317191,630.0,0.0,0.0,0.0
361,1602465266.964912,626.0,0.0,0.0,0.0
361,1602471809.430676,607.0,0.0,0.0,0.0
361,1602465236.10476,634.0,0.0,0.0,0.0
361,1602465260.741866,630.0,0.0,0.0,0.0
361,1602465191.804513,619.0,0.0,0.0,0.0
361,1602468532.938774,628.0,0.0,0.0,0.0
361,1602470171.209081,616.0,0.0,0.0,0.0
361,1602465257.373026,628.0,0.0,0.0,0.0
361,1602470150.413577,636.0,0.0,0.0,0.0
361,1602465190.942885,633.0,0.0,0.0,0.0
361,1602465191.002953,626.0,0.0,0.0,0.0
361,1602465258.253998,624.0,0.0,0.0,0.0
361,1602469572.102203,630.0,0.0,0.0,0.0
361,1602468112.945275,624.0,0.0,0.0,0.0
361,1602469604.922615,613.0,0.0,0.0,0.0
361,1602468098.229708,624.0,0.0,0.0,0.0
361,1602469631.946994,624.0,0.0,0.0,0.0
361,1602467993.827951,625.0,0.0,0.0,0.0
361,1602470716.762916,622.0,0.0,0.0,0.0
361,1602470045.70282,611.0,0.0,0.0,0.0
361,1602465564.989524,626.0,0.0,0.0,0.0
361,1602469915.891826,607.0,0.0,0.0,0.0
361,1602465249.475056,628.0,0.0,0.0,0.0
361,1602468543.492267,627.0,0.0,0.0,0.0
361,1602468862.302362,617.0,0.0,0.0,0.0
361,1602470641.668094,624.0,0.0,0.0,0.0
361,1602465817.756286,621.0,0.0,0.0,0.0
361,1602468355.628177,631.0,0.0,0.0,0.0
361,1602468483.485735,635.0,0.0,0.0,0.0
361,1602465615.999366,611.0,0.0,0.0,0.0
361,1602470132.450764,621.0,0.0,0.0,0.0
361,1602469113.128096,623.0,0.0,0.0,0.0
361,1602469011.894317,615.0,0.0,0.0,0.0
361,1602466743.891955,616.0,0.0,0.0,0.0
361,1602465250.832198,632.0,0.0,0.0,0.0
361,1602468469.77343,610.0,0.0,0.0,0.0
361,1602468253.931207,612.0,0.0,0.0,0.0
