Label,S_time,M_size,V_size,M_int,V_int
123,1597282140.127582,598.0,0.0,0.0,0.0
123,1597283043.547445,596.0,0.0,0.0,0.0
123,1597283782.286252,593.0,0.0,0.0,0.0
123,1597284012.692074,596.0,0.0,0.0,0.0
123,1597283966.101371,595.0,0.0,0.0,0.0
123,1597283628.531774,598.0,0.0,0.0,0.0
123,1597282886.19479,597.0,0.0,0.0,0.0
123,1597283250.15889,600.0,0.0,0.0,0.0
123,1597282401.973479,594.0,0.0,0.0,0.0
123,1597284459.696164,597.0,0.0,0.0,0.0
123,1597282435.154816,601.0,0.0,0.0,0.0
123,1597282817.710846,600.0,0.0,0.0,0.0
123,1597283436.230933,598.0,0.0,0.0,0.0
123,1597282953.158715,598.0,0.0,0.0,0.0
123,1597283481.282787,597.0,0.0,0.0,0.0
123,1597282653.014861,601.0,0.0,0.0,0.0
123,1597282792.254814,599.0,0.0,0.0,0.0
123,1597282953.562838,600.0,0.0,0.0,0.0
123,1597282836.406759,604.0,0.0,0.0,0.0
123,1597282692.197888,596.0,0.0,0.0,0.0
123,1597283731.502541,600.0,0.0,0.0,0.0
123,1597282972.234753,599.0,0.0,0.0,0.0
123,1597283033.306863,602.0,0.0,0.0,0.0
123,1597282700.0029,599.0,0.0,0.0,0.0
123,1597284038.818947,597.0,0.0,0.0,0.0
123,1597283495.683475,606.0,0.0,0.0,0.0
123,1597282863.698758,593.0,0.0,0.0,0.0
123,1597283069.198756,600.0,0.0,0.0,0.0
123,1597283864.374163,597.0,0.0,0.0,0.0
123,1597284323.116023,601.0,0.0,0.0,0.0
123,1597284038.554827,595.0,0.0,0.0,0.0
123,1597282128.723896,602.0,0.0,0.0,0.0
123,1597282128.723896,602.0,0.0,0.0,0.0
123,1597282128.723896,602.0,0.0,0.0,0.0
123,1597282128.723896,602.0,0.0,0.0,0.0
123,1597282128.723896,602.0,0.0,0.0,0.0
123,1597282128.723896,602.0,0.0,0.0,0.0
123,1597282128.723896,602.0,0.0,0.0,0.0
123,1597282128.723896,602.0,0.0,0.0,0.0
123,1597282128.723896,602.0,0.0,0.0,0.0
123,1597282128.723896,602.0,0.0,0.0,0.0
123,1597282128.723896,602.0,0.0,0.0,0.0
123,1597282128.723896,602.0,0.0,0.0,0.0
123,1597282128.723896,602.0,0.0,0.0,0.0
123,1597282128.723896,602.0,0.0,0.0,0.0
123,1597282128.723896,602.0,0.0,0.0,0.0
123,1597282128.723896,602.0,0.0,0.0,0.0
123,1597282128.723896,602.0,0.0,0.0,0.0
123,1597282128.723896,602.0,0.0,0.0,0.0
123,1597282128.723896,602.0,0.0,0.0,0.0
123,1597282128.723896,602.0,0.0,0.0,0.0
123,1597282128.723896,602.0,0.0,0.0,0.0
123,1597282128.723896,602.0,0.0,0.0,0.0
123,1597282128.723896,602.0,0.0,0.0,0.0
123,1597282128.723896,602.0,0.0,0.0,0.0
123,1597282128.723896,602.0,0.0,0.0,0.0
123,1597282128.723896,602.0,0.0,0.0,0.0
123,1597282128.723896,602.0,0.0,0.0,0.0
123,1597282128.723896,602.0,0.0,0.0,0.0
123,1597282128.723896,602.0,0.0,0.0,0.0
123,1597282128.723896,602.0,0.0,0.0,0.0
123,1597282128.723896,602.0,0.0,0.0,0.0
123,1597282128.723896,602.0,0.0,0.0,0.0
123,1597282128.723896,602.0,0.0,0.0,0.0
123,1597282128.723896,602.0,0.0,0.0,0.0
123,1597282128.723896,602.0,0.0,0.0,0.0
123,1597282128.723896,602.0,0.0,0.0,0.0
123,1597282128.723896,602.0,0.0,0.0,0.0
123,1597282128.723896,602.0,0.0,0.0,0.0
123,1597282128.723896,602.0,0.0,0.0,0.0
123,1597282128.723896,602.0,0.0,0.0,0.0
123,1597282128.723896,602.0,0.0,0.0,0.0
123,1597282128.723896,602.0,0.0,0.0,0.0
123,1597282128.723896,602.0,0.0,0.0,0.0
123,1597282128.723896,602.0,0.0,0.0,0.0
123,1597282128.723896,602.0,0.0,0.0,0.0
123,1597282128.723896,602.0,0.0,0.0,0.0
123,1597282128.723896,602.0,0.0,0.0,0.0
123,1597282128.723896,602.0,0.0,0.0,0.0
123,1597282128.723896,602.0,0.0,0.0,0.0
123,1597282128.723896,602.0,0.0,0.0,0.0
123,1597282128.723896,602.0,0.0,0.0,0.0
123,1597282128.723896,602.0,0.0,0.0,0.0
123,1597282128.723896,602.0,0.0,0.0,0.0
123,1597282128.723896,602.0,0.0,0.0,0.0
123,1597282128.723896,602.0,0.0,0.0,0.0
123,1597282128.723896,602.0,0.0,0.0,0.0
123,1597282128.723896,602.0,0.0,0.0,0.0
123,1597282128.723896,602.0,0.0,0.0,0.0
123,1597282128.723896,602.0,0.0,0.0,0.0
123,1597282128.723896,602.0,0.0,0.0,0.0
123,1597282128.723896,602.0,0.0,0.0,0.0
123,1597282128.723896,602.0,0.0,0.0,0.0
123,1597282128.723896,602.0,0.0,0.0,0.0
123,1597282128.723896,602.0,0.0,0.0,0.0
123,1597282128.723896,602.0,0.0,0.0,0.0
123,1597282128.723896,602.0,0.0,0.0,0.0
123,1597282128.723896,602.0,0.0,0.0,0.0
123,1597282128.723896,602.0,0.0,0.0,0.0
123,1597282128.723896,602.0,0.0,0.0,0.0
123,1597282128.723896,602.0,0.0,0.0,0.0
123,1597282128.723896,602.0,0.0,0.0,0.0
123,1597282128.723896,602.0,0.0,0.0,0.0
123,1597282128.723896,602.0,0.0,0.0,0.0
123,1597282128.723896,602.0,0.0,0.0,0.0
123,1597282128.723896,602.0,0.0,0.0,0.0
123,1597282128.723896,602.0,0.0,0.0,0.0
123,1597282128.723896,602.0,0.0,0.0,0.0
123,1597282128.723896,602.0,0.0,0.0,0.0
123,1597282128.723896,602.0,0.0,0.0,0.0
123,1597282128.723896,602.0,0.0,0.0,0.0
123,1597282128.723896,602.0,0.0,0.0,0.0
123,1597282128.723896,602.0,0.0,0.0,0.0
123,1597282128.723896,602.0,0.0,0.0,0.0
123,1597282128.723896,602.0,0.0,0.0,0.0
123,1597282128.723896,602.0,0.0,0.0,0.0
123,1597282128.723896,602.0,0.0,0.0,0.0
123,1597282128.723896,602.0,0.0,0.0,0.0
123,1597282128.723896,602.0,0.0,0.0,0.0
123,1597282128.723896,602.0,0.0,0.0,0.0
123,1597282128.723896,602.0,0.0,0.0,0.0
123,1597282128.723896,602.0,0.0,0.0,0.0
123,1597282128.723896,602.0,0.0,0.0,0.0
123,1597282128.723896,602.0,0.0,0.0,0.0
123,1597282128.723896,602.0,0.0,0.0,0.0
123,1597282128.723896,602.0,0.0,0.0,0.0
123,1597282128.723896,602.0,0.0,0.0,0.0
123,1597282128.723896,602.0,0.0,0.0,0.0
123,1597282128.723896,602.0,0.0,0.0,0.0
123,1597282128.723896,599.0,9.0,989.8517739772797,0.0
123,1597283000.145035,603.0,0.0,0.0,0.0
123,1597282988.282757,601.0,0.0,0.0,0.0
123,1597282408.178204,602.0,0.0,0.0,0.0
123,1597283385.763549,603.0,0.0,0.0,0.0
123,1597283426.090789,598.0,0.0,0.0,0.0
123,1597282124.504987,593.0,0.0,0.0,0.0
123,1597282124.504987,593.0,0.0,0.0,0.0
123,1597282124.504987,593.0,0.0,0.0,0.0
123,1597282124.504987,593.0,0.0,0.0,0.0
123,1597282124.504987,594.5,2.25,42.038249015808105,0.0
123,1597283468.786756,592.0,0.0,0.0,0.0
123,1597282782.170792,603.0,0.0,0.0,0.0
