CoflowId,ArrivalTime,FlowNum,MapperId,ReducerId,PacketArrival,PacketSize,PacketMean,PacketVariance,Src,Dst
122,626813,13,46,96,1597282098.801397,411,411,162681339,00:00:00:00:00:08,00:00:00:00:00:09
122,626813,13,29,96,1597282098.801481,407,411,162681339,00:00:00:00:00:07,00:00:00:00:00:09
122,626813,13,7,96,1597282098.801736,409,411,162681339,00:00:00:00:00:01,00:00:00:00:00:09
122,626813,13,4,96,1597282098.808517,411,411,162681339,00:00:00:00:00:06,00:00:00:00:00:09
122,626813,13,19,96,1597282098.812787,409,411,162681339,00:00:00:00:00:05,00:00:00:00:00:09
122,626813,13,89,96,1597282098.81373,409,411,162681339,00:00:00:00:00:03,00:00:00:00:00:09
122,626813,13,138,96,1597282098.816693,412,411,162681339,00:00:00:00:00:04,00:00:00:00:00:09
122,626813,13,136,96,1597282098.829695,410,411,162681339,00:00:00:00:00:02,00:00:00:00:00:09
122,626813,13,29,96,1597282098.96357,411,411,162681339,00:00:00:00:00:07,00:00:00:00:00:09
122,626813,13,7,96,1597282099.004527,408,411,162681339,00:00:00:00:00:01,00:00:00:00:00:09
122,626813,13,89,96,1597282099.0156,408,411,162681339,00:00:00:00:00:03,00:00:00:00:00:09
122,626813,13,46,96,1597282099.027985,412,411,162681339,00:00:00:00:00:08,00:00:00:00:00:09
122,626813,13,4,96,1597282099.048264,412,411,162681339,00:00:00:00:00:06,00:00:00:00:00:09
122,626813,13,138,96,1597282099.048309,410,411,162681339,00:00:00:00:00:04,00:00:00:00:00:09
122,626813,13,19,96,1597282099.056708,407,411,162681339,00:00:00:00:00:05,00:00:00:00:00:09
122,626813,13,136,96,1597282099.056792,408,411,162681339,00:00:00:00:00:02,00:00:00:00:00:09
122,626813,13,29,96,1597282099.145777,410,411,162681339,00:00:00:00:00:07,00:00:00:00:00:09
122,626813,13,46,96,1597282099.189016,411,411,162681339,00:00:00:00:00:08,00:00:00:00:00:09
122,626813,13,7,96,1597282099.189434,408,411,162681339,00:00:00:00:00:01,00:00:00:00:00:09
122,626813,13,4,96,1597282099.204998,413,411,162681339,00:00:00:00:00:06,00:00:00:00:00:09
122,626813,13,89,96,1597282099.208549,413,411,162681339,00:00:00:00:00:03,00:00:00:00:00:09
122,626813,13,138,96,1597282099.228065,412,411,162681339,00:00:00:00:00:04,00:00:00:00:00:09
122,626813,13,19,96,1597282099.240168,410,411,162681339,00:00:00:00:00:05,00:00:00:00:00:09
122,626813,13,136,96,1597282099.269429,411,411,162681339,00:00:00:00:00:02,00:00:00:00:00:09
122,626813,13,29,96,1597282099.339057,413,411,162681339,00:00:00:00:00:07,00:00:00:00:00:09
122,626813,13,46,96,1597282099.408483,409,411,162681339,00:00:00:00:00:08,00:00:00:00:00:09
122,626813,13,7,96,1597282099.414219,409,411,162681339,00:00:00:00:00:01,00:00:00:00:00:09
122,626813,13,89,96,1597282099.423373,409,411,162681339,00:00:00:00:00:03,00:00:00:00:00:09
122,626813,13,4,96,1597282099.445613,408,411,162681339,00:00:00:00:00:06,00:00:00:00:00:09
122,626813,13,138,96,1597282099.445659,410,411,162681339,00:00:00:00:00:04,00:00:00:00:00:09
122,626813,13,19,96,1597282099.478632,414,411,162681339,00:00:00:00:00:05,00:00:00:00:00:09
122,626813,13,136,96,1597282099.504055,411,411,162681339,00:00:00:00:00:02,00:00:00:00:00:09
122,626813,13,29,96,1597282099.539042,409,411,162681339,00:00:00:00:00:07,00:00:00:00:00:09
122,626813,13,7,96,1597282099.571172,411,411,162681339,00:00:00:00:00:01,00:00:00:00:00:09
122,626813,13,4,96,1597282099.608314,409,411,162681339,00:00:00:00:00:06,00:00:00:00:00:09
122,626813,13,46,96,1597282099.616609,408,411,162681339,00:00:00:00:00:08,00:00:00:00:00:09
122,626813,13,138,96,1597282099.644793,410,411,162681339,00:00:00:00:00:04,00:00:00:00:00:09
122,626813,13,89,96,1597282099.649187,415,411,162681339,00:00:00:00:00:03,00:00:00:00:00:09
122,626813,13,19,96,1597282099.653876,412,411,162681339,00:00:00:00:00:05,00:00:00:00:00:09
122,626813,13,136,96,1597282099.730859,410,411,162681339,00:00:00:00:00:02,00:00:00:00:00:09
122,626813,13,4,96,1597282099.764406,412,411,162681339,00:00:00:00:00:06,00:00:00:00:00:09
