CoflowId,ArrivalTime,FlowNum,MapperId,ReducerId,PacketArrival,PacketSize,PacketMean,PacketVariance,Src,Dst
123,633406,11592,5,4,1597282106.463759,598,598,332228946,00:00:00:00:00:07,00:00:00:00:00:0d
123,633406,11592,0,4,1597282106.479869,605,598,332228946,00:00:00:00:00:02,00:00:00:00:00:0d
123,633406,11592,1,4,1597282106.485806,598,598,332228946,00:00:00:00:00:03,00:00:00:00:00:0d
123,633406,11592,6,4,1597282106.520388,597,598,332228946,00:00:00:00:00:08,00:00:00:00:00:0d
123,633406,11592,2,4,1597282106.565676,601,598,332228946,00:00:00:00:00:04,00:00:00:00:00:0d
123,633406,11592,3,4,1597282106.601111,600,598,332228946,00:00:00:00:00:05,00:00:00:00:00:0d
123,633406,11592,12,4,1597282106.656678,592,598,332228946,00:00:00:00:00:06,00:00:00:00:00:0d
123,633406,11592,7,4,1597282106.731234,600,598,332228946,00:00:00:00:00:01,00:00:00:00:00:0d
123,633406,11592,0,20,1597282109.454933,599,598,332228946,00:00:00:00:00:02,00:00:00:00:00:0d
123,633406,11592,12,20,1597282109.622953,593,598,332228946,00:00:00:00:00:06,00:00:00:00:00:0d
123,633406,11592,2,20,1597282109.796323,598,598,332228946,00:00:00:00:00:04,00:00:00:00:00:0d
123,633406,11592,1,20,1597282109.920962,590,598,332228946,00:00:00:00:00:03,00:00:00:00:00:0d
123,633406,11592,6,20,1597282110.033852,603,598,332228946,00:00:00:00:00:08,00:00:00:00:00:0d
123,633406,11592,5,20,1597282110.04042,595,598,332228946,00:00:00:00:00:07,00:00:00:00:00:0d
123,633406,11592,3,20,1597282110.047231,599,598,332228946,00:00:00:00:00:05,00:00:00:00:00:0d
123,633406,11592,7,20,1597282110.180947,597,598,332228946,00:00:00:00:00:01,00:00:00:00:00:0d
123,633406,11592,0,36,1597282111.972398,596,598,332228946,00:00:00:00:00:02,00:00:00:00:00:0d
123,633406,11592,12,36,1597282112.093902,592,598,332228946,00:00:00:00:00:06,00:00:00:00:00:0d
123,633406,11592,2,36,1597282112.167999,602,598,332228946,00:00:00:00:00:04,00:00:00:00:00:0d
123,633406,11592,1,36,1597282112.613512,598,598,332228946,00:00:00:00:00:03,00:00:00:00:00:0d
123,633406,11592,6,36,1597282112.615525,598,598,332228946,00:00:00:00:00:08,00:00:00:00:00:0d
123,633406,11592,3,36,1597282112.658556,600,598,332228946,00:00:00:00:00:05,00:00:00:00:00:0d
123,633406,11592,0,44,1597282112.770576,594,598,332228946,00:00:00:00:00:02,00:00:00:00:00:0d
123,633406,11592,12,44,1597282112.870147,595,598,332228946,00:00:00:00:00:06,00:00:00:00:00:0d
123,633406,11592,2,44,1597282112.870759,593,598,332228946,00:00:00:00:00:04,00:00:00:00:00:0d
123,633406,11592,7,36,1597282112.930529,591,598,332228946,00:00:00:00:00:01,00:00:00:00:00:0d
123,633406,11592,5,36,1597282113.021242,593,598,332228946,00:00:00:00:00:07,00:00:00:00:00:0d
123,633406,11592,1,44,1597282113.363395,598,598,332228946,00:00:00:00:00:03,00:00:00:00:00:0d
123,633406,11592,6,44,1597282113.37893,598,598,332228946,00:00:00:00:00:08,00:00:00:00:00:0d
123,633406,11592,3,44,1597282113.547951,600,598,332228946,00:00:00:00:00:05,00:00:00:00:00:0d
123,633406,11592,7,44,1597282113.620343,595,598,332228946,00:00:00:00:00:01,00:00:00:00:00:0d
123,633406,11592,5,44,1597282113.729658,597,598,332228946,00:00:00:00:00:07,00:00:00:00:00:0d
123,633406,11592,12,100,1597282121.182108,599,598,332228946,00:00:00:00:00:06,00:00:00:00:00:0d
123,633406,11592,0,100,1597282121.491271,597,598,332228946,00:00:00:00:00:02,00:00:00:00:00:0d
123,633406,11592,5,100,1597282122.520678,597,598,332228946,00:00:00:00:00:07,00:00:00:00:00:0d
123,633406,11592,12,116,1597282122.542611,596,598,332228946,00:00:00:00:00:06,00:00:00:00:00:0d
123,633406,11592,3,100,1597282122.78064,593,598,332228946,00:00:00:00:00:05,00:00:00:00:00:0d
123,633406,11592,0,116,1597282122.821073,595,598,332228946,00:00:00:00:00:02,00:00:00:00:00:0d
123,633406,11592,12,124,1597282123.358171,596,598,332228946,00:00:00:00:00:06,00:00:00:00:00:0d
123,633406,11592,6,100,1597282123.417842,599,598,332228946,00:00:00:00:00:08,00:00:00:00:00:0d
123,633406,11592,2,100,1597282123.741219,603,598,332228946,00:00:00:00:00:04,00:00:00:00:00:0d
123,633406,11592,0,124,1597282123.936167,595,598,332228946,00:00:00:00:00:02,00:00:00:00:00:0d
123,633406,11592,5,116,1597282123.955876,598,598,332228946,00:00:00:00:00:07,00:00:00:00:00:0d
123,633406,11592,3,116,1597282124.338779,592,598,332228946,00:00:00:00:00:05,00:00:00:00:00:0d
134,652556,1,0,148,1597282124.785358,694,694,242642889,00:00:00:00:00:02,00:00:00:00:00:0d
123,633406,11592,12,132,1597282125.02214,605,598,332228946,00:00:00:00:00:06,00:00:00:00:00:0d
123,633406,11592,5,124,1597282125.05155,599,598,332228946,00:00:00:00:00:07,00:00:00:00:00:0d
134,652556,1,0,148,1597282125.095017,696,694,242642889,00:00:00:00:00:02,00:00:00:00:00:0d
134,652556,1,0,148,1597282125.382037,698,694,242642889,00:00:00:00:00:02,00:00:00:00:00:0d
123,633406,11592,6,116,1597282125.409685,596,598,332228946,00:00:00:00:00:08,00:00:00:00:00:0d
123,633406,11592,3,124,1597282125.520727,595,598,332228946,00:00:00:00:00:05,00:00:00:00:00:0d
134,652556,1,0,148,1597282125.660384,693,694,242642889,00:00:00:00:00:02,00:00:00:00:00:0d
123,633406,11592,0,132,1597282125.665119,597,598,332228946,00:00:00:00:00:02,00:00:00:00:00:0d
123,633406,11592,2,116,1597282125.791297,597,598,332228946,00:00:00:00:00:04,00:00:00:00:00:0d
134,652556,1,0,148,1597282126.001128,690,694,242642889,00:00:00:00:00:02,00:00:00:00:00:0d
134,652556,1,0,148,1597282126.379278,694,694,242642889,00:00:00:00:00:02,00:00:00:00:00:0d
123,633406,11592,5,132,1597282126.618151,598,598,332228946,00:00:00:00:00:07,00:00:00:00:00:0d
134,652556,1,0,148,1597282126.64547,692,694,242642889,00:00:00:00:00:02,00:00:00:00:00:0d
123,633406,11592,6,124,1597282126.646809,590,598,332228946,00:00:00:00:00:08,00:00:00:00:00:0d
134,652556,1,0,148,1597282126.860062,693,694,242642889,00:00:00:00:00:02,00:00:00:00:00:0d
123,633406,11592,3,132,1597282126.970805,595,598,332228946,00:00:00:00:00:05,00:00:00:00:00:0d
134,652556,1,0,148,1597282127.136843,696,694,242642889,00:00:00:00:00:02,00:00:00:00:00:0d
134,652556,1,0,148,1597282127.388109,691,694,242642889,00:00:00:00:00:02,00:00:00:00:00:0d
123,633406,11592,12,148,1597282127.492439,598,598,332228946,00:00:00:00:00:06,00:00:00:00:00:0d
136,654860,56,5,4,1597282127.574004,909,905,596091788,00:00:00:00:00:07,00:00:00:00:00:0d
134,652556,1,0,148,1597282127.65654,693,694,242642889,00:00:00:00:00:02,00:00:00:00:00:0d
123,633406,11592,2,124,1597282127.939864,598,598,332228946,00:00:00:00:00:04,00:00:00:00:00:0d
134,652556,1,0,148,1597282128.047378,692,694,242642889,00:00:00:00:00:02,00:00:00:00:00:0d
134,652556,1,0,148,1597282128.327363,692,694,242642889,00:00:00:00:00:02,00:00:00:00:00:0d
123,633406,11592,12,4,1597282128.468456,598,598,332228946,00:00:00:00:00:06,00:00:00:00:00:0d
134,652556,1,0,148,1597282128.645259,692,694,242642889,00:00:00:00:00:02,00:00:00:00:00:0d
