CoflowId,ArrivalTime,FlowNum,MapperId,ReducerId,PacketArrival,PacketSize,PacketMean,PacketVariance,Src,Dst
121,625300,26,22,77,1597282097.67659,521,531,404397670,00:00:00:00:00:08,00:00:00:00:00:0e
121,625300,26,16,77,1597282097.7342,528,531,404397670,00:00:00:00:00:02,00:00:00:00:00:0e
121,625300,26,61,77,1597282097.746608,532,531,404397670,00:00:00:00:00:07,00:00:00:00:00:0e
121,625300,26,35,77,1597282097.754573,528,531,404397670,00:00:00:00:00:05,00:00:00:00:00:0e
121,625300,26,50,77,1597282097.762645,534,531,404397670,00:00:00:00:00:04,00:00:00:00:00:0e
121,625300,26,12,77,1597282097.766051,531,531,404397670,00:00:00:00:00:06,00:00:00:00:00:0e
121,625300,26,63,77,1597282097.774968,527,531,404397670,00:00:00:00:00:01,00:00:00:00:00:0e
121,625300,26,17,77,1597282097.822262,529,531,404397670,00:00:00:00:00:03,00:00:00:00:00:0e
121,625300,26,22,77,1597282097.867663,530,531,404397670,00:00:00:00:00:08,00:00:00:00:00:0e
121,625300,26,61,77,1597282097.882207,529,531,404397670,00:00:00:00:00:07,00:00:00:00:00:0e
121,625300,26,16,77,1597282097.883892,537,531,404397670,00:00:00:00:00:02,00:00:00:00:00:0e
121,625300,26,35,77,1597282097.901006,529,531,404397670,00:00:00:00:00:05,00:00:00:00:00:0e
121,625300,26,50,77,1597282097.926597,526,531,404397670,00:00:00:00:00:04,00:00:00:00:00:0e
121,625300,26,63,77,1597282097.931589,539,531,404397670,00:00:00:00:00:01,00:00:00:00:00:0e
121,625300,26,12,77,1597282097.955159,526,531,404397670,00:00:00:00:00:06,00:00:00:00:00:0e
121,625300,26,17,77,1597282097.975472,532,531,404397670,00:00:00:00:00:03,00:00:00:00:00:0e
121,625300,26,22,77,1597282098.043094,528,531,404397670,00:00:00:00:00:08,00:00:00:00:00:0e
121,625300,26,43,77,1597282098.059013,523,531,404397670,00:00:00:00:00:05,00:00:00:00:00:0e
121,625300,26,16,77,1597282098.072411,539,531,404397670,00:00:00:00:00:02,00:00:00:00:00:0e
121,625300,26,61,77,1597282098.076664,532,531,404397670,00:00:00:00:00:07,00:00:00:00:00:0e
121,625300,26,50,77,1597282098.080287,530,531,404397670,00:00:00:00:00:04,00:00:00:00:00:0e
121,625300,26,63,77,1597282098.1047,533,531,404397670,00:00:00:00:00:01,00:00:00:00:00:0e
121,625300,26,17,77,1597282098.11888,540,531,404397670,00:00:00:00:00:03,00:00:00:00:00:0e
121,625300,26,12,77,1597282098.123082,529,531,404397670,00:00:00:00:00:06,00:00:00:00:00:0e
121,625300,26,35,77,1597282098.20799,530,531,404397670,00:00:00:00:00:05,00:00:00:00:00:0e
121,625300,26,61,77,1597282098.237635,527,531,404397670,00:00:00:00:00:07,00:00:00:00:00:0e
121,625300,26,50,77,1597282098.245615,524,531,404397670,00:00:00:00:00:04,00:00:00:00:00:0e
121,625300,26,16,77,1597282098.247334,536,531,404397670,00:00:00:00:00:02,00:00:00:00:00:0e
121,625300,26,22,77,1597282098.247769,531,531,404397670,00:00:00:00:00:08,00:00:00:00:00:0e
121,625300,26,63,77,1597282098.261671,535,531,404397670,00:00:00:00:00:01,00:00:00:00:00:0e
121,625300,26,12,77,1597282098.262737,527,531,404397670,00:00:00:00:00:06,00:00:00:00:00:0e
121,625300,26,17,77,1597282098.286883,526,531,404397670,00:00:00:00:00:03,00:00:00:00:00:0e
121,625300,26,43,77,1597282098.380875,528,531,404397670,00:00:00:00:00:05,00:00:00:00:00:0e
121,625300,26,61,77,1597282098.38356,525,531,404397670,00:00:00:00:00:07,00:00:00:00:00:0e
121,625300,26,22,77,1597282098.398926,532,531,404397670,00:00:00:00:00:08,00:00:00:00:00:0e
121,625300,26,16,77,1597282098.398956,523,531,404397670,00:00:00:00:00:02,00:00:00:00:00:0e
121,625300,26,50,77,1597282098.399045,532,531,404397670,00:00:00:00:00:04,00:00:00:00:00:0e
121,625300,26,63,77,1597282098.399734,529,531,404397670,00:00:00:00:00:01,00:00:00:00:00:0e
121,625300,26,12,77,1597282098.418851,521,531,404397670,00:00:00:00:00:06,00:00:00:00:00:0e
121,625300,26,17,77,1597282098.445373,531,531,404397670,00:00:00:00:00:03,00:00:00:00:00:0e
121,625300,26,35,77,1597282098.527456,531,531,404397670,00:00:00:00:00:05,00:00:00:00:00:0e
