CoflowId,ArrivalTime,FlowNum,MapperId,ReducerId,PacketArrival,PacketSize,PacketMean,PacketVariance,Src,Dst
123,633406,11592,0,11,1597282108.012222,592,598,332228946,00:00:00:00:00:02,00:00:00:00:00:0c
123,633406,11592,1,11,1597282108.050164,601,598,332228946,00:00:00:00:00:03,00:00:00:00:00:0c
123,633406,11592,5,11,1597282108.15952,599,598,332228946,00:00:00:00:00:07,00:00:00:00:00:0c
123,633406,11592,2,11,1597282108.200168,600,598,332228946,00:00:00:00:00:04,00:00:00:00:00:0c
123,633406,11592,12,11,1597282108.22855,599,598,332228946,00:00:00:00:00:06,00:00:00:00:00:0c
123,633406,11592,3,11,1597282108.391997,594,598,332228946,00:00:00:00:00:05,00:00:00:00:00:0c
123,633406,11592,6,11,1597282108.464827,594,598,332228946,00:00:00:00:00:08,00:00:00:00:00:0c
123,633406,11592,7,11,1597282108.529217,599,598,332228946,00:00:00:00:00:01,00:00:00:00:00:0c
123,633406,11592,2,27,1597282110.802807,598,598,332228946,00:00:00:00:00:04,00:00:00:00:00:0c
123,633406,11592,0,27,1597282110.8253,595,598,332228946,00:00:00:00:00:02,00:00:00:00:00:0c
123,633406,11592,12,27,1597282110.837541,593,598,332228946,00:00:00:00:00:06,00:00:00:00:00:0c
123,633406,11592,1,27,1597282111.225398,602,598,332228946,00:00:00:00:00:03,00:00:00:00:00:0c
123,633406,11592,3,27,1597282111.344957,600,598,332228946,00:00:00:00:00:05,00:00:00:00:00:0c
123,633406,11592,5,27,1597282111.40404,597,598,332228946,00:00:00:00:00:07,00:00:00:00:00:0c
123,633406,11592,6,27,1597282111.408312,595,598,332228946,00:00:00:00:00:08,00:00:00:00:00:0c
123,633406,11592,7,27,1597282111.771747,598,598,332228946,00:00:00:00:00:01,00:00:00:00:00:0c
123,633406,11592,2,51,1597282114.034415,596,598,332228946,00:00:00:00:00:04,00:00:00:00:00:0c
123,633406,11592,12,51,1597282114.039228,600,598,332228946,00:00:00:00:00:06,00:00:00:00:00:0c
123,633406,11592,0,51,1597282114.352693,595,598,332228946,00:00:00:00:00:02,00:00:00:00:00:0c
123,633406,11592,1,51,1597282114.438453,592,598,332228946,00:00:00:00:00:03,00:00:00:00:00:0c
123,633406,11592,6,51,1597282114.700717,598,598,332228946,00:00:00:00:00:08,00:00:00:00:00:0c
123,633406,11592,7,51,1597282115.096032,602,598,332228946,00:00:00:00:00:01,00:00:00:00:00:0c
123,633406,11592,5,51,1597282115.112839,604,598,332228946,00:00:00:00:00:07,00:00:00:00:00:0c
123,633406,11592,12,59,1597282115.145115,602,598,332228946,00:00:00:00:00:06,00:00:00:00:00:0c
123,633406,11592,2,59,1597282115.339733,599,598,332228946,00:00:00:00:00:04,00:00:00:00:00:0c
123,633406,11592,3,51,1597282115.380678,595,598,332228946,00:00:00:00:00:05,00:00:00:00:00:0c
123,633406,11592,0,59,1597282115.412336,598,598,332228946,00:00:00:00:00:02,00:00:00:00:00:0c
123,633406,11592,1,59,1597282115.431756,598,598,332228946,00:00:00:00:00:03,00:00:00:00:00:0c
123,633406,11592,6,59,1597282115.854904,601,598,332228946,00:00:00:00:00:08,00:00:00:00:00:0c
123,633406,11592,7,59,1597282116.132664,594,598,332228946,00:00:00:00:00:01,00:00:00:00:00:0c
123,633406,11592,5,59,1597282116.223668,594,598,332228946,00:00:00:00:00:07,00:00:00:00:00:0c
123,633406,11592,3,59,1597282116.3636,598,598,332228946,00:00:00:00:00:05,00:00:00:00:00:0c
123,633406,11592,1,67,1597282116.393912,595,598,332228946,00:00:00:00:00:03,00:00:00:00:00:0c
123,633406,11592,12,67,1597282116.452369,598,598,332228946,00:00:00:00:00:06,00:00:00:00:00:0c
123,633406,11592,2,67,1597282116.647544,602,598,332228946,00:00:00:00:00:04,00:00:00:00:00:0c
125,644376,3,135,19,1597282116.807016,951,949,575286448,00:00:00:00:00:01,00:00:00:00:00:0c
128,644803,3,98,19,1597282116.83223,919,925,437760125,00:00:00:00:00:04,00:00:00:00:00:0c
123,633406,11592,0,67,1597282116.919826,599,598,332228946,00:00:00:00:00:02,00:00:00:00:00:0c
125,644376,3,41,19,1597282116.966045,938,949,575286448,00:00:00:00:00:03,00:00:00:00:00:0c
128,644803,3,41,19,1597282116.96787,929,925,437760125,00:00:00:00:00:03,00:00:00:00:00:0c
128,644803,3,98,19,1597282117.047138,917,925,437760125,00:00:00:00:00:04,00:00:00:00:00:0c
123,633406,11592,12,75,1597282117.121592,603,598,332228946,00:00:00:00:00:06,00:00:00:00:00:0c
125,644376,3,135,19,1597282117.273109,945,949,575286448,00:00:00:00:00:01,00:00:00:00:00:0c
123,633406,11592,6,67,1597282117.354134,599,598,332228946,00:00:00:00:00:08,00:00:00:00:00:0c
128,644803,3,98,19,1597282117.491006,922,925,437760125,00:00:00:00:00:04,00:00:00:00:00:0c
