CoflowId,ArrivalTime,FlowNum,MapperId,ReducerId,PacketArrival,PacketSize,PacketMean,PacketVariance,Src,Dst
123,633406,11592,1,2,1597282106.124424,599,598,332228946,00:00:00:00:00:03,00:00:00:00:00:0b
123,633406,11592,6,2,1597282106.14525,595,598,332228946,00:00:00:00:00:08,00:00:00:00:00:0b
123,633406,11592,0,2,1597282106.191589,594,598,332228946,00:00:00:00:00:02,00:00:00:00:00:0b
123,633406,11592,3,2,1597282106.197305,604,598,332228946,00:00:00:00:00:05,00:00:00:00:00:0b
123,633406,11592,5,2,1597282106.225619,603,598,332228946,00:00:00:00:00:07,00:00:00:00:00:0b
123,633406,11592,12,2,1597282106.242692,601,598,332228946,00:00:00:00:00:06,00:00:00:00:00:0b
123,633406,11592,2,2,1597282106.277733,599,598,332228946,00:00:00:00:00:04,00:00:00:00:00:0b
123,633406,11592,7,2,1597282106.322449,602,598,332228946,00:00:00:00:00:01,00:00:00:00:00:0b
123,633406,11592,1,10,1597282107.641017,602,598,332228946,00:00:00:00:00:03,00:00:00:00:00:0b
123,633406,11592,5,10,1597282107.697869,598,598,332228946,00:00:00:00:00:07,00:00:00:00:00:0b
123,633406,11592,0,10,1597282107.700786,595,598,332228946,00:00:00:00:00:02,00:00:00:00:00:0b
123,633406,11592,2,10,1597282107.782967,596,598,332228946,00:00:00:00:00:04,00:00:00:00:00:0b
123,633406,11592,12,10,1597282107.852448,598,598,332228946,00:00:00:00:00:06,00:00:00:00:00:0b
123,633406,11592,3,10,1597282107.979276,594,598,332228946,00:00:00:00:00:05,00:00:00:00:00:0b
123,633406,11592,7,10,1597282107.992997,601,598,332228946,00:00:00:00:00:01,00:00:00:00:00:0b
123,633406,11592,6,10,1597282108.130737,593,598,332228946,00:00:00:00:00:08,00:00:00:00:00:0b
123,633406,11592,0,18,1597282109.272147,596,598,332228946,00:00:00:00:00:02,00:00:00:00:00:0b
123,633406,11592,12,18,1597282109.377349,596,598,332228946,00:00:00:00:00:06,00:00:00:00:00:0b
123,633406,11592,2,18,1597282109.636008,598,598,332228946,00:00:00:00:00:04,00:00:00:00:00:0b
123,633406,11592,5,18,1597282109.664601,605,598,332228946,00:00:00:00:00:07,00:00:00:00:00:0b
123,633406,11592,1,18,1597282109.724875,598,598,332228946,00:00:00:00:00:03,00:00:00:00:00:0b
123,633406,11592,3,18,1597282109.77656,601,598,332228946,00:00:00:00:00:05,00:00:00:00:00:0b
123,633406,11592,6,18,1597282109.780903,599,598,332228946,00:00:00:00:00:08,00:00:00:00:00:0b
123,633406,11592,7,18,1597282109.955942,595,598,332228946,00:00:00:00:00:01,00:00:00:00:00:0b
123,633406,11592,0,26,1597282110.568171,596,598,332228946,00:00:00:00:00:02,00:00:00:00:00:0b
123,633406,11592,2,26,1597282110.615363,599,598,332228946,00:00:00:00:00:04,00:00:00:00:00:0b
123,633406,11592,12,26,1597282110.636957,597,598,332228946,00:00:00:00:00:06,00:00:00:00:00:0b
123,633406,11592,1,26,1597282111.039373,600,598,332228946,00:00:00:00:00:03,00:00:00:00:00:0b
123,633406,11592,5,26,1597282111.111113,598,598,332228946,00:00:00:00:00:07,00:00:00:00:00:0b
123,633406,11592,3,26,1597282111.112018,602,598,332228946,00:00:00:00:00:05,00:00:00:00:00:0b
123,633406,11592,6,26,1597282111.115736,601,598,332228946,00:00:00:00:00:08,00:00:00:00:00:0b
123,633406,11592,7,26,1597282111.536908,595,598,332228946,00:00:00:00:00:01,00:00:00:00:00:0b
123,633406,11592,12,34,1597282111.745808,602,598,332228946,00:00:00:00:00:06,00:00:00:00:00:0b
123,633406,11592,0,34,1597282111.76704,594,598,332228946,00:00:00:00:00:02,00:00:00:00:00:0b
123,633406,11592,2,34,1597282111.926124,597,598,332228946,00:00:00:00:00:04,00:00:00:00:00:0b
123,633406,11592,1,34,1597282112.316266,596,598,332228946,00:00:00:00:00:03,00:00:00:00:00:0b
123,633406,11592,3,34,1597282112.353295,596,598,332228946,00:00:00:00:00:05,00:00:00:00:00:0b
123,633406,11592,6,34,1597282112.41319,600,598,332228946,00:00:00:00:00:08,00:00:00:00:00:0b
123,633406,11592,5,34,1597282112.674941,598,598,332228946,00:00:00:00:00:07,00:00:00:00:00:0b
123,633406,11592,7,34,1597282112.725492,598,598,332228946,00:00:00:00:00:01,00:00:00:00:00:0b
123,633406,11592,2,50,1597282113.765406,596,598,332228946,00:00:00:00:00:04,00:00:00:00:00:0b
123,633406,11592,12,50,1597282113.794168,599,598,332228946,00:00:00:00:00:06,00:00:00:00:00:0b
123,633406,11592,0,50,1597282113.97453,600,598,332228946,00:00:00:00:00:02,00:00:00:00:00:0b
123,633406,11592,1,50,1597282114.196594,597,598,332228946,00:00:00:00:00:03,00:00:00:00:00:0b
123,633406,11592,6,50,1597282114.531191,602,598,332228946,00:00:00:00:00:08,00:00:00:00:00:0b
123,633406,11592,5,50,1597282114.80289,602,598,332228946,00:00:00:00:00:07,00:00:00:00:00:0b
123,633406,11592,7,50,1597282114.805878,599,598,332228946,00:00:00:00:00:01,00:00:00:00:00:0b
123,633406,11592,3,50,1597282115.044261,597,598,332228946,00:00:00:00:00:05,00:00:00:00:00:0b
123,633406,11592,12,66,1597282116.075152,602,598,332228946,00:00:00:00:00:06,00:00:00:00:00:0b
123,633406,11592,1,66,1597282116.209923,600,598,332228946,00:00:00:00:00:03,00:00:00:00:00:0b
123,633406,11592,2,66,1597282116.347583,598,598,332228946,00:00:00:00:00:04,00:00:00:00:00:0b
123,633406,11592,0,66,1597282116.583674,602,598,332228946,00:00:00:00:00:02,00:00:00:00:00:0b
123,633406,11592,12,74,1597282116.946514,598,598,332228946,00:00:00:00:00:06,00:00:00:00:00:0b
123,633406,11592,1,74,1597282116.969434,599,598,332228946,00:00:00:00:00:03,00:00:00:00:00:0b
123,633406,11592,6,66,1597282117.07939,593,598,332228946,00:00:00:00:00:08,00:00:00:00:00:0b
123,633406,11592,2,74,1597282117.354139,593,598,332228946,00:00:00:00:00:04,00:00:00:00:00:0b
123,633406,11592,5,66,1597282117.35553,599,598,332228946,00:00:00:00:00:07,00:00:00:00:00:0b
123,633406,11592,0,74,1597282117.428973,593,598,332228946,00:00:00:00:00:02,00:00:00:00:00:0b
123,633406,11592,3,66,1597282117.447686,598,598,332228946,00:00:00:00:00:05,00:00:00:00:00:0b
123,633406,11592,7,66,1597282117.797479,595,598,332228946,00:00:00:00:00:01,00:00:00:00:00:0b
123,633406,11592,6,74,1597282118.102666,600,598,332228946,00:00:00:00:00:08,00:00:00:00:00:0b
123,633406,11592,5,74,1597282118.174441,599,598,332228946,00:00:00:00:00:07,00:00:00:00:00:0b
123,633406,11592,3,74,1597282118.341946,603,598,332228946,00:00:00:00:00:05,00:00:00:00:00:0b
123,633406,11592,12,90,1597282119.060586,595,598,332228946,00:00:00:00:00:06,00:00:00:00:00:0b
123,633406,11592,0,90,1597282119.591232,597,598,332228946,00:00:00:00:00:02,00:00:00:00:00:0b
123,633406,11592,7,74,1597282120.077032,601,598,332228946,00:00:00:00:00:01,00:00:00:00:00:0b
123,633406,11592,2,90,1597282120.21765,595,598,332228946,00:00:00:00:00:04,00:00:00:00:00:0b
123,633406,11592,5,90,1597282120.568086,599,598,332228946,00:00:00:00:00:07,00:00:00:00:00:0b
123,633406,11592,12,98,1597282120.725686,595,598,332228946,00:00:00:00:00:06,00:00:00:00:00:0b
123,633406,11592,0,98,1597282120.930207,594,598,332228946,00:00:00:00:00:02,00:00:00:00:00:0b
123,633406,11592,6,90,1597282121.013137,598,598,332228946,00:00:00:00:00:08,00:00:00:00:00:0b
123,633406,11592,3,90,1597282121.058567,594,598,332228946,00:00:00:00:00:05,00:00:00:00:00:0b
123,633406,11592,12,106,1597282121.689191,596,598,332228946,00:00:00:00:00:06,00:00:00:00:00:0b
123,633406,11592,0,106,1597282121.946954,603,598,332228946,00:00:00:00:00:02,00:00:00:00:00:0b
123,633406,11592,5,98,1597282121.967298,600,598,332228946,00:00:00:00:00:07,00:00:00:00:00:0b
123,633406,11592,3,98,1597282122.31869,600,598,332228946,00:00:00:00:00:05,00:00:00:00:00:0b
123,633406,11592,2,98,1597282122.655877,594,598,332228946,00:00:00:00:00:04,00:00:00:00:00:0b
123,633406,11592,6,98,1597282122.752209,594,598,332228946,00:00:00:00:00:08,00:00:00:00:00:0b
123,633406,11592,5,106,1597282123.05275,597,598,332228946,00:00:00:00:00:07,00:00:00:00:00:0b
123,633406,11592,3,106,1597282123.446771,596,598,332228946,00:00:00:00:00:05,00:00:00:00:00:0b
123,633406,11592,6,106,1597282124.23942,597,598,332228946,00:00:00:00:00:08,00:00:00:00:00:0b
123,633406,11592,2,106,1597282124.604888,596,598,332228946,00:00:00:00:00:04,00:00:00:00:00:0b
123,633406,11592,12,130,1597282124.684996,592,598,332228946,00:00:00:00:00:06,00:00:00:00:00:0b
123,633406,11592,1,90,1597282124.940715,597,598,332228946,00:00:00:00:00:03,00:00:00:00:00:0b
123,633406,11592,0,130,1597282125.381402,597,598,332228946,00:00:00:00:00:02,00:00:00:00:00:0b
123,633406,11592,12,138,1597282125.541023,594,598,332228946,00:00:00:00:00:06,00:00:00:00:00:0b
135,653615,48,135,2,1597282125.954465,158,158,448746147,00:00:00:00:00:01,00:00:00:00:00:0b
123,633406,11592,5,130,1597282126.275314,601,598,332228946,00:00:00:00:00:07,00:00:00:00:00:0b
