CoflowId,ArrivalTime,FlowNum,MapperId,ReducerId,PacketArrival,PacketSize,PacketMean,PacketVariance,Src,Dst
175,743391,5,6,114,1597301282.483995,815,811,306982897,00:00:00:00:00:08,00:00:00:00:00:0b
175,743391,5,83,114,1597301282.512778,809,811,306982897,00:00:00:00:00:05,00:00:00:00:00:0b
175,743391,5,117,114,1597301282.516002,813,811,306982897,00:00:00:00:00:07,00:00:00:00:00:0b
175,743391,5,6,114,1597301282.648323,809,811,306982897,00:00:00:00:00:08,00:00:00:00:00:0b
175,743391,5,117,114,1597301282.689168,812,811,306982897,00:00:00:00:00:07,00:00:00:00:00:0b
175,743391,5,135,114,1597301282.706774,812,811,306982897,00:00:00:00:00:01,00:00:00:00:00:0b
175,743391,5,83,114,1597301282.707466,821,811,306982897,00:00:00:00:00:05,00:00:00:00:00:0b
175,743391,5,6,114,1597301282.824026,805,811,306982897,00:00:00:00:00:08,00:00:00:00:00:0b
175,743391,5,117,114,1597301282.855887,815,811,306982897,00:00:00:00:00:07,00:00:00:00:00:0b
175,743391,5,104,114,1597301282.864883,813,811,306982897,00:00:00:00:00:02,00:00:00:00:00:0b
175,743391,5,83,114,1597301282.891976,802,811,306982897,00:00:00:00:00:05,00:00:00:00:00:0b
175,743391,5,135,114,1597301282.959245,803,811,306982897,00:00:00:00:00:01,00:00:00:00:00:0b
175,743391,5,117,114,1597301283.040035,809,811,306982897,00:00:00:00:00:07,00:00:00:00:00:0b
175,743391,5,6,114,1597301283.044092,808,811,306982897,00:00:00:00:00:08,00:00:00:00:00:0b
175,743391,5,83,114,1597301283.088129,810,811,306982897,00:00:00:00:00:05,00:00:00:00:00:0b
175,743391,5,104,114,1597301283.174463,809,811,306982897,00:00:00:00:00:02,00:00:00:00:00:0b
175,743391,5,135,114,1597301283.213434,813,811,306982897,00:00:00:00:00:01,00:00:00:00:00:0b
175,743391,5,6,114,1597301283.237233,811,811,306982897,00:00:00:00:00:08,00:00:00:00:00:0b
175,743391,5,117,114,1597301283.237298,815,811,306982897,00:00:00:00:00:07,00:00:00:00:00:0b
175,743391,5,83,114,1597301283.307951,810,811,306982897,00:00:00:00:00:05,00:00:00:00:00:0b
175,743391,5,6,114,1597301283.392401,817,811,306982897,00:00:00:00:00:08,00:00:00:00:00:0b
175,743391,5,104,114,1597301283.403897,814,811,306982897,00:00:00:00:00:02,00:00:00:00:00:0b
175,743391,5,117,114,1597301283.415879,812,811,306982897,00:00:00:00:00:07,00:00:00:00:00:0b
175,743391,5,135,114,1597301283.444602,811,811,306982897,00:00:00:00:00:01,00:00:00:00:00:0b
175,743391,5,83,114,1597301283.479885,811,811,306982897,00:00:00:00:00:05,00:00:00:00:00:0b
175,743391,5,6,114,1597301283.572727,810,811,306982897,00:00:00:00:00:08,00:00:00:00:00:0b
175,743391,5,117,114,1597301283.677499,810,811,306982897,00:00:00:00:00:07,00:00:00:00:00:0b
175,743391,5,135,114,1597301283.680597,806,811,306982897,00:00:00:00:00:01,00:00:00:00:00:0b
175,743391,5,83,114,1597301283.688681,814,811,306982897,00:00:00:00:00:05,00:00:00:00:00:0b
175,743391,5,104,114,1597301283.710703,809,811,306982897,00:00:00:00:00:02,00:00:00:00:00:0b
175,743391,5,6,114,1597301283.815498,813,811,306982897,00:00:00:00:00:08,00:00:00:00:00:0b
175,743391,5,117,114,1597301283.861656,812,811,306982897,00:00:00:00:00:07,00:00:00:00:00:0b
175,743391,5,83,114,1597301283.913597,810,811,306982897,00:00:00:00:00:05,00:00:00:00:00:0b
