CoflowId,ArrivalTime,FlowNum,MapperId,ReducerId,PacketArrival,PacketSize,PacketMean,PacketVariance,Src,Dst
178,789410,14,12,51,1597301328.556464,393,395,293528143,00:00:00:00:00:06,00:00:00:00:00:0c
178,789410,14,54,51,1597301328.624502,397,395,293528143,00:00:00:00:00:08,00:00:00:00:00:0c
178,789410,14,5,51,1597301328.654614,394,395,293528143,00:00:00:00:00:07,00:00:00:00:00:0c
178,789410,14,19,51,1597301328.721967,393,395,293528143,00:00:00:00:00:05,00:00:00:00:00:0c
178,789410,14,12,51,1597301328.794424,396,395,293528143,00:00:00:00:00:06,00:00:00:00:00:0c
178,789410,14,15,51,1597301328.797923,397,395,293528143,00:00:00:00:00:01,00:00:00:00:00:0c
178,789410,14,1,51,1597301328.820618,391,395,293528143,00:00:00:00:00:03,00:00:00:00:00:0c
178,789410,14,54,51,1597301328.909034,392,395,293528143,00:00:00:00:00:08,00:00:00:00:00:0c
178,789410,14,5,51,1597301328.995083,389,395,293528143,00:00:00:00:00:07,00:00:00:00:00:0c
178,789410,14,15,51,1597301329.058504,393,395,293528143,00:00:00:00:00:01,00:00:00:00:00:0c
178,789410,14,12,51,1597301329.06475,392,395,293528143,00:00:00:00:00:06,00:00:00:00:00:0c
178,789410,14,16,51,1597301329.074706,393,395,293528143,00:00:00:00:00:02,00:00:00:00:00:0c
178,789410,14,19,51,1597301329.084531,396,395,293528143,00:00:00:00:00:05,00:00:00:00:00:0c
178,789410,14,54,51,1597301329.093992,399,395,293528143,00:00:00:00:00:08,00:00:00:00:00:0c
178,789410,14,1,51,1597301329.197325,394,395,293528143,00:00:00:00:00:03,00:00:00:00:00:0c
178,789410,14,12,51,1597301329.228886,394,395,293528143,00:00:00:00:00:06,00:00:00:00:00:0c
178,789410,14,54,51,1597301329.24934,395,395,293528143,00:00:00:00:00:08,00:00:00:00:00:0c
178,789410,14,19,51,1597301329.287402,390,395,293528143,00:00:00:00:00:05,00:00:00:00:00:0c
178,789410,14,15,51,1597301329.330121,396,395,293528143,00:00:00:00:00:01,00:00:00:00:00:0c
178,789410,14,5,51,1597301329.40768,396,395,293528143,00:00:00:00:00:07,00:00:00:00:00:0c
178,789410,14,12,51,1597301329.433736,395,395,293528143,00:00:00:00:00:06,00:00:00:00:00:0c
178,789410,14,19,51,1597301329.472902,395,395,293528143,00:00:00:00:00:05,00:00:00:00:00:0c
178,789410,14,1,51,1597301329.476376,391,395,293528143,00:00:00:00:00:03,00:00:00:00:00:0c
178,789410,14,54,51,1597301329.518844,398,395,293528143,00:00:00:00:00:08,00:00:00:00:00:0c
178,789410,14,16,51,1597301329.54866,392,395,293528143,00:00:00:00:00:02,00:00:00:00:00:0c
