CoflowId,ArrivalTime,FlowNum,MapperId,ReducerId,PacketArrival,PacketSize,PacketMean,PacketVariance,Src,Dst
172,738844,14,4,84,1597301277.532545,730,729,452716137,00:00:00:00:00:06,00:00:00:00:00:0d
172,738844,14,19,84,1597301277.544385,731,729,452716137,00:00:00:00:00:05,00:00:00:00:00:0d
172,738844,14,7,84,1597301277.552416,730,729,452716137,00:00:00:00:00:01,00:00:00:00:00:0d
172,738844,14,46,84,1597301277.573786,731,729,452716137,00:00:00:00:00:08,00:00:00:00:00:0d
172,738844,14,37,84,1597301277.578759,725,729,452716137,00:00:00:00:00:07,00:00:00:00:00:0d
172,738844,14,97,84,1597301277.591306,730,729,452716137,00:00:00:00:00:03,00:00:00:00:00:0d
172,738844,14,16,84,1597301277.606285,735,729,452716137,00:00:00:00:00:02,00:00:00:00:00:0d
172,738844,14,4,84,1597301277.691398,731,729,452716137,00:00:00:00:00:06,00:00:00:00:00:0d
172,738844,14,19,84,1597301277.701656,722,729,452716137,00:00:00:00:00:05,00:00:00:00:00:0d
172,738844,14,46,84,1597301277.725141,727,729,452716137,00:00:00:00:00:08,00:00:00:00:00:0d
172,738844,14,7,84,1597301277.736572,728,729,452716137,00:00:00:00:00:01,00:00:00:00:00:0d
172,738844,14,37,84,1597301277.740739,730,729,452716137,00:00:00:00:00:07,00:00:00:00:00:0d
172,738844,14,97,84,1597301277.752552,732,729,452716137,00:00:00:00:00:03,00:00:00:00:00:0d
172,738844,14,16,84,1597301277.815387,726,729,452716137,00:00:00:00:00:02,00:00:00:00:00:0d
172,738844,14,4,84,1597301277.888311,729,729,452716137,00:00:00:00:00:06,00:00:00:00:00:0d
172,738844,14,46,84,1597301277.894916,733,729,452716137,00:00:00:00:00:08,00:00:00:00:00:0d
172,738844,14,7,84,1597301277.894943,730,729,452716137,00:00:00:00:00:01,00:00:00:00:00:0d
172,738844,14,37,84,1597301277.895429,735,729,452716137,00:00:00:00:00:07,00:00:00:00:00:0d
172,738844,14,19,84,1597301277.898106,733,729,452716137,00:00:00:00:00:05,00:00:00:00:00:0d
172,738844,14,97,84,1597301277.906175,724,729,452716137,00:00:00:00:00:03,00:00:00:00:00:0d
172,738844,14,16,84,1597301277.995785,728,729,452716137,00:00:00:00:00:02,00:00:00:00:00:0d
172,738844,14,4,84,1597301278.040187,726,729,452716137,00:00:00:00:00:06,00:00:00:00:00:0d
172,738844,14,19,84,1597301278.045844,724,729,452716137,00:00:00:00:00:05,00:00:00:00:00:0d
172,738844,14,97,84,1597301278.046868,728,729,452716137,00:00:00:00:00:03,00:00:00:00:00:0d
172,738844,14,37,84,1597301278.059537,729,729,452716137,00:00:00:00:00:07,00:00:00:00:00:0d
172,738844,14,7,84,1597301278.063785,729,729,452716137,00:00:00:00:00:01,00:00:00:00:00:0d
172,738844,14,46,84,1597301278.06464,726,729,452716137,00:00:00:00:00:08,00:00:00:00:00:0d
172,738844,14,4,84,1597301278.216656,726,729,452716137,00:00:00:00:00:06,00:00:00:00:00:0d
172,738844,14,19,84,1597301278.216695,727,729,452716137,00:00:00:00:00:05,00:00:00:00:00:0d
172,738844,14,97,84,1597301278.216785,727,729,452716137,00:00:00:00:00:03,00:00:00:00:00:0d
172,738844,14,7,84,1597301278.243264,727,729,452716137,00:00:00:00:00:01,00:00:00:00:00:0d
172,738844,14,46,84,1597301278.251665,732,729,452716137,00:00:00:00:00:08,00:00:00:00:00:0d
172,738844,14,37,84,1597301278.260001,727,729,452716137,00:00:00:00:00:07,00:00:00:00:00:0d
172,738844,14,16,84,1597301278.261475,731,729,452716137,00:00:00:00:00:02,00:00:00:00:00:0d
172,738844,14,19,84,1597301278.395224,732,729,452716137,00:00:00:00:00:05,00:00:00:00:00:0d
172,738844,14,97,84,1597301278.399005,728,729,452716137,00:00:00:00:00:03,00:00:00:00:00:0d
172,738844,14,4,84,1597301278.403082,728,729,452716137,00:00:00:00:00:06,00:00:00:00:00:0d
172,738844,14,7,84,1597301278.411345,732,729,452716137,00:00:00:00:00:01,00:00:00:00:00:0d
172,738844,14,37,84,1597301278.425789,719,729,452716137,00:00:00:00:00:07,00:00:00:00:00:0d
172,738844,14,16,84,1597301278.4472,725,729,452716137,00:00:00:00:00:02,00:00:00:00:00:0d
172,738844,14,46,84,1597301278.452117,729,729,452716137,00:00:00:00:00:08,00:00:00:00:00:0d
172,738844,14,4,84,1597301278.565102,735,729,452716137,00:00:00:00:00:06,00:00:00:00:00:0d
172,738844,14,19,84,1597301278.568775,730,729,452716137,00:00:00:00:00:05,00:00:00:00:00:0d
172,738844,14,97,84,1597301278.576681,724,729,452716137,00:00:00:00:00:03,00:00:00:00:00:0d
172,738844,14,37,84,1597301278.588664,727,729,452716137,00:00:00:00:00:07,00:00:00:00:00:0d
172,738844,14,7,84,1597301278.600172,729,729,452716137,00:00:00:00:00:01,00:00:00:00:00:0d
172,738844,14,46,84,1597301278.606596,727,729,452716137,00:00:00:00:00:08,00:00:00:00:00:0d
172,738844,14,16,84,1597301278.644002,724,729,452716137,00:00:00:00:00:02,00:00:00:00:00:0d
172,738844,14,4,84,1597301278.697167,725,729,452716137,00:00:00:00:00:06,00:00:00:00:00:0d
172,738844,14,97,84,1597301278.734168,727,729,452716137,00:00:00:00:00:03,00:00:00:00:00:0d
172,738844,14,19,84,1597301278.735492,731,729,452716137,00:00:00:00:00:05,00:00:00:00:00:0d
172,738844,14,37,84,1597301278.737761,727,729,452716137,00:00:00:00:00:07,00:00:00:00:00:0d
172,738844,14,46,84,1597301278.769056,730,729,452716137,00:00:00:00:00:08,00:00:00:00:00:0d
172,738844,14,4,84,1597301278.846939,738,729,452716137,00:00:00:00:00:06,00:00:00:00:00:0d
172,738844,14,97,84,1597301278.89249,725,729,452716137,00:00:00:00:00:03,00:00:00:00:00:0d
172,738844,14,37,84,1597301278.901958,729,729,452716137,00:00:00:00:00:07,00:00:00:00:00:0d
172,738844,14,7,84,1597301278.903383,727,729,452716137,00:00:00:00:00:01,00:00:00:00:00:0d
172,738844,14,19,84,1597301278.90657,730,729,452716137,00:00:00:00:00:05,00:00:00:00:00:0d
172,738844,14,46,84,1597301278.945308,733,729,452716137,00:00:00:00:00:08,00:00:00:00:00:0d
172,738844,14,16,84,1597301278.959991,723,729,452716137,00:00:00:00:00:02,00:00:00:00:00:0d
172,738844,14,4,84,1597301279.035277,726,729,452716137,00:00:00:00:00:06,00:00:00:00:00:0d
172,738844,14,97,84,1597301279.047242,725,729,452716137,00:00:00:00:00:03,00:00:00:00:00:0d
172,738844,14,37,84,1597301279.055154,730,729,452716137,00:00:00:00:00:07,00:00:00:00:00:0d
172,738844,14,19,84,1597301279.060833,731,729,452716137,00:00:00:00:00:05,00:00:00:00:00:0d
172,738844,14,7,84,1597301279.1125,735,729,452716137,00:00:00:00:00:01,00:00:00:00:00:0d
172,738844,14,46,84,1597301279.120139,740,729,452716137,00:00:00:00:00:08,00:00:00:00:00:0d
172,738844,14,16,84,1597301279.181697,725,729,452716137,00:00:00:00:00:02,00:00:00:00:00:0d
172,738844,14,4,84,1597301279.212242,732,729,452716137,00:00:00:00:00:06,00:00:00:00:00:0d
172,738844,14,37,84,1597301279.212475,735,729,452716137,00:00:00:00:00:07,00:00:00:00:00:0d
172,738844,14,97,84,1597301279.227974,732,729,452716137,00:00:00:00:00:03,00:00:00:00:00:0d
172,738844,14,19,84,1597301279.232422,720,729,452716137,00:00:00:00:00:05,00:00:00:00:00:0d
172,738844,14,46,84,1597301279.272848,729,729,452716137,00:00:00:00:00:08,00:00:00:00:00:0d
172,738844,14,7,84,1597301279.277186,726,729,452716137,00:00:00:00:00:01,00:00:00:00:00:0d
172,738844,14,97,84,1597301279.393021,735,729,452716137,00:00:00:00:00:03,00:00:00:00:00:0d
172,738844,14,19,84,1597301279.397012,735,729,452716137,00:00:00:00:00:05,00:00:00:00:00:0d
172,738844,14,37,84,1597301279.409244,730,729,452716137,00:00:00:00:00:07,00:00:00:00:00:0d
172,738844,14,4,84,1597301279.413009,726,729,452716137,00:00:00:00:00:06,00:00:00:00:00:0d
172,738844,14,46,84,1597301279.429624,728,729,452716137,00:00:00:00:00:08,00:00:00:00:00:0d
172,738844,14,16,84,1597301279.432225,725,729,452716137,00:00:00:00:00:02,00:00:00:00:00:0d
172,738844,14,7,84,1597301279.499241,719,729,452716137,00:00:00:00:00:01,00:00:00:00:00:0d
172,738844,14,19,84,1597301279.562524,727,729,452716137,00:00:00:00:00:05,00:00:00:00:00:0d
172,738844,14,97,84,1597301279.565717,733,729,452716137,00:00:00:00:00:03,00:00:00:00:00:0d
172,738844,14,4,84,1597301279.574085,731,729,452716137,00:00:00:00:00:06,00:00:00:00:00:0d
172,738844,14,46,84,1597301279.577741,736,729,452716137,00:00:00:00:00:08,00:00:00:00:00:0d
172,738844,14,37,84,1597301279.579321,732,729,452716137,00:00:00:00:00:07,00:00:00:00:00:0d
172,738844,14,16,84,1597301279.624532,728,729,452716137,00:00:00:00:00:02,00:00:00:00:00:0d
