CoflowId,ArrivalTime,FlowNum,MapperId,ReducerId,PacketArrival,PacketSize,PacketMean,PacketVariance,Src,Dst
4,15531,3132,17,3,1597111068.130689,114,118,186397631,00:00:00:00:00:03,00:00:00:00:00:0c
4,15531,3132,13,3,1597111068.206223,118,118,186397631,00:00:00:00:00:07,00:00:00:00:00:0c
4,15531,3132,47,3,1597111068.262876,117,118,186397631,00:00:00:00:00:01,00:00:00:00:00:0c
4,15531,3132,35,3,1597111068.282322,118,118,186397631,00:00:00:00:00:05,00:00:00:00:00:0c
4,15531,3132,0,3,1597111068.314785,117,118,186397631,00:00:00:00:00:02,00:00:00:00:00:0c
4,15531,3132,78,3,1597111068.353851,120,118,186397631,00:00:00:00:00:08,00:00:00:00:00:0c
4,15531,3132,4,3,1597111068.354592,117,118,186397631,00:00:00:00:00:06,00:00:00:00:00:0c
4,15531,3132,2,3,1597111068.494607,118,118,186397631,00:00:00:00:00:04,00:00:00:00:00:0c
4,15531,3132,17,11,1597111069.622937,116,118,186397631,00:00:00:00:00:03,00:00:00:00:00:0c
4,15531,3132,13,11,1597111069.775016,119,118,186397631,00:00:00:00:00:07,00:00:00:00:00:0c
4,15531,3132,47,11,1597111069.85485,115,118,186397631,00:00:00:00:00:01,00:00:00:00:00:0c
4,15531,3132,35,11,1597111069.92733,117,118,186397631,00:00:00:00:00:05,00:00:00:00:00:0c
4,15531,3132,0,11,1597111070.095137,120,118,186397631,00:00:00:00:00:02,00:00:00:00:00:0c
4,15531,3132,4,11,1597111070.303728,120,118,186397631,00:00:00:00:00:06,00:00:00:00:00:0c
4,15531,3132,78,11,1597111070.32921,120,118,186397631,00:00:00:00:00:08,00:00:00:00:00:0c
4,15531,3132,2,11,1597111070.623143,122,118,186397631,00:00:00:00:00:04,00:00:00:00:00:0c
4,15531,3132,17,19,1597111070.674813,120,118,186397631,00:00:00:00:00:03,00:00:00:00:00:0c
4,15531,3132,13,19,1597111070.742945,114,118,186397631,00:00:00:00:00:07,00:00:00:00:00:0c
4,15531,3132,47,19,1597111070.916,117,118,186397631,00:00:00:00:00:01,00:00:00:00:00:0c
4,15531,3132,35,19,1597111070.939003,121,118,186397631,00:00:00:00:00:05,00:00:00:00:00:0c
4,15531,3132,0,19,1597111071.424312,119,118,186397631,00:00:00:00:00:02,00:00:00:00:00:0c
4,15531,3132,4,19,1597111071.646841,118,118,186397631,00:00:00:00:00:06,00:00:00:00:00:0c
4,15531,3132,78,19,1597111071.668223,117,118,186397631,00:00:00:00:00:08,00:00:00:00:00:0c
4,15531,3132,2,19,1597111071.939502,117,118,186397631,00:00:00:00:00:04,00:00:00:00:00:0c
4,15531,3132,13,35,1597111072.845472,116,118,186397631,00:00:00:00:00:07,00:00:00:00:00:0c
4,15531,3132,17,35,1597111072.894983,118,118,186397631,00:00:00:00:00:03,00:00:00:00:00:0c
4,15531,3132,35,35,1597111073.05504,118,118,186397631,00:00:00:00:00:05,00:00:00:00:00:0c
4,15531,3132,47,35,1597111073.094801,115,118,186397631,00:00:00:00:00:01,00:00:00:00:00:0c
4,15531,3132,13,43,1597111073.478952,118,118,186397631,00:00:00:00:00:07,00:00:00:00:00:0c
4,15531,3132,17,43,1597111073.590873,116,118,186397631,00:00:00:00:00:03,00:00:00:00:00:0c
4,15531,3132,47,43,1597111073.760424,115,118,186397631,00:00:00:00:00:01,00:00:00:00:00:0c
4,15531,3132,35,43,1597111073.764285,118,118,186397631,00:00:00:00:00:05,00:00:00:00:00:0c
