CoflowId,ArrivalTime,FlowNum,MapperId,ReducerId,PacketArrival,PacketSize,PacketMean,PacketVariance,Src,Dst
2,10833,2,132,140,1597111062.49086,905,904,176444680,00:00:00:00:00:06,00:00:00:00:00:0d
2,10833,2,104,140,1597111062.518972,904,904,176444680,00:00:00:00:00:02,00:00:00:00:00:0d
2,10833,2,132,140,1597111062.639275,905,904,176444680,00:00:00:00:00:06,00:00:00:00:00:0d
2,10833,2,104,140,1597111062.655083,903,904,176444680,00:00:00:00:00:02,00:00:00:00:00:0d
2,10833,2,132,140,1597111062.769085,905,904,176444680,00:00:00:00:00:06,00:00:00:00:00:0d
2,10833,2,104,140,1597111062.79012,903,904,176444680,00:00:00:00:00:02,00:00:00:00:00:0d
2,10833,2,132,140,1597111062.924282,903,904,176444680,00:00:00:00:00:06,00:00:00:00:00:0d
2,10833,2,104,140,1597111062.944898,904,904,176444680,00:00:00:00:00:02,00:00:00:00:00:0d
2,10833,2,132,140,1597111063.066757,899,904,176444680,00:00:00:00:00:06,00:00:00:00:00:0d
2,10833,2,104,140,1597111063.091645,903,904,176444680,00:00:00:00:00:02,00:00:00:00:00:0d
2,10833,2,104,140,1597111063.248273,905,904,176444680,00:00:00:00:00:02,00:00:00:00:00:0d
2,10833,2,132,140,1597111063.248447,906,904,176444680,00:00:00:00:00:06,00:00:00:00:00:0d
2,10833,2,104,140,1597111063.419247,905,904,176444680,00:00:00:00:00:02,00:00:00:00:00:0d
2,10833,2,132,140,1597111063.419993,903,904,176444680,00:00:00:00:00:06,00:00:00:00:00:0d
2,10833,2,104,140,1597111063.558851,907,904,176444680,00:00:00:00:00:02,00:00:00:00:00:0d
2,10833,2,132,140,1597111063.56307,904,904,176444680,00:00:00:00:00:06,00:00:00:00:00:0d
2,10833,2,104,140,1597111063.71614,905,904,176444680,00:00:00:00:00:02,00:00:00:00:00:0d
2,10833,2,132,140,1597111063.716147,902,904,176444680,00:00:00:00:00:06,00:00:00:00:00:0d
2,10833,2,104,140,1597111063.843526,904,904,176444680,00:00:00:00:00:02,00:00:00:00:00:0d
2,10833,2,132,140,1597111063.868155,903,904,176444680,00:00:00:00:00:06,00:00:00:00:00:0d
2,10833,2,104,140,1597111063.990935,907,904,176444680,00:00:00:00:00:02,00:00:00:00:00:0d
2,10833,2,132,140,1597111064.007587,901,904,176444680,00:00:00:00:00:06,00:00:00:00:00:0d
2,10833,2,104,140,1597111064.118915,906,904,176444680,00:00:00:00:00:02,00:00:00:00:00:0d
2,10833,2,132,140,1597111064.160461,900,904,176444680,00:00:00:00:00:06,00:00:00:00:00:0d
2,10833,2,104,140,1597111064.295744,905,904,176444680,00:00:00:00:00:02,00:00:00:00:00:0d
2,10833,2,132,140,1597111064.314932,902,904,176444680,00:00:00:00:00:06,00:00:00:00:00:0d
2,10833,2,104,140,1597111064.434826,905,904,176444680,00:00:00:00:00:02,00:00:00:00:00:0d
