CoflowId,ArrivalTime,FlowNum,MapperId,ReducerId,PacketArrival,PacketSize,PacketMean,PacketVariance,Src,Dst
1,0,1,22,65,1597111052.451897,471,475,334667273,00:00:00:00:00:08,00:00:00:00:00:0a
1,0,1,22,65,1597111052.603399,470,475,334667273,00:00:00:00:00:08,00:00:00:00:00:0a
1,0,1,22,65,1597111052.763584,475,475,334667273,00:00:00:00:00:08,00:00:00:00:00:0a
1,0,1,22,65,1597111052.923127,475,475,334667273,00:00:00:00:00:08,00:00:00:00:00:0a
1,0,1,22,65,1597111053.071191,477,475,334667273,00:00:00:00:00:08,00:00:00:00:00:0a
1,0,1,22,65,1597111053.235348,474,475,334667273,00:00:00:00:00:08,00:00:00:00:00:0a
1,0,1,22,65,1597111053.36688,479,475,334667273,00:00:00:00:00:08,00:00:00:00:00:0a
1,0,1,22,65,1597111053.515471,473,475,334667273,00:00:00:00:00:08,00:00:00:00:00:0a
1,0,1,22,65,1597111053.654824,479,475,334667273,00:00:00:00:00:08,00:00:00:00:00:0a
1,0,1,22,65,1597111053.804106,475,475,334667273,00:00:00:00:00:08,00:00:00:00:00:0a
1,0,1,22,65,1597111053.932367,475,475,334667273,00:00:00:00:00:08,00:00:00:00:00:0a
1,0,1,22,65,1597111054.054953,479,475,334667273,00:00:00:00:00:08,00:00:00:00:00:0a
1,0,1,22,65,1597111054.211509,471,475,334667273,00:00:00:00:00:08,00:00:00:00:00:0a
1,0,1,22,65,1597111054.358822,471,475,334667273,00:00:00:00:00:08,00:00:00:00:00:0a
1,0,1,22,65,1597111054.502939,471,475,334667273,00:00:00:00:00:08,00:00:00:00:00:0a
1,0,1,22,65,1597111054.646864,477,475,334667273,00:00:00:00:00:08,00:00:00:00:00:0a
1,0,1,22,65,1597111054.766836,476,475,334667273,00:00:00:00:00:08,00:00:00:00:00:0a
1,0,1,22,65,1597111054.909451,468,475,334667273,00:00:00:00:00:08,00:00:00:00:00:0a
1,0,1,22,65,1597111055.047826,478,475,334667273,00:00:00:00:00:08,00:00:00:00:00:0a
1,0,1,22,65,1597111055.182986,469,475,334667273,00:00:00:00:00:08,00:00:00:00:00:0a
1,0,1,22,65,1597111055.312096,475,475,334667273,00:00:00:00:00:08,00:00:00:00:00:0a
1,0,1,22,65,1597111055.422734,474,475,334667273,00:00:00:00:00:08,00:00:00:00:00:0a
1,0,1,22,65,1597111055.579432,475,475,334667273,00:00:00:00:00:08,00:00:00:00:00:0a
1,0,1,22,65,1597111055.710855,471,475,334667273,00:00:00:00:00:08,00:00:00:00:00:0a
1,0,1,22,65,1597111055.842759,470,475,334667273,00:00:00:00:00:08,00:00:00:00:00:0a
1,0,1,22,65,1597111055.974718,475,475,334667273,00:00:00:00:00:08,00:00:00:00:00:0a
1,0,1,22,65,1597111056.126801,473,475,334667273,00:00:00:00:00:08,00:00:00:00:00:0a
1,0,1,22,65,1597111056.263307,479,475,334667273,00:00:00:00:00:08,00:00:00:00:00:0a
1,0,1,22,65,1597111056.403143,475,475,334667273,00:00:00:00:00:08,00:00:00:00:00:0a
1,0,1,22,65,1597111056.526751,474,475,334667273,00:00:00:00:00:08,00:00:00:00:00:0a
1,0,1,22,65,1597111056.686915,471,475,334667273,00:00:00:00:00:08,00:00:00:00:00:0a
1,0,1,22,65,1597111056.814766,473,475,334667273,00:00:00:00:00:08,00:00:00:00:00:0a
1,0,1,22,65,1597111056.959526,467,475,334667273,00:00:00:00:00:08,00:00:00:00:00:0a
1,0,1,22,65,1597111057.080024,469,475,334667273,00:00:00:00:00:08,00:00:00:00:00:0a
1,0,1,22,65,1597111057.222846,476,475,334667273,00:00:00:00:00:08,00:00:00:00:00:0a
1,0,1,22,65,1597111057.36041,479,475,334667273,00:00:00:00:00:08,00:00:00:00:00:0a
1,0,1,22,65,1597111057.502755,477,475,334667273,00:00:00:00:00:08,00:00:00:00:00:0a
1,0,1,22,65,1597111057.631624,476,475,334667273,00:00:00:00:00:08,00:00:00:00:00:0a
