CoflowId,ArrivalTime,FlowNum,MapperId,ReducerId,PacketArrival,PacketSize,PacketMean,PacketVariance,Src,Dst
4,15531,3132,13,0,1597111067.494597,115,118,186397631,00:00:00:00:00:07,00:00:00:00:00:09
4,15531,3132,17,0,1597111067.517583,120,118,186397631,00:00:00:00:00:03,00:00:00:00:00:09
4,15531,3132,35,0,1597111067.524783,115,118,186397631,00:00:00:00:00:05,00:00:00:00:00:09
4,15531,3132,47,0,1597111067.525184,119,118,186397631,00:00:00:00:00:01,00:00:00:00:00:09
4,15531,3132,2,0,1597111067.532262,115,118,186397631,00:00:00:00:00:04,00:00:00:00:00:09
4,15531,3132,4,0,1597111067.540737,113,118,186397631,00:00:00:00:00:06,00:00:00:00:00:09
4,15531,3132,78,0,1597111067.55235,116,118,186397631,00:00:00:00:00:08,00:00:00:00:00:09
4,15531,3132,0,0,1597111067.552673,119,118,186397631,00:00:00:00:00:02,00:00:00:00:00:09
4,15531,3132,17,8,1597111069.19614,117,118,186397631,00:00:00:00:00:03,00:00:00:00:00:09
4,15531,3132,13,8,1597111069.324029,118,118,186397631,00:00:00:00:00:07,00:00:00:00:00:09
4,15531,3132,47,8,1597111069.368035,122,118,186397631,00:00:00:00:00:01,00:00:00:00:00:09
4,15531,3132,35,8,1597111069.435827,116,118,186397631,00:00:00:00:00:05,00:00:00:00:00:09
4,15531,3132,0,8,1597111069.47522,118,118,186397631,00:00:00:00:00:02,00:00:00:00:00:09
4,15531,3132,4,8,1597111069.694946,118,118,186397631,00:00:00:00:00:06,00:00:00:00:00:09
4,15531,3132,78,8,1597111069.703173,119,118,186397631,00:00:00:00:00:08,00:00:00:00:00:09
4,15531,3132,2,8,1597111069.851016,117,118,186397631,00:00:00:00:00:04,00:00:00:00:00:09
4,15531,3132,13,24,1597111071.370892,117,118,186397631,00:00:00:00:00:07,00:00:00:00:00:09
4,15531,3132,17,24,1597111071.398869,118,118,186397631,00:00:00:00:00:03,00:00:00:00:00:09
4,15531,3132,47,24,1597111071.549253,119,118,186397631,00:00:00:00:00:01,00:00:00:00:00:09
4,15531,3132,35,24,1597111071.610891,120,118,186397631,00:00:00:00:00:05,00:00:00:00:00:09
4,15531,3132,13,32,1597111072.331152,116,118,186397631,00:00:00:00:00:07,00:00:00:00:00:09
4,15531,3132,0,24,1597111072.371055,116,118,186397631,00:00:00:00:00:02,00:00:00:00:00:09
4,15531,3132,17,32,1597111072.414942,120,118,186397631,00:00:00:00:00:03,00:00:00:00:00:09
4,15531,3132,4,24,1597111072.512409,117,118,186397631,00:00:00:00:00:06,00:00:00:00:00:09
4,15531,3132,35,32,1597111072.589138,115,118,186397631,00:00:00:00:00:05,00:00:00:00:00:09
