CoflowId,ArrivalTime,FlowNum,MapperId,ReducerId,PacketArrival,PacketSize,PacketMean,PacketVariance,Src,Dst
4,15531,3132,17,2,1597111067.897872,122,118,186397631,00:00:00:00:00:03,00:00:00:00:00:0b
4,15531,3132,13,2,1597111067.970535,119,118,186397631,00:00:00:00:00:07,00:00:00:00:00:0b
4,15531,3132,47,2,1597111068.0288,116,118,186397631,00:00:00:00:00:01,00:00:00:00:00:0b
4,15531,3132,0,2,1597111068.041067,117,118,186397631,00:00:00:00:00:02,00:00:00:00:00:0b
4,15531,3132,78,2,1597111068.044782,116,118,186397631,00:00:00:00:00:08,00:00:00:00:00:0b
4,15531,3132,35,2,1597111068.048863,120,118,186397631,00:00:00:00:00:05,00:00:00:00:00:0b
4,15531,3132,4,2,1597111068.065827,121,118,186397631,00:00:00:00:00:06,00:00:00:00:00:0b
4,15531,3132,2,2,1597111068.220546,121,118,186397631,00:00:00:00:00:04,00:00:00:00:00:0b
4,15531,3132,17,10,1597111069.468068,113,118,186397631,00:00:00:00:00:03,00:00:00:00:00:0b
4,15531,3132,13,10,1597111069.638994,119,118,186397631,00:00:00:00:00:07,00:00:00:00:00:0b
4,15531,3132,47,10,1597111069.695119,118,118,186397631,00:00:00:00:00:01,00:00:00:00:00:0b
4,15531,3132,35,10,1597111069.779069,116,118,186397631,00:00:00:00:00:05,00:00:00:00:00:0b
4,15531,3132,0,10,1597111069.838909,119,118,186397631,00:00:00:00:00:02,00:00:00:00:00:0b
4,15531,3132,4,10,1597111070.124247,114,118,186397631,00:00:00:00:00:06,00:00:00:00:00:0b
4,15531,3132,78,10,1597111070.138812,122,118,186397631,00:00:00:00:00:08,00:00:00:00:00:0b
4,15531,3132,2,10,1597111070.359073,117,118,186397631,00:00:00:00:00:04,00:00:00:00:00:0b
4,15531,3132,17,18,1597111070.470926,117,118,186397631,00:00:00:00:00:03,00:00:00:00:00:0b
4,15531,3132,13,18,1597111070.588504,116,118,186397631,00:00:00:00:00:07,00:00:00:00:00:0b
4,15531,3132,47,18,1597111070.718689,115,118,186397631,00:00:00:00:00:01,00:00:00:00:00:0b
4,15531,3132,35,18,1597111070.78194,116,118,186397631,00:00:00:00:00:05,00:00:00:00:00:0b
4,15531,3132,0,18,1597111071.219076,120,118,186397631,00:00:00:00:00:02,00:00:00:00:00:0b
4,15531,3132,4,18,1597111071.438927,117,118,186397631,00:00:00:00:00:06,00:00:00:00:00:0b
4,15531,3132,78,18,1597111071.470859,117,118,186397631,00:00:00:00:00:08,00:00:00:00:00:0b
4,15531,3132,13,26,1597111071.675532,118,118,186397631,00:00:00:00:00:07,00:00:00:00:00:0b
4,15531,3132,17,26,1597111071.756492,116,118,186397631,00:00:00:00:00:03,00:00:00:00:00:0b
4,15531,3132,2,18,1597111071.768782,116,118,186397631,00:00:00:00:00:04,00:00:00:00:00:0b
4,15531,3132,47,26,1597111071.933956,117,118,186397631,00:00:00:00:00:01,00:00:00:00:00:0b
4,15531,3132,35,26,1597111071.934865,120,118,186397631,00:00:00:00:00:05,00:00:00:00:00:0b
4,15531,3132,13,34,1597111072.678347,118,118,186397631,00:00:00:00:00:07,00:00:00:00:00:0b
4,15531,3132,17,34,1597111072.727496,113,118,186397631,00:00:00:00:00:03,00:00:00:00:00:0b
4,15531,3132,0,26,1597111072.76902,116,118,186397631,00:00:00:00:00:02,00:00:00:00:00:0b
4,15531,3132,35,34,1597111072.891781,116,118,186397631,00:00:00:00:00:05,00:00:00:00:00:0b
4,15531,3132,4,26,1597111072.934692,118,118,186397631,00:00:00:00:00:06,00:00:00:00:00:0b
4,15531,3132,47,34,1597111072.954936,119,118,186397631,00:00:00:00:00:01,00:00:00:00:00:0b
4,15531,3132,78,26,1597111073.039651,122,118,186397631,00:00:00:00:00:08,00:00:00:00:00:0b
4,15531,3132,2,26,1597111073.164167,115,118,186397631,00:00:00:00:00:04,00:00:00:00:00:0b
4,15531,3132,0,34,1597111073.978872,120,118,186397631,00:00:00:00:00:02,00:00:00:00:00:0b
