CoflowId,ArrivalTime,FlowNum,MapperId,ReducerId,PacketArrival,PacketSize,PacketMean,PacketVariance,Src,Dst
3,13122,2,66,38,1597111065.482529,244,246,346894025,00:00:00:00:00:04,00:00:00:00:00:0f
3,13122,2,66,38,1597111065.597324,242,246,346894025,00:00:00:00:00:04,00:00:00:00:00:0f
3,13122,2,66,38,1597111065.739117,243,246,346894025,00:00:00:00:00:04,00:00:00:00:00:0f
3,13122,2,66,38,1597111065.885609,251,246,346894025,00:00:00:00:00:04,00:00:00:00:00:0f
3,13122,2,66,38,1597111066.022854,246,246,346894025,00:00:00:00:00:04,00:00:00:00:00:0f
3,13122,2,66,38,1597111066.163657,243,246,346894025,00:00:00:00:00:04,00:00:00:00:00:0f
3,13122,2,66,38,1597111066.333076,247,246,346894025,00:00:00:00:00:04,00:00:00:00:00:0f
3,13122,2,66,38,1597111066.483462,249,246,346894025,00:00:00:00:00:04,00:00:00:00:00:0f
3,13122,2,66,38,1597111066.638847,249,246,346894025,00:00:00:00:00:04,00:00:00:00:00:0f
3,13122,2,66,38,1597111066.792257,249,246,346894025,00:00:00:00:00:04,00:00:00:00:00:0f
3,13122,2,66,38,1597111066.971652,244,246,346894025,00:00:00:00:00:04,00:00:00:00:00:0f
3,13122,2,66,38,1597111067.118911,242,246,346894025,00:00:00:00:00:04,00:00:00:00:00:0f
3,13122,2,66,38,1597111067.259142,249,246,346894025,00:00:00:00:00:04,00:00:00:00:00:0f
3,13122,2,66,38,1597111067.453187,241,246,346894025,00:00:00:00:00:04,00:00:00:00:00:0f
3,13122,2,66,38,1597111067.651112,242,246,346894025,00:00:00:00:00:04,00:00:00:00:00:0f
3,13122,2,66,38,1597111067.842656,247,246,346894025,00:00:00:00:00:04,00:00:00:00:00:0f
3,13122,2,66,38,1597111068.023369,241,246,346894025,00:00:00:00:00:04,00:00:00:00:00:0f
3,13122,2,66,38,1597111068.223673,250,246,346894025,00:00:00:00:00:04,00:00:00:00:00:0f
3,13122,2,66,38,1597111068.494988,243,246,346894025,00:00:00:00:00:04,00:00:00:00:00:0f
3,13122,2,66,38,1597111068.647299,249,246,346894025,00:00:00:00:00:04,00:00:00:00:00:0f
3,13122,2,66,38,1597111068.822548,251,246,346894025,00:00:00:00:00:04,00:00:00:00:00:0f
4,15531,3132,17,6,1597111068.833354,117,118,186397631,00:00:00:00:00:03,00:00:00:00:00:0f
4,15531,3132,13,6,1597111068.922583,116,118,186397631,00:00:00:00:00:07,00:00:00:00:00:0f
4,15531,3132,47,6,1597111068.997386,119,118,186397631,00:00:00:00:00:01,00:00:00:00:00:0f
